Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1687:180
Coefficients for 360 degrees 
  Beginning: CT1686:000  1979:10:07_00h:34m:38s. 
  Centered:  CT1687:180  1979:10:20_15h:52m:49s. 
  End time:  CT1687:005  1979:11:02_22h:05m:30s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   2     -24.11     -99.42
 14   3     -28.09     -59.73
 14   4    -146.23       5.78
 14   5      90.43     -69.01
 14   6     124.94     -69.64
 14   7     -17.44      59.02
 14   8      10.75       4.69
 14   9     170.84      53.00
 14  10     186.65     112.47
 14  11      19.10    -156.85
 14  12    -113.83     108.43
 14  13    -191.47      62.36
 14  14      40.04    -318.63
 15   0     -22.17       0.00
 15   1     -58.60      36.41
 15   2     -24.16     -31.84
 15   3      -7.70      49.26
 15   4     -23.20     -57.40
 15   5     -72.09      61.61
 15   6      22.29      -4.77
 15   7      35.84       4.54
 15   8      49.55      62.91
 15   9     156.47     153.79
 15  10      -6.05     -10.40
 15  11       2.43      19.14
 15  12     129.58     136.65
 15  13     -53.09    -134.83
 15  14     131.29    -373.66
 15  15    -175.32     -39.54
 16   0     -93.48       0.00
 16   1     -86.45     -35.23
 16   2     -35.21       1.99
 16   3     -48.47      37.11
 16   4     -32.64     -23.49
 16   5     -57.50      79.58
 16   6     -61.15      11.43
 16   7     -35.41     -52.70
 16   8       3.59      -0.47
 16   9     -43.69     -80.12
 16  10    -140.00    -204.97
 16  11     -69.51     112.03
 16  12     175.78     102.81
 16  13     194.08      99.11
 16  14     213.81    -376.47
 16  15    -144.42     -63.31
 16  16       4.27      -4.02
 17   0     -88.14       0.00
 17   1     -39.14     153.07
 17   2       9.83     115.67
 17   3     -64.33      33.70
 17   4     126.83      88.72
 17   5     -25.76      34.64
 17   6     -48.47      25.36
 17   7       2.77     -23.71
 17   8     -36.73    -110.80
 17   9     -62.61     -62.04
 17  10      42.37     -78.43
 17  11     -50.69      14.69
 17  12     -21.71     -76.81
 17  13      32.04     254.00
 17  14      72.40     -14.12
 17  15    -220.03     -77.55
 17  16      31.14      39.96
 17  17     109.91     -26.53
 18   0    -107.37       0.00
 18   1       9.23    -185.15
 18   2      -8.53      29.74
 18   3     -38.18     -34.07
 18   4     -22.27     -15.84
 18   5     111.91     -99.40
 18   6     -33.18      14.85
 18   7       1.11       9.15
 18   8     -32.95      25.20
 18   9       4.67      34.55
 18  10      35.16      66.60
 18  11     -19.49     -30.12
 18  12     -74.18     -69.02
 18  13     -10.43       7.60
 18  14      76.30     -27.24
 18  15     -52.33     -33.19
 18  16     -64.58    -185.12
 18  17     -65.18    -118.42
 18  18     128.10     -17.77
 19   0     -34.60       0.00
 19   1      -5.41     244.17
 19   2     -10.72      -7.33
 19   3      38.12     -10.79
 19   4      16.71      33.32
 19   5      10.61      22.48
 19   6      27.53       7.42
 19   7       4.40      32.40
 19   8      36.51      43.58
 19   9     -65.09     -51.68
 19  10      -7.58     122.41
 19  11      16.68      -6.69
 19  12     -36.33      56.02
 19  13      20.97    -182.41
 19  14      14.29      63.10
 19  15     -54.43     127.41
 19  16      -6.64     -20.76
 19  17     -26.16      29.93
 19  18     178.77    -210.20
 19  19     -67.15    -164.10
 20   0     -12.39       0.00
 20   1     -37.02    -194.02
 20   2      -7.48     -54.07
 20   3     -50.46     -51.42
 20   4    -133.47     -12.26
 20   5      -5.65      -5.38
 20   6      43.88     -53.92
 20   7      20.49      -2.39
 20   8      23.14      16.96
 20   9     -28.53     -10.61
 20  10      23.63      54.07
 20  11      14.18      23.10
 20  12      28.02       1.22
 20  13     -69.42     -85.51
 20  14     -98.46      -2.30
 20  15     -44.81     103.87
 20  16      95.48      -6.21
 20  17    -105.56     -33.23
 20  18      -4.44     -42.25
 20  19     121.68     -59.62
 20  20      51.09     -17.92
 21   0      14.06       0.00
 21   1    -129.05     299.74
 21   2       7.28     -39.83
 21   3     -36.70      46.95
 21   4      74.64      29.45
 21   5     -26.95      56.90
 21   6      11.28      -0.17
 21   7       0.06     -12.79
 21   8      -4.04     -21.80
 21   9     105.70      66.14
 21  10     -33.93     -75.74
 21  11      20.95     -29.37
 21  12      39.66     -24.59
 21  13      42.04      -7.63
 21  14     -84.74     -46.31
 21  15      33.42     -48.56
 21  16     147.80     -56.93
 21  17    -221.77     -41.70
 21  18       9.62      40.38
 21  19      51.39     -38.28
 21  20      18.44     -24.29
 21  21     -35.05      14.40
 22   0      -9.77       0.00
 22   1     -51.26    -250.57
 22   2      35.45      54.91
 22   3     -19.17      29.69
 22   4     -51.40     -45.50
 22   5      62.81      -8.84
 22   6     -47.20      39.13
 22   7     -52.61      -7.69
 22   8     -31.73       5.50
 22   9      71.76       8.73
 22  10     -44.50     -63.37
 22  11       5.05     -38.38
 22  12      33.73      32.68
 22  13      13.47      90.70
 22  14     -38.64      51.04
 22  15     117.38     -41.21
 22  16     -40.49     -42.49
 22  17     -52.39      17.65
 22  18     -21.10     -79.15
 22  19     -35.68      89.39
 22  20      81.54    -116.69
 22  21     -29.49     -23.38
 22  22      98.32      12.28
 23   0      20.49       0.00
 23   1     -38.85     304.08
 23   2      21.04     -35.91
 23   3      -4.34       2.15
 23   4      76.48      54.10
 23   5     -27.63      84.45
 23   6      -4.44      16.48
 23   7      11.57       8.91
 23   8      13.93     -35.45
 23   9     -61.71     -27.96
 23  10      33.52      -6.79
 23  11     -26.48      37.80
 23  12     -38.20      24.46
 23  13     -15.66      94.59
 23  14      41.76      43.57
 23  15       4.28     -26.52
 23  16    -116.11      15.12
 23  17      13.98      -3.25
 23  18     -12.17      42.51
 23  19     -16.33     109.30
 23  20      61.95     -11.96
 23  21     107.48     -57.06
 23  22     -16.51     -30.23
 23  23      74.50      49.10
 24   0     117.94       0.00
 24   1     -10.75    -227.21
 24   2      25.37      -3.00
 24   3     -19.99     -36.65
 24   4     -85.31      -5.71
 24   5      57.36     -57.29
 24   6      11.90     -46.22
 24   7      23.52     -16.37
 24   8      -4.04      32.99
 24   9     -61.08      -4.80
 24  10      35.75      20.87
 24  11     -11.71      55.36
 24  12     -60.47     -31.24
 24  13      27.81     -42.79
 24  14      44.58     -23.67
 24  15     -45.00      80.30
 24  16     -48.36       1.02
 24  17      52.57      -8.51
 24  18       5.40      -1.28
 24  19    -111.34      -7.15
 24  20     -29.80      28.31
 24  21      10.18      77.70
 24  22      62.32     -18.25
 24  23     172.90     -71.71
 24  24     -21.02    -124.96
 25   0     107.82       0.00
 25   1     -79.73     207.70
 25   2      -4.88    -120.99
 25   3       6.00       0.38
 25   4      67.07      43.44
 25   5     -24.37      43.73
 25   6      19.98       1.07
 25   7       5.92       7.79
 25   8      -0.55       6.40
 25   9      -5.97      -8.82
 25  10      -5.19      43.34
 25  11       9.62      -6.31
 25  12      20.39     -27.50
 25  13      -1.38     -78.18
 25  14      12.73     -40.27
 25  15     -25.69      37.09
 25  16      52.91      19.87
 25  17      53.42      75.13
 25  18      12.64     -21.41
 25  19      14.03     -18.20
 25  20     -82.29      41.10
 25  21     -15.64      48.06
 25  22      -2.10     -66.17
 25  23       9.07      23.44
 25  24      57.77      15.19
 25  25     -16.85     -27.63
 26   0     149.61       0.00
 26   1     -18.02    -115.98
 26   2      63.32      35.95
 26   3      21.29      19.32
 26   4     -79.09     -36.08
 26   5      58.48     -35.25
 26   6     -22.78      -3.47
 26   7     -26.23      -2.24
 26   8      -6.44      12.23
 26   9      22.37       8.16
 26  10     -26.14       9.75
 26  11      -8.36     -33.78
 26  12      47.15      -9.10
 26  13     -22.27      22.31
 26  14      -3.77     -31.70
 26  15       1.82     -50.71
 26  16      48.84       8.43
 26  17     -31.72      27.44
 26  18      17.29      75.25
 26  19      71.78     -16.46
 26  20      -1.74       1.13
 26  21      63.06      83.54
 26  22     -15.03     -66.73
 26  23      15.07      32.14
 26  24      17.48     -62.91
 26  25     -60.38     -38.91
 26  26     -44.83      -9.04
 27   0      89.64       0.00
 27   1      -8.09      14.52
 27   2      17.32    -103.18
 27   3       2.34     -13.03
 27   4      39.45      29.76
 27   5     -34.13     100.40
 27   6       7.45      17.55
 27   7       6.80       5.94
 27   8      12.64     -39.36
 27   9      24.72       9.30
 27  10     -10.56     -37.21
 27  11       2.72     -17.74
 27  12      -6.53      10.43
 27  13       5.10      39.50
 27  14     -13.06      12.06
 27  15     -10.02     -39.55
 27  16       0.11     -31.82
 27  17     -58.73     -29.54
 27  18      17.72     -10.67
 27  19       8.50     -36.57
 27  20      50.57     -13.10
 27  21     -10.50       1.26
 27  22      17.97      81.04
 27  23      11.15     -27.24
 27  24     -22.23       3.43
 27  25       6.71     -22.12
 27  26      37.75     -76.08
 27  27       0.25      19.08
 28   0     178.50       0.00
 28   1      26.32      53.66
 28   2      49.63      28.04
 28   3      41.09      18.26
 28   4     -39.15      -6.76
 28   5      75.74     -40.41
 28   6     -12.62     -25.13
 28   7      -5.82     -15.15
 28   8     -18.01      24.00
 28   9       4.46       5.04
 28  10      11.11     -10.07
 28  11      14.40       6.75
 28  12     -18.24      12.63
 28  13      23.31     -11.01
 28  14     -31.07      60.95
 28  15       5.57       3.03
 28  16     -27.06     -25.41
 28  17      -8.86     -25.79
 28  18       4.98     -20.97
 28  19      -1.02     -15.06
 28  20      41.80     -31.53
 28  21     -31.14     -25.89
 28  22      -5.35     -42.17
 28  23     -26.73      57.46
 28  24       4.74      11.21
 28  25      65.88     -14.42
 28  26       6.56     -45.63
 28  27      -7.26      53.85
 28  28      37.78      40.05
 29   0      91.51       0.00
 29   1      43.40    -217.35
 29   2      -8.19     -97.23
 29   3      21.46     -31.68
 29   4      16.09      12.58
 29   5     -27.97      72.21
 29   6      17.19      11.58
 29   7      12.21      13.62
 29   8       3.06     -14.45
 29   9     -13.26     -10.80
 29  10      13.70       8.15
 29  11       0.04      14.83
 29  12       1.64      -1.26
 29  13      -4.46      -1.43
 29  14      -8.57      17.97
 29  15      19.69      19.92
 29  16      -8.72      32.78
 29  17      -1.38       5.94
 29  18     -14.65       8.07
 29  19     -17.92      17.40
 29  20     -39.94      24.20
 29  21      12.53     -52.67
 29  22       8.77     -18.18
 29  23      32.68     -28.61
 29  24      -0.90     -59.65
 29  25      12.14     -12.59
 29  26     -37.59     -31.47
 29  27      14.97       7.53
 29  28      70.94      32.83
 29  29      22.42     -72.29
