Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1931:180
Coefficients for 360 degrees 
  Beginning: CT1930:000  1997:12:26_04h:29m:59s. 
  Centered:  CT1931:180  1998:01:08_19h:48m:10s. 
  End time:  CT1931:005  1998:01:22_02h:00m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26   4     -39.03      -3.59
 26   5     -28.01       2.45
 26   6      -5.42       8.08
 26   7      -9.07     -11.24
 26   8       5.12      -8.61
 26   9     -13.04       5.91
 26  10      -4.85     -16.23
 26  11      12.77     -10.29
 26  12       3.01       0.07
 26  13     -10.88       6.69
 26  14      -0.15     -20.67
 26  15      -3.54       3.62
 26  16       0.63      13.84
 26  17      -9.99      -9.77
 26  18       6.55       5.50
 26  19      18.42       4.92
 26  20      -6.85     -11.17
 26  21      -2.86      10.64
 26  22      10.07       4.63
 26  23     -42.27     -10.48
 26  24     -11.52      24.84
 26  25     -17.22      19.29
 26  26       4.74       0.36
 27   0     440.61       0.00
 27   1       5.92      -2.04
 27   2    -148.29      14.77
 27   3     -23.73      30.20
 27   4     -18.75     -14.41
 27   5     -26.27      -7.30
 27   6      17.08       9.41
 27   7      14.72     -19.44
 27   8       7.86      -2.07
 27   9      21.79      -1.77
 27  10      -1.99      -1.63
 27  11      -0.80     -11.54
 27  12       0.37      -5.82
 27  13      -8.18       1.84
 27  14       3.15      -6.06
 27  15       3.70     -11.88
 27  16       0.78      -6.06
 27  17      10.52      16.03
 27  18       9.06       0.05
 27  19       7.62       5.24
 27  20       0.11      11.83
 27  21     -24.54      -0.14
 27  22      -1.36       8.39
 27  23      17.87      -0.68
 27  24     -12.43       0.80
 27  25      -2.10       7.63
 27  26      -9.43       6.43
 27  27       3.46       1.48
 28   0     -26.97       0.00
 28   1      -8.38      -5.44
 28   2     -76.63       7.94
 28   3     -15.12      65.57
 28   4     -19.85      -1.31
 28   5     -18.00       8.46
 28   6     -11.52      16.73
 28   7      -7.94      -8.32
 28   8      -7.32     -18.22
 28   9     -10.62      11.98
 28  10     -12.27      -6.57
 28  11       5.76      -1.89
 28  12       1.73      -7.23
 28  13      -6.63      -0.37
 28  14      -5.53      -4.20
 28  15       5.61     -11.28
 28  16      -3.43       1.30
 28  17       6.06      12.22
 28  18      -5.56       2.40
 28  19       9.92       1.40
 28  20      -4.98      -0.44
 28  21      -5.31      12.36
 28  22       4.46       1.46
 28  23      -7.73       3.22
 28  24      10.53      18.06
 28  25     -20.82      13.64
 28  26      22.25       1.53
 28  27       0.23      -4.32
 28  28       0.03      -4.52
 29   0     455.53       0.00
 29   1     -23.45       2.84
 29   2    -132.96      10.09
 29   3     -45.78      56.37
 29   4      -9.97      -8.09
 29   5     -24.80      -4.54
 29   6      24.74      12.32
 29   7      18.72     -18.99
 29   8       1.35       1.62
 29   9      15.70      -1.05
 29  10       0.25       1.04
 29  11      -2.47      -7.58
 29  12      -5.93       2.98
 29  13      -5.87      -5.35
 29  14       6.74      -3.46
 29  15       1.59      -5.95
 29  16      -5.59     -11.62
 29  17      -7.09       5.04
 29  18       5.01       1.20
 29  19      -1.51      -8.49
 29  20      -6.70     -13.02
 29  21      -3.11      -2.53
 29  22      15.16      -1.24
 29  23      -7.90       5.85
 29  24       6.05     -13.13
 29  25       7.76      -2.98
 29  26     -17.99       7.01
 29  27      29.13       8.66
 29  28       2.80       2.12
 29  29       1.86       2.58
