Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2104:180
Coefficients for 360 degrees 
  Beginning: CT2103:000  2010:11:26_19h:22m:45s. 
  Centered:  CT2104:180  2010:12:10_10h:40m:56s. 
  End time:  CT2104:005  2010:12:23_16h:53m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  16      37.79     -33.23
 19  17       3.92      18.44
 19  18      17.41      47.41
 19  19      35.87      10.44
 20   0       1.62       0.00
 20   1       7.09     -21.76
 20   2     -10.47     -14.55
 20   3     -35.66      15.72
 20   4      23.35     -13.10
 20   5      11.92      -8.59
 20   6       4.55      11.28
 20   7       5.74      -1.99
 20   8       9.68     -18.37
 20   9       1.69      -7.98
 20  10     -17.77     -17.66
 20  11      -1.76      16.20
 20  12      16.59      23.99
 20  13     -14.73      -7.64
 20  14     -16.27      -7.02
 20  15      -8.25      21.71
 20  16      20.37     -21.91
 20  17     -64.68     -12.30
 20  18      -5.01       4.50
 20  19      51.39      -9.18
 20  20       7.93      11.10
 21   0      32.29       0.00
 21   1     -22.83       6.32
 21   2      -1.89       7.37
 21   3      -8.67       9.99
 21   4      45.15       3.85
 21   5       3.76     -21.07
 21   6     -15.50       4.73
 21   7       6.05       8.74
 21   8      -4.31      -7.84
 21   9      -5.14      11.06
 21  10      -4.60       5.02
 21  11      23.55      -3.25
 21  12      11.89      10.86
 21  13      -9.91     -22.54
 21  14       1.49       2.23
 21  15     -15.17      16.29
 21  16      24.61     -16.01
 21  17     -33.09     -23.47
 21  18       2.12      -5.77
 21  19      -6.91      -5.46
 21  20      10.31       7.46
 21  21      30.29      22.30
 22   0      -5.78       0.00
 22   1      -1.39      -8.65
 22   2      14.18      -1.45
 22   3       2.88       7.01
 22   4       8.47     -35.91
 22   5     -17.37     -33.13
 22   6     -11.68      29.89
 22   7       4.66      20.60
 22   8       5.49      -8.53
 22   9      -1.97      -4.13
 22  10       0.39       0.02
 22  11       4.57     -14.62
 22  12      -0.08      -8.95
 22  13      -1.94      -8.48
 22  14       3.47      20.71
 22  15       4.02      -0.58
 22  16      12.26      -4.28
 22  17     -12.73      14.91
 22  18      24.39      -0.11
 22  19     -40.22     -50.03
 22  20       8.43      -1.02
 22  21      37.04     -10.99
 22  22      21.16       8.66
 23   0     -74.69       0.00
 23   1     -11.57       7.83
 23   2      15.26      13.18
 23   3     -10.37      -3.85
 23   4      33.03     -11.27
 23   5      -2.26      -0.27
 23   6      -4.41      13.70
 23   7       7.19      -1.61
 23   8      -0.50      -7.86
 23   9       3.47       6.23
 23  10     -14.90       6.80
 23  11      -4.69       2.03
 23  12       4.91      -2.28
 23  13       2.35      -2.80
 23  14      14.97      11.57
 23  15      10.70     -19.25
 23  16      -4.80      -2.82
 23  17     -14.39       7.38
 23  18      33.05      -0.16
 23  19     -39.49     -18.73
 23  20       7.08      22.35
 23  21       8.79       4.69
 23  22     -11.59       2.79
 23  23      22.43     -15.63
 24   0       1.30       0.00
 24   1       2.38     -16.33
 24   2       8.71     -13.72
 24   3     -13.44       5.86
 24   4      24.57     -20.85
 24   5       2.57     -25.62
 24   6      -6.66      12.53
 24   7       6.40      -4.61
 24   8      -9.32       4.66
 24   9      -2.05      -0.02
 24  10      10.06       3.18
 24  11       8.20      15.21
 24  12      -1.95      -4.79
 24  13       0.25       0.55
 24  14      -6.44       8.61
 24  15      13.88     -14.37
 24  16      -2.59       5.00
 24  17      -4.75       8.68
 24  18      32.23      19.33
 24  19      -7.31     -13.13
 24  20       7.60       3.78
 24  21       0.64     -26.00
 24  22      14.17      11.58
 24  23      28.58     -15.31
 24  24     -11.55       6.76
 25   0    -162.02       0.00
 25   1      -9.40       2.43
 25   2      12.80      16.37
 25   3       1.05      -1.12
 25   4      41.15      -1.65
 25   5      -2.83     -12.23
 25   6     -15.24       8.60
 25   7       9.94      11.35
 25   8      -3.30      -0.63
 25   9       0.24      -3.76
 25  10       1.25       0.08
 25  11      -7.53      -1.97
 25  12      -1.38       1.78
 25  13      -5.46      11.25
 25  14     -19.63      17.01
 25  15      13.73      -0.01
 25  16      -6.58       0.41
 25  17      -0.93      -0.68
 25  18      11.96      -1.32
 25  19       9.83      -5.72
 25  20      18.11      24.94
 25  21     -13.40     -14.54
 25  22     -18.91       8.86
 25  23      11.59     -20.11
 25  24     -30.63      14.80
 25  25      -7.98       2.67
 26   0      10.27       0.00
 26   1       3.17      -6.03
 26   2      21.74     -21.05
 26   3       9.33      -4.60
 26   4      10.86     -24.59
 26   5      -6.95     -32.36
 26   6      -9.94      31.92
 26   7      14.13      11.49
 26   8      -1.06     -11.94
 26   9      -8.96      -5.84
 26  10      -1.38       1.05
 26  11       8.74       1.35
 26  12      -4.83       1.55
 26  13       6.23       8.92
 26  14       3.66      -4.83
 26  15       3.93      -0.92
 26  16      -9.87       5.23
 26  17       3.01      -8.44
 26  18      -7.46     -15.71
 26  19      -1.80      -3.80
 26  20      15.45      16.34
 26  21      -4.67     -11.40
 26  22      -3.67      23.69
 26  23      10.68      -5.42
 26  24     -15.92       5.25
 26  25       6.80      13.38
 26  26     -17.70      16.93
 27   0    -235.58       0.00
 27   1       1.30       0.96
 27   2      18.55      21.07
 27   3      16.75      -0.04
 27   4      24.07      -4.91
 27   5       0.48      -9.66
 27   6     -14.19      15.03
 27   7       9.19       7.88
 27   8      -7.01      -7.72
 27   9      -0.57       5.51
 27  10      -6.88       6.56
 27  11      -1.16      -2.36
 27  12       3.26       3.32
 27  13       1.13      -3.64
 27  14      11.05      -2.39
 27  15     -12.25      -0.57
 27  16     -10.19       3.65
 27  17      17.65       5.74
 27  18      -4.56      -3.98
 27  19     -12.30      -4.30
 27  20      10.62      13.03
 27  21      19.10     -13.09
 27  22      -3.17      27.72
 27  23      -9.69       5.96
 27  24     -14.85       0.22
 27  25     -11.11     -17.21
 27  26     -13.27      12.60
 27  27      -8.68      20.87
 28   0      15.61       0.00
 28   1      -0.47       3.25
 28   2      21.38     -19.64
 28   3      19.68     -13.10
 28   4       6.83     -14.80
 28   5      -3.77     -34.91
 28   6     -12.22      32.20
 28   7      11.09       9.47
 28   8      -7.39      -5.39
 28   9      -0.40       0.04
 28  10       6.34      -0.34
 28  11       2.60       1.14
 28  12      -1.34       1.55
 28  13       1.84      -5.42
 28  14       5.23      -1.59
 28  15      -1.14      -4.02
 28  16      -1.72       2.85
 28  17      16.46      12.88
 28  18      -7.42      -1.72
 28  19      -9.99       2.66
 28  20      -0.70      -2.33
 28  21      -4.45     -15.35
 28  22      -1.69      14.98
 28  23      11.08      -6.93
 28  24       4.16      11.44
 28  25       3.26       1.91
 28  26     -24.20       3.16
 28  27      -4.83      13.33
 28  28      -7.72      38.66
 29   0    -239.76       0.00
 29   1      14.31      -4.16
 29   2      15.89      14.97
 29   3      27.65      -3.70
 29   4       6.92      -2.96
 29   5      -2.14      -8.34
 29   6     -19.54      15.69
 29   7      12.56      11.93
 29   8      -5.07      -4.80
 29   9       1.76       1.02
 29  10      -4.96       1.30
 29  11      -5.36      -1.84
 29  12       4.06       8.56
 29  13      -3.43      -1.38
 29  14      -3.93       3.09
 29  15       9.27       1.33
 29  16       9.81      -6.57
 29  17      -5.46       0.10
 29  18      -1.95       0.44
 29  19       8.15      12.85
 29  20      -3.65       2.65
 29  21      -9.67      -6.57
 29  22       3.29       9.24
 29  23      10.83     -18.20
 29  24      -9.87       8.13
 29  25      10.31      -4.27
 29  26       1.49     -21.24
 29  27      -7.83       4.10
 29  28     -10.02      25.89
 29  29      10.73      20.26
