Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1763:180
Coefficients for 360 degrees 
  Beginning: CT1762:000  1985:06:09_22h:39m:05s. 
  Centered:  CT1763:180  1985:06:23_13h:57m:16s. 
  End time:  CT1763:005  1985:07:06_20h:09m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8     -12.56      16.06
 12   9      -3.42     -18.53
 12  10     -21.58     -77.41
 12  11      45.77       9.65
 12  12     -33.75      33.92
 13   0     358.70       0.00
 13   1      -9.10      -7.83
 13   2      -6.68     -17.49
 13   3      23.88      -9.71
 13   4      -9.70      27.46
 13   5      11.05     -19.36
 13   6      22.41     -27.06
 13   7       9.39       3.03
 13   8     -20.19     -20.18
 13   9      -1.75      40.68
 13  10     -51.01      -4.73
 13  11      -7.33     -34.23
 13  12      38.31      67.73
 13  13      95.62     -20.04
 14   0     -45.73       0.00
 14   1      12.87       0.34
 14   2      -7.49       9.37
 14   3      -2.87     -20.41
 14   4      -3.95       9.13
 14   5     -17.59      -5.90
 14   6       2.42     -14.47
 14   7       9.89     -11.04
 14   8       5.64      -8.66
 14   9     -14.85     -11.17
 14  10      11.25      72.81
 14  11     -33.77      25.60
 14  12      -9.85     -63.42
 14  13      66.23      31.53
 14  14     -30.65    -133.48
 15   0     411.92       0.00
 15   1      -6.05       6.01
 15   2      -8.35      10.51
 15   3      30.03      -2.94
 15   4       8.68      -1.16
 15   5      -2.47       2.94
 15   6     -20.54       9.24
 15   7     -15.95      -0.68
 15   8      13.46      23.94
 15   9       3.81     -13.43
 15  10      21.32     -17.46
 15  11      23.36      38.42
 15  12     -44.26     -13.25
 15  13     -33.50     -40.55
 15  14      19.64      46.08
 15  15     -88.58     -72.33
 16   0     -44.95       0.00
 16   1       3.03      -1.53
 16   2      -7.11     -14.46
 16   3      -7.55      17.11
 16   4      -4.10      15.54
 16   5      19.20       6.93
 16   6      14.85       7.75
 16   7     -31.75      -7.39
 16   8       1.93      -1.81
 16   9      20.76      12.11
 16  10     -12.07     -34.14
 16  11      18.66     -17.18
 16  12      42.93      25.05
 16  13     -52.13       7.73
 16  14     -12.27       5.06
 16  15      22.65      74.26
 16  16       4.26     -51.77
 17   0     417.91       0.00
 17   1      10.94      11.82
 17   2      -2.31     -12.69
 17   3      21.67     -27.65
 17   4     -18.13      20.35
 17   5       2.74     -19.24
 17   6      16.55      -1.29
 17   7      29.10      -1.55
 17   8     -19.16     -23.91
 17   9      -3.99      -0.99
 17  10      -5.64      24.92
 17  11     -38.94     -27.40
 17  12      18.62     -16.36
 17  13      30.39      18.78
 17  14     -10.92       4.33
 17  15      17.18       3.48
 17  16      37.55      34.54
 17  17     -25.84     -66.54
 18   0     -53.77       0.00
 18   1      -6.51      -0.86
 18   2      -1.28      17.53
 18   3       7.16       4.80
 18   4       3.06      -0.08
 18   5      -4.51       4.19
 18   6      -7.01       2.27
 18   7      21.05      -0.34
 18   8      10.37      17.03
 18   9      -6.83     -16.26
 18  10      -5.32      15.54
 18  11     -13.43      12.34
 18  12     -35.95      -1.91
 18  13      40.72     -13.74
 18  14      32.36       4.20
 18  15     -18.31      -8.89
 18  16      -2.47      -5.62
 18  17     -26.72       5.99
 18  18     -80.35      21.56
 19   0     325.54       0.00
 19   1      13.12      14.14
 19   2       0.90       6.03
 19   3      30.23       3.83
 19   4       7.30      11.58
 19   5      14.80      -4.41
 19   6      -6.61     -10.35
 19   7     -23.10       1.63
 19   8       5.73       2.03
 19   9      15.11       2.91
 19  10      -6.10      -1.27
 19  11      23.32       5.02
 19  12     -11.18      15.34
 19  13     -30.27     -10.14
 19  14      21.53     -17.17
 19  15       0.19     -17.81
 19  16     -20.43      12.66
 19  17      19.39     -17.38
 19  18      -8.35      43.58
 19  19      14.84      62.19
 20   0     -23.70       0.00
 20   1       8.58      -9.18
 20   2      -2.12     -12.16
 20   3      -8.91       3.09
 20   4      -6.99      21.76
 20   5       5.29       2.58
 20   6      19.92      -2.47
 20   7     -19.74      -8.63
 20   8     -15.35       3.73
 20   9      12.65       8.95
 20  10      -6.75      -6.73
 20  11       0.63      -4.26
 20  12      27.70     -12.69
 20  13     -11.24       6.71
 20  14     -36.15      10.36
 20  15      15.79     -10.15
 20  16      -3.32       1.77
 20  17      12.50      23.95
 20  18      20.26     -30.70
 20  19      22.59       4.93
 20  20      25.29      55.89
 21   0      99.08       0.00
 21   1       8.55      27.82
 21   2      -2.14      -1.59
 21   3      25.09     -24.93
 21   4     -11.36      12.05
 21   5      -8.37     -19.64
 21   6       2.65       5.22
 21   7      19.65      -2.20
 21   8     -11.58      -7.69
 21   9     -20.77       0.36
 21  10      10.73       1.72
 21  11     -22.57     -13.90
 21  12       3.56      -5.99
 21  13      30.24     -10.62
 21  14      -6.48       8.02
 21  15     -15.37      27.72
 21  16      -0.11     -12.05
 21  17      -2.31       0.94
 21  18      11.44       1.34
 21  19       4.96     -55.73
 21  20      -5.21     -54.54
 21  21      -8.71      66.35
 22   0       9.50       0.00
 22   1       2.98      -4.33
 22   2       2.57       3.95
 22   3       0.14       7.33
 22   4      -2.58       5.37
 22   5      10.07       3.77
 22   6      -7.32       2.58
 22   7       3.93       1.21
 22   8      18.59      15.38
 22   9       4.55      -6.93
 22  10      -5.80       5.21
 22  11      -4.37      -1.70
 22  12     -20.37       3.08
 22  13      -3.71       7.74
 22  14      27.67     -16.49
 22  15       0.05       2.21
 22  16       2.40      10.39
 22  17     -12.96     -15.96
 22  18      -4.26      -3.40
 22  19      -9.01      30.60
 22  20     -15.40     -41.01
 22  21       0.09      -0.77
 22  22      20.82      79.34
 23   0    -212.45       0.00
 23   1      14.80      19.75
 23   2      10.54       0.89
 23   3      12.16       2.78
 23   4      -4.09      23.67
 23   5      17.64     -10.72
 23   6       2.19      -9.35
 23   7      -6.18      -3.84
 23   8      -3.16      -5.87
 23   9      13.76      -4.58
 23  10      -2.04       8.88
 23  11       8.68      -2.29
 23  12      -1.48       0.96
 23  13     -23.33      -2.89
 23  14       1.03      15.21
 23  15      15.02     -19.98
 23  16      10.82      -8.54
 23  17       0.09      12.83
 23  18     -13.23     -12.33
 23  19      -3.32       7.58
 23  20      -0.50      52.49
 23  21     -13.36     -42.17
 23  22      36.76     -28.14
 23  23      16.86      28.13
 24   0      41.91       0.00
 24   1       2.03      -0.97
 24   2      11.10      -1.15
 24   3       1.05      -0.65
 24   4       0.19      18.20
 24   5       2.61       8.36
 24   6      18.39       2.07
 24   7      -3.55      -7.89
 24   8     -13.90       2.24
 24   9       2.84       2.06
 24  10     -10.70     -11.95
 24  11      -3.44       5.50
 24  12      12.82       2.47
 24  13       7.27      -8.90
 24  14     -17.02       8.01
 24  15     -13.67      -0.09
 24  16      -2.93      -8.61
 24  17      11.78      -6.03
 24  18       6.85      11.89
 24  19     -15.53     -19.99
 24  20      13.28      -0.40
 24  21       9.20      36.48
 24  22     -21.80     -26.56
 24  23      44.02     -67.75
 24  24     -24.48      24.34
 25   0    -551.42       0.00
 25   1       8.11      19.24
 25   2       6.27       5.39
 25   3      -0.03      -6.59
 25   4      -3.35      12.27
 25   5       1.16     -25.82
 25   6      -2.64      -0.79
 25   7       3.89      -0.29
 25   8      -5.10      -7.95
 25   9      -9.63       4.42
 25  10       5.08      -0.78
 25  11      -9.68      -6.02
 25  12       2.29       4.76
 25  13      18.78      -3.84
 25  14       0.32      -4.87
 25  15      -3.27       5.13
 25  16     -16.58      13.23
 25  17      -8.04      -9.51
 25  18      14.50      -0.50
 25  19       2.13      15.25
 25  20     -10.29     -18.78
 25  21      19.27      -7.72
 25  22     -18.65      44.98
 25  23     -39.15     -11.46
 25  24       8.82     -36.20
 25  25     -38.30      19.57
 26   0      82.56       0.00
 26   1       2.54       0.10
 26   2      13.52      -0.12
 26   3      -2.34      -1.92
 26   4      -4.47       8.73
 26   5      11.13       3.88
 26   6       3.61       2.04
 26   7      -3.72       0.47
 26   8       9.56      16.25
 26   9       6.89      -0.37
 26  10      -1.41       2.13
 26  11      -2.07      -0.00
 26  12     -10.93      -9.88
 26  13      -1.37       8.08
 26  14       6.61      -2.14
 26  15      10.93      -1.85
 26  16       1.04       1.44
 26  17      -8.28      11.09
 26  18      -6.32      -0.69
 26  19      15.96      -2.83
 26  20      -9.32       8.51
 26  21     -13.60     -20.27
 26  22      24.81     -18.96
 26  23     -12.66      63.88
 26  24     -19.95       6.16
 26  25      50.94     -26.07
 26  26     -35.64      -4.84
 27   0    -808.06       0.00
 27   1       0.80      -0.26
 27   2      11.74       5.12
 27   3     -19.96      11.30
 27   4      -3.64      14.85
 27   5      11.43     -17.74
 27   6       2.80      -5.60
 27   7       2.55      -5.42
 27   8      -4.55      -6.52
 27   9       3.52      -4.54
 27  10       4.45       5.92
 27  11       2.94      -7.14
 27  12       1.98       1.57
 27  13     -16.04      -6.43
 27  14       0.36       2.95
 27  15      -1.50       1.83
 27  16       8.46      -8.79
 27  17      14.10       1.29
 27  18     -15.72       2.30
 27  19      -6.32      -1.68
 27  20       6.57      -7.04
 27  21      -5.91      17.36
 27  22      -3.67     -21.20
 27  23      32.74     -27.82
 27  24      -9.64      53.09
 27  25     -14.31       5.50
 27  26      42.42     -44.83
 27  27     -60.37      17.80
 28   0     101.18       0.00
 28   1      -1.55       3.48
 28   2      16.77      -0.16
 28   3       3.14      -6.43
 28   4       2.66       8.41
 28   5       6.95       9.50
 28   6      15.24       3.38
 28   7      -1.16      -4.81
 28   8      -4.20       7.10
 28   9       4.49      -1.70
 28  10     -10.90      -7.36
 28  11      -4.62       0.75
 28  12       3.07       7.04
 28  13      -0.46      -2.09
 28  14      -4.61       2.63
 28  15      -8.64      -6.32
 28  16      -3.00       1.18
 28  17       7.32      -9.47
 28  18      18.77      -7.81
 28  19     -19.76      13.00
 28  20       1.41     -10.50
 28  21       5.20      -1.96
 28  22     -19.74      25.96
 28  23       5.07     -17.36
 28  24      23.11     -42.70
 28  25     -10.49      43.46
 28  26      -7.74      -1.21
 28  27      19.99     -42.57
 28  28     -42.65      37.14
 29   0    -851.34       0.00
 29   1      -9.43     -14.31
 29   2       8.07       6.02
 29   3     -37.20      15.46
 29   4       0.89       4.30
 29   5       8.16     -22.55
 29   6       0.64      -6.17
 29   7       1.78      -3.77
 29   8      -5.68      -9.32
 29   9      -3.35       2.11
 29  10       2.26       1.69
 29  11      -5.15      -4.26
 29  12       0.81       3.96
 29  13      10.62      -2.45
 29  14       0.56       5.24
 29  15       2.36      -4.73
 29  16      -5.28       0.67
 29  17     -14.89      -3.36
 29  18       7.55       1.45
 29  19       6.10      -7.00
 29  20      -9.86      12.54
 29  21       1.49      -4.36
 29  22       9.92       1.65
 29  23     -23.86      33.53
 29  24       2.00     -19.52
 29  25       6.89     -38.85
 29  26      -9.84      48.58
 29  27      -2.09       5.21
 29  28      23.35     -17.81
 29  29     -19.38      36.38
