Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1933:180
Coefficients for 360 degrees 
  Beginning: CT1932:000  1998:02:18_17h:42m:44s. 
  Centered:  CT1933:180  1998:03:04_09h:00m:55s. 
  End time:  CT1933:005  1998:03:17_15h:13m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   8     -34.53      42.48
 10   9      54.56     -29.44
 10  10      12.98       9.11
 11   0     -75.23       0.00
 11   1      -3.21       3.42
 11   2      18.50     -84.62
 11   3      -2.46      29.70
 11   4     -49.19      11.93
 11   5      42.04     -15.69
 11   6     -22.03      51.60
 11   7      19.81     -19.04
 11   8      -2.64     -88.78
 11   9     -73.83      99.10
 11  10      59.32     -27.12
 11  11     -17.83     -21.33
 12   0      28.35       0.00
 12   1      -0.78      28.05
 12   2      13.77     -52.96
 12   3       4.64     -52.98
 12   4      12.28      75.31
 12   5     -25.99     -25.25
 12   6      -1.10      -3.93
 12   7     -22.10      29.57
 12   8      40.63      40.12
 12   9      27.73     -70.97
 12  10     -19.43      39.60
 12  11      45.64      34.06
 12  12     -29.64      -5.32
 13   0    -153.25       0.00
 13   1      -3.90      11.85
 13   2      -1.17     -34.43
 13   3      13.75      -0.42
 13   4      20.89      -4.38
 13   5      41.42      52.21
 13   6      23.81     -28.77
 13   7     -26.77     -17.61
 13   8      -1.24     -50.03
 13   9       8.81      35.68
 13  10      33.12      12.59
 13  11     -30.20     -10.09
 13  12      46.71      32.26
 13  13      20.04      18.41
 14   0      41.69       0.00
 14   1       9.91     -12.68
 14   2      12.21     -66.24
 14   3      23.04     -21.82
 14   4       2.66     -40.01
 14   5       0.52     -33.64
 14   6     -30.44      65.88
 14   7      21.41     -16.81
 14   8      12.75      10.47
 14   9       6.97     -37.21
 14  10     -40.47     -13.53
 14  11      64.01      90.24
 14  12     -31.51     -14.80
 14  13      10.43      -4.49
 14  14      41.89      -4.38
 15   0    -198.39       0.00
 15   1       1.32       0.47
 15   2     -13.45     -59.50
 15   3      -7.35      -2.89
 15   4       9.21      36.31
 15   5      11.27     -15.26
 15   6       4.30     -29.96
 15   7       6.06      61.91
 15   8      -7.09       7.27
 15   9      42.65      -8.58
 15  10      45.96      35.32
 15  11     -37.50     -35.04
 15  12      64.31      21.36
 15  13      27.23      10.89
 15  14      21.13      33.94
 15  15      12.30     -13.60
 16   0      40.82       0.00
 16   1     -13.65      -1.24
 16   2      14.37     -48.98
 16   3      15.68     -33.76
 16   4       7.23       9.20
 16   5      -0.22      43.44
 16   6      14.92      10.99
 16   7      37.39     -24.18
 16   8     -24.41     -41.05
 16   9      12.47       7.69
 16  10     -24.30     -34.72
 16  11      17.35      29.69
 16  12       1.62     -19.93
 16  13       2.79     -11.17
 16  14      64.40      -2.95
 16  15      17.53     -10.30
 16  16      14.44      15.52
 17   0    -167.19       0.00
 17   1      14.33     -23.61
 17   2      10.50     -27.60
 17   3       1.32      -8.28
 17   4     -13.40       0.97
 17   5      20.52     -25.41
 17   6      -6.37      27.04
 17   7     -12.11       9.82
 17   8      -8.82      10.98
 17   9     -23.03     -16.74
 17  10      29.82      17.95
 17  11     -49.17     -68.35
 17  12     -51.34      28.36
 17  13      31.06     -15.40
 17  14       2.09      44.13
 17  15      22.76      10.75
 17  16     -28.58     -61.87
 17  17       5.10      13.15
 18   0      25.80       0.00
 18   1      -9.14     -61.88
 18   2       2.69     -31.18
 18   3      19.79     -23.00
 18   4       9.98      45.81
 18   5     -13.54      -6.09
 18   6       9.16      -5.02
 18   7       0.24      10.34
 18   8     -20.66     -15.63
 18   9     -13.14      26.43
 18  10      -0.98      17.34
 18  11      12.72      11.95
 18  12      22.90     -37.61
 18  13     -23.23       3.63
 18  14      13.65       2.20
 18  15      57.01      19.00
 18  16      70.89      27.27
 18  17       2.77       9.64
 18  18       4.99      17.36
 19   0    -130.26       0.00
 19   1      14.97     -10.45
 19   2      -0.44     -25.93
 19   3       7.75     -16.10
 19   4     -16.92      18.15
 19   5      37.73      24.18
 19   6       0.17       1.74
 19   7       4.96      -6.96
 19   8       0.43      -1.90
 19   9      -0.18     -19.22
 19  10     -29.91      10.05
 19  11       6.74      14.23
 19  12     -62.82      31.14
 19  13      43.70       3.76
 19  14       5.58     -27.91
 19  15     -23.98      34.92
 19  16      38.57     -28.71
 19  17      12.76     -14.01
 19  18      49.82     -33.20
 19  19      10.55      -4.96
 20   0      16.14       0.00
 20   1     -15.73     -64.78
 20   2      -1.15       7.51
 20   3      18.28     -32.39
 20   4      15.34     -11.90
 20   5     -19.83      -6.23
 20   6      -4.01      28.05
 20   7       7.02       2.46
 20   8      -2.08       2.12
 20   9      -2.44      15.98
 20  10      17.95      11.21
 20  11       6.86       5.80
 20  12       9.32      -9.70
 20  13     -42.89       4.46
 20  14       9.19      32.25
 20  15      31.19      -9.16
 20  16      21.54     -15.15
 20  17       9.57       9.18
 20  18       7.58      42.59
 20  19      13.07     -46.44
 20  20     -20.09     -15.56
 21   0     -46.40       0.00
 21   1      22.81     -28.70
 21   2      -0.58      10.18
 21   3      -4.05      13.43
 21   4       1.93      24.95
 21   5      37.63      -4.83
 21   6      17.36     -20.15
 21   7      15.76      25.41
 21   8     -12.78     -13.05
 21   9      13.85     -16.82
 21  10       5.76      19.71
 21  11      24.62      46.52
 21  12      38.79       5.13
 21  13      26.96       0.76
 21  14      -5.78     -53.77
 21  15     -36.28      21.75
 21  16      43.06      16.73
 21  17      11.61     -78.94
 21  18      14.44     -28.88
 21  19      38.52       4.89
 21  20      32.38       0.63
 21  21     -30.32      20.47
 22   0      -5.86       0.00
 22   1     -21.97     -73.26
 22   2      -1.16      23.61
 22   3      14.59     -26.91
 22   4       4.87      25.76
 22   5     -13.68      17.49
 22   6       5.59      15.93
 22   7       9.62     -15.56
 22   8      -6.66      -3.77
 22   9     -12.05      -0.55
 22  10      -6.90     -19.55
 22  11      -3.78     -28.92
 22  12     -18.79      15.96
 22  13      -0.80      -8.11
 22  14       7.05      14.51
 22  15     -17.11     -46.53
 22  16     -64.37     -10.45
 22  17       3.96      28.36
 22  18      29.29     -21.07
 22  19     -12.10     -25.49
 22  20     -48.13     -13.76
 22  21      24.52       2.29
 22  22       2.74      -8.37
 23   0      97.26       0.00
 23   1      20.15     -27.67
 23   2       0.68      61.61
 23   3       2.47     -11.85
 23   4      -7.93      13.82
 23   5      31.98      -2.76
 23   6      13.46       2.48
 23   7      -3.92      11.52
 23   8     -13.92       0.59
 23   9      -4.53      -0.07
 23  10      -0.02      31.52
 23  11       1.19       8.29
 23  12      12.47       6.66
 23  13     -21.31      -0.83
 23  14      -0.10      11.06
 23  15     -17.25      29.49
 23  16     -16.74     -11.79
 23  17     -13.90     -20.93
 23  18     -19.41      22.27
 23  19      43.49       8.10
 23  20      43.10       4.16
 23  21     -44.58      28.28
 23  22      26.20      47.50
 23  23       7.82     -26.16
 24   0     -43.05       0.00
 24   1     -14.96     -75.29
 24   2     -19.53      72.65
 24   3       5.92      -1.63
 24   4      17.58      20.06
 24   5     -18.27       5.22
 24   6       5.16      16.04
 24   7      19.45      -2.10
 24   8     -16.73      -3.53
 24   9      -6.26       4.34
 24  10      -3.07     -11.30
 24  11       5.02       5.63
 24  12       3.92       4.15
 24  13      16.10      -1.95
 24  14      -3.56     -14.46
 24  15       6.54     -11.46
 24  16     -22.96       9.35
 24  17     -19.00      18.51
 24  18      13.70     -24.23
 24  19     -23.71      -0.70
 24  20      -4.54       9.16
 24  21      27.26     -18.65
 24  22      14.80     -23.78
 24  23      30.70      11.49
 24  24       6.69     -16.45
 25   0     238.34       0.00
 25   1      12.25     -14.79
 25   2       0.98      86.53
 25   3      -1.15       1.90
 25   4      -6.90      23.34
 25   5      53.91       4.27
 25   6      17.93      -8.09
 25   7       2.00      10.45
 25   8      -5.41       3.28
 25   9      -2.93      -5.55
 25  10       0.97      23.16
 25  11       2.03      -1.30
 25  12     -13.18      11.31
 25  13     -15.92       5.53
 25  14      -1.47      20.35
 25  15      -5.56       3.08
 25  16      16.65       2.91
 25  17     -11.13      -9.08
 25  18       1.07      31.99
 25  19      18.52       5.11
 25  20       2.42       3.46
 25  21       9.99      18.32
 25  22       0.27      33.83
 25  23      10.92     -38.58
 25  24      -9.45      -0.31
 25  25      -0.47      -4.41
 26   0     -61.98       0.00
 26   1      -7.86     -31.78
 26   2     -21.86     107.00
 26   3      -3.34       8.72
 26   4      15.77      16.05
 26   5     -26.43       8.13
 26   6       8.47      21.88
 26   7      12.99      -9.25
 26   8      -8.29      -6.24
 26   9      -8.98       9.08
 26  10      -3.21     -12.53
 26  11      10.96      12.41
 26  12      10.57       5.03
 26  13      -6.34      -7.83
 26  14      -1.83      -4.00
 26  15      -5.78       1.08
 26  16      12.04     -14.17
 26  17       8.84       0.99
 26  18     -14.49      -8.79
 26  19      13.00       4.56
 26  20       2.98      15.63
 26  21     -10.80     -23.34
 26  22      19.18       0.62
 26  23      38.62      19.16
 26  24       6.49     -31.59
 26  25     -36.33      26.55
 26  26       5.47      -0.71
 27   0     343.06       0.00
 27   1      -1.66      -3.61
 27   2      -3.37     114.41
 27   3      -2.39       3.70
 27   4       4.51      11.25
 27   5      55.09      -1.38
 27   6      24.62      -9.76
 27   7       7.30      14.88
 27   8     -13.48       3.62
 27   9       3.88     -12.98
 27  10       1.50      24.61
 27  11      -2.42      -2.78
 27  12       5.96       7.84
 27  13       2.80       3.20
 27  14      -7.29      -5.23
 27  15       5.92     -14.83
 27  16       9.47       2.04
 27  17      -4.51     -31.14
 27  18       3.40      10.30
 27  19      -3.62       6.28
 27  20     -11.28      -7.07
 27  21      -4.38       3.25
 27  22     -14.24     -30.08
 27  23       2.31       2.87
 27  24       4.16      -5.85
 27  25      18.54     -25.73
 27  26     -13.00      20.33
 27  27       9.97      -4.88
 28   0     -67.52       0.00
 28   1       7.46      20.96
 28   2     -26.24     113.61
 28   3     -18.03      35.07
 28   4      12.99      18.06
 28   5     -20.20       8.13
 28   6       8.51      27.66
 28   7      18.72     -11.34
 28   8     -12.19       0.49
 28   9     -11.34       7.13
 28  10      -3.51     -17.11
 28  11       6.07       2.08
 28  12      -2.61       4.61
 28  13      -7.47      -5.87
 28  14     -14.40       1.79
 28  15     -22.47      -8.26
 28  16       8.09      -1.36
 28  17       7.68       1.66
 28  18       5.11     -15.03
 28  19      -1.63      13.06
 28  20      -6.26      13.26
 28  21     -11.42       4.73
 28  22       7.06      17.28
 28  23      18.31      -6.91
 28  24      10.38      13.47
 28  25     -19.44      28.89
 28  26      25.38     -12.26
 28  27      -0.68      -4.20
 28  28       8.84      -2.89
 29   0     352.44       0.00
 29   1     -17.24      18.48
 29   2      -2.74     103.04
 29   3      -1.36       4.98
 29   4       4.70       1.47
 29   5      58.85       1.18
 29   6      25.29      -9.25
 29   7       4.65      15.82
 29   8     -11.58       8.10
 29   9       0.34      -5.84
 29  10      -2.88      25.69
 29  11       1.01       1.17
 29  12       3.47      10.67
 29  13      -2.15       5.65
 29  14       0.96       3.37
 29  15      -5.25       3.31
 29  16      -4.80      -4.24
 29  17       1.97       5.51
 29  18       0.99       8.11
 29  19      15.73      -4.54
 29  20      -0.72       5.91
 29  21     -34.41     -11.58
 29  22      10.15      -5.10
 29  23       6.67       6.52
 29  24      20.85      -7.02
 29  25      31.65      -5.94
 29  26      -1.67      11.31
 29  27      36.97       8.43
 29  28     -11.47     -21.66
 29  29       0.11      -2.33
