Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1760:180
Coefficients for 360 degrees 
  Beginning: CT1759:000  1985:03:20_02h:49m:58s. 
  Centered:  CT1760:180  1985:04:02_18h:08m:09s. 
  End time:  CT1760:005  1985:04:16_00h:20m:50s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   1     -10.93     -15.20
 13   2      -7.58       0.79
 13   3      -3.75     -11.30
 13   4       3.97     -17.32
 13   5     -14.01      -2.61
 13   6      19.73      -4.08
 13   7     -20.78      24.57
 13   8     -10.56     -10.04
 13   9      -5.78      16.68
 13  10      14.04      -6.12
 13  11      11.68      23.89
 13  12     -18.26       2.08
 13  13      37.31       7.12
 14   0    -107.14       0.00
 14   1      -7.37      -1.12
 14   2     -13.73     -19.17
 14   3     -14.13       5.05
 14   4      11.33      -5.23
 14   5     -15.44     -15.03
 14   6       9.30      13.96
 14   7     -16.98     -10.44
 14   8     -10.50      17.95
 14   9      -1.80      10.94
 14  10       8.60       7.47
 14  11      19.63      28.18
 14  12      25.38      -4.48
 14  13      13.11      51.37
 14  14      24.85     -87.08
 15   0     360.03       0.00
 15   1       6.45       3.36
 15   2     -14.89     -10.24
 15   3      -1.77       0.41
 15   4      -5.47       6.79
 15   5       3.57      -6.73
 15   6      -6.45      14.65
 15   7      15.59       0.92
 15   8      10.07       1.52
 15   9       7.99       0.86
 15  10       9.14       7.15
 15  11      -9.16     -22.94
 15  12      25.57     -25.63
 15  13     -17.32     -36.04
 15  14      -0.31       1.66
 15  15     -46.68     -17.72
 16   0    -107.94       0.00
 16   1       6.91       5.72
 16   2      -8.30     -17.49
 16   3       6.04      12.79
 16   4      12.86     -13.02
 16   5       7.05      11.65
 16   6       7.25     -10.02
 16   7      17.05       3.88
 16   8      -2.50      -2.53
 16   9      10.54     -15.27
 16  10     -16.15      -1.89
 16  11      -4.55      -3.78
 16  12     -23.82       0.81
 16  13     -23.46     -23.78
 16  14      15.00      15.68
 16  15      -7.85      -4.50
 16  16       3.50      32.58
 17   0     380.21       0.00
 17   1      11.87      18.26
 17   2      -5.59      -1.33
 17   3      -4.87      -3.97
 17   4       1.07     -22.59
 17   5      -5.70      -8.88
 17   6      17.47      -2.60
 17   7      -4.07       5.25
 17   8      -8.38     -14.79
 17   9      -2.90      12.12
 17  10     -10.81      10.15
 17  11       9.41      14.25
 17  12     -18.06      28.74
 17  13       9.01      22.42
 17  14     -18.49       0.64
 17  15      10.74       3.14
 17  16       8.54      21.39
 17  17      23.76     -34.98
 18   0     -95.44       0.00
 18   1      18.50      10.19
 18   2      -1.29     -17.18
 18   3     -14.42       5.53
 18   4       9.73      -9.38
 18   5     -13.04     -11.26
 18   6      -1.12      -5.68
 18   7     -12.88      -3.76
 18   8       0.11       5.10
 18   9      -8.51      -0.04
 18  10       0.36      -1.51
 18  11      13.32       0.89
 18  12      13.76      -7.90
 18  13      21.92      32.05
 18  14       0.46      13.45
 18  15      19.44      -4.29
 18  16      -5.69     -19.05
 18  17      12.49     -27.31
 18  18     -68.37     -14.36
 19   0     266.45       0.00
 19   1       5.46      24.73
 19   2      -6.71       0.07
 19   3      -0.03      -8.85
 19   4      -0.03      -4.11
 19   5      -3.89      -3.05
 19   6      -1.33      13.62
 19   7      -1.30       9.64
 19   8       6.66       5.35
 19   9       0.39       4.70
 19  10      18.71      -2.26
 19  11      -4.07       1.91
 19  12      18.10     -20.00
 19  13       4.11     -14.92
 19  14      19.41     -21.64
 19  15      -6.51       3.92
 19  16     -13.54     -12.07
 19  17       6.15      13.33
 19  18     -21.57       9.89
 19  19     -13.79      49.68
 20   0     -57.22       0.00
 20   1      22.99      25.68
 20   2      -2.94       3.91
 20   3      -0.56      12.49
 20   4      13.82     -13.70
 20   5      -0.48      -1.87
 20   6      13.01       2.00
 20   7      13.86       5.86
 20   8      -3.35       0.31
 20   9       5.15     -10.78
 20  10       2.03      -0.24
 20  11      -7.34      -5.42
 20  12      -4.47       9.51
 20  13     -16.84     -14.07
 20  14      -2.84      -1.85
 20  15     -15.68      -1.47
 20  16      12.77       0.72
 20  17     -24.37      24.40
 20  18      23.91     -16.87
 20  19       3.20      37.96
 20  20      45.41       4.88
 21   0      97.81       0.00
 21   1      22.31      25.04
 21   2       5.03       1.65
 21   3      -3.93       0.89
 21   4       1.70     -15.10
 21   5       1.92     -13.83
 21   6       8.54      -2.72
 21   7       6.71      -4.81
 21   8      -7.06      -6.27
 21   9       0.68       1.58
 21  10      -4.73       6.40
 21  11       0.28      -0.08
 21  12     -12.81      12.90
 21  13       6.81       7.42
 21  14     -21.58      19.39
 21  15       2.50       1.59
 21  16       8.55      16.50
 21  17      -3.03       1.01
 21  18      13.43       3.80
 21  19      -9.92     -31.94
 21  20      41.57     -20.93
 21  21     -30.87     -14.24
 22   0       8.25       0.00
 22   1      21.43      22.16
 22   2       4.98      15.81
 22   3      -5.29       6.21
 22   4      15.45     -16.50
 22   5     -10.13      -2.28
 22   6       4.23      -7.47
 22   7      -9.10       1.44
 22   8       2.93      -6.01
 22   9      -5.27       3.11
 22  10      -4.57      -4.67
 22  11       8.43       1.79
 22  12      -1.51       2.70
 22  13      12.35      17.13
 22  14       5.55      -2.30
 22  15      11.47      -0.61
 22  16      -7.42      -0.48
 22  17      14.58     -21.54
 22  18      -7.96       7.67
 22  19      -9.18     -19.17
 22  20     -36.20      17.37
 22  21      -3.13     -23.19
 22  22      -1.31      35.36
 23   0    -181.56       0.00
 23   1      16.05      32.49
 23   2      10.29       0.83
 23   3      -2.58      -6.80
 23   4      -3.03     -12.90
 23   5      -9.23      -6.37
 23   6       2.44      11.89
 23   7      -2.14       8.01
 23   8       0.92       3.62
 23   9       0.22       4.36
 23  10       6.58       3.26
 23  11      -1.83       6.76
 23  12      14.27     -14.61
 23  13      -7.00       2.76
 23  14      12.59     -16.83
 23  15      -0.62       1.57
 23  16      -3.17      -0.45
 23  17      -3.28      -1.89
 23  18     -14.81     -10.20
 23  19      10.89      24.59
 23  20     -14.49       9.11
 23  21      -0.01       5.33
 23  22     -15.29       9.06
 23  23      29.78       2.41
 24   0      97.71       0.00
 24   1      28.73      19.15
 24   2      10.25      34.42
 24   3      -3.73       3.84
 24   4      16.00     -13.38
 24   5      -3.76      -8.43
 24   6       9.82      -2.26
 24   7       7.22      -0.58
 24   8      -0.20       4.29
 24   9       1.12      -6.83
 24  10       3.20      -0.20
 24  11      -2.98      -9.32
 24  12       1.13       8.78
 24  13     -11.19     -13.98
 24  14     -10.47      10.67
 24  15      -7.31       2.20
 24  16      -2.78       4.84
 24  17      -4.33      16.56
 24  18       4.24       4.08
 24  19       0.43       1.55
 24  20       3.18      -8.51
 24  21      13.37      12.01
 24  22      11.75      -7.99
 24  23      26.35      -1.81
 24  24     -14.56     -25.31
 25   0    -483.44       0.00
 25   1       6.49      21.24
 25   2      20.73       6.87
 25   3       2.61       2.60
 25   4       2.48     -13.05
 25   5      -0.28     -14.17
 25   6       9.90       2.28
 25   7       3.75       1.64
 25   8      -1.01      -5.18
 25   9      -0.24      -1.59
 25  10       1.76       1.09
 25  11      -2.80      -3.64
 25  12      -8.23       7.87
 25  13      -1.29       0.95
 25  14      -6.09      -0.87
 25  15      -2.49       1.80
 25  16       6.29       9.44
 25  17       5.04     -11.42
 25  18      14.05       5.49
 25  19       1.72       1.18
 25  20      14.57      -6.05
 25  21       0.14      -3.03
 25  22      -6.94     -15.31
 25  23      -8.55       4.78
 25  24     -17.90     -23.32
 25  25      -7.77      39.29
 26   0     179.20       0.00
 26   1      15.17      10.65
 26   2      16.08      43.41
 26   3       0.43      -2.40
 26   4      12.76     -15.49
 26   5     -11.40      -3.40
 26   6       8.98      -6.44
 26   7      -1.37       4.36
 26   8       1.76      -3.69
 26   9      -5.47       0.25
 26  10      -4.06      -3.23
 26  11       7.71       5.24
 26  12      -1.35      -0.37
 26  13       2.44       9.14
 26  14       3.35       0.58
 26  15      10.68       1.45
 26  16       0.91       1.02
 26  17       9.27     -14.10
 26  18       3.04      -0.42
 26  19      -1.85      -5.39
 26  20      -4.80      -0.13
 26  21     -15.53      -7.18
 26  22      -2.59       7.75
 26  23     -11.39       5.38
 26  24      -0.07       6.10
 26  25     -12.96       6.67
 26  26      18.94       3.69
 27   0    -713.05       0.00
 27   1      -0.97       1.97
 27   2      24.31       6.54
 27   3       0.40       1.16
 27   4      -0.28      -9.82
 27   5      -7.55     -13.82
 27   6       6.52      10.96
 27   7       0.41       1.62
 27   8      -2.38       1.61
 27   9       1.48       2.02
 27  10       3.42       4.94
 27  11      -2.67       3.18
 27  12       7.43      -1.50
 27  13      -0.11       2.61
 27  14       0.61      -5.16
 27  15       1.06       0.33
 27  16      -4.43      -4.58
 27  17      -5.38       3.04
 27  18      -9.74      -1.22
 27  19      -0.27      -8.27
 27  20     -12.16       7.53
 27  21       3.66       0.61
 27  22       3.00       7.52
 27  23       3.92      -6.77
 27  24      15.46      13.92
 27  25       6.40       1.77
 27  26       9.28       2.29
 27  27      -7.03     -25.51
 28   0     221.52       0.00
 28   1      -2.87      -7.44
 28   2      18.29      44.02
 28   3       4.56      -9.75
 28   4       7.78      -7.92
 28   5      -9.57      -7.66
 28   6      14.63      -6.71
 28   7       3.19       2.20
 28   8       2.39       0.18
 28   9      -1.54      -3.86
 28  10       3.15      -3.21
 28  11      -0.75      -5.89
 28  12       0.46       2.35
 28  13      -6.35      -8.23
 28  14      -6.78      -2.07
 28  15      -1.29       2.85
 28  16      -2.71       1.56
 28  17      -2.01       6.80
 28  18      -2.25       7.13
 28  19       4.96      11.23
 28  20      -2.80       3.00
 28  21       7.26       8.51
 28  22      -5.27       1.07
 28  23       7.73      -4.13
 28  24      -0.37       0.51
 28  25       5.59     -14.37
 28  26      -1.10      -0.83
 28  27      -9.90       1.23
 28  28     -14.54      15.07
 29   0    -749.80       0.00
 29   1     -14.95     -20.21
 29   2      23.19       7.57
 29   3       5.35       6.97
 29   4       2.09      -3.35
 29   5      -4.31     -15.26
 29   6      11.53       9.91
 29   7       3.04       3.09
 29   8      -0.28      -1.78
 29   9      -0.58      -0.29
 29  10       1.87       2.04
 29  11      -1.73      -0.38
 29  12      -1.80       2.95
 29  13      -4.02       2.97
 29  14      -1.38      -2.86
 29  15      -2.53      -0.24
 29  16       2.62       4.04
 29  17       3.61       0.78
 29  18       7.03      -2.91
 29  19       3.77       9.05
 29  20       9.61      -6.34
 29  21      -1.21      -1.58
 29  22      -3.04      -8.08
 29  23      -0.55       0.76
 29  24     -13.27     -13.29
 29  25      -1.11       0.20
 29  26     -10.91      -3.13
 29  27       9.13      -8.68
 29  28      -2.08      18.63
 29  29      10.94       6.64
