Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1659:180
Coefficients for 360 degrees 
  Beginning: CT1658:000  1977:09:03_07h:36m:09s. 
  Centered:  CT1659:180  1977:09:16_22h:54m:20s. 
  End time:  CT1659:005  1977:09:30_05h:07m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   9      35.94     -64.50
 18  10      -3.12       0.47
 18  11     -66.47     -31.71
 18  12      -9.81      45.06
 18  13      21.73       9.26
 18  14     -60.60      -7.33
 18  15     -36.88     113.19
 18  16      35.72      -9.13
 18  17      21.79     -63.41
 18  18     -48.35      39.90
 19   0    -230.52       0.00
 19   1     -28.09      -0.52
 19   2       1.40      -2.32
 19   3      23.49       1.96
 19   4     -22.97     -29.09
 19   5      -7.22     -27.96
 19   6      16.89       2.21
 19   7      42.86      -0.63
 19   8      22.23     -46.68
 19   9      23.51      -9.78
 19  10      45.06      20.19
 19  11     -22.44     -12.84
 19  12      38.34      26.91
 19  13     -13.39       5.72
 19  14      -9.04       7.21
 19  15     -36.32       3.68
 19  16     -49.97      25.50
 19  17      59.13      39.23
 19  18      10.22      57.54
 19  19      22.85     -30.30
 20   0       0.43       0.00
 20   1      23.28      10.96
 20   2      11.23      15.35
 20   3     -19.23      -0.97
 20   4      25.07       0.91
 20   5      19.42       8.89
 20   6      -5.49      12.95
 20   7       3.93     -15.87
 20   8      17.05     -27.87
 20   9     -15.11      35.65
 20  10      15.25      37.57
 20  11      46.53      30.43
 20  12       4.22      20.64
 20  13      15.16      25.85
 20  14      41.93      -2.80
 20  15     -19.27      22.63
 20  16      38.36     -27.89
 20  17      34.77     -20.18
 20  18     -68.71      37.89
 20  19      31.67      14.05
 20  20     -31.77      -2.71
 21   0     -61.31       0.00
 21   1     -15.08      -3.89
 21   2      16.84      13.89
 21   3      -4.89     -31.11
 21   4      -3.05      -3.52
 21   5     -17.77      -5.09
 21   6     -20.54     -29.96
 21   7     -32.43      -3.03
 21   8      16.15      -9.52
 21   9     -22.76       6.34
 21  10      19.78      -5.69
 21  11       9.94      -5.67
 21  12     -25.28      -5.57
 21  13      -4.89      11.63
 21  14     -17.80      15.30
 21  15      10.52      23.78
 21  16       7.23      16.28
 21  17      48.09      71.64
 21  18      71.44      36.08
 21  19      32.97     -46.53
 21  20     -90.91       0.84
 21  21      21.40      22.80
 22   0       5.78       0.00
 22   1      26.84       3.77
 22   2     -25.36     -24.09
 22   3      23.47       8.38
 22   4      23.55      22.89
 22   5      11.25      25.54
 22   6       0.88      -0.72
 22   7      -2.44      10.23
 22   8       7.90       8.58
 22   9      -0.96      -5.10
 22  10       2.52     -30.50
 22  11       2.06       0.85
 22  12      -0.32     -30.34
 22  13       0.02      -5.15
 22  14      24.96       5.36
 22  15      19.50     -42.34
 22  16     -15.37      16.07
 22  17      21.42      20.01
 22  18       5.31      -1.02
 22  19      -5.07      49.25
 22  20     -27.89     -30.43
 22  21      28.75       2.88
 22  22     -15.19      -5.95
 23   0     140.55       0.00
 23   1     -25.12      -6.34
 23   2      53.83      17.53
 23   3      19.54       5.03
 23   4     -32.19       1.42
 23   5     -18.97      -5.51
 23   6      -2.04      -9.94
 23   7       7.80      13.34
 23   8     -17.95       8.15
 23   9      12.26     -17.91
 23  10     -17.80      -0.11
 23  11     -11.90       1.08
 23  12      -3.58     -13.96
 23  13      15.44       3.65
 23  14      11.82       3.30
 23  15      25.59       6.33
 23  16      22.11       0.92
 23  17      -3.43       1.66
 23  18      54.40       9.21
 23  19       4.50     -40.58
 23  20     -75.26     -32.60
 23  21      15.39      60.88
 23  22       7.55       8.33
 23  23       8.39      -1.91
 24   0      -8.69       0.00
 24   1      24.27       3.10
 24   2     -39.78     -26.69
 24   3      -0.26       8.57
 24   4      21.39      -3.24
 24   5      20.41      13.74
 24   6       9.22      15.64
 24   7       6.47      -6.42
 24   8      -6.39      -6.03
 24   9      14.35     -10.89
 24  10     -23.00       5.00
 24  11     -16.67     -19.98
 24  12       7.24       1.72
 24  13      -4.73     -17.23
 24  14     -22.57       1.04
 24  15       4.35      -2.69
 24  16     -17.77      13.87
 24  17     -12.20      12.09
 24  18      18.19      -2.31
 24  19      -9.46      16.71
 24  20      22.61     -26.75
 24  21       2.64     -14.49
 24  22     -17.69     -17.30
 24  23      -4.28      35.28
 24  24       9.33       9.69
 25   0     395.54       0.00
 25   1      -8.89      -0.75
 25   2      89.99      40.91
 25   3      -5.87      -3.39
 25   4     -13.31     -15.53
 25   5     -19.32     -15.00
 25   6      -5.94     -21.81
 25   7      -3.26      -5.59
 25   8       1.23     -14.83
 25   9       1.92       6.97
 25  10       8.79      -1.22
 25  11       1.89      -4.96
 25  12      14.43      11.74
 25  13      -5.07     -11.59
 25  14      -1.69     -15.29
 25  15      -5.02      -1.70
 25  16       6.33       4.86
 25  17     -25.26     -31.06
 25  18     -26.05      -2.94
 25  19      -0.24       0.44
 25  20     -12.68     -22.93
 25  21     -18.53       1.74
 25  22      24.34      18.47
 25  23      -6.08       3.17
 25  24     -11.25      -2.60
 25  25       7.21       7.77
 26   0       9.39       0.00
 26   1      11.29       1.31
 26   2     -61.67     -42.66
 26   3       0.63      -4.18
 26   4      23.71      10.18
 26   5      19.74      19.77
 26   6       2.71       7.74
 26   7       0.22      -3.32
 26   8      11.25      -3.55
 26   9      -5.83       9.06
 26  10      12.58      -0.42
 26  11      15.25      13.87
 26  12      -1.49      10.50
 26  13       3.98      -2.77
 26  14      -2.80       0.79
 26  15      -8.13      20.54
 26  16      14.36     -11.15
 26  17     -11.07      -5.10
 26  18      -7.07       0.16
 26  19       7.89      -8.81
 26  20       7.21      -6.82
 26  21      -7.58     -49.57
 26  22     -26.98      -0.43
 26  23     -30.00      41.26
 26  24      38.79      17.40
 26  25      12.36      -4.75
 26  26      -0.64      -2.70
 27   0     575.81       0.00
 27   1       1.27       2.39
 27   2     100.26      41.24
 27   3      -9.29      12.94
 27   4     -16.99      -1.86
 27   5     -25.71     -12.87
 27   6     -12.88     -27.23
 27   7      -4.71       6.53
 27   8       0.34      -5.58
 27   9      -3.22      -2.50
 27  10      19.57      -0.07
 27  11      -3.19       5.91
 27  12      -7.03      -4.15
 27  13       2.38       8.26
 27  14     -11.50       5.42
 27  15      -9.34       4.96
 27  16      -7.29      -1.09
 27  17       3.36      15.45
 27  18     -19.16      -2.80
 27  19      -1.65      19.28
 27  20       5.04       6.28
 27  21      -6.54     -17.49
 27  22       1.36      31.09
 27  23      -8.70     -13.19
 27  24      -4.17       7.92
 27  25       4.22      21.34
 27  26      21.11       2.67
 27  27       5.19      -3.16
 28   0       4.62       0.00
 28   1      -5.85      -2.36
 28   2     -63.82     -42.13
 28   3      -6.79      -5.36
 28   4       7.14       3.33
 28   5      22.91      21.41
 28   6       6.19      14.46
 28   7       5.35      -1.78
 28   8       4.50      -3.04
 28   9       7.09      -6.26
 28  10      -2.25      -1.51
 28  11      -2.76      -5.20
 28  12       0.74      -8.70
 28  13      -0.57       7.28
 28  14       6.28      -0.38
 28  15       0.47     -12.83
 28  16      -0.61       2.95
 28  17       6.91       5.87
 28  18       0.12      -9.44
 28  19       0.19      -1.88
 28  20     -23.42      13.70
 28  21      -5.93      13.98
 28  22     -12.80       8.50
 28  23     -12.56      12.43
 28  24      18.86       8.84
 28  25      23.62      -7.01
 28  26       8.50      -8.91
 28  27      -9.97       5.86
 28  28       3.60      12.53
 29   0     601.67       0.00
 29   1      18.77       4.39
 29   2      85.46      36.51
 29   3     -19.34      21.12
 29   4      -6.49      -5.40
 29   5     -21.07     -14.48
 29   6     -10.95     -33.45
 29   7      -3.44       1.49
 29   8      -4.68      -9.67
 29   9       4.09      -4.17
 29  10       0.86      -2.19
 29  11      -3.64      -4.47
 29  12       2.98       1.60
 29  13       1.93       3.26
 29  14       3.10      -5.08
 29  15       7.92       2.32
 29  16      -1.03       6.62
 29  17       9.76       9.01
 29  18      22.53      -0.34
 29  19      -6.90      -2.05
 29  20       2.09      14.57
 29  21       9.85      15.80
 29  22      -5.70      -1.87
 29  23      -1.80      -8.76
 29  24     -12.34      10.34
 29  25       7.10      15.15
 29  26      36.54       6.47
 29  27       7.53      -7.00
 29  28      -4.32      -1.87
 29  29       5.90      -0.83
