Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1781:180
Coefficients for 360 degrees 
  Beginning: CT1780:000  1986:10:13_21h:33m:49s. 
  Centered:  CT1781:180  1986:10:27_12h:52m:01s. 
  End time:  CT1781:005  1986:11:09_19h:04m:41s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   9       3.14      20.10
 17  10     -23.17     -13.84
 17  11      25.83      23.08
 17  12     -11.01     -26.54
 17  13     -15.75      28.33
 17  14     -21.23      -0.46
 17  15      68.62      86.17
 17  16      29.48     -95.28
 17  17     -90.21      80.96
 18   0     -17.79       0.00
 18   1       5.95     -28.75
 18   2      16.78      -6.53
 18   3     -13.69      -7.88
 18   4      11.07      22.71
 18   5      17.60     -21.57
 18   6      30.81      -0.40
 18   7      16.73     -13.24
 18   8      -1.84       7.41
 18   9      -3.21      -3.58
 18  10      11.40      12.67
 18  11      30.57     -13.77
 18  12       0.63     -16.09
 18  13     -23.24      24.81
 18  14     -70.56     -24.91
 18  15      11.91      49.73
 18  16     -36.42     -66.15
 18  17     -59.33      57.93
 18  18     -46.44     -53.15
 19   0     307.63       0.00
 19   1     -10.69      21.58
 19   2      29.72       6.66
 19   3      -2.49      14.82
 19   4      28.77     -20.50
 19   5      13.45       1.20
 19   6       7.51       6.93
 19   7     -18.34       0.19
 19   8       7.12      15.00
 19   9       2.74       7.34
 19  10      28.73      19.06
 19  11     -20.05      -9.95
 19  12     -15.45      -2.89
 19  13     -40.25      11.07
 19  14       7.93       0.70
 19  15      61.96      -5.12
 19  16      26.30     -65.78
 19  17     -24.78      -8.07
 19  18      40.38       4.98
 19  19      67.85     -80.84
 20   0     -14.26       0.00
 20   1      13.25      31.81
 20   2     -13.58       2.79
 20   3     -25.12      34.79
 20   4     -21.05       4.43
 20   5      -6.46      29.43
 20   6     -15.79     -10.33
 20   7      -3.33      11.30
 20   8      -8.39      22.38
 20   9       7.16       3.37
 20  10      -8.90       1.46
 20  11     -33.08      -9.10
 20  12       4.99      -1.57
 20  13       3.72      22.36
 20  14      35.53      -3.44
 20  15      -7.22     -40.90
 20  16     -14.41     -16.52
 20  17     -51.19      30.76
 20  18      77.73      38.08
 20  19     -19.71     -44.08
 20  20      28.73      81.05
 21   0      77.41       0.00
 21   1      -4.67      14.92
 21   2     -20.79      -4.63
 21   3       1.26     -25.84
 21   4     -14.00     -37.95
 21   5       0.60     -30.90
 21   6     -23.74      -6.42
 21   7      -2.28      -5.58
 21   8     -12.25       4.74
 21   9      -3.82     -21.90
 21  10      -6.12     -11.08
 21  11      -6.41     -17.12
 21  12       4.76       1.73
 21  13     -10.45      -3.82
 21  14       6.93     -18.89
 21  15     -19.91     -12.39
 21  16      16.03      27.31
 21  17       1.14      54.55
 21  18      71.17      30.84
 21  19     -32.38     -24.85
 21  20       3.57      49.99
 21  21     -45.38      14.57
 22   0      11.79       0.00
 22   1      27.42      -8.58
 22   2      11.53      -0.53
 22   3     -10.53      -8.92
 22   4       1.64      13.40
 22   5       0.11      -3.58
 22   6      19.72      -4.73
 22   7      15.93      -6.81
 22   8       7.12     -14.58
 22   9      19.22     -18.16
 22  10       1.81      -1.53
 22  11       7.72     -14.75
 22  12      -0.38      11.08
 22  13      15.79      -7.02
 22  14      13.66       5.73
 22  15      -2.71       7.21
 22  16       6.85      15.49
 22  17     -17.68       3.11
 22  18     -18.27     -43.50
 22  19     -58.84     -51.00
 22  20     -59.33      10.28
 22  21       0.31      -2.90
 22  22     -39.68     -62.54
 23   0    -178.97       0.00
 23   1      -7.09      28.11
 23   2       8.71      -0.91
 23   3       1.06       0.39
 23   4      15.75     -23.43
 23   5       5.89     -15.17
 23   6      13.19       3.99
 23   7      -6.85      -0.89
 23   8      14.31     -10.87
 23   9       3.10      17.90
 23  10     -10.51       1.26
 23  11       4.33      19.73
 23  12      -1.17       5.86
 23  13      13.17      -5.15
 23  14     -12.26       8.32
 23  15     -15.17     -12.67
 23  16     -13.08       0.92
 23  17      11.68      -9.54
 23  18       9.71      -5.38
 23  19      13.39      -8.48
 23  20       9.52      55.25
 23  21      98.49     -22.90
 23  22     -14.31     -34.87
 23  23      57.79     -18.67
 24   0      17.53       0.00
 24   1      13.95      14.56
 24   2      -6.99      10.92
 24   3      -7.02      17.45
 24   4     -13.18      18.41
 24   5       0.30      16.90
 24   6      13.14      -7.38
 24   7      -2.44       4.45
 24   8      -7.88       3.60
 24   9      -8.81      11.12
 24  10     -10.40      -5.51
 24  11      16.24       1.65
 24  12     -14.69      -8.52
 24  13       9.39     -13.05
 24  14     -17.40       0.20
 24  15      10.68     -13.68
 24  16      16.78      15.97
 24  17      28.00      -5.99
 24  18     -12.62       3.95
 24  19     -15.48     -24.74
 24  20     -11.37      15.45
 24  21      20.68     -38.43
 24  22     -52.65      16.94
 24  23       3.36      45.82
 24  24      10.67      57.55
 25   0    -514.75       0.00
 25   1      -6.93      12.43
 25   2     -12.13      -1.23
 25   3       0.43       0.16
 25   4      -1.91     -30.87
 25   5      10.33     -33.36
 25   6     -12.93      -5.49
 25   7     -15.60     -11.47
 25   8      -2.33      -0.31
 25   9      -6.07      -5.58
 25  10      16.15      -4.99
 25  11       0.85      -2.07
 25  12       1.96     -11.60
 25  13       3.19      -0.42
 25  14       8.32       5.00
 25  15      17.13      12.70
 25  16      -2.97      10.98
 25  17      -6.88     -20.05
 25  18     -18.01       5.85
 25  19       2.92      13.13
 25  20      22.66      40.05
 25  21      29.51      16.11
 25  22      -3.75       2.57
 25  23       0.91      24.11
 25  24      11.33     -23.10
 25  25     -60.44      -3.45
 26   0      42.54       0.00
 26   1      11.56      -0.80
 26   2       1.65      13.86
 26   3       6.32      -7.65
 26   4      -4.46       9.73
 26   5       1.85       8.79
 26   6      13.42     -11.93
 26   7      10.75      -4.88
 26   8       2.41       6.30
 26   9      15.12      -3.80
 26  10      12.84       1.00
 26  11      -4.69      -8.63
 26  12      11.32      -1.79
 26  13      -4.10      21.11
 26  14       4.96       7.31
 26  15      -3.53      19.36
 26  16      -6.11     -13.82
 26  17       3.51       7.26
 26  18       2.25      14.88
 26  19       4.70      19.50
 26  20      -7.29      -8.98
 26  21     -14.97     -28.19
 26  22     -51.21     -37.78
 26  23     -14.46      36.09
 26  24       4.47     -27.83
 26  25     -21.04      15.91
 26  26      -0.23     -38.04
 27   0    -739.93       0.00
 27   1      -0.07       5.25
 27   2      -1.92      -2.37
 27   3       0.49       7.92
 27   4       6.30     -21.41
 27   5       7.31     -28.49
 27   6      -3.41       0.16
 27   7      -8.68       0.66
 27   8       3.25       1.68
 27   9       5.73       1.88
 27  10      -4.24       2.71
 27  11     -10.23       2.40
 27  12      -2.63       8.85
 27  13     -18.32      14.79
 27  14       5.92      -8.54
 27  15      -3.99       6.76
 27  16       0.09     -16.80
 27  17      -0.45      13.20
 27  18     -19.41     -20.03
 27  19      -2.25       2.35
 27  20     -11.94     -27.67
 27  21       5.50       8.67
 27  22      -2.00      13.83
 27  23      34.21      35.87
 27  24      22.03     -32.53
 27  25      -6.60     -14.62
 27  26       4.36       0.98
 27  27      42.75     -14.59
 28   0      46.14       0.00
 28   1      -4.55       1.20
 28   2      -4.04      17.13
 28   3      20.06     -11.70
 28   4      -6.19      10.21
 28   5      -2.35      15.76
 28   6      21.10     -11.90
 28   7       5.72       2.68
 28   8      -4.64      -1.26
 28   9       3.39      -2.26
 28  10     -12.37      -2.87
 28  11       3.16     -10.90
 28  12     -11.65       9.62
 28  13       6.18     -11.31
 28  14       6.38      -2.28
 28  15      -5.05     -11.45
 28  16      -6.03      -4.38
 28  17      -6.34      -8.13
 28  18      -0.47      -9.47
 28  19      18.72       5.31
 28  20       4.96      -1.33
 28  21       4.41       6.73
 28  22      -9.00     -12.94
 28  23       2.46     -13.15
 28  24       2.89     -24.74
 28  25     -16.11      -2.61
 28  26      12.34      32.66
 28  27       1.76      -4.42
 28  28      -2.89      42.92
 29   0    -781.21       0.00
 29   1       4.37     -14.00
 29   2      -5.91      -0.96
 29   3      -0.66      15.13
 29   4      -0.10      -6.09
 29   5       8.99     -33.39
 29   6      -6.71      -3.54
 29   7     -19.05      -8.53
 29   8       2.73      -6.04
 29   9      -2.50      -0.30
 29  10       3.05      -2.97
 29  11       0.00       3.50
 29  12       3.40       1.60
 29  13       5.89     -12.59
 29  14       2.20       2.00
 29  15      -5.45     -16.93
 29  16       9.27       6.40
 29  17      -0.46     -11.84
 29  18      25.05      10.90
 29  19       0.05      -0.62
 29  20      -0.11      -7.66
 29  21      -7.87      -6.75
 29  22      11.97       3.02
 29  23      10.65      19.97
 29  24      15.08      18.73
 29  25     -21.42      19.09
 29  26      10.26      26.90
 29  27      -6.64     -15.29
 29  28       2.17      -0.86
 29  29     -27.38     -10.71
