Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1762:180
Coefficients for 360 degrees 
  Beginning: CT1761:000  1985:05:13_16h:02m:42s. 
  Centered:  CT1762:180  1985:05:27_07h:20m:54s. 
  End time:  CT1762:005  1985:06:09_13h:33m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21   2      -9.06       4.35
 21   3     -19.00      22.13
 21   4      22.81      12.74
 21   5      17.92      26.83
 21   6       4.24       3.89
 21   7      10.30      -7.64
 21   8       1.35     -21.16
 21   9       7.33     -17.92
 21  10      -4.02      15.54
 21  11     -18.90     -14.26
 21  12       1.12     -12.13
 21  13       9.26      35.46
 21  14       6.90      11.62
 21  15      -6.68     -21.93
 21  16      -3.12     -28.02
 21  17      40.61      21.01
 21  18     -62.51     -32.13
 21  19     -18.16      -8.26
 21  20     -10.87      70.89
 21  21      33.59     -41.67
 22   0      -0.58       0.00
 22   1       4.67       2.57
 22   2      -2.52     -13.04
 22   3     -11.90       5.18
 22   4      14.17     -22.05
 22   5     -15.20     -13.83
 22   6      11.06      -5.95
 22   7       4.31       8.77
 22   8     -11.79       0.39
 22   9      -6.11     -14.65
 22  10      -5.90      11.73
 22  11       0.88      21.17
 22  12       2.42       6.35
 22  13      -5.04      -8.41
 22  14      30.50      12.34
 22  15      -0.62      15.03
 22  16     -26.21     -47.05
 22  17     -19.68      11.23
 22  18      20.41      33.87
 22  19       5.03      22.67
 22  20     -15.15      -9.49
 22  21      81.23      46.75
 22  22     -86.92     -66.73
 23   0    -203.50       0.00
 23   1       7.17      25.21
 23   2      -1.25       8.59
 23   3      -2.68       3.49
 23   4      21.95      20.71
 23   5       6.36      25.99
 23   6       9.22     -16.49
 23   7      -3.80     -10.91
 23   8     -12.03      15.80
 23   9      -4.34       8.71
 23  10      -5.05      -0.08
 23  11      13.36       1.80
 23  12      13.65      16.31
 23  13      -2.28     -23.45
 23  14      -4.61     -21.64
 23  15      -2.30      12.18
 23  16      12.48      25.36
 23  17     -46.44      -8.23
 23  18      17.37       6.14
 23  19      32.73      35.79
 23  20      17.90     -47.80
 23  21     -19.59     -10.28
 23  22      23.27     -11.84
 23  23     -71.10      48.65
 24   0      65.20       0.00
 24   1      -2.87       0.31
 24   2     -25.02     -24.98
 24   3      -7.45      -4.31
 24   4       5.13     -36.15
 24   5     -46.73      -3.68
 24   6      -0.38       9.38
 24   7      -3.59       2.27
 24   8       5.95       0.28
 24   9       5.21      10.64
 24  10       3.54      -0.71
 24  11       3.38     -10.88
 24  12      -5.97     -11.57
 24  13      -0.33       2.65
 24  14     -17.65      -7.94
 24  15     -11.86     -20.93
 24  16      18.22      36.20
 24  17      17.97       8.39
 24  18      -6.50     -19.09
 24  19     -11.83     -13.66
 24  20      30.62       6.64
 24  21     -45.02     -25.57
 24  22     -14.19     -12.05
 24  23       7.62      61.93
 24  24      26.73     -20.29
 25   0    -527.12       0.00
 25   1      12.06       9.77
 25   2      -9.39      10.54
 25   3      -5.70       2.39
 25   4      14.82      18.88
 25   5      19.45      28.77
 25   6      12.64      -2.49
 25   7       0.13      -2.33
 25   8       1.30      -6.51
 25   9       6.02     -11.37
 25  10       3.59      -0.38
 25  11      -3.82       1.46
 25  12      -6.53      -9.76
 25  13       3.97       8.12
 25  14      -3.98      14.90
 25  15       4.84      -4.08
 25  16      -5.93      -7.72
 25  17      35.42      -4.33
 25  18      13.66      14.26
 25  19     -28.82     -40.94
 25  20     -16.24      14.89
 25  21       7.39      25.40
 25  22       1.49       9.07
 25  23     -12.52      -3.29
 25  24      62.28      33.47
 25  25     -62.71     -48.99
 26   0     102.85       0.00
 26   1      -1.46       1.72
 26   2     -23.99     -34.54
 26   3       7.70       1.14
 26   4       5.59     -21.72
 26   5     -36.97      -9.38
 26   6      11.77      -0.69
 26   7       7.52      -0.44
 26   8      -5.92       5.65
 26   9      -6.93      -8.32
 26  10       2.14      -1.76
 26  11      -3.17       7.90
 26  12       3.59       6.23
 26  13      -3.64      10.71
 26  14      14.67      -3.81
 26  15      19.36      21.83
 26  16     -11.47     -17.30
 26  17      -6.14     -20.58
 26  18      -5.81       9.90
 26  19      14.80      11.64
 26  20     -31.27       0.68
 26  21       5.44       2.04
 26  22      35.55      39.71
 26  23       8.62     -39.72
 26  24      -5.11     -11.67
 26  25       4.67       5.89
 26  26     -33.54      42.46
 27   0    -768.47       0.00
 27   1      -3.28       3.50
 27   2      -9.93      13.88
 27   3      17.40     -11.64
 27   4      16.67      12.87
 27   5      14.67      35.32
 27   6      11.54     -13.59
 27   7       0.55     -11.09
 27   8      -8.44       3.69
 27   9      -3.25       1.71
 27  10      -8.44       8.56
 27  11       4.35      -4.08
 27  12      12.32       6.46
 27  13      -1.27      -2.88
 27  14       4.71     -13.07
 27  15      -7.26      -0.17
 27  16       4.28       2.64
 27  17     -18.72       7.67
 27  18     -25.50     -17.60
 27  19      16.38      28.17
 27  20      10.67       9.87
 27  21       3.65     -16.95
 27  22     -14.36     -10.74
 27  23      33.03       6.45
 27  24     -25.66     -20.26
 27  25     -17.83     -14.10
 27  26      12.08      62.09
 27  27      36.68     -27.89
 28   0     132.44       0.00
 28   1       2.12      -0.52
 28   2     -31.58     -34.45
 28   3      13.12      -0.65
 28   4       3.55     -18.05
 28   5     -45.88      -7.70
 28   6       6.11       6.28
 28   7      -0.09       5.29
 28   8      -0.38       0.84
 28   9       4.77       3.77
 28  10      -0.45       4.16
 28  11       1.96       0.77
 28  12      -2.38      -6.11
 28  13      -1.81      -6.49
 28  14      -6.43       0.57
 28  15     -12.43     -12.82
 28  16       2.55       6.15
 28  17      -1.00      15.71
 28  18      10.32       1.74
 28  19     -12.01      -2.56
 28  20      16.75      -9.19
 28  21      15.26      14.57
 28  22     -22.78     -34.02
 28  23     -15.72       8.15
 28  24      -0.64      19.55
 28  25       7.22      -0.71
 28  26     -24.83       2.47
 28  27      49.35      15.73
 28  28     -41.61     -45.11
 29   0    -812.79       0.00
 29   1      -8.08     -14.25
 29   2      -8.11      11.52
 29   3      24.10     -21.61
 29   4       2.44       5.93
 29   5      18.15      32.56
 29   6      19.26     -13.84
 29   7      -1.00      -9.62
 29   8      -5.32       0.42
 29   9       3.37      -4.24
 29  10       2.64      -2.00
 29  11       1.63       1.06
 29  12      -2.03      -1.66
 29  13       3.91      -6.09
 29  14      -6.75       2.73
 29  15       4.82       2.04
 29  16       0.50       9.23
 29  17       7.78     -11.78
 29  18      21.57      13.51
 29  19      -4.82     -16.03
 29  20      -4.72     -15.51
 29  21     -12.42       5.17
 29  22      15.34       6.97
 29  23     -20.73       1.92
 29  24      -1.77       1.75
 29  25      25.18      36.36
 29  26       6.80     -37.02
 29  27      -7.43       1.01
 29  28      -6.31       2.93
 29  29     -15.21      12.81
