Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2103:180
Coefficients for 360 degrees 
  Beginning: CT2102:000  2010:10:30_12h:46m:23s. 
  Centered:  CT2103:180  2010:11:13_04h:04m:34s. 
  End time:  CT2103:005  2010:11:26_10h:17m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25  15       4.16       3.43
 25  16      -0.08      -2.90
 25  17      15.19       2.90
 25  18      -3.13      -7.30
 25  19     -22.66      -3.64
 25  20      -4.50       2.91
 25  21      14.52      11.54
 25  22     -15.34       0.05
 25  23     -10.09      -6.17
 25  24      10.36      16.10
 25  25      -3.85      -6.33
 26   0     -54.16       0.00
 26   1      -5.07      -6.52
 26   2      23.67     -31.30
 26   3      -2.17      -3.55
 26   4       6.17     -17.98
 26   5     -17.46     -10.37
 26   6      15.91      23.02
 26   7      13.88       9.00
 26   8      -3.46       3.73
 26   9       1.10      -1.75
 26  10       0.41       1.85
 26  11      -6.52       1.24
 26  12      -2.19       2.61
 26  13       1.94      -4.10
 26  14      -0.82      13.87
 26  15       8.17     -11.87
 26  16       5.83     -12.62
 26  17       3.20     -11.62
 26  18     -12.51     -18.18
 26  19     -12.68      -7.19
 26  20       1.03      20.83
 26  21      -0.73      18.06
 26  22      -6.52       0.84
 26  23      11.28      -6.65
 26  24      13.59       3.83
 26  25      -7.66     -10.51
 26  26       8.17       1.72
 27   0    -194.48       0.00
 27   1      -3.74      -1.10
 27   2       7.86      -8.06
 27   3       6.94      11.13
 27   4     -10.61      22.10
 27   5      33.68      14.12
 27   6      14.46     -17.99
 27   7      -6.15       4.82
 27   8       6.95     -12.38
 27   9      -0.72      -0.78
 27  10      -4.82       3.49
 27  11       1.39      -2.15
 27  12       8.73       2.27
 27  13      -1.50      -2.36
 27  14      -5.61      -5.29
 27  15       2.78      -2.67
 27  16      -6.94      -1.60
 27  17      -9.92       4.06
 27  18       1.77      -3.78
 27  19      -3.10      11.69
 27  20       0.19      18.88
 27  21       5.67     -10.00
 27  22      -3.71     -21.38
 27  23       0.92       1.09
 27  24      -2.69       3.85
 27  25      -5.88      -3.46
 27  26      18.15      -0.08
 27  27      -7.23       4.93
 28   0     -60.33       0.00
 28   1       5.40       3.69
 28   2      21.70     -28.05
 28   3      -4.93     -16.96
 28   4       2.61     -10.29
 28   5     -12.93     -13.95
 28   6      16.26      30.77
 28   7      16.46      -2.04
 28   8     -13.32       4.86
 28   9       0.35       6.16
 28  10       3.35       1.48
 28  11       2.87      -0.87
 28  12      -8.33       3.06
 28  13      -3.05     -15.14
 28  14      -5.50      -4.12
 28  15      -3.09       7.84
 28  16      -2.09       3.25
 28  17      -0.27      -0.28
 28  18       0.51       0.26
 28  19      -3.30       9.95
 28  20      -0.56       8.64
 28  21      -1.56      -8.71
 28  22       8.83      12.51
 28  23      13.50       4.01
 28  24      -2.24      -3.31
 28  25       1.04      -5.31
 28  26      16.93       6.47
 28  27     -15.46       1.29
 28  28       3.97      -6.56
 29   0    -197.12       0.00
 29   1      51.71       9.35
 29   2       5.39      -6.58
 29   3      18.84      22.19
 29   4       0.61       4.98
 29   5      32.72      13.13
 29   6      15.22     -25.81
 29   7     -12.96       5.69
 29   8       7.46      -5.37
 29   9       2.17       2.82
 29  10      -0.33       0.29
 29  11      -3.93      -0.10
 29  12       0.72      -1.85
 29  13       1.98       5.18
 29  14      -0.31       0.06
 29  15      -1.78       6.24
 29  16      11.13      -4.80
 29  17      -3.33      -1.49
 29  18      -3.81       5.07
 29  19      -0.80      -0.29
 29  20      -1.05      -1.97
 29  21       4.58       8.22
 29  22       7.62      -1.35
 29  23      -6.61      -8.34
 29  24      -6.02      -1.06
 29  25       7.43       4.45
 29  26       4.99       5.73
 29  27      -9.30       6.24
 29  28      11.01       0.41
 29  29      -9.78       5.55
