Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2172:180
Coefficients for 360 degrees 
  Beginning: CT2171:000  2015:12:25_12h:36m:13s. 
  Centered:  CT2172:180  2016:01:08_03h:54m:24s. 
  End time:  CT2172:005  2016:01:21_10h:07m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   2     -40.14       4.98
 13   3     -29.04     -12.34
 13   4     -28.21      11.16
 13   5     -19.99     -21.14
 13   6     -14.58      70.98
 13   7     -41.47      68.45
 13   8     -54.48     -10.69
 13   9      64.52     -25.61
 13  10      24.92      23.08
 13  11      24.21     127.00
 13  12    -127.49    -147.11
 13  13    -141.68      23.22
 14   0     130.49       0.00
 14   1      -3.22      -2.53
 14   2     -14.83      39.91
 14   3       9.42     -13.85
 14   4     -19.47     -56.83
 14   5      -1.73      -4.57
 14   6       5.33     -32.90
 14   7       1.59      19.94
 14   8     -49.26     -48.17
 14   9       5.17     -24.84
 14  10      22.43     -47.01
 14  11     -29.22     -51.18
 14  12      11.70      70.88
 14  13     -57.57     -63.20
 14  14     102.56      32.86
 15   0    -133.61       0.00
 15   1      29.57     -22.96
 15   2     -10.74     -27.02
 15   3      31.17      33.35
 15   4      23.08      19.11
 15   5     -13.16      44.34
 15   6       3.20     -27.18
 15   7      16.16     -67.19
 15   8      -2.56       3.68
 15   9       5.09     -17.74
 15  10     -52.47      19.01
 15  11     -13.43     -87.95
 15  12      21.16       2.54
 15  13     138.36      29.25
 15  14     -71.10       0.36
 15  15     -17.33      61.41
 16   0      98.00       0.00
 16   1     -17.59      11.69
 16   2      -9.65     -41.47
 16   3     -20.30     -13.20
 16   4      39.18       8.16
 16   5       4.69     -19.73
 16   6      -5.70      37.21
 16   7       7.21     -12.35
 16   8     -27.21       7.25
 16   9     -28.79      -6.09
 16  10      25.19     -42.41
 16  11      24.78      38.47
 16  12       8.23       9.89
 16  13     -40.02       6.45
 16  14     103.98     -57.58
 16  15      69.53      59.16
 16  16     137.84     -13.56
 17   0    -127.37       0.00
 17   1     -29.94     -10.66
 17   2     -29.47      35.94
 17   3     -15.63      -0.83
 17   4     -33.98     -21.75
 17   5       2.86     -13.05
 17   6       2.23     -20.64
 17   7      10.23      32.99
 17   8      48.75      16.73
 17   9     -43.95      13.09
 17  10      36.42      11.15
 17  11      17.19     -16.43
 17  12     -14.39      34.02
 17  13     -19.74      14.49
 17  14      -0.46       1.01
 17  15     138.01     -43.57
 17  16     -48.97      60.74
 17  17     -68.94      15.70
 18   0     108.29       0.00
 18   1      -1.81     -28.44
 18   2     -15.44      15.74
 18   3      33.32      -4.16
 18   4     -21.95     -18.92
 18   5     -10.95      14.98
 18   6      -0.24     -15.29
 18   7     -11.84     -16.85
 18   8      45.40      16.56
 18   9      35.28      -0.27
 18  10     -25.38      39.06
 18  11     -21.01      15.28
 18  12     -39.19     -41.37
 18  13      55.26       9.00
 18  14       4.94      47.41
 18  15     -66.10      36.86
 18  16      -2.75     -43.25
 18  17      53.82      66.15
 18  18     105.65     -85.50
 19   0    -116.44       0.00
 19   1     -23.74     -34.35
 19   2       3.32     -32.25
 19   3     -11.39       5.04
 19   4      35.98      22.15
 19   5     -23.72      11.51
 19   6      -9.28       2.67
 19   7      -7.38      -6.15
 19   8     -41.62       0.35
 19   9      34.00      -1.35
 19  10      -4.01     -33.05
 19  11      -9.00      37.12
 19  12      29.78      -3.53
 19  13     -31.72     -31.54
 19  14     -14.93      45.33
 19  15     -33.04      -5.84
 19  16      31.87      64.37
 19  17      -0.12     -62.45
 19  18     -10.31     -36.54
 19  19     -25.26       4.65
 20   0      61.07       0.00
 20   1     -44.75     -11.51
 20   2      17.38      -8.49
 20   3       0.60       3.16
 20   4      22.21     -30.70
 20   5      16.02     -14.96
 20   6      -1.18     -25.35
 20   7       1.48      20.85
 20   8     -30.50     -16.22
 20   9     -42.45      -6.43
 20  10      -3.35     -29.56
 20  11      23.36     -37.31
 20  12      27.70      32.81
 20  13     -17.37      17.64
 20  14     -55.25      -6.16
 20  15      26.15     -25.88
 20  16      33.18     -34.73
 20  17     -20.04      57.31
 20  18     -46.71     -65.28
 20  19     114.48      55.18
 20  20       1.02       7.42
 21   0     -27.39       0.00
 21   1     -14.74     -41.85
 21   2       5.54      20.50
 21   3       9.29      11.28
 21   4     -23.98      -7.84
 21   5      -0.13      17.11
 21   6      -1.38       9.66
 21   7       7.91     -22.62
 21   8      16.74      -7.16
 21   9     -14.57      -2.36
 21  10      -6.51      25.78
 21  11      10.54     -24.91
 21  12     -25.59     -17.96
 21  13      13.03      20.54
 21  14      45.48     -38.53
 21  15     -13.86      12.14
 21  16     -29.04     -37.52
 21  17       6.59     -27.98
 21  18      63.65      24.76
 21  19      22.57      32.06
 21  20     -43.22      19.82
 21  21    -111.68      13.05
 22   0     -16.72       0.00
 22   1     -26.90     -18.79
 22   2      -8.59       6.73
 22   3      -4.80      -9.46
 22   4       6.30     -11.27
 22   5      -5.87      -1.62
 22   6       2.47      18.05
 22   7      -0.90     -25.29
 22   8       7.17      11.38
 22   9       7.70      -9.37
 22  10      17.91      -9.89
 22  11     -18.82       9.91
 22  12     -10.57       0.08
 22  13      -6.56     -15.66
 22  14      34.73     -26.23
 22  15       9.59       5.40
 22  16     -30.34      30.71
 22  17      53.54     -24.82
 22  18       2.33       5.73
 22  19      17.90      34.32
 22  20     -79.53      23.86
 22  21      -6.28      17.28
 22  22      31.45      -6.33
 23   0      67.27       0.00
 23   1     -32.17     -42.49
 23   2      26.66      -4.70
 23   3      -1.81       7.74
 23   4       1.77      13.55
 23   5     -20.29      12.19
 23   6      -5.75     -35.29
 23   7       0.73      18.72
 23   8      21.87      19.34
 23   9       1.45       3.16
 23  10       5.46     -12.69
 23  11      -5.97      -3.58
 23  12      18.70      19.13
 23  13      10.38      -3.11
 23  14     -49.38      17.42
 23  15       9.20       3.91
 23  16      34.37     -12.14
 23  17      12.38      21.24
 23  18     -53.19      26.06
 23  19     -48.88     -22.45
 23  20      66.34     -14.82
 23  21     -38.24      29.87
 23  22     -16.10     -40.33
 23  23     -37.25      52.33
 24   0    -105.21       0.00
 24   1     -30.08     -18.78
 24   2      24.08       5.00
 24   3      13.31       0.05
 24   4       8.26     -30.54
 24   5       5.24      -3.60
 24   6      -4.33     -15.68
 24   7     -10.81       6.10
 24   8      -0.37      -2.65
 24   9      -0.44      -9.19
 24  10     -22.86       3.55
 24  11      11.27      10.76
 24  12      -3.61     -14.20
 24  13      -4.90       9.80
 24  14     -12.01      19.65
 24  15     -12.06       2.47
 24  16      15.52      -3.27
 24  17     -32.55      -9.61
 24  18       3.80      21.46
 24  19     -10.53     -37.34
 24  20      -0.60     -17.57
 24  21       9.83     -32.13
 24  22     -30.52      -1.79
 24  23       1.63      26.80
 24  24      -7.38      -5.66
 25   0     181.37       0.00
 25   1     -17.07     -27.88
 25   2      36.81       1.83
 25   3      -6.84      -3.41
 25   4       5.61      -3.93
 25   5     -12.38      16.21
 25   6      -0.20      13.32
 25   7       7.25     -15.50
 25   8     -26.31     -11.15
 25   9      -5.88      11.16
 25  10      10.63     -15.49
 25  11      11.21       4.64
 25  12      -9.65      -2.41
 25  13     -21.18      -8.15
 25  14      25.95       5.07
 25  15      -1.72     -13.59
 25  16     -32.84      10.56
 25  17     -13.70       4.15
 25  18      15.38     -33.00
 25  19      14.54      -7.48
 25  20     -27.94      -0.44
 25  21     -16.43       1.75
 25  22      24.50     -42.75
 25  23       9.71      27.63
 25  24     -17.93     -17.90
 25  25      -2.83      21.19
 26   0    -187.34       0.00
 26   1     -21.51      -5.44
 26   2      19.93      14.38
 26   3      -6.66       5.04
 26   4       7.36     -16.75
 26   5       3.40     -11.34
 26   6      -1.21      -5.92
 26   7       1.59      -7.36
 26   8      -0.05       4.39
 26   9     -14.05      -1.68
 26  10       6.39      -5.72
 26  11     -11.21     -25.98
 26  12       6.50       9.72
 26  13      23.48       0.26
 26  14       0.85     -16.88
 26  15     -10.40       0.59
 26  16      -8.22     -30.43
 26  17      18.06      14.40
 26  18      19.48     -19.22
 26  19     -24.51      12.43
 26  20       5.55      -5.47
 26  21      29.94      -8.64
 26  22       8.89      11.51
 26  23     -19.15     -25.51
 26  24       9.09      10.89
 26  25     -17.74      19.43
 26  26      -2.13      -5.29
 27   0     262.87       0.00
 27   1       3.49      -4.94
 27   2      45.20       3.97
 27   3       7.04      -2.94
 27   4      -7.73       6.67
 27   5     -20.90      21.48
 27   6     -11.19     -23.71
 27   7       1.92      -0.77
 27   8      28.80       8.59
 27   9       3.60      -6.27
 27  10      -5.78       9.08
 27  11       2.00      -3.81
 27  12       3.23      -6.23
 27  13       3.58       1.96
 27  14       3.54     -11.86
 27  15      -9.55       9.88
 27  16      19.54       0.06
 27  17      18.33     -16.83
 27  18     -11.30      14.60
 27  19      19.44      18.24
 27  20      -5.53       0.82
 27  21      13.86      -9.15
 27  22      -9.23      13.14
 27  23      -6.88      16.29
 27  24       6.70     -38.77
 27  25      20.88      36.85
 27  26     -16.05     -11.26
 27  27     -21.12       6.14
 28   0    -227.30       0.00
 28   1       9.49       5.68
 28   2      21.43       9.72
 28   3      -5.75       3.46
 28   4       6.33     -12.78
 28   5       2.41      -3.68
 28   6      -1.12      -6.76
 28   7     -10.60      -6.44
 28   8      -3.32       0.12
 28   9      -0.23     -12.51
 28  10      -2.79      -7.85
 28  11       8.97      14.35
 28  12       2.46       1.60
 28  13     -26.90      -0.10
 28  14      -0.02       5.47
 28  15      26.41      -6.66
 28  16       5.37      21.41
 28  17     -15.40       2.07
 28  18     -28.26       1.35
 28  19      24.55       5.12
 28  20      20.40      -4.13
 28  21     -26.70       9.59
 28  22       0.16       2.44
 28  23      23.56      -9.71
 28  24      16.99       4.90
 28  25     -28.34      10.59
 28  26       1.12     -15.32
 28  27     -17.75       4.69
 28  28      17.06     -22.47
 29   0     277.26       0.00
 29   1      13.25      28.69
 29   2      36.39      -0.94
 29   3       1.50     -12.32
 29   4       3.56      -3.31
 29   5     -18.21      14.36
 29   6      -4.17      -9.27
 29   7       6.54      -4.94
 29   8      -8.31      -0.62
 29   9      -4.52       9.59
 29  10       9.64     -15.34
 29  11       2.16      -1.23
 29  12      -3.32       6.89
 29  13      -2.62       0.57
 29  14      -4.20       7.45
 29  15       2.12      -6.38
 29  16      -8.84      -9.13
 29  17      -1.13      11.57
 29  18      15.18       9.71
 29  19     -18.55     -18.35
 29  20      -6.87       0.52
 29  21      -2.49      -5.21
 29  22       2.42       6.93
 29  23       6.02      -9.92
 29  24     -23.96      16.24
 29  25      17.80      13.24
 29  26     -32.64     -17.78
 29  27      35.53     -16.74
 29  28      14.85      12.95
 29  29     -18.24      52.27
