Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1999:180
Coefficients for 360 degrees 
  Beginning: CT1998:000  2003:01:23_21h:43m:26s. 
  Centered:  CT1999:180  2003:02:06_13h:01m:38s. 
  End time:  CT1999:005  2003:02:19_19h:14m:19s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   3      92.16     -12.90
 10   4      22.37      11.15
 10   5      10.89      62.71
 10   6       9.29     -66.17
 10   7      23.60     -24.87
 10   8      48.02     134.84
 10   9     142.28     168.08
 10  10     156.90      88.60
 11   0      47.97       0.00
 11   1      50.85      73.26
 11   2       3.72      49.40
 11   3      27.98     -84.65
 11   4      23.79      69.88
 11   5     -28.37     -22.23
 11   6     -61.29      61.10
 11   7     -31.47       8.35
 11   8     -97.18     104.49
 11   9     -59.37     -54.22
 11  10    -119.54    -183.21
 11  11     -15.19     -17.07
 12   0       1.71       0.00
 12   1       4.02      21.94
 12   2       7.94       4.37
 12   3     -24.56      27.28
 12   4      51.10     -30.04
 12   5      11.96     -72.97
 12   6     -36.91      48.72
 12   7      -2.35      46.93
 12   8      18.78     -31.99
 12   9      25.84    -104.52
 12  10       0.16      53.58
 12  11     356.85    -101.07
 12  12     215.07     112.73
 13   0     108.67       0.00
 13   1     -14.01     -56.62
 13   2     -22.60     105.46
 13   3      -1.78      50.29
 13   4      28.83     -23.16
 13   5     -78.66     122.97
 13   6      56.18       5.18
 13   7     -57.41     -27.84
 13   8       3.74      -5.35
 13   9      -1.59      45.68
 13  10     102.26      -1.08
 13  11       8.28      26.92
 13  12    -186.63     120.39
 13  13    -106.42      30.06
 14   0      10.02       0.00
 14   1     -16.43      -2.23
 14   2     -12.63      68.80
 14   3     -17.32      46.50
 14   4      -5.39      48.91
 14   5     -38.64      68.16
 14   6      29.90     -21.28
 14   7     -21.38     -24.75
 14   8     -29.78     -76.21
 14   9     -50.91     -58.08
 14  10     -45.96    -140.47
 14  11    -195.35     -27.63
 14  12     119.25      67.34
 14  13     -92.01    -158.36
 14  14      64.93    -106.08
 15   0      88.96       0.00
 15   1       7.67      27.84
 15   2     -23.42      30.02
 15   3       7.09      -5.51
 15   4       2.79      13.28
 15   5      19.88     -53.98
 15   6      -0.38     -73.91
 15   7      41.91      23.26
 15   8      47.47     -47.48
 15   9      17.31      12.27
 15  10      -4.31      82.26
 15  11      79.71      36.73
 15  12      70.20     -87.56
 15  13      70.15      97.03
 15  14      40.51      -8.54
 15  15     100.20      79.89
 16   0      -1.07       0.00
 16   1      16.28     -16.88
 16   2      -4.45      37.25
 16   3      40.39     -33.53
 16   4      28.76     -15.98
 16   5     -14.11     -22.32
 16   6      -7.90       8.37
 16   7      43.09     -29.08
 16   8      24.89      70.07
 16   9      15.96     142.94
 16  10      -8.20      95.42
 16  11      -9.35      81.96
 16  12    -132.72     -34.89
 16  13     -90.28       1.05
 16  14     123.43    -100.00
 16  15    -124.34      42.36
 16  16    -156.20    -136.17
 17   0     132.68       0.00
 17   1     -22.84      -3.26
 17   2      -5.51      71.71
 17   3      25.43      17.25
 17   4      54.93      -8.62
 17   5       4.76      11.02
 17   6      -6.25      70.04
 17   7     -16.49      -6.81
 17   8     -24.92      60.00
 17   9      -0.24     -18.53
 17  10     -34.97     -54.99
 17  11     -67.71    -108.58
 17  12       1.77       1.75
 17  13      37.63     -93.96
 17  14     -86.21      12.51
 17  15      54.73      27.06
 17  16     -37.99     114.32
 17  17     101.32      17.43
 18   0      -4.41       0.00
 18   1      -7.55     -32.41
 18   2       2.74      14.75
 18   3      -3.00      50.31
 18   4      50.68       5.73
 18   5     -12.03      55.67
 18   6     -10.38      -5.81
 18   7     -12.63       1.92
 18   8      20.33      -4.19
 18   9      20.07    -109.22
 18  10      19.32     -15.69
 18  11     114.02     -20.26
 18  12      83.30      21.47
 18  13      69.12      44.89
 18  14     -19.04      89.94
 18  15      32.56      47.23
 18  16     -51.74     -87.38
 18  17      17.83     -51.66
 18  18     -98.22      18.85
 19   0      90.61       0.00
 19   1     -45.33     -53.23
 19   2      -1.15       0.59
 19   3       1.65      31.37
 19   4      18.60      20.05
 19   5     -49.51      56.45
 19   6      -6.73     -50.06
 19   7     -19.11      -4.83
 19   8      57.07     -29.76
 19   9       8.77      21.83
 19  10      -5.50      58.17
 19  11       4.80      29.44
 19  12     -27.42      42.87
 19  13     -58.22      51.43
 19  14      32.78     -26.02
 19  15      18.65     -94.19
 19  16     -28.94      22.50
 19  17      32.74     -63.50
 19  18      65.07     107.15
 19  19     -27.54      10.59
 20   0      -3.79       0.00
 20   1       8.97     -29.22
 20   2     -12.99      16.81
 20   3      -3.45       3.81
 20   4      36.79      13.76
 20   5     -13.39     -11.91
 20   6      19.04       1.98
 20   7       6.31     -18.94
 20   8      -7.21     -19.77
 20   9       7.78     104.41
 20  10       4.90     -46.36
 20  11     -99.48       7.32
 20  12      -6.72     -15.16
 20  13      26.31     -89.95
 20  14     -18.99     -28.86
 20  15      11.59      -6.42
 20  16      74.71      58.01
 20  17      14.76      54.32
 20  18     -76.47      37.02
 20  19     -98.93     -60.63
 20  20      48.76      11.46
 21   0      35.80       0.00
 21   1     -46.99     -13.10
 21   2       4.58     -20.98
 21   3      11.65     -22.31
 21   4      44.87     -29.90
 21   5      -1.69       6.44
 21   6       3.88      13.24
 21   7       8.51      17.06
 21   8       5.56      25.39
 21   9      14.80      -5.05
 21  10     -11.14     -38.57
 21  11      43.25      49.46
 21  12      21.35     -33.65
 21  13       3.54      13.50
 21  14      21.54      36.80
 21  15     -15.32      31.64
 21  16      39.97     -27.94
 21  17     -29.90      26.79
 21  18      42.10     -27.68
 21  19       5.29      -8.95
 21  20      69.26     -91.23
 21  21      41.98       0.45
 22   0      11.75       0.00
 22   1      -2.42     -58.86
 22   2      26.47     -48.74
 22   3      24.50      16.46
 22   4      44.58       6.56
 22   5     -21.02      55.78
 22   6     -13.28      13.42
 22   7       3.26     -32.10
 22   8      25.50      14.00
 22   9      -0.45     -18.99
 22  10       1.42      42.28
 22  11      54.70     -30.07
 22  12     -63.88      -5.47
 22  13      11.34      56.71
 22  14       6.59     -19.40
 22  15     -43.96       4.11
 22  16     -23.02      -0.87
 22  17     -52.41       6.43
 22  18      30.64     -50.71
 22  19     -27.97      40.32
 22  20      35.89      25.72
 22  21     -46.09     103.05
 22  22     -30.77      -8.34
 23   0     -59.28       0.00
 23   1     -60.35     -34.23
 23   2      16.47     -61.67
 23   3       9.35      47.14
 23   4      47.52      22.78
 23   5      -9.12      28.89
 23   6     -17.44       8.69
 23   7     -12.12      -3.97
 23   8      18.50       8.28
 23   9       7.71      26.12
 23  10     -27.63      39.85
 23  11     -26.81     -40.30
 23  12       1.49      21.47
 23  13      49.43     -45.49
 23  14     -13.33     -11.91
 23  15     -10.69      38.74
 23  16     -50.55       2.41
 23  17      -4.14       9.01
 23  18     -29.26       8.12
 23  19      26.93     -16.52
 23  20     -19.87     -16.57
 23  21      60.17     -15.94
 23  22     -13.98     -61.45
 23  23      47.44     -56.09
 24   0      -4.69       0.00
 24   1       7.75     -17.60
 24   2       0.35     -46.07
 24   3      -2.87       3.75
 24   4      43.92       4.81
 24   5     -20.54      23.30
 24   6       4.64       7.61
 24   7      -3.09      -9.70
 24   8       5.25       3.48
 24   9      19.87      13.86
 24  10      -7.77     -49.35
 24  11      21.83      31.23
 24  12      37.64       6.47
 24  13     -46.46     -17.24
 24  14       4.92      55.21
 24  15       6.82     -31.59
 24  16     -28.12     -13.99
 24  17      69.55      -5.77
 24  18      -6.91       4.73
 24  19      22.57      13.67
 24  20       2.25     -16.69
 24  21     -14.17      -7.83
 24  22      -5.52     -39.32
 24  23       1.21      45.00
 24  24      -1.01      34.97
 25   0    -144.24       0.00
 25   1     -41.76     -25.58
 25   2      19.75    -115.22
 25   3      -0.79     -11.76
 25   4      29.45      -6.28
 25   5     -30.76      46.38
 25   6      -5.99      -4.65
 25   7     -16.59       8.85
 25   8      37.17     -10.68
 25   9       6.74      -1.14
 25  10       9.89      12.38
 25  11      20.84      14.41
 25  12     -30.62       5.68
 25  13      -1.96      42.99
 25  14     -17.40     -13.93
 25  15      -4.70     -28.88
 25  16      33.89     -12.05
 25  17      -5.28     -11.97
 25  18      16.49       2.20
 25  19      -8.79      -0.88
 25  20     -36.54      56.08
 25  21     -20.60      -7.82
 25  22     -21.88      41.93
 25  23      22.99     -67.44
 25  24     -16.01     -24.43
 25  25     -13.57     -28.72
 26   0      -2.23       0.00
 26   1      -1.60     -19.21
 26   2      13.41     -89.74
 26   3       6.63      -2.65
 26   4      36.48      17.31
 26   5     -26.13      43.10
 26   6      -0.32      16.09
 26   7      -5.14     -31.44
 26   8       8.85     -10.01
 26   9      13.22      35.34
 26  10     -10.03      12.73
 26  11     -37.36     -19.26
 26  12     -27.59     -15.39
 26  13      48.85     -15.95
 26  14      15.86     -31.81
 26  15      18.30      17.48
 26  16      23.08      12.30
 26  17     -25.55       0.06
 26  18      -3.17      36.95
 26  19     -17.76     -13.08
 26  20       5.15     -13.24
 26  21      26.18      -5.99
 26  22       3.94      -9.40
 26  23       3.95      18.86
 26  24     -11.47       1.73
 26  25      42.34      -1.77
 26  26      39.68     -11.86
 27   0    -238.49       0.00
 27   1     -12.74      -2.57
 27   2      26.34    -118.25
 27   3      -9.52       2.85
 27   4      31.73       5.51
 27   5     -22.37      30.33
 27   6     -19.17      13.11
 27   7     -14.03       5.52
 27   8      11.93      18.68
 27   9      15.11      11.31
 27  10     -30.06       1.23
 27  11      14.28       6.15
 27  12      22.24     -14.97
 27  13      -5.65     -16.95
 27  14      21.60      11.73
 27  15      -8.33      28.22
 27  16     -21.02      -0.41
 27  17      -6.05      24.38
 27  18      -4.54      12.77
 27  19     -10.79       9.48
 27  20      23.73     -29.35
 27  21      -7.49       1.79
 27  22      14.64      19.38
 27  23     -15.60       1.22
 27  24      -4.21      -3.64
 27  25     -30.14     -41.44
 27  26     -15.56       9.78
 27  27     -47.41     -14.09
 28   0      -0.24       0.00
 28   1      -0.85      21.59
 28   2       3.60     -85.69
 28   3      -9.46     -22.60
 28   4      14.30       7.08
 28   5     -34.13      41.29
 28   6       0.16      15.28
 28   7     -10.85     -26.61
 28   8      13.91      -4.83
 28   9       8.70       1.44
 28  10       6.60     -15.26
 28  11      36.94      -4.89
 28  12      -1.54       6.35
 28  13      -4.13      21.00
 28  14     -20.87      16.01
 28  15     -15.81     -27.72
 28  16      -9.65     -20.74
 28  17       8.73      18.43
 28  18      25.74     -17.23
 28  19      -0.88       6.32
 28  20      -4.03       5.71
 28  21     -16.68      11.27
 28  22       3.77       0.90
 28  23     -18.30      -7.47
 28  24     -10.97     -10.43
 28  25      31.31      -1.94
 28  26      26.64       7.65
 28  27       4.38       1.29
 28  28      30.28     -19.36
 29   0    -248.18       0.00
 29   1      32.83      15.86
 29   2      18.70    -107.34
 29   3     -18.36     -23.90
 29   4       3.03       2.91
 29   5     -34.73      44.67
 29   6     -14.17       0.54
 29   7     -23.78       9.47
 29   8      29.99     -12.05
 29   9      16.18       8.71
 29  10      -3.55      23.90
 29  11      -2.70      -0.31
 29  12     -23.03       5.35
 29  13      26.34      12.68
 29  14     -10.81      -2.77
 29  15       1.63       4.99
 29  16       4.10      -0.40
 29  17      -7.26     -12.53
 29  18      -2.04      -4.50
 29  19      -2.45       7.90
 29  20      -4.34       0.96
 29  21      20.58      -1.87
 29  22      -9.54      -7.79
 29  23      -6.85       8.59
 29  24      16.50       8.65
 29  25     -11.32       4.27
 29  26       5.27     -12.00
 29  27     -10.87       8.12
 29  28       4.45       1.49
 29  29      -9.55      25.61
