Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2127:180
Coefficients for 360 degrees 
  Beginning: CT2126:000  2012:08:15_03h:19m:22s. 
  Centered:  CT2127:180  2012:08:28_18h:37m:33s. 
  End time:  CT2127:005  2012:09:11_00h:50m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10  10     170.13     155.89
 11   0      52.73       0.00
 11   1     -83.68      34.04
 11   2    -102.11      -0.65
 11   3      73.83      38.57
 11   4       9.48     -93.23
 11   5     -15.77      22.22
 11   6     -63.22       7.78
 11   7      38.73      21.17
 11   8     -43.81     -26.73
 11   9     -28.55      -1.19
 11  10    -250.16    -175.72
 11  11    -101.01     119.76
 12   0     -33.28       0.00
 12   1     -12.86      41.37
 12   2     133.81      56.96
 12   3      18.06    -105.94
 12   4     -78.88      21.68
 12   5      53.54       0.60
 12   6      18.58      10.63
 12   7      -8.10     -62.03
 12   8     -31.40      57.57
 12   9     140.64    -100.23
 12  10     179.93      74.71
 12  11     212.52     -78.57
 12  12     -87.65      44.89
 13   0      45.21       0.00
 13   1      58.21      -9.71
 13   2     -40.70     -76.26
 13   3     -82.65      66.24
 13   4      43.23      -8.91
 13   5     -54.09      -9.78
 13   6      17.77      19.54
 13   7     -43.66      15.58
 13   8      71.80       4.65
 13   9      -1.02      42.29
 13  10      24.17      96.39
 13  11    -128.59      81.22
 13  12      19.76      -8.34
 13  13       1.50    -114.23
 14   0     -20.74       0.00
 14   1     -58.45     -41.88
 14   2     -20.14      10.77
 14   3      20.82     -54.00
 14   4      11.97       5.32
 14   5      28.75      16.85
 14   6     -31.87     -35.69
 14   7      36.35      24.09
 14   8     -38.54     -28.39
 14   9     -63.97      48.20
 14  10    -140.55    -103.37
 14  11       4.80      58.00
 14  12      -1.60       3.84
 14  13     117.58     145.62
 14  14     -33.32     -39.07
 15   0      61.71       0.00
 15   1     -22.55     -12.66
 15   2       6.03     -19.74
 15   3      29.73      64.95
 15   4      -5.54      36.01
 15   5     -13.37     -13.24
 15   6      22.56     -23.23
 15   7      51.59     -21.21
 15   8       3.48       0.49
 15   9      32.69     -68.68
 15  10      16.56      -6.08
 15  11      57.08    -130.23
 15  12     -58.08      43.55
 15  13       5.84     -95.98
 15  14     -53.81      61.97
 15  15      40.81     -55.24
 16   0     -36.74       0.00
 16   1      62.10      32.33
 16   2      36.88      30.72
 16   3     -43.07     -82.41
 16   4     -32.72      28.90
 16   5       5.74      18.23
 16   6      18.55     -12.14
 16   7     -58.63      20.99
 16   8      32.20      17.80
 16   9     -50.62      56.97
 16  10      71.36      59.25
 16  11     -20.34      10.26
 16  12     113.30     -43.90
 16  13     -14.83     -39.19
 16  14      39.69      14.00
 16  15    -139.23      -8.03
 16  16      63.45     116.35
 17   0      60.10       0.00
 17   1       4.94      18.34
 17   2     -54.20     -57.14
 17   3      14.92      59.82
 17   4      58.71     -45.67
 17   5     -24.19     -12.86
 17   6     -28.25      34.33
 17   7      -6.72       1.09
 17   8     -40.47      -5.09
 17   9     -19.42      48.09
 17  10     -28.22     -11.66
 17  11       3.78      90.90
 17  12     -22.54     -27.55
 17  13      38.72     123.19
 17  14      33.40     -73.54
 17  15     -21.58      24.04
 17  16      55.50     -19.42
 17  17     -89.00     -16.99
 18   0     -42.29       0.00
 18   1     -19.49     -39.05
 18   2      54.11      12.08
 18   3      10.08     -64.32
 18   4     -38.47      23.84
 18   5      37.37      17.18
 18   6       4.31      12.69
 18   7      35.21      -7.09
 18   8       9.38       1.91
 18   9      63.63     -84.87
 18  10     -31.59     -22.94
 18  11     -17.86     -65.37
 18  12     -91.22      40.58
 18  13       8.52     -26.58
 18  14     -53.28      67.35
 18  15      12.79      48.97
 18  16      12.51      82.05
 18  17      -0.50    -112.51
 18  18       5.16      19.66
 19   0      34.61       0.00
 19   1      53.91     -29.63
 19   2       7.30      12.32
 19   3     -27.18      89.39
 19   4      19.60     -21.69
 19   5     -49.14     -11.65
 19   6      14.39      -2.67
 19   7      19.51       3.08
 19   8      15.51       4.01
 19   9      10.44       2.29
 19  10      38.54      31.01
 19  11       8.32     -31.55
 19  12      72.39       8.17
 19  13     -21.77     -74.91
 19  14     -21.65      -0.98
 19  15       1.29     -18.33
 19  16     -14.39      16.53
 19  17       8.31      17.20
 19  18      90.08     110.45
 19  19     -53.27      25.55
 20   0      -9.49       0.00
 20   1       8.11     -11.34
 20   2     -41.46      12.00
 20   3     -12.94     -87.17
 20   4     -29.15      27.55
 20   5      41.90      16.56
 20   6      -7.57     -24.31
 20   7     -49.09       8.80
 20   8      -9.26       2.56
 20   9     -32.89      38.40
 20  10       1.63      -8.11
 20  11       0.30      63.77
 20  12      18.96      13.90
 20  13      -4.48      50.38
 20  14      15.92     -19.52
 20  15      60.00     -43.57
 20  16     -30.76     -42.17
 20  17       1.76     -31.74
 20  18    -107.47      55.73
 20  19     -51.17      71.25
 20  20      27.46     -98.03
 21   0       5.93       0.00
 21   1      17.57       3.27
 21   2       8.62       4.93
 21   3      11.64      43.28
 21   4      55.65      -0.73
 21   5     -36.94     -11.53
 21   6       3.56      12.27
 21   7      20.36     -13.67
 21   8       3.47     -17.97
 21   9       8.03      -1.92
 21  10     -43.43     -29.12
 21  11       1.64     -14.30
 21  12     -59.23      -0.55
 21  13      -9.72       3.06
 21  14       7.26      11.78
 21  15       4.19      -6.77
 21  16      38.52      65.50
 21  17      69.72       2.40
 21  18       2.41      71.30
 21  19      38.42     -67.59
 21  20     -70.99       6.25
 21  21     151.90      88.53
 22   0      -4.20       0.00
 22   1      21.30     -14.51
 22   2      -1.50     -36.33
 22   3       1.48     -45.37
 22   4     -43.76      35.36
 22   5      35.61      34.86
 22   6       5.30      -7.28
 22   7      -1.39      17.14
 22   8      11.72      24.60
 22   9     -13.75     -18.86
 22  10      25.03      32.91
 22  11      19.03     -42.04
 22  12      25.81     -23.08
 22  13      -7.33     -50.27
 22  14      17.16     -16.46
 22  15     -44.75      38.69
 22  16      11.37      18.20
 22  17     -83.64      33.08
 22  18      35.32       3.95
 22  19       3.48     -67.97
 22  20      16.60     -35.37
 22  21      -3.38      -1.64
 22  22     -88.50      37.91
 23   0     -29.93       0.00
 23   1      50.54     -14.95
 23   2      38.36      42.47
 23   3      -2.82      45.32
 23   4      28.69     -30.35
 23   5     -57.44     -22.39
 23   6      -7.01      16.26
 23   7       9.94       2.74
 23   8     -12.93      -2.89
 23   9      -6.54      23.65
 23  10      37.20      13.85
 23  11     -13.09      28.71
 23  12      34.28       4.81
 23  13      18.60      32.07
 23  14       0.76      -9.50
 23  15     -24.42      28.82
 23  16     -23.22     -57.63
 23  17     -33.13       5.51
 23  18      22.97     -71.90
 23  19     -32.46      54.92
 23  20      18.50      59.91
 23  21      46.17      78.07
 23  22     -24.54     -98.55
 23  23     -49.15     -57.07
 24   0      31.99       0.00
 24   1       1.79     -25.22
 24   2     -56.71     -32.15
 24   3      -7.81     -21.57
 24   4     -41.82      29.48
 24   5      57.48      21.96
 24   6      -3.05      -9.55
 24   7     -12.48      -0.87
 24   8       4.99      -4.29
 24   9      14.18     -11.52
 24  10     -36.03     -28.91
 24  11     -16.90      19.27
 24  12     -18.84      21.19
 24  13       3.26      30.80
 24  14     -23.48      28.95
 24  15      22.62     -15.87
 24  16     -11.29     -15.59
 24  17      73.76      -9.27
 24  18       8.87     -33.96
 24  19       2.92      12.31
 24  20     -39.48     -13.79
 24  21     -41.76      13.48
 24  22     -21.56       2.32
 24  23      75.86     -21.21
 24  24      -1.54      36.02
 25   0     -86.04       0.00
 25   1      24.32      -8.57
 25   2      56.96      75.86
 25   3      -5.71      -2.96
 25   4      50.81     -17.59
 25   5     -60.70     -19.57
 25   6       9.69      14.79
 25   7      26.27     -12.13
 25   8      -0.44      -5.90
 25   9      13.83      -3.06
 25  10     -10.34      -1.69
 25  11      21.30     -21.77
 25  12      -8.64       0.22
 25  13      -9.70     -29.57
 25  14      -5.86      -5.58
 25  15       9.75     -24.20
 25  16      18.43      28.93
 25  17       4.25     -16.70
 25  18      -7.87      57.49
 25  19       3.55      16.10
 25  20      33.74       8.28
 25  21     -36.08     -39.85
 25  22      -7.03     -22.05
 25  23    -113.92       9.03
 25  24      23.99     106.11
 25  25     -24.29     -36.33
 26   0      53.61       0.00
 26   1      10.89      -0.79
 26   2     -65.98     -60.10
 26   3       6.18      27.37
 26   4     -31.70      31.68
 26   5      58.31      42.18
 26   6       2.09     -18.27
 26   7     -27.91      16.40
 26   8       5.44      16.71
 26   9     -13.83      -4.10
 26  10      18.69      22.63
 26  11      -1.41      -7.74
 26  12       9.52      -5.19
 26  13      -1.21      -7.77
 26  14      20.58     -17.05
 26  15       8.15       5.43
 26  16       3.29      -9.47
 26  17     -25.95      11.60
 26  18     -24.83      27.39
 26  19     -10.08      -0.11
 26  20      -2.61      -7.71
 26  21      32.26      20.27
 26  22      48.27     -12.58
 26  23       3.81      -8.56
 26  24      24.91     -28.98
 26  25     -98.87      -6.21
 26  26      65.38      25.44
 27   0    -102.07       0.00
 27   1      11.24       1.53
 27   2      60.23      80.57
 27   3       2.14     -48.34
 27   4      20.26     -14.39
 27   5     -72.38     -24.05
 27   6      -2.83      22.13
 27   7      19.21      -3.56
 27   8      -3.75     -12.02
 27   9      -2.81      17.96
 27  10       7.02      -5.90
 27  11     -15.87      10.20
 27  12       4.86       2.10
 27  13       4.68      19.17
 27  14       0.92       9.17
 27  15       0.11      17.13
 27  16      -7.47      -4.09
 27  17       3.09       4.44
 27  18     -13.05     -10.86
 27  19      18.07     -41.00
 27  20     -19.31       1.93
 27  21       7.48     -11.52
 27  22     -33.43      45.34
 27  23       6.62      26.71
 27  24      42.28      16.11
 27  25      -1.20     -30.71
 27  26       7.85     -30.89
 27  27     -17.35      42.89
 28   0      75.95       0.00
 28   1      -4.48       5.89
 28   2     -70.11     -56.25
 28   3       7.37      80.92
 28   4     -22.72      17.14
 28   5      63.37      33.95
 28   6      -1.51     -17.19
 28   7     -20.71       9.36
 28   8       6.85       9.59
 28   9       1.94     -10.90
 28  10     -12.19      -4.76
 28  11       1.79       2.90
 28  12      -0.81       1.96
 28  13     -10.97      -3.01
 28  14      -7.33       5.27
 28  15     -15.94       3.19
 28  16      -6.52      12.34
 28  17       0.34       2.56
 28  18      27.56     -24.15
 28  19      10.92      -1.96
 28  20      15.75       8.60
 28  21     -29.45     -14.73
 28  22      10.19      11.91
 28  23     -12.67     -28.05
 28  24      -4.70      14.03
 28  25     -43.72      27.18
 28  26      33.10      39.53
 28  27       1.76     -16.63
 28  28     -32.14      -9.41
 29   0     -99.62       0.00
 29   1     -26.39       5.37
 29   2      50.74      74.14
 29   3       1.12     -94.13
 29   4       6.91      -5.28
 29   5     -67.67     -24.16
 29   6       6.58      26.19
 29   7      33.80     -12.17
 29   8      -3.60     -10.27
 29   9       5.62       4.29
 29  10       2.26       1.65
 29  11       6.36      -1.75
 29  12       2.51       1.13
 29  13      -3.62      -6.27
 29  14      -2.83      -4.47
 29  15      -4.20      -5.23
 29  16       6.17       0.97
 29  17       6.31       4.69
 29  18      11.66      -8.68
 29  19     -15.79      35.97
 29  20       2.10     -15.14
 29  21       6.12      20.37
 29  22      18.66     -15.40
 29  23       8.41       2.75
 29  24     -14.00     -31.47
 29  25     -25.16      -7.70
 29  26     -27.45     -43.95
 29  27     -10.09       5.64
 29  28      31.40      -9.28
 29  29      -0.32     -33.98
