Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1876:180
Coefficients for 360 degrees 
  Beginning: CT1875:000  1993:11:17_01h:09m:23s. 
  Centered:  CT1876:180  1993:11:30_16h:27m:35s. 
  End time:  CT1876:005  1993:12:13_22h:40m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   8     -14.60      -4.55
 18   9      18.05      -0.30
 18  10      56.63     -20.12
 18  11      31.37       6.00
 18  12      12.10      72.04
 18  13      52.50      -8.69
 18  14      23.09     -92.69
 18  15      60.03     -21.08
 18  16     -20.32    -118.26
 18  17    -120.23      31.79
 18  18      17.03      31.31
 19   0    -232.50       0.00
 19   1     -42.54      31.80
 19   2     -23.45       8.63
 19   3       5.22       6.68
 19   4       7.69      25.17
 19   5       8.36      -4.84
 19   6       3.12      33.62
 19   7     -19.51     -10.99
 19   8      -2.50      -8.85
 19   9     -23.45       8.43
 19  10      12.65      -9.24
 19  11     -25.71       4.31
 19  12      13.12      34.93
 19  13     -24.37       1.07
 19  14      23.79      31.97
 19  15     -43.98     -20.73
 19  16      65.99      78.36
 19  17     137.43     -37.48
 19  18      -1.30     -36.90
 19  19    -145.81      93.05
 20   0       3.89       0.00
 20   1      34.71     -54.56
 20   2      31.22     -10.85
 20   3      10.23       3.80
 20   4      -9.62     -14.94
 20   5      -8.64     -38.17
 20   6     -31.43     -30.78
 20   7       0.72       8.68
 20   8     -12.07     -11.15
 20   9      -8.18      -8.24
 20  10     -41.20       8.60
 20  11      10.92      -2.17
 20  12     -24.52     -54.84
 20  13      -6.62      10.10
 20  14     -29.45       9.95
 20  15     -80.34       6.87
 20  16      -5.35      38.76
 20  17     -69.29      -9.97
 20  18     -14.07      93.58
 20  19       8.02       6.59
 20  20      24.76      73.11
 21   0     -56.09       0.00
 21   1     -34.90      16.53
 21   2      23.42      -9.07
 21   3      -9.45     -13.90
 21   4      18.54     -29.98
 21   5     -11.69       5.60
 21   6     -29.74       8.97
 21   7      -0.87       5.67
 21   8      14.60       8.03
 21   9      -8.77       2.74
 21  10      -3.95      24.83
 21  11      31.37      -7.75
 21  12      -2.34      -5.76
 21  13      28.79      -3.28
 21  14      -6.90      14.25
 21  15      83.23       1.79
 21  16     -26.25     -56.87
 21  17     -43.80      10.22
 21  18      17.43     -43.66
 21  19     -16.10       1.58
 21  20      89.24     132.61
 21  21     117.51      34.49
 22   0       3.48       0.00
 22   1       0.55     -51.46
 22   2     -37.81       5.28
 22   3      29.11     -26.34
 22   4       0.11      -4.00
 22   5       4.31      34.88
 22   6      18.85      22.48
 22   7      -7.93       6.02
 22   8     -24.85       1.15
 22   9      31.08      12.13
 22  10      37.97     -17.90
 22  11     -25.63      28.89
 22  12      11.38      52.83
 22  13     -11.20       8.92
 22  14      32.38      -1.82
 22  15      27.88       7.33
 22  16      24.73      26.30
 22  17      41.10       6.66
 22  18      19.88      22.40
 22  19      63.35     -20.78
 22  20     -31.09    -125.51
 22  21     -95.72     -18.04
 22  22      61.60      36.22
 23   0     138.73       0.00
 23   1     -49.01      18.56
 23   2      28.01      17.18
 23   3      -6.87       8.01
 23   4       8.47      18.33
 23   5     -14.40      -7.07
 23   6      -6.49      28.14
 23   7     -28.79     -16.40
 23   8       3.68     -17.08
 23   9       3.87     -20.50
 23  10     -15.09      -5.30
 23  11     -11.54      -1.18
 23  12     -12.19     -14.45
 23  13     -11.13      -6.70
 23  14      -9.20     -32.65
 23  15     -58.32       6.67
 23  16      17.60      -4.88
 23  17     -26.94       0.89
 23  18     -10.89      35.97
 23  19     -44.11       2.31
 23  20      -2.90      17.07
 23  21      59.03     -16.15
 23  22      98.83     -38.75
 23  23      22.28     -40.09
 24   0     -38.96       0.00
 24   1      28.13     -57.45
 24   2     -45.22     -15.03
 24   3       4.03       9.32
 24   4      -4.96     -17.39
 24   5       6.14     -13.19
 24   6      -2.28     -24.92
 24   7       8.01       3.17
 24   8      -0.87     -12.51
 24   9     -10.89       1.87
 24  10     -25.09      10.60
 24  11      18.12      -9.78
 24  12      17.74     -14.88
 24  13      31.24      -2.79
 24  14     -18.63      20.23
 24  15       5.41     -16.79
 24  16     -23.95     -14.49
 24  17      23.99      -3.95
 24  18       0.17     -56.23
 24  19     -29.77      16.67
 24  20      37.58      52.63
 24  21     -46.73      -9.58
 24  22     -64.08      44.74
 24  23      16.60      -4.11
 24  24      86.40     -16.93
 25   0     374.82       0.00
 25   1     -24.90      13.39
 25   2      69.39      11.25
 25   3       3.40      -1.55
 25   4      19.65     -10.00
 25   5      -8.71       3.95
 25   6     -31.13      30.29
 25   7     -12.90      -7.82
 25   8       1.93       8.26
 25   9     -20.52      23.04
 25  10      -0.42      12.73
 25  11      14.20       0.74
 25  12      -7.98       7.84
 25  13      -6.37      23.86
 25  14       8.64      35.49
 25  15      33.80       5.57
 25  16      -2.13      50.65
 25  17       2.03       5.91
 25  18       2.68      -4.38
 25  19      51.52      11.01
 25  20       8.02       1.08
 25  21      12.97       1.44
 25  22      -1.03     -36.18
 25  23      -4.19     -30.95
 25  24      31.29      -6.01
 25  25      31.97    -109.03
 26   0     -66.07       0.00
 26   1       6.46     -22.97
 26   2     -71.78      -9.58
 26   3      -3.16      -2.53
 26   4      -1.88      -8.23
 26   5      -7.30      13.45
 26   6       2.81       3.97
 26   7     -10.53       6.10
 26   8     -23.06      -0.25
 26   9      23.89       0.11
 26  10      22.98     -16.17
 26  11     -14.40      18.89
 26  12      -9.34      20.50
 26  13      -8.99      -1.98
 26  14       5.70     -43.43
 26  15      -3.38      19.58
 26  16       2.18      -5.52
 26  17     -42.72       6.98
 26  18       3.87      27.99
 26  19      -2.40      -5.71
 26  20     -16.90     -24.78
 26  21      29.63      14.79
 26  22      43.20       4.71
 26  23      -4.95      12.90
 26  24     -35.82     -28.85
 26  25     -21.57     -52.92
 26  26     -26.59     -61.74
 27   0     547.22       0.00
 27   1      -5.27      -2.76
 27   2      72.36      19.15
 27   3       1.34       2.42
 27   4       9.26       3.30
 27   5     -16.90      -4.85
 27   6     -23.42      36.73
 27   7     -19.89      -6.67
 27   8       9.40      -8.34
 27   9      -0.88     -17.13
 27  10      -5.76       6.91
 27  11       6.23      -9.51
 27  12      -4.05      -4.71
 27  13      20.75     -17.97
 27  14       8.51     -11.05
 27  15       2.48     -10.10
 27  16      -5.56     -32.00
 27  17      12.11      -7.65
 27  18       4.68     -10.21
 27  19     -33.75       4.38
 27  20      -7.65     -42.59
 27  21     -28.22       0.50
 27  22      11.14       2.38
 27  23     -25.84     -11.92
 27  24     -30.57      -2.64
 27  25     -20.59      56.81
 27  26      13.16     -24.20
 27  27     -59.42     -53.34
 28   0     -83.18       0.00
 28   1       3.38      10.82
 28   2     -79.30     -16.48
 28   3     -24.84      15.99
 28   4      -3.79      -5.47
 28   5       4.63       2.62
 28   6       4.76     -12.27
 28   7       4.52       8.12
 28   8     -10.50     -11.90
 28   9      -2.82       5.53
 28  10     -13.79       1.62
 28  11       4.17      -0.28
 28  12      15.25       5.03
 28  13       7.37      13.87
 28  14      -0.74      37.09
 28  15     -14.89      -9.79
 28  16      -7.50      21.98
 28  17      33.09      -3.87
 28  18      -7.38      12.40
 28  19       6.24      11.50
 28  20      19.12      28.54
 28  21       3.25       0.50
 28  22     -22.20     -22.36
 28  23       2.55      -1.29
 28  24      58.28       7.13
 28  25      -6.78       2.86
 28  26     -14.67      -5.06
 28  27     -46.26     -23.36
 28  28     -25.93      -0.11
 29   0     576.96       0.00
 29   1      30.38     -15.03
 29   2      72.55      14.60
 29   3      11.53       2.60
 29   4       7.44       0.59
 29   5     -12.72       0.72
 29   6     -37.27      45.84
 29   7     -29.43     -16.15
 29   8       3.84      -0.84
 29   9      -9.82       7.90
 29  10      -8.12       6.15
 29  11       4.44       5.96
 29  12     -15.48      -2.71
 29  13      -0.41       7.77
 29  14      -1.08      -3.27
 29  15       0.85       9.89
 29  16      -2.96       5.29
 29  17     -33.98      11.34
 29  18      -1.23       6.42
 29  19       8.89      -2.60
 29  20       3.31      32.95
 29  21       3.11       1.75
 29  22     -22.71       9.29
 29  23      19.43      23.32
 29  24      24.80      -2.36
 29  25     -17.81     -29.82
 29  26       1.07      29.75
 29  27      17.81      32.98
 29  28      -8.73      21.29
 29  29     -61.27     -28.82
