Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1861:180
Coefficients for 360 degrees 
  Beginning: CT1860:000  1992:10:03_22h:03m:46s. 
  Centered:  CT1861:180  1992:10:17_13h:21m:58s. 
  End time:  CT1861:005  1992:10:30_19h:34m:39s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   1      13.49     -66.50
 20   2     -14.30      -2.30
 20   3     -22.21     -17.33
 20   4     -24.76      -4.29
 20   5      -5.09      -6.09
 20   6     -19.86      22.89
 20   7     -11.38      59.39
 20   8     -22.66     -11.64
 20   9       8.05      51.35
 20  10     -12.23      17.57
 20  11     -13.75      28.96
 20  12      -7.10     -17.73
 20  13     -36.53     -10.53
 20  14      -0.88     -16.71
 20  15      12.55     -49.42
 20  16     -13.61       2.51
 20  17     -37.07      16.20
 20  18     -55.83     -54.94
 20  19    -102.94     185.22
 20  20     -83.35    -110.38
 21   0     -80.61       0.00
 21   1      32.71      79.85
 21   2      -0.72      -7.77
 21   3      17.48      22.92
 21   4      10.81     -18.94
 21   5     -14.55      27.02
 21   6      -5.99      -8.69
 21   7      -4.15       3.26
 21   8     -19.40     -30.41
 21   9       1.63      10.11
 21  10       2.24     -63.35
 21  11      -6.78      23.90
 21  12      50.54     -26.96
 21  13       2.89       5.45
 21  14      77.51      17.87
 21  15      -8.62      10.64
 21  16      41.96      -4.49
 21  17      14.70       3.33
 21  18     -26.43      52.86
 21  19      -3.46     -97.73
 21  20     -43.40     -73.59
 21  21      91.25     -16.15
 22   0      10.31       0.00
 22   1      28.88     -95.75
 22   2      35.63      10.70
 22   3     -16.16     -30.93
 22   4      34.44       7.07
 22   5     -25.51     -19.47
 22   6       9.53     -10.64
 22   7      -9.84     -53.93
 22   8      29.97       6.08
 22   9      34.29     -19.28
 22  10       3.11     -34.02
 22  11      17.30     -13.09
 22  12      23.62     -20.13
 22  13      38.54      13.73
 22  14     -10.12     -17.11
 22  15     -34.82      33.44
 22  16      -7.32       7.03
 22  17       0.39      -8.86
 22  18      23.48      28.33
 22  19      26.55      -6.40
 22  20      36.08      15.66
 22  21      80.72      -8.93
 22  22     -53.80      73.92
 23   0     168.32       0.00
 23   1      21.74      75.81
 23   2       2.16     -25.91
 23   3     -10.24       0.84
 23   4      -1.53     -28.97
 23   5      42.85       2.99
 23   6      12.57      -3.59
 23   7      -4.17     -19.18
 23   8      18.50      16.60
 23   9     -20.55     -16.64
 23  10      10.06      45.99
 23  11       7.59     -19.46
 23  12     -33.22      28.60
 23  13     -11.28      -5.01
 23  14     -53.46      -4.95
 23  15      15.27     -25.06
 23  16     -30.37      -8.07
 23  17       4.11      15.88
 23  18       0.02     -31.49
 23  19       1.83      38.21
 23  20      31.33      36.95
 23  21      25.75     -44.02
 23  22     -10.06      41.72
 23  23      74.10     -85.24
 24   0     -12.97       0.00
 24   1      12.61     -75.73
 24   2      35.58      21.90
 24   3      -5.89     -18.74
 24   4       6.62      -4.15
 24   5     -27.52     -22.54
 24   6     -26.33      16.17
 24   7       3.83       6.05
 24   8       0.36      -2.81
 24   9     -11.96      13.14
 24  10       1.71      25.32
 24  11     -26.43      -3.26
 24  12     -16.85      27.11
 24  13     -19.04     -20.84
 24  14       5.96      38.10
 24  15       2.19     -17.54
 24  16       4.27      -3.74
 24  17      -1.92       6.00
 24  18     -10.84       8.59
 24  19       3.88     -38.66
 24  20      -8.04     -12.69
 24  21     -77.74      -5.97
 24  22      -8.79     -61.76
 24  23    -101.52       4.90
 24  24     101.58     -21.47
 25   0     431.85       0.00
 25   1      14.99      57.06
 25   2      13.02     -35.43
 25   3       1.72      -1.65
 25   4      16.37     -13.31
 25   5      32.65      27.42
 25   6     -14.10     -27.56
 25   7      -3.01      -1.42
 25   8     -17.28      -6.30
 25   9       8.44       4.55
 25  10     -17.19     -21.44
 25  11     -11.11       8.82
 25  12      25.16     -22.71
 25  13       6.88      -6.30
 25  14      25.44     -11.15
 25  15       3.05      19.24
 25  16      23.34      10.57
 25  17     -13.99      -2.58
 25  18       2.24      20.23
 25  19      -8.24       5.67
 25  20     -18.33     -14.86
 25  21      -8.10       4.83
 25  22       8.52     -18.66
 25  23      38.88     -25.92
 25  24     -61.49     -33.29
 25  25     -80.75      12.44
 26   0     -31.31       0.00
 26   1      12.59     -31.95
 26   2      71.26      37.97
 26   3       7.37      17.43
 26   4      14.55       6.40
 26   5     -29.46     -18.81
 26   6      -7.09       6.04
 26   7     -10.22     -14.15
 26   8       1.93      -5.44
 26   9      39.70      -1.10
 26  10      -7.20     -15.22
 26  11      26.16       8.57
 26  12       6.87     -34.42
 26  13      16.95      14.60
 26  14       0.83      -5.65
 26  15       6.21      -4.56
 26  16      -9.10      -4.50
 26  17       8.58       5.81
 26  18      -9.22     -14.47
 26  19      15.47      10.10
 26  20      -4.36      14.20
 26  21      43.93      29.12
 26  22      -5.22      25.32
 26  23      -1.68      66.52
 26  24      28.12       0.48
 26  25      11.98      40.96
 26  26     -54.10       3.32
 27   0     638.89       0.00
 27   1      -7.25       6.78
 27   2      14.29     -42.81
 27   3      -2.15     -10.07
 27   4      -0.61     -17.13
 27   5      35.18      19.00
 27   6       6.77     -17.16
 27   7      -5.24     -14.36
 27   8       7.17      -1.41
 27   9     -13.36      -4.35
 27  10       8.26       7.28
 27  11       1.34       1.88
 27  12     -15.20      27.07
 27  13     -11.65       2.13
 27  14     -30.41      -2.94
 27  15       2.98      -7.65
 27  16     -14.84     -24.58
 27  17       8.13      -1.24
 27  18      15.81      -4.66
 27  19       1.06     -15.05
 27  20      16.18      -2.81
 27  21     -14.31       6.32
 27  22     -12.46      20.25
 27  23      -4.86      13.62
 27  24     -63.14       5.62
 27  25       1.28      -7.56
 27  26     -31.31       6.68
 27  27      70.45      51.26
 28   0     -54.32       0.00
 28   1      -5.66      31.82
 28   2      61.72      35.98
 28   3      19.25      37.58
 28   4       5.89       1.00
 28   5     -34.24     -26.60
 28   6     -18.41      12.84
 28   7      -3.75     -15.63
 28   8      13.36      -2.48
 28   9       1.23       4.20
 28  10       1.62       4.11
 28  11     -19.30      -9.25
 28  12      -1.85      10.85
 28  13      -6.36     -10.92
 28  14      -4.14       3.95
 28  15     -19.81      10.08
 28  16       7.54      -3.40
 28  17     -20.87       2.91
 28  18       3.39       7.66
 28  19     -11.70      22.06
 28  20      15.44       7.81
 28  21     -35.64     -27.61
 28  22       4.83      10.65
 28  23      12.51     -50.15
 28  24       9.45      -6.75
 28  25      -8.22     -29.73
 28  26      31.18      66.04
 28  27      54.14       5.86
 28  28      -5.33      25.74
 29   0     665.30       0.00
 29   1     -24.37     -53.78
 29   2      18.06     -35.31
 29   3      -1.08     -22.11
 29   4       4.71      -1.78
 29   5      41.13      20.70
 29   6      -4.82     -28.44
 29   7      -3.62     -12.62
 29   8      -5.35       1.50
 29   9      -2.60      -5.14
 29  10      -5.14      -0.14
 29  11      -5.97      -5.81
 29  12       5.90      -8.72
 29  13       6.45      -3.11
 29  14       8.70      -5.58
 29  15      14.78       2.23
 29  16       1.22      13.06
 29  17      -1.99       6.73
 29  18     -18.46      -1.10
 29  19      -3.44       7.33
 29  20     -15.25      -8.99
 29  21      10.73     -20.48
 29  22      17.70     -19.69
 29  23      -4.96      24.21
 29  24      53.05       2.27
 29  25       4.80      -2.48
 29  26      -6.69      44.47
 29  27     -21.67     -15.67
 29  28     -40.76     -13.15
 29  29     -19.64     -85.20
