Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1827:180
Coefficients for 360 degrees 
  Beginning: CT1826:000  1990:03:21_13h:27m:03s. 
  Centered:  CT1827:180  1990:04:04_04h:45m:14s. 
  End time:  CT1827:005  1990:04:17_10h:57m:55s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   4     -17.10      -4.35
 20   5      39.92      17.68
 20   6     -47.39     -12.18
 20   7     -10.70      34.44
 20   8       7.12     -21.63
 20   9      24.74       0.60
 20  10      26.25      21.44
 20  11     -13.87     -28.97
 20  12     -45.71      12.41
 20  13     -19.03    -156.10
 20  14      92.63     -10.30
 20  15      92.86     104.28
 20  16    -211.12     108.65
 20  17      11.86    -162.46
 20  18      44.65     -27.73
 20  19     -13.46      95.30
 20  20      92.15     -80.58
 21   0     -12.91       0.00
 21   1    -132.09     -72.55
 21   2      48.91       7.41
 21   3     -37.52     -53.74
 21   4     -19.06      -6.52
 21   5      48.20      41.57
 21   6      31.40      29.45
 21   7      -4.37      76.36
 21   8     -48.50      26.43
 21   9      36.99     -76.06
 21  10      17.45      47.96
 21  11      21.22      -8.66
 21  12    -144.78     -19.90
 21  13       1.50      33.84
 21  14      64.02     -50.39
 21  15     -19.92     -46.69
 21  16     145.03      51.75
 21  17     -95.66     129.60
 21  18      19.28     -75.36
 21  19     132.98      -0.31
 21  20     -17.25    -116.32
 21  21      25.81     -54.82
 22   0      -0.30       0.00
 22   1    -237.93     -23.13
 22   2      15.39      28.61
 22   3      11.62     -39.40
 22   4       9.36      60.89
 22   5     -35.44       9.05
 22   6      50.97     -12.51
 22   7      51.72       3.58
 22   8      -1.77      19.32
 22   9       1.52      50.74
 22  10     -39.53     -62.52
 22  11      13.18      29.18
 22  12      28.87     -42.97
 22  13     -49.79      75.34
 22  14      17.31      47.09
 22  15      14.12    -129.58
 22  16     -66.41      10.68
 22  17     174.30    -167.13
 22  18     -25.37     205.30
 22  19       6.12     -39.80
 22  20     -52.04    -139.19
 22  21      77.72      51.29
 22  22     -48.56     -65.42
 23   0     -22.33       0.00
 23   1    -143.18     -56.39
 23   2      48.74      10.07
 23   3      12.26      13.47
 23   4     -12.58      18.76
 23   5       9.29      34.68
 23   6     -16.61       7.72
 23   7      23.00     -30.33
 23   8      46.68     -37.00
 23   9     -29.05      52.53
 23  10      23.95      13.76
 23  11     -45.43     -58.78
 23  12      52.60      38.47
 23  13      31.20      -5.30
 23  14     -81.55      54.62
 23  15      10.24      24.97
 23  16       0.24    -174.95
 23  17     -74.64      91.95
 23  18      13.62    -124.61
 23  19      90.00      76.31
 23  20     -58.67     -56.95
 23  21      23.32     -52.22
 23  22     -31.64     -56.86
 23  23     -21.64      -0.24
 24   0     -39.85       0.00
 24   1    -189.40     -33.68
 24   2      88.87      68.36
 24   3       6.28     -15.47
 24   4     -18.69      26.03
 24   5       5.67      19.85
 24   6      30.74      19.65
 24   7     -17.59      14.92
 24   8     -31.19       1.92
 24   9     -12.15     -54.38
 24  10      -0.97      10.78
 24  11      53.53      40.00
 24  12     -38.69       8.97
 24  13      33.49       0.69
 24  14     -15.03     -47.18
 24  15      31.42      55.00
 24  16      13.31      45.04
 24  17     -64.76     -15.15
 24  18      -5.39      80.51
 24  19     -16.47    -160.53
 24  20      -7.71     104.15
 24  21      24.10     -18.04
 24  22     -87.56     -53.00
 24  23     103.20     -72.03
 24  24     -12.73     -45.65
 25   0     -80.41       0.00
 25   1     -94.19     -52.94
 25   2      93.19       9.83
 25   3     -13.03      -5.87
 25   4      -1.16      -1.35
 25   5      54.88      34.82
 25   6       8.75      33.71
 25   7      23.77      14.68
 25   8     -51.99      36.07
 25   9      12.52      -2.77
 25  10      -7.19     -12.63
 25  11     -17.70      52.56
 25  12      47.38     -21.90
 25  13     -20.58      -6.06
 25  14      33.92     -20.28
 25  15     -10.73     -24.17
 25  16      25.45      30.54
 25  17      22.48      50.01
 25  18     -23.12     -74.18
 25  19      35.69      82.43
 25  20    -105.90     -27.08
 25  21      46.56      -2.21
 25  22      -8.88      -6.33
 25  23      -6.38       2.22
 25  24     -85.64     -88.55
 25  25     -14.38      -2.29
 26   0     -46.01       0.00
 26   1     -90.52     -24.03
 26   2      98.43     102.76
 26   3     -10.26      16.93
 26   4      -9.78      40.74
 26   5      -2.41      27.34
 26   6      22.10     -13.80
 26   7      21.88      24.68
 26   8      15.05     -18.29
 26   9       1.02      42.09
 26  10      11.53      16.03
 26  11     -16.10     -32.76
 26  12     -13.61      11.96
 26  13       2.26     -43.76
 26  14      15.18      20.37
 26  15       5.72       6.08
 26  16     -87.61     -12.49
 26  17      56.61     -22.83
 26  18      24.22      -6.62
 26  19     -21.22      -5.04
 26  20      22.06      40.76
 26  21     -58.46     -50.52
 26  22      20.02      30.46
 26  23       7.50     -20.42
 26  24     -41.49     -38.67
 26  25      22.33     -54.16
 26  26       4.39      11.85
 27   0     -96.86       0.00
 27   1      -6.12     -12.80
 27   2     111.52      13.95
 27   3      18.93      26.37
 27   4      -6.50       1.83
 27   5      32.51      45.68
 27   6      12.24      32.28
 27   7      15.69       7.43
 27   8       4.05       4.15
 27   9     -15.00     -15.29
 27  10      12.02      21.31
 27  11      22.88     -12.11
 27  12     -28.81      -5.09
 27  13      13.17      38.67
 27  14     -13.04     -24.15
 27  15     -12.50      12.65
 27  16      46.45      14.41
 27  17     -49.18      37.25
 27  18     -23.56     -29.19
 27  19       0.70      16.51
 27  20      19.41     -73.75
 27  21      25.71      14.84
 27  22     -21.65      73.61
 27  23     -42.97       6.87
 27  24     -27.35     -45.68
 27  25       7.87       1.91
 27  26     -93.45      -8.06
 27  27      32.44     -51.85
 28   0     -46.36       0.00
 28   1      66.02      -0.82
 28   2      98.57      97.76
 28   3     -25.93      45.17
 28   4      -8.79      20.89
 28   5      -2.45      20.46
 28   6      47.97       5.31
 28   7      20.31      14.61
 28   8     -25.10       4.77
 28   9      -1.24      -5.42
 28  10     -11.70     -20.50
 28  11      15.22      29.69
 28  12      20.46     -10.97
 28  13     -32.30       9.11
 28  14      10.01      25.57
 28  15     -16.70     -21.88
 28  16      35.17      -3.87
 28  17      18.06     -35.39
 28  18     -10.41      74.85
 28  19     -28.04     -44.14
 28  20      -4.14     -15.58
 28  21      32.76      -3.71
 28  22      12.33      -3.88
 28  23     -17.08      40.28
 28  24     -11.18      15.39
 28  25      21.64       7.95
 28  26      -5.78      38.81
 28  27     -13.54     -28.36
 28  28     -13.88     -34.33
 29   0     -90.57       0.00
 29   1     101.86      38.24
 29   2      91.91      13.53
 29   3      18.64      30.37
 29   4       6.75      -0.16
 29   5      36.51      39.57
 29   6       1.71      39.63
 29   7      29.65       6.55
 29   8     -12.78      10.27
 29   9      -4.37      12.49
 29  10       4.43      10.00
 29  11     -20.87      -4.92
 29  12      23.08      10.48
 29  13      11.57     -17.30
 29  14     -18.86      17.71
 29  15      25.48      -7.95
 29  16     -34.61      -5.79
 29  17       0.14      -9.16
 29  18      12.04     -30.75
 29  19      12.79      33.51
 29  20      -0.63       7.26
 29  21     -38.72      24.49
 29  22      18.91     -49.19
 29  23     -26.98     -11.87
 29  24      55.75      -4.29
 29  25     -44.22      56.93
 29  26      -4.95     -26.40
 29  27      26.56     -68.31
 29  28     -19.49      69.41
 29  29       1.94     -13.56
