Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2083:180
Coefficients for 360 degrees 
  Beginning: CT2082:000  2009:05:03_00h:38m:53s. 
  Centered:  CT2083:180  2009:05:16_15h:57m:05s. 
  End time:  CT2083:005  2009:05:29_22h:09m:45s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   3      -0.18      -0.62
 15   4      -8.06      -5.77
 15   5       5.76      -9.49
 15   6      -5.39       4.06
 15   7      -2.88       4.77
 15   8      -1.77     -11.25
 15   9       0.26       2.55
 15  10     -20.70      14.78
 15  11      21.34     -19.33
 15  12      -2.62      -3.87
 15  13     -41.12      29.89
 15  14      28.70     -18.76
 15  15     -33.33      12.12
 16   0     -14.90       0.00
 16   1      -5.66       0.16
 16   2       5.52      -0.73
 16   3       6.04     -20.11
 16   4      -5.70     -14.81
 16   5      -2.36       2.46
 16   6      -4.22       2.40
 16   7      -2.03      -5.86
 16   8      -1.76     -11.28
 16   9     -10.14      12.06
 16  10      -5.96      -6.46
 16  11      11.73     -20.29
 16  12     -15.56       2.10
 16  13     -18.37      -0.88
 16  14      41.94     -17.18
 16  15     -42.04      -8.71
 16  16      12.46     -11.06
 17   0     152.97       0.00
 17   1     -11.59       4.56
 17   2      12.78      -5.12
 17   3      -6.28     -12.44
 17   4     -14.35       1.12
 17   5      -8.81      -1.77
 17   6      -0.70      -3.43
 17   7       2.52       2.83
 17   8      -0.15      12.69
 17   9       1.85       1.79
 17  10       8.41     -14.41
 17  11      -1.72       6.24
 17  12     -23.28      17.79
 17  13      24.60     -10.82
 17  14      14.44      -5.76
 17  15     -36.30       5.78
 17  16      46.40       6.02
 17  17       2.07     -12.20
 18   0     -10.43       0.00
 18   1     -10.62       0.18
 18   2       4.27     -13.45
 18   3      10.84     -17.70
 18   4     -13.88     -10.34
 18   5       5.77      -2.04
 18   6       0.89      -3.27
 18   7      -0.52      -3.38
 18   8      -2.27      17.16
 18   9      -4.50      -7.18
 18  10       1.97      -4.30
 18  11     -13.43      16.24
 18  12      -8.03       4.71
 18  13      20.38     -16.30
 18  14     -19.73       7.22
 18  15     -14.24       0.65
 18  16      38.24      12.38
 18  17     -39.95      -4.11
 18  18      13.79      16.57
 19   0     118.15       0.00
 19   1     -23.56       8.60
 19   2       0.96      -1.46
 19   3      -0.62      -0.97
 19   4     -21.06       0.30
 19   5      -3.15      -9.99
 19   6      -4.54     -10.94
 19   7      -2.11       8.59
 19   8      -3.73      -4.29
 19   9      -1.43      -6.22
 19  10      -5.56       5.19
 19  11      -8.21      16.84
 19  12      16.28     -16.22
 19  13       6.67     -10.17
 19  14     -33.20       1.73
 19  15      16.71       3.65
 19  16      19.10      -7.35
 19  17     -32.20     -11.20
 19  18      23.35      -5.31
 19  19     -25.38      -8.16
 20   0     -14.16       0.00
 20   1     -19.37       3.01
 20   2      -0.92       5.54
 20   3       9.45     -14.44
 20   4     -11.18     -16.38
 20   5       6.02      -8.07
 20   6      -3.00       4.65
 20   7       0.03      -2.96
 20   8      -6.18      -3.95
 20   9      -4.38       0.17
 20  10     -13.32       8.73
 20  11      -0.68      -5.45
 20  12       9.28     -13.39
 20  13     -16.84       9.51
 20  14      -2.55      -2.29
 20  15      26.05      -7.54
 20  16      -6.43       5.71
 20  17     -13.74     -12.13
 20  18      28.99       9.80
 20  19     -11.16       3.62
 20  20      16.59      -6.28
 21   0      31.88       0.00
 21   1     -26.52      13.53
 21   2      -3.73       3.15
 21   3      -5.56      -5.40
 21   4     -16.16      -2.10
 21   5      -2.75      -8.41
 21   6      -1.46       0.14
 21   7      -1.91       5.35
 21   8       2.06       0.40
 21   9      -5.14       8.45
 21  10      -3.24       5.16
 21  11       9.12      -6.72
 21  12      -0.70       6.43
 21  13     -19.09       7.51
 21  14      10.11      -1.20
 21  15      15.96       5.02
 21  16     -12.78      -2.55
 21  17      -5.68       2.79
 21  18      18.61      10.76
 21  19     -21.80      -6.67
 21  20      16.98       8.43
 21  21      -2.10       8.20
 22   0       2.68       0.00
 22   1     -19.06       1.51
 22   2      -4.86       6.27
 22   3       6.57     -16.13
 22   4     -14.16     -18.09
 22   5       3.31       0.78
 22   6      -3.47       1.69
 22   7       0.05      -5.28
 22   8       0.23       3.20
 22   9      -5.26       0.86
 22  10       0.48      -8.69
 22  11       1.86      -4.23
 22  12     -16.57      12.08
 22  13       3.85      -0.67
 22  14      16.30      -4.70
 22  15      -7.04      -3.74
 22  16     -13.55       2.67
 22  17      17.34      -2.33
 22  18     -10.86      -1.80
 22  19     -16.00      -5.04
 22  20      21.33       0.68
 22  21     -26.58     -10.47
 22  22      -1.52       6.79
 23   0     -79.59       0.00
 23   1     -27.52      10.01
 23   2     -15.34       1.48
 23   3      -0.20      -3.70
 23   4     -23.47       0.98
 23   5      -5.21     -10.99
 23   6      -4.06      -5.52
 23   7       1.15       5.57
 23   8      -2.05       2.60
 23   9      -4.81      -0.05
 23  10       1.97      -5.66
 23  11      -3.47      11.16
 23  12      -1.54       0.52
 23  13       6.57     -11.19
 23  14       3.68       0.39
 23  15     -13.39      -0.29
 23  16       9.78      -0.22
 23  17      10.18       6.74
 23  18     -12.09       0.82
 23  19       3.60      -6.16
 23  20      14.35      -2.27
 23  21     -20.14       1.51
 23  22      26.52       1.42
 23  23      -3.31     -11.71
 24   0      16.34       0.00
 24   1     -18.92       2.06
 24   2      -7.21      13.83
 24   3       2.50      -4.60
 24   4     -14.00     -15.96
 24   5       7.55      -7.56
 24   6      -1.34       3.33
 24   7       0.27      -3.83
 24   8      -3.29       6.95
 24   9      -3.75      -5.02
 24  10      -4.06       2.16
 24  11      -7.58       9.95
 24  12       0.99      -3.55
 24  13       8.76      -2.27
 24  14     -10.70      -0.55
 24  15      -1.38       2.40
 24  16      11.36       1.54
 24  17      -5.51      -6.18
 24  18     -10.69       1.79
 24  19      14.45      -0.60
 24  20      -1.14       4.49
 24  21     -14.47      -1.28
 24  22      21.64       5.96
 24  23     -21.61       2.72
 24  24      14.84       7.84
 25   0    -203.30       0.00
 25   1     -21.07       6.92
 25   2     -22.26       4.85
 25   3       1.17       0.13
 25   4     -18.65      -1.77
 25   5      -5.58     -13.19
 25   6      -4.75      -4.89
 25   7      -2.20       7.76
 25   8      -1.23      -0.64
 25   9      -3.69       2.26
 25  10      -0.49       6.69
 25  11      -2.67       0.77
 25  12       8.27      -3.55
 25  13      -5.39       2.42
 25  14     -11.36       5.13
 25  15      10.86      -2.87
 25  16       1.35       0.90
 25  17     -12.74      -0.10
 25  18       1.08      -0.96
 25  19       9.49      -5.77
 25  20     -11.31       2.61
 25  21       2.55      -2.41
 25  22       6.43       4.98
 25  23     -19.96      -7.72
 25  24      12.85       3.87
 25  25     -10.34      -0.34
 26   0      27.05       0.00
 26   1      -9.24       2.28
 26   2     -12.18      19.16
 26   3      -3.76       3.93
 26   4     -13.02     -15.10
 26   5       7.42      -4.39
 26   6      -3.52       3.92
 26   7       0.46      -5.69
 26   8      -3.40       1.38
 26   9      -4.48       0.83
 26  10      -4.40      -0.73
 26  11       0.27      -3.62
 26  12      -0.29       0.19
 26  13      -7.85       6.22
 26  14       4.89      -0.21
 26  15      11.65      -2.65
 26  16      -3.15       0.85
 26  17      -2.76      -3.21
 26  18       9.38       1.08
 26  19       2.87       1.78
 26  20      -6.72      -1.10
 26  21      11.24      -1.73
 26  22       6.91       1.46
 26  23     -11.44      -6.29
 26  24      21.34       9.85
 26  25      -8.86     -13.11
 26  26       5.27      -2.40
 27   0    -292.12       0.00
 27   1      -3.07      -0.43
 27   2     -25.55       5.33
 27   3       3.24       2.44
 27   4     -14.58      -0.65
 27   5      -6.56     -14.35
 27   6      -5.08      -5.78
 27   7      -0.24       7.58
 27   8      -0.95       2.10
 27   9      -3.44       3.22
 27  10      -0.07       0.11
 27  11       2.22       2.20
 27  12       1.31       3.83
 27  13      -5.20       5.66
 27  14       7.22      -2.50
 27  15       0.50       1.11
 27  16      -7.34       0.82
 27  17       4.99       1.10
 27  18       9.47       2.27
 27  19      -7.73      -2.56
 27  20      -3.41       3.73
 27  21      16.27       3.86
 27  22     -16.02      -1.65
 27  23      -4.14       3.65
 27  24      18.38       3.66
 27  25     -18.56      -9.50
 27  26      14.62      14.11
 27  27      -0.74      -2.59
 28   0      34.10       0.00
 28   1       4.93       0.42
 28   2     -12.10      17.58
 28   3     -10.23      18.08
 28   4      -7.89      -6.99
 28   5       7.97      -6.65
 28   6      -3.83       4.59
 28   7       0.97      -6.88
 28   8      -2.64       6.39
 28   9      -3.99      -2.26
 28  10      -1.97      -1.58
 28  11      -3.36       2.70
 28  12      -7.22       4.96
 28  13       3.87      -1.37
 28  14       2.25      -2.38
 28  15      -5.49       0.38
 28  16       0.21      -0.93
 28  17       4.76       0.52
 28  18      -1.65      -1.08
 28  19      -6.71       0.75
 28  20       7.09      -3.08
 28  21      -1.42      -5.14
 28  22     -12.68       0.61
 28  23      14.08      -0.95
 28  24       3.74      -0.60
 28  25     -15.54     -11.25
 28  26      16.87      15.53
 28  27     -12.71     -13.57
 28  28       1.01       4.61
 29   0    -303.65       0.00
 29   1      17.87      -8.93
 29   2     -21.76       4.37
 29   3       5.06       7.51
 29   4      -3.75      -0.55
 29   5      -6.60     -14.63
 29   6      -7.05      -8.68
 29   7      -1.37      10.78
 29   8      -1.42       0.75
 29   9      -4.48       1.64
 29  10       1.38       2.37
 29  11      -1.80       3.40
 29  12       5.05      -0.99
 29  13      -1.33      -1.65
 29  14      -2.61       3.24
 29  15      -3.12      -0.67
 29  16       5.94       1.17
 29  17       3.35      -0.12
 29  18      -6.51      -2.92
 29  19       3.19       3.44
 29  20       6.10      -2.04
 29  21      -5.76       0.66
 29  22      -2.72      -1.86
 29  23      12.69       4.44
 29  24      -8.69      -5.71
 29  25      -6.58      -0.19
 29  26      11.13       7.88
 29  27     -10.10     -14.36
 29  28      10.00       9.07
 29  29      -4.00      -6.92
