Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1886:180
Coefficients for 360 degrees 
  Beginning: CT1885:000  1994:08:16_19h:13m:08s. 
  Centered:  CT1886:180  1994:08:30_10h:31m:19s. 
  End time:  CT1886:005  1994:09:12_16h:44m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8     -10.60     -31.53
 12   9     -31.56      13.01
 12  10      10.27      25.98
 12  11       4.17     -79.19
 12  12     -55.10     -36.40
 13   0    -261.23       0.00
 13   1      -8.74      10.30
 13   2       9.29      12.16
 13   3      -9.23      -9.09
 13   4      -8.50      25.29
 13   5       6.19       3.75
 13   6       5.19     -28.38
 13   7      -3.49      15.30
 13   8       9.14     -52.23
 13   9     -29.13      -3.12
 13  10      46.13     -45.90
 13  11     -20.88       4.00
 13  12     117.87      -4.25
 13  13     -38.09    -119.39
 14   0      22.80       0.00
 14   1      -3.06      -2.39
 14   2       1.88      14.18
 14   3       9.42       0.13
 14   4       3.66     -23.33
 14   5       3.11      -7.20
 14   6      16.23      -0.66
 14   7      27.75      -0.93
 14   8       3.43       8.11
 14   9      41.50       3.84
 14  10     -40.97     -27.66
 14  11      -1.31      56.42
 14  12      -5.64      -1.00
 14  13       5.90      67.19
 14  14     153.62     -70.15
 15   0    -288.67       0.00
 15   1      -1.78      -3.16
 15   2     -19.48     -23.04
 15   3       0.45      10.59
 15   4      23.46      11.75
 15   5       5.31       6.36
 15   6      -0.34      38.04
 15   7      12.88     -11.49
 15   8     -24.14      37.86
 15   9      28.03     -10.63
 15  10     -19.04      23.46
 15  11      19.47     -23.03
 15  12     -70.76     -19.18
 15  13     -32.05      40.93
 15  14     -29.81     -58.08
 15  15      39.44     129.74
 16   0      49.38       0.00
 16   1       2.14     -12.25
 16   2       2.69      -4.74
 16   3       9.12       9.95
 16   4       4.69     -15.06
 16   5      -6.21      13.46
 16   6      -4.80      13.54
 16   7     -29.70      16.75
 16   8       8.16       8.79
 16   9     -22.90      -8.45
 16  10      29.15      23.05
 16  11      -5.09     -21.27
 16  12      24.16       1.53
 16  13      25.35     -43.81
 16  14     -78.44      12.81
 16  15     -19.47     -63.18
 16  16    -107.20      16.84
 17   0    -317.25       0.00
 17   1      25.91       8.67
 17   2       5.13      10.55
 17   3      -2.59      14.09
 17   4      -3.08      10.84
 17   5       1.12      16.47
 17   6      -5.12     -30.14
 17   7      -9.20       5.50
 17   8      -3.31     -33.17
 17   9     -18.48      -4.19
 17  10      23.28      -2.12
 17  11     -16.07       4.70
 17  12      14.39      20.72
 17  13      35.73     -25.37
 17  14      30.19      19.64
 17  15     -14.36     -18.45
 17  16      -7.01      28.07
 17  17      -0.47    -103.78
 18   0      30.63       0.00
 18   1     -22.68     -51.55
 18   2       9.01       7.62
 18   3      14.17       4.81
 18   4      -8.76     -20.29
 18   5       2.56      -2.87
 18   6      -6.57     -13.99
 18   7      15.99     -12.30
 18   8      13.55      -8.27
 18   9      34.27      11.33
 18  10      -0.56     -12.85
 18  11       9.34       4.78
 18  12     -15.88      -2.37
 18  13     -32.31      31.78
 18  14      42.20       4.83
 18  15       3.76      40.06
 18  16      20.66      -8.95
 18  17     -61.82      35.44
 18  18      83.45      30.93
 19   0    -208.87       0.00
 19   1      25.21      30.06
 19   2      -2.63      -4.00
 19   3      -6.29      -1.19
 19   4      11.70      12.13
 19   5      14.81       3.41
 19   6      -5.85      18.38
 19   7      13.55       2.73
 19   8     -19.75      16.41
 19   9      10.37       5.30
 19  10       0.19       1.19
 19  11      -2.29       2.03
 19  12       8.99     -25.84
 19  13     -34.00      11.00
 19  14     -23.89     -14.06
 19  15      -7.28       3.54
 19  16       0.82     -14.14
 19  17      25.83       7.75
 19  18     -54.59       3.79
 19  19     -56.68      75.17
 20   0      19.05       0.00
 20   1     -12.94     -62.23
 20   2      -5.74       2.95
 20   3       4.78      -2.70
 20   4       6.84     -35.77
 20   5      -2.43       8.54
 20   6       3.60      12.40
 20   7     -20.54       6.64
 20   8       2.55      25.69
 20   9     -14.70      -1.56
 20  10     -12.65      -3.58
 20  11     -14.80      -6.82
 20  12      -2.01      -7.26
 20  13      32.53     -33.12
 20  14     -18.36      -1.00
 20  15      -2.58      -0.37
 20  16      -3.24      10.60
 20  17      20.25       6.51
 20  18      20.09     -12.76
 20  19      44.20     -18.04
 20  20     -89.98     -74.84
 21   0     -83.96       0.00
 21   1      29.39      24.43
 21   2      -1.16      -0.38
 21   3       2.45       8.22
 21   4      12.66      24.07
 21   5       3.61      18.57
 21   6       4.37      -9.15
 21   7      -9.52      -3.47
 21   8      -5.05     -20.93
 21   9      -2.34      -5.81
 21  10       8.98     -10.00
 21  11      -6.50      -4.69
 21  12     -12.19      10.79
 21  13       4.11     -11.26
 21  14      29.76      -1.62
 21  15      -1.13      -1.94
 21  16       1.10       5.88
 21  17     -24.26      11.77
 21  18      -5.46       7.35
 21  19       3.05      31.87
 21  20      58.33      37.82
 21  21      63.73     -31.66
 22   0      -1.29       0.00
 22   1     -21.24     -75.37
 22   2      -0.63     -13.40
 22   3      14.86       9.41
 22   4      -4.26     -16.25
 22   5      -1.90       3.56
 22   6      -8.01      -5.72
 22   7       4.19       1.49
 22   8      11.08     -17.11
 22   9      23.20       0.03
 22  10      22.60      -3.88
 22  11       3.99      -7.75
 22  12      15.59      18.85
 22  13     -31.21      17.92
 22  14       9.67       8.35
 22  15      -8.57       3.18
 22  16       1.99       1.70
 22  17       5.86     -16.29
 22  18     -26.07       5.07
 22  19     -13.30     -23.48
 22  20     -27.46      48.97
 22  21     -18.07      11.84
 22  22      59.13      35.94
 23   0     154.90       0.00
 23   1      38.43      32.87
 23   2       6.15      -0.37
 23   3      -5.04       5.75
 23   4       8.79      12.25
 23   5      13.39      13.69
 23   6     -15.51       4.40
 23   7       6.19       4.44
 23   8     -13.23       6.67
 23   9       7.31       2.33
 23  10       5.34      12.39
 23  11     -11.33      18.49
 23  12      -2.20     -13.10
 23  13      -3.81      18.61
 23  14     -20.93      -7.49
 23  15      -2.59       7.73
 23  16      -5.56      -4.35
 23  17       1.04      -7.79
 23  18      27.47      -0.39
 23  19       4.68     -35.44
 23  20      -9.11     -29.48
 23  21     -23.30      16.23
 23  22     -32.73     -28.14
 23  23     -19.38      15.28
 24   0     -35.09       0.00
 24   1     -18.43     -70.33
 24   2     -10.66      -3.75
 24   3       0.01      -3.17
 24   4       3.06     -39.89
 24   5      -1.65       4.99
 24   6       1.02       6.57
 24   7     -12.39      -3.12
 24   8       8.33      21.24
 24   9      -3.95       1.49
 24  10     -12.66       0.42
 24  11      -7.56     -12.78
 24  12     -16.96      -2.77
 24  13      16.83     -22.95
 24  14       1.46      -7.74
 24  15      -3.73      -2.21
 24  16       2.57      -1.86
 24  17     -10.59      19.80
 24  18      10.98      -1.59
 24  19       2.79      41.48
 24  20      26.10     -19.09
 24  21      18.85     -10.95
 24  22       6.57      13.48
 24  23      14.49     -25.43
 24  24      -3.50      -7.90
 25   0     392.07       0.00
 25   1      18.08      21.38
 25   2       6.02       3.96
 25   3       2.07      -3.62
 25   4      13.72      21.42
 25   5      11.70      19.88
 25   6       3.98      -1.46
 25   7      -1.61       0.34
 25   8      -7.56     -12.15
 25   9      -1.57       0.83
 25  10       6.02     -12.41
 25  11      -0.66      -9.20
 25  12       5.79      -2.10
 25  13      -5.77      -0.13
 25  14      25.84       1.78
 25  15      -0.40      -8.81
 25  16       0.80      -0.59
 25  17       6.24       7.55
 25  18     -21.76       1.66
 25  19       7.12      15.62
 25  20     -28.97      30.12
 25  21      10.72      -9.41
 25  22      10.83      -0.69
 25  23       9.45      17.69
 25  24       9.33      38.52
 25  25       1.45      -5.75
 26   0     -60.77       0.00
 26   1      -6.87     -33.00
 26   2      -9.83     -15.21
 26   3       0.45      -1.62
 26   4       0.10     -20.22
 26   5      -1.69       8.07
 26   6      -5.70       0.06
 26   7      -4.22       4.28
 26   8       7.51      -1.65
 26   9       9.67      -0.28
 26  10       9.46      -5.94
 26  11      -1.48      -3.10
 26  12      13.75       8.96
 26  13     -14.62      10.35
 26  14      -2.76       5.50
 26  15       0.42      18.30
 26  16      -1.21       5.20
 26  17       3.10      -7.38
 26  18      -2.16       0.73
 26  19      -3.69     -37.79
 26  20      -7.61      12.19
 26  21     -10.46      18.30
 26  22      -3.31      -5.17
 26  23     -14.91       2.11
 26  24      -0.59      -7.87
 26  25     -42.66      38.23
 26  26     -19.48       0.76
 27   0     580.60       0.00
 27   1       2.11       6.68
 27   2       9.76       3.81
 27   3       1.28      -3.47
 27   4       7.84      11.33
 27   5      14.36      20.77
 27   6     -13.82       0.38
 27   7      -0.59       1.60
 27   8     -11.98      -0.69
 27   9       7.84      -0.41
 27  10       3.60       6.15
 27  11      -3.84       9.97
 27  12     -12.80      -7.36
 27  13      -3.20      12.00
 27  14     -14.80      -6.63
 27  15      -0.73       6.03
 27  16      -3.43      -0.84
 27  17     -12.29       1.87
 27  18      12.20      -4.65
 27  19      -7.03      -3.38
 27  20      20.57     -23.66
 27  21      -6.99       3.25
 27  22      -7.21       6.61
 27  23      -5.76      -1.56
 27  24      -7.36      -9.71
 27  25      21.78     -18.29
 27  26      -0.13     -33.79
 27  27       0.32       0.23
 28   0     -77.74       0.00
 28   1       5.59      16.95
 28   2     -11.65      -8.50
 28   3     -11.84      -5.13
 28   4       3.43     -19.66
 28   5      -3.11       8.35
 28   6      -3.78       3.71
 28   7     -11.05      -2.21
 28   8       9.11       9.25
 28   9       4.34      -0.47
 28  10       1.29       0.39
 28  11      -2.22     -13.35
 28  12      -8.68       3.86
 28  13       1.15     -17.40
 28  14       6.50      -7.57
 28  15      -7.22     -10.75
 28  16       4.29      -8.96
 28  17       0.43      -4.01
 28  18      -4.19       0.62
 28  19       2.02      15.10
 28  20     -13.38      -5.00
 28  21      12.47     -10.39
 28  22      -8.45      -1.07
 28  23       2.50       7.50
 28  24      -1.29       7.18
 28  25      10.18      -0.32
 28  26       4.41       6.77
 28  27      47.77     -25.26
 28  28      -6.19       0.80
 29   0     605.86       0.00
 29   1     -25.55     -19.71
 29   2       8.62       7.29
 29   3       3.51     -10.68
 29   4       5.83       4.87
 29   5      12.54      21.04
 29   6      -5.50      -0.11
 29   7      -0.09       2.11
 29   8      -7.94      -6.90
 29   9       1.12       2.29
 29  10       5.23      -3.70
 29  11      -3.31      -1.25
 29  12       3.11      -5.32
 29  13      -3.71       5.72
 29  14      15.93       0.36
 29  15       3.46      -2.81
 29  16       4.08      -0.19
 29  17       9.90       7.39
 29  18       2.30      -0.00
 29  19       9.82      -3.56
 29  20      -2.55      20.74
 29  21       0.78      -0.11
 29  22       1.51      -4.93
 29  23       1.24      -0.42
 29  24       1.53       0.50
 29  25      -5.81       6.52
 29  26      -2.97       8.78
 29  27     -16.83      26.73
 29  28      14.95      29.88
 29  29       3.74       2.95
