Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1799:180
Coefficients for 360 degrees 
  Beginning: CT1798:000  1988:02:16_20h:28m:34s. 
  Centered:  CT1799:180  1988:03:01_11h:46m:45s. 
  End time:  CT1799:005  1988:03:14_17h:59m:26s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12  12    -124.03       9.73
 13   0     276.39       0.00
 13   1     -60.65     -23.84
 13   2      25.61      -0.31
 13   3     -39.73     -39.62
 13   4      -4.82     -17.63
 13   5     -24.63     -37.00
 13   6       2.70      47.81
 13   7     -24.45      12.78
 13   8     -75.74      -1.46
 13   9     -18.43      83.07
 13  10     -48.25    -101.83
 13  11      32.12      38.78
 13  12     -75.44      19.74
 13  13     -39.31      36.31
 14   0    -135.51       0.00
 14   1       6.68      30.44
 14   2      63.00     -39.55
 14   3      66.73     -35.12
 14   4     -26.51      23.55
 14   5      -0.69      40.38
 14   6      35.47     -67.58
 14   7      40.51      18.05
 14   8      41.81     -40.24
 14   9     -11.31     -37.40
 14  10      40.43     153.23
 14  11     -23.53     -62.43
 14  12    -151.15      80.22
 14  13     -13.64      -0.22
 14  14     -37.33      91.94
 15   0     362.61       0.00
 15   1      15.19       5.98
 15   2      15.62      -7.31
 15   3       8.06     -25.43
 15   4     -35.34      19.73
 15   5     -30.23     -18.22
 15   6     -17.16      19.26
 15   7      22.78     -53.69
 15   8      23.68      48.20
 15   9      45.15      54.77
 15  10     -14.75     -22.80
 15  11      30.60      56.11
 15  12      -7.99     -31.45
 15  13     -32.23      89.81
 15  14      32.18     114.65
 15  15      36.49      51.10
 16   0     -97.14       0.00
 16   1      23.70     -22.03
 16   2      36.46     -20.91
 16   3     -44.52      12.70
 16   4     -16.13       2.33
 16   5     -40.42     -47.60
 16   6       6.79     -10.83
 16   7      -3.94      20.34
 16   8     -25.25     -22.78
 16   9     -19.99     -29.38
 16  10      44.58      21.37
 16  11      19.50      -8.73
 16  12      62.72      86.99
 16  13       9.45     -37.70
 16  14     -48.00     135.55
 16  15       4.83      12.60
 16  16      44.51      40.48
 17   0     314.06       0.00
 17   1      21.95      63.72
 17   2      16.06       5.68
 17   3      29.50     -48.04
 17   4     -11.21      21.28
 17   5     -21.56      12.80
 17   6      49.78     -31.89
 17   7       8.96      -7.82
 17   8      33.28      12.31
 17   9     -22.09     -31.37
 17  10      -6.21      16.25
 17  11      20.61       4.04
 17  12       2.60     -55.92
 17  13      23.17      40.74
 17  14       4.41      42.66
 17  15      52.06      75.67
 17  16     127.17     -19.85
 17  17      23.69       3.05
 18   0     -58.54       0.00
 18   1      25.62      75.84
 18   2       6.79       6.33
 18   3      39.32     -35.18
 18   4     -31.18      20.88
 18   5      10.83      40.25
 18   6     -14.16     -11.41
 18   7      13.75      -0.40
 18   8      -2.66     -12.71
 18   9      19.92      52.28
 18  10     -20.09      -8.29
 18  11     -28.47     -30.94
 18  12      27.84      15.43
 18  13     -13.68     -40.60
 18  14      47.73      -3.98
 18  15       0.76     -79.38
 18  16      45.32      53.86
 18  17      71.55       8.23
 18  18      17.60     -16.81
 19   0     218.45       0.00
 19   1       5.65      54.26
 19   2      27.43      -6.89
 19   3     -27.50     -32.96
 19   4     -58.02      60.88
 19   5     -44.65     -31.16
 19   6      -1.01     -22.32
 19   7     -20.78      22.56
 19   8       8.60      29.62
 19   9     -30.33     -48.89
 19  10      19.83     -15.72
 19  11      16.54       7.62
 19  12     -11.41     -15.86
 19  13       9.70      11.19
 19  14     -30.13     -45.44
 19  15       9.80      17.59
 19  16      66.20     -37.20
 19  17       2.41       1.84
 19  18      20.15    -104.59
 19  19      23.02     -44.71
 20   0     -56.53       0.00
 20   1      66.98      67.83
 20   2      -2.77       1.62
 20   3      30.87      -9.58
 20   4     -19.55      -0.89
 20   5       3.81      47.06
 20   6      23.13     -30.54
 20   7       6.57     -10.03
 20   8       5.72     -13.72
 20   9      -5.29      -3.62
 20  10     -25.50     -13.86
 20  11       7.04      12.06
 20  12      21.12       5.77
 20  13     -48.57     -32.13
 20  14      -1.24      20.87
 20  15      -4.29     -55.56
 20  16      19.25       1.33
 20  17      58.97     -27.65
 20  18      27.36     -26.60
 20  19     -10.48     -38.52
 20  20     -19.11      -5.23
 21   0      94.18       0.00
 21   1      42.15      92.28
 21   2     -24.18      -8.54
 21   3      19.38     -26.91
 21   4     -33.33      25.09
 21   5     -62.68     -35.98
 21   6      20.15      16.50
 21   7      15.06      -9.88
 21   8     -30.13       8.31
 21   9      14.28      14.60
 21  10      11.98       5.08
 21  11     -12.92     -17.55
 21  12      -1.48       9.64
 21  13      16.59       6.70
 21  14      28.33     -37.64
 21  15       1.84      45.43
 21  16     -30.10     -17.73
 21  17     -37.18      40.68
 21  18     -13.13     -34.05
 21  19      27.34     -77.40
 21  20     -40.56     -56.49
 21  21     -29.92     -24.97
 22   0      16.32       0.00
 22   1      56.92      78.32
 22   2     -24.58      19.19
 22   3     -13.60     -13.97
 22   4     -25.71      14.63
 22   5     -15.51      18.70
 22   6       9.54     -22.75
 22   7      11.96      -2.76
 22   8      -2.76      23.07
 22   9     -16.31      -2.03
 22  10      10.70     -15.66
 22  11     -19.98      -7.38
 22  12      -3.88      -0.26
 22  13      11.24       5.51
 22  14     -12.95       2.10
 22  15       3.68       9.65
 22  16       6.60      33.33
 22  17      17.94     -56.70
 22  18       3.57      -5.10
 22  19     -23.76     -51.16
 22  20     -20.01      10.09
 22  21      -9.13       5.51
 22  22     -16.22      18.56
 23   0    -184.98       0.00
 23   1      23.46      93.48
 23   2     -21.45      -3.24
 23   3      11.04     -25.48
 23   4     -41.19      40.15
 23   5     -40.89     -14.66
 23   6      23.58     -29.48
 23   7      -1.87       1.79
 23   8      25.17     -10.67
 23   9     -11.24      -6.18
 23  10       6.47      21.89
 23  11      10.94      -8.34
 23  12     -17.29       9.87
 23  13      -8.97      -5.03
 23  14     -14.52     -15.17
 23  15      -0.02       7.82
 23  16      21.28     -42.67
 23  17       3.58      34.42
 23  18     -16.90      13.83
 23  19      -8.43      20.81
 23  20      -5.81     -67.13
 23  21     -52.88     -49.75
 23  22     -46.63      24.94
 23  23     -29.59      10.38
 24   0     105.98       0.00
 24   1      55.71      85.06
 24   2     -50.59      35.48
 24   3      14.61      -8.98
 24   4     -41.18      22.48
 24   5      -6.53      38.00
 24   6       5.12     -36.27
 24   7      14.65       4.01
 24   8       4.33      -6.72
 24   9       1.36       0.96
 24  10       4.60      22.80
 24  11      -5.84       6.98
 24  12      -9.98     -23.87
 24  13      -3.84      10.80
 24  14      25.46      -4.86
 24  15      -1.56     -20.24
 24  16     -26.87      36.02
 24  17       5.84     -22.17
 24  18       6.91       8.64
 24  19      -9.45     -48.95
 24  20      -2.69      35.52
 24  21       7.97       1.68
 24  22     -16.28      57.76
 24  23     -17.65      15.90
 24  24       7.49      16.10
 25   0    -442.29       0.00
 25   1      34.96      51.55
 25   2     -49.35      -6.52
 25   3      -0.94       5.51
 25   4     -45.54      40.18
 25   5     -78.88     -34.68
 25   6      23.76     -10.65
 25   7      -2.70      -9.91
 25   8      -3.31      21.55
 25   9      -8.60     -12.64
 25  10      -1.77     -19.26
 25  11       1.89      -4.02
 25  12       9.06       9.02
 25  13      -5.09      -8.48
 25  14     -11.30      32.90
 25  15       3.43      -4.53
 25  16     -15.28     -14.07
 25  17      11.05       4.68
 25  18      19.33     -56.43
 25  19       0.45      36.30
 25  20      23.86     -37.99
 25  21     -16.63      22.40
 25  22     -47.36      -2.93
 25  23     -63.01      11.36
 25  24      25.38      11.58
 25  25      -2.49      29.10
 26   0     157.30       0.00
 26   1      19.18      44.00
 26   2     -69.03      35.66
 26   3     -11.94       2.13
 26   4     -15.43       2.07
 26   5      -4.97      45.83
 26   6      19.49     -34.40
 26   7      11.79       1.78
 26   8      -5.50      -2.27
 26   9      -6.26       1.91
 26  10       0.78     -16.24
 26  11      -8.58      -3.44
 26  12      25.20      -5.60
 26  13      -6.84       1.96
 26  14     -16.76      -0.76
 26  15       3.60       3.92
 26  16      13.43     -15.49
 26  17      -8.14     -17.94
 26  18      -7.67      47.37
 26  19       1.43     -27.93
 26  20      -8.21      27.48
 26  21      12.89     -34.62
 26  22       3.78      25.68
 26  23     -14.76      -5.33
 26  24      14.89      47.94
 26  25      21.83      -3.27
 26  26      17.55       1.81
 27   0    -620.12       0.00
 27   1      12.57       3.57
 27   2     -55.00       8.00
 27   3       9.38      25.61
 27   4     -38.17      27.80
 27   5     -74.49     -37.89
 27   6      33.98     -23.32
 27   7       3.89      -2.21
 27   8       1.38       6.99
 27   9      -4.24      -7.42
 27  10       8.26      14.38
 27  11       1.36      -3.92
 27  12     -14.23      -3.23
 27  13       7.69     -10.62
 27  14       9.61      -9.91
 27  15       2.63       7.32
 27  16       9.07      17.23
 27  17      -8.57      12.01
 27  18       0.42      -9.82
 27  19      -0.18      23.44
 27  20     -15.95     -35.87
 27  21      -4.31      29.93
 27  22      -9.17     -18.28
 27  23      -5.79       2.35
 27  24      19.62      -7.76
 27  25     -15.29      63.35
 27  26       8.65     -16.76
 27  27      14.50      13.76
 28   0     178.84       0.00
 28   1     -22.83     -13.49
 28   2     -62.40      21.24
 28   3     -21.47      14.90
 28   4     -15.47       8.62
 28   5     -13.09      47.73
 28   6      14.33     -49.95
 28   7      19.33      -2.50
 28   8       0.38       2.84
 28   9      -8.15       5.28
 28  10       4.59      -0.96
 28  11     -16.85      -3.35
 28  12      -7.63      -0.77
 28  13      -3.55       4.59
 28  14       3.63     -17.97
 28  15      -2.75      12.63
 28  16      -2.31      -5.68
 28  17      19.45      -5.32
 28  18      -6.11       3.11
 28  19      -5.37     -11.14
 28  20      11.33      28.77
 28  21     -11.05     -36.72
 28  22       0.56      19.02
 28  23     -25.11     -22.99
 28  24       2.78      33.53
 28  25       2.08       2.33
 28  26      36.23      17.03
 28  27      18.10     -19.92
 28  28       3.73      -8.46
 29   0    -635.49       0.00
 29   1     -13.42     -67.75
 29   2     -51.02      19.59
 29   3      -8.64      51.47
 29   4     -16.91       7.59
 29   5     -73.62     -39.80
 29   6      41.20     -24.68
 29   7      -1.89      -5.48
 29   8       2.96       8.25
 29   9      -5.97     -11.35
 29  10       1.65       1.82
 29  11       4.66      -3.78
 29  12      -0.07       1.65
 29  13      -4.43       1.73
 29  14     -12.28       1.69
 29  15      -5.17     -15.12
 29  16       1.38       7.50
 29  17      -7.93      -7.36
 29  18      -0.33       1.62
 29  19      -9.37      25.50
 29  20       0.75     -11.18
 29  21       8.24      14.30
 29  22       0.87     -17.49
 29  23       6.18      20.55
 29  24      -1.03     -17.27
 29  25       3.20      24.05
 29  26       8.29     -13.67
 29  27      20.37      35.28
 29  28     -10.97      -3.53
 29  29       0.83      -9.10
