Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1860:180
Coefficients for 360 degrees 
  Beginning: CT1859:000  1992:09:06_15h:27m:24s. 
  Centered:  CT1860:180  1992:09:20_06h:45m:35s. 
  End time:  CT1860:005  1992:10:03_12h:58m:16s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25   9      19.26     -12.11
 25  10       9.13      19.37
 25  11      16.52     -14.64
 25  12     -11.49      15.75
 25  13      16.19     -36.54
 25  14     -16.71      -5.27
 25  15      26.42     -36.53
 25  16       8.64     -33.44
 25  17       6.02     -17.57
 25  18     -55.54      16.57
 25  19     -26.79      -7.69
 25  20     -30.68      10.90
 25  21      -1.19      35.97
 25  22      30.73      36.40
 25  23      20.74     -64.23
 25  24      22.16       5.31
 25  25     -29.60      19.23
 26   0     -18.03       0.00
 26   1      17.81     -26.55
 26   2       8.54      24.59
 26   3      -5.50      19.88
 26   4       8.38      19.00
 26   5      11.25     -21.10
 26   6      25.63     -13.23
 26   7      -1.74      21.08
 26   8      -3.03     -20.80
 26   9      12.39       7.57
 26  10     -15.28       0.82
 26  11      11.78     -11.29
 26  12      14.36     -30.81
 26  13       5.29      -4.77
 26  14     -14.32      -6.73
 26  15      10.28     -10.03
 26  16     -12.40      11.92
 26  17     -12.75      13.55
 26  18     -23.69       9.12
 26  19      40.63      11.26
 26  20      -8.43      10.80
 26  21      22.52      -6.85
 26  22      19.94     -15.51
 26  23     -34.66       3.62
 26  24     -36.34     -24.20
 26  25      21.12       4.02
 26  26      13.11       3.31
 27   0     664.52       0.00
 27   1     -14.25       1.78
 27   2      50.37     -13.45
 27   3      13.01     -19.53
 27   4       6.91     -27.32
 27   5     -40.46      13.91
 27   6      -8.76       2.06
 27   7      -0.56      -1.36
 27   8      10.48     -13.66
 27   9      -7.94       2.99
 27  10      -0.29      -8.02
 27  11       2.18       3.84
 27  12     -12.57     -17.50
 27  13     -13.19      17.82
 27  14       0.13      -4.76
 27  15     -15.69      14.19
 27  16     -10.70       3.66
 27  17       7.39      11.44
 27  18      26.78      -9.29
 27  19     -10.54       6.05
 27  20      17.08      -9.43
 27  21      18.12      12.01
 27  22     -12.37      20.83
 27  23       8.21       3.64
 27  24      -2.51       7.49
 27  25       0.06      -6.82
 27  26      -6.77      -5.42
 27  27      -9.98       1.71
 28   0     -37.03       0.00
 28   1     -11.77      27.23
 28   2      -6.91      22.60
 28   3     -30.37      46.94
 28   4      -0.11       8.16
 28   5       8.85     -39.16
 28   6      35.41       5.74
 28   7       2.11       8.67
 28   8      10.38      -4.17
 28   9      -5.54      -0.18
 28  10      -3.84      -6.04
 28  11     -19.22      -1.95
 28  12      -1.61      13.87
 28  13      -3.11      -1.37
 28  14      10.19       2.56
 28  15     -16.80      14.99
 28  16       1.85      -9.19
 28  17       6.95       9.81
 28  18      -0.37     -18.40
 28  19      -9.97       8.42
 28  20      -3.06       0.89
 28  21     -24.64       1.57
 28  22      -4.60      -1.56
 28  23       0.73       4.74
 28  24     -17.45      32.52
 28  25      18.11      30.37
 28  26      15.27       9.97
 28  27      75.36      16.11
 28  28      45.45     -26.21
 29   0     683.82       0.00
 29   1      34.02     -56.90
 29   2      35.40      -8.69
 29   3      28.71     -49.11
 29   4       4.35      -2.21
 29   5     -32.26      22.20
 29   6     -15.37       5.39
 29   7      14.58     -10.40
 29   8       5.77      10.05
 29   9      -1.26      -6.37
 29  10       8.51      13.97
 29  11      -8.22      -2.60
 29  12       9.21       5.25
 29  13       5.89     -10.36
 29  14      -5.32      -0.86
 29  15       2.84     -13.78
 29  16      -1.29      -3.81
 29  17     -15.00      -4.68
 29  18       1.76       5.34
 29  19       9.78     -10.93
 29  20      16.44     -11.76
 29  21     -10.05     -26.08
 29  22       6.98     -13.64
 29  23       8.27      12.48
 29  24      19.05     -18.27
 29  25      15.59     -18.16
 29  26     -10.16      -3.13
 29  27     -38.75     -21.39
 29  28     -32.39      -6.53
 29  29      -2.40      -0.63
