Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1684:180
Coefficients for 360 degrees 
  Beginning: CT1683:000  1979:07:17_04h:45m:30s. 
  Centered:  CT1684:180  1979:07:30_20h:03m:42s. 
  End time:  CT1684:005  1979:08:13_02h:16m:22s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23   5      -1.14      -2.26
 23   6      13.89     -17.23
 23   7      -7.09      26.17
 23   8      -9.36      -1.89
 23   9     -23.56      53.31
 23  10     -32.14     -23.79
 23  11     -23.50     -35.37
 23  12       3.76      18.77
 23  13     -22.91      32.31
 23  14      31.42     -20.16
 23  15      12.08     -42.49
 23  16       0.93      30.87
 23  17      -2.71      -6.63
 23  18      18.03     -82.52
 23  19     -35.29      10.07
 23  20     -85.19     -38.97
 23  21     -20.46      53.69
 23  22     -36.78     -15.20
 23  23      13.44      34.27
 24   0      86.24       0.00
 24   1     141.37      -3.57
 24   2      11.26      53.07
 24   3     -16.90     -13.82
 24   4      37.01       7.78
 24   5     -28.01      49.07
 24   6     -11.23     -22.66
 24   7      22.99      -3.90
 24   8     -11.51      37.20
 24   9     -15.73      41.34
 24  10       9.30     -29.21
 24  11     -38.66     -18.64
 24  12      -2.17       4.95
 24  13      17.81      -7.74
 24  14      -7.62     -19.52
 24  15      16.67     -17.59
 24  16     -24.41     -27.20
 24  17       4.39     -14.90
 24  18       9.75       4.96
 24  19     -25.66     -36.40
 24  20     -40.34      37.69
 24  21     -12.56      26.49
 24  22     -47.44      48.74
 24  23      43.47      63.41
 24  24     -16.26      11.76
 25   0     283.11       0.00
 25   1     -93.42      45.09
 25   2     -85.75     -69.35
 25   3     -11.31       5.86
 25   4     -32.97      59.87
 25   5      26.89     -26.77
 25   6      -9.43     -22.49
 25   7     -17.48      -1.56
 25   8      -0.59      -7.49
 25   9       9.88     -27.86
 25  10      22.53      -7.02
 25  11      23.30      -1.83
 25  12      10.28     -25.90
 25  13       9.36     -26.50
 25  14      -2.36      10.33
 25  15      -6.77       8.38
 25  16       7.35     -30.99
 25  17      23.26     -13.51
 25  18      -7.73      41.69
 25  19       6.46      -0.73
 25  20      15.09      33.73
 25  21     -40.18      34.29
 25  22     -17.15     -16.93
 25  23      -3.22      64.45
 25  24      30.02      46.76
 25  25     -35.46      -1.16
 26   0     123.12       0.00
 26   1      65.93       8.82
 26   2      42.43      73.20
 26   3      14.88      14.19
 26   4      41.57     -17.98
 26   5     -31.84      32.85
 26   6     -11.06      13.57
 26   7       4.67     -22.25
 26   8       9.14     -14.69
 26   9      16.92     -22.46
 26  10      -8.24      10.01
 26  11       4.97      11.02
 26  12      12.98     -23.08
 26  13      10.11     -15.73
 26  14      -0.03      13.94
 26  15       9.05      -1.75
 26  16      40.04      -3.26
 26  17      16.45      -2.18
 26  18      -2.69       0.91
 26  19       7.78       3.01
 26  20      -2.11       9.36
 26  21     -45.80     -29.12
 26  22     -13.06     -24.25
 26  23      -8.35      40.15
 26  24     -58.84      -9.85
 26  25     -34.33      25.10
 26  26      11.98     -14.58
 27   0     349.21       0.00
 27   1     -18.45       9.10
 27   2     -73.06     -70.89
 27   3     -20.98     -30.41
 27   4     -11.12      32.53
 27   5      14.89     -26.82
 27   6      13.42     -33.09
 27   7     -30.63      11.30
 27   8       2.65     -15.37
 27   9       6.25      -1.25
 27  10     -10.19      14.63
 27  11      -3.67       6.38
 27  12      -3.84      -1.15
 27  13       4.79      10.79
 27  14       2.23      -3.80
 27  15      18.77      -5.58
 27  16       7.75      13.84
 27  17     -25.14     -12.59
 27  18      22.01      13.97
 27  19      16.56      -2.45
 27  20     -16.19     -38.75
 27  21      -5.46      17.96
 27  22      -8.12       3.02
 27  23     -25.30      -0.60
 27  24     -16.79      57.71
 27  25     -64.35       9.25
 27  26      -4.07      66.87
 27  27      -9.01      22.52
 28   0     140.75       0.00
 28   1     -52.78      31.48
 28   2      34.86      77.72
 28   3      54.87      36.61
 28   4      22.97       0.13
 28   5     -41.66      42.14
 28   6      -9.37       1.26
 28   7      12.96     -14.55
 28   8       0.91       8.92
 28   9     -13.41      19.44
 28  10      -2.66      -4.48
 28  11       1.98     -10.71
 28  12     -14.39      22.12
 28  13     -17.33      16.34
 28  14       2.91      -1.57
 28  15     -17.67      19.32
 28  16     -27.84       9.65
 28  17       1.32      -0.89
 28  18       6.29     -39.84
 28  19      12.26       3.42
 28  20      30.28      -8.75
 28  21      20.56       2.43
 28  22       2.76     -18.67
 28  23     -24.02      20.37
 28  24     -31.45      -1.86
 28  25      -8.63      61.38
 28  26      11.15     -20.87
 28  27     -13.45      56.87
 28  28       3.65     -14.65
 29   0     355.92       0.00
 29   1      82.05     -43.99
 29   2     -75.85     -61.37
 29   3     -33.76     -39.42
 29   4      -4.81      12.46
 29   5      17.36     -24.66
 29   6       4.10     -37.76
 29   7     -30.79      14.40
 29   8      -5.50      -7.49
 29   9      -2.01      -1.60
 29  10       4.90      -9.07
 29  11       5.39      -5.12
 29  12       5.40       5.63
 29  13       4.24      -3.24
 29  14       2.42       0.93
 29  15     -17.54       2.62
 29  16      -6.26      -8.46
 29  17       7.68      -4.23
 29  18      10.66     -35.73
 29  19     -14.38     -35.80
 29  20      27.52       4.23
 29  21      27.66      -3.66
 29  22       3.34     -26.42
 29  23     -14.09      -5.57
 29  24     -40.76      18.01
 29  25     -14.23     -14.39
 29  26     -37.46      57.72
 29  27      -9.52      32.99
 29  28     -22.27      13.69
 29  29       2.76       5.47
