Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2115:180
Coefficients for 360 degrees 
  Beginning: CT2114:000  2011:09:22_20h:02m:52s. 
  Centered:  CT2115:180  2011:10:06_11h:21m:03s. 
  End time:  CT2115:005  2011:10:19_17h:33m:44s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  17     282.97     -16.50
 18  18      76.32      16.68
 19   0      71.46       0.00
 19   1     -28.47      12.04
 19   2      12.44       3.15
 19   3     -38.54       5.85
 19   4     -49.65      14.21
 19   5     -26.68      17.14
 19   6      -4.69      35.11
 19   7      33.30      64.91
 19   8      78.92      26.70
 19   9     -11.42     -10.73
 19  10      22.87      15.45
 19  11       0.01      -5.81
 19  12     -32.30     -28.82
 19  13     -12.96     -76.35
 19  14      32.71     -41.76
 19  15     -18.17     -92.93
 19  16      29.98     -71.31
 19  17      79.92      23.91
 19  18     140.30      20.02
 19  19     -45.59      43.49
 20   0      -6.12       0.00
 20   1      62.85      17.81
 20   2      16.37      15.58
 20   3      23.87     -14.79
 20   4       5.54     -11.79
 20   5      -5.14      -0.87
 20   6       9.85       0.54
 20   7     -19.14       5.93
 20   8      46.51      56.09
 20   9      26.61      14.51
 20  10      52.09       7.86
 20  11      34.95      35.59
 20  12      -4.72      -6.86
 20  13     -17.53     -41.92
 20  14       2.69     -28.24
 20  15       7.85     -46.70
 20  16     -30.95    -104.68
 20  17      52.25     -26.82
 20  18      49.17      40.13
 20  19      -6.67     101.43
 20  20      10.91      69.37
 21   0      12.15       0.00
 21   1     -41.11     -41.60
 21   2       1.87       1.11
 21   3      -9.95       7.67
 21   4     -40.13     -24.89
 21   5     -13.04     -29.28
 21   6      -6.40     -28.52
 21   7     -28.28     -60.00
 21   8     -18.65      -2.09
 21   9      19.98      18.41
 21  10      -2.82      -3.94
 21  11      56.13      20.58
 21  12      31.67      24.52
 21  13     -20.22     -23.53
 21  14     -28.53      24.46
 21  15      15.22      30.17
 21  16     -49.12     -46.67
 21  17     -20.34     -27.02
 21  18      21.14      25.53
 21  19     -45.94       3.04
 21  20      15.00     109.48
 21  21      22.43     -36.61
 22   0       0.79       0.00
 22   1      79.40      14.52
 22   2       2.59      -7.81
 22   3      39.20      -1.96
 22   4      21.87      -8.02
 22   5      12.85     -22.59
 22   6     -11.96     -26.11
 22   7      -7.24     -27.47
 22   8     -57.02     -24.50
 22   9      -9.77       7.95
 22  10     -63.97      -3.23
 22  11     -28.99     -20.86
 22  12      10.70      35.74
 22  13      12.55      26.51
 22  14     -16.12      -1.57
 22  15      -1.55      82.96
 22  16       0.27      24.41
 22  17     -34.48     -25.32
 22  18      11.57      36.62
 22  19      34.06      21.99
 22  20      31.58       5.98
 22  21     -33.33     -36.99
 22  22     -32.81     -69.30
 23   0     -41.50       0.00
 23   1     -44.29      -6.46
 23   2      -5.20     -13.84
 23   3     -21.53      18.83
 23   4     -48.60      21.91
 23   5     -13.42      -2.97
 23   6      -4.52       0.46
 23   7       9.67      30.38
 23   8     -14.67     -15.46
 23   9     -30.34       1.13
 23  10      -8.80      -9.39
 23  11     -45.52     -26.61
 23  12     -25.95       1.43
 23  13      25.07      41.65
 23  14      -3.02      -2.89
 23  15       4.73      45.73
 23  16      20.39      54.22
 23  17     -17.60       1.49
 23  18      -1.92       2.57
 23  19      17.59      27.31
 23  20      16.19     -18.63
 23  21      23.24     -80.19
 23  22    -107.20    -122.14
 23  23     -50.34     -16.94
 24   0      14.34       0.00
 24   1      61.18      33.29
 24   2      34.08      -6.59
 24   3       2.93       1.41
 24   4      15.20      24.47
 24   5      20.78      11.30
 24   6      21.47      -0.12
 24   7      15.86      30.07
 24   8      26.06       3.15
 24   9     -11.11       9.38
 24  10      20.30       7.41
 24  11      -0.22       0.45
 24  12     -22.60     -16.19
 24  13     -10.99      -4.57
 24  14      16.24       1.09
 24  15     -13.95     -11.08
 24  16      24.51      52.09
 24  17       8.65      13.96
 24  18       1.91       9.54
 24  19      15.76      17.40
 24  20     -15.90      14.87
 24  21     -24.87     -28.68
 24  22     -37.16     -51.05
 24  23     -67.10     -37.71
 24  24       0.94      49.51
 25   0    -127.47       0.00
 25   1     -34.57     -16.99
 25   2       9.88      -9.08
 25   3      -0.74     -10.55
 25   4     -45.30       4.77
 25   5     -28.98      -8.73
 25   6      11.35      -1.36
 25   7       6.18       9.28
 25   8      33.94       2.03
 25   9      16.02      -9.26
 25  10      18.89       8.62
 25  11      23.56       6.81
 25  12      20.67      -2.55
 25  13     -30.62      -8.20
 25  14      14.99      -1.42
 25  15     -13.60     -56.87
 25  16     -22.70       1.83
 25  17       4.78       5.96
 25  18      -5.87      -6.51
 25  19     -13.65       2.13
 25  20     -18.80       2.70
 25  21     -51.72       6.88
 25  22     -40.08     -50.55
 25  23     -66.38      32.05
 25  24      22.97      29.93
 25  25      60.42      58.53
 26   0      19.47       0.00
 26   1      30.73      -2.92
 26   2      40.57      -2.41
 26   3      -8.15      -3.46
 26   4      17.62      -8.78
 26   5       9.20      -6.91
 26   6      -1.69     -15.94
 26   7       0.20      -5.94
 26   8     -13.90      11.85
 26   9      16.54     -12.81
 26  10       0.06      -1.94
 26  11      10.07      -2.03
 26  12      14.66      -4.14
 26  13      -7.09     -12.11
 26  14     -10.48       9.46
 26  15      19.36     -32.79
 26  16     -18.38     -45.01
 26  17       3.86      -2.26
 26  18      -0.81     -11.72
 26  19      -9.78     -13.40
 26  20      -3.95       6.60
 26  21     -15.19      28.58
 26  22     -23.29     -20.95
 26  23      -4.36      11.99
 26  24     -19.56      78.18
 26  25     117.51      72.61
 26  26      34.77      -7.19
 27   0    -173.04       0.00
 27   1      -9.74      -5.29
 27   2      -3.79     -20.64
 27   3      18.47     -10.04
 27   4     -36.12      -1.72
 27   5     -22.55     -16.82
 27   6     -13.01     -11.30
 27   7      -4.52      -2.16
 27   8     -17.95       0.55
 27   9      -5.79       2.21
 27  10       3.93     -11.90
 27  11       3.39       0.70
 27  12      15.06      -2.37
 27  13      14.89      -8.66
 27  14     -22.18      11.70
 27  15      11.20      23.10
 27  16      -7.50     -29.92
 27  17      -5.89     -13.51
 27  18     -10.11     -13.05
 27  19     -19.33     -11.82
 27  20      18.39      -8.05
 27  21     -12.79      11.73
 27  22      15.11      -2.46
 27  23      -4.33     -11.54
 27  24      12.37      19.02
 27  25      22.61      75.94
 27  26      72.02      40.23
 27  27       0.54     -20.72
 28   0      28.75       0.00
 28   1     -23.33      -7.07
 28   2      36.53      -7.49
 28   3     -33.97      12.48
 28   4       9.36       6.21
 28   5      25.68      -4.33
 28   6       7.74     -15.77
 28   7       5.48       4.62
 28   8      -7.23       1.10
 28   9     -14.31      17.90
 28  10     -11.57       0.27
 28  11      -8.79       3.56
 28  12     -16.75       2.84
 28  13      21.92       0.08
 28  14      -1.65     -13.69
 28  15     -17.26      17.33
 28  16      17.21      10.53
 28  17      -9.27      -5.93
 28  18       1.43       8.98
 28  19      -0.07       2.16
 28  20      25.11      -8.43
 28  21      13.58     -19.89
 28  22      -4.74       4.12
 28  23      24.41     -17.37
 28  24       7.22      -0.00
 28  25      33.84      39.50
 28  26     -24.07     -23.13
 28  27       1.88       6.44
 28  28     -56.31      -1.65
 29   0    -177.29       0.00
 29   1      26.77      13.80
 29   2      -2.55     -16.47
 29   3      35.32     -20.71
 29   4     -13.21       8.58
 29   5     -28.42     -13.91
 29   6       4.11      -5.60
 29   7       3.91      16.31
 29   8      13.48      -9.43
 29   9      -4.11       4.57
 29  10       0.48       3.10
 29  11      -1.55      -1.16
 29  12      -3.96       8.56
 29  13      -4.22       6.38
 29  14      26.24      -1.25
 29  15      -9.36       5.66
 29  16      15.92      14.06
 29  17      -2.73       8.36
 29  18      -9.64      10.88
 29  19       4.97       8.14
 29  20       8.62      15.17
 29  21      30.64     -19.16
 29  22      -4.98       4.49
 29  23      13.40     -17.87
 29  24      22.02     -17.73
 29  25      -6.64      20.00
 29  26      -5.93      25.29
 29  27       5.84     -12.55
 29  28     -50.50      37.78
 29  29      -2.44      21.66
