Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1670:180
Coefficients for 360 degrees 
  Beginning: CT1669:000  1978:06:30_08h:16m:16s. 
  Centered:  CT1670:180  1978:07:13_23h:34m:27s. 
  End time:  CT1670:005  1978:07:27_05h:47m:08s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18     -54.69      60.61
 19  19      36.51       5.69
 20   0     -13.17       0.00
 20   1      -3.15      29.89
 20   2     -37.62     -13.53
 20   3     -36.15     -16.67
 20   4      60.51       9.54
 20   5       4.77     -23.38
 20   6     -19.97     -26.13
 20   7      13.85       5.66
 20   8       0.34      19.11
 20   9     -37.47      -7.56
 20  10       5.01     -27.13
 20  11      16.93     -59.22
 20  12      16.53      -9.46
 20  13      -1.74      37.06
 20  14     -12.92     -47.70
 20  15     -30.47     -45.67
 20  16      -2.73      32.55
 20  17     -37.24      46.11
 20  18     -97.99      63.32
 20  19     105.34     -61.30
 20  20       9.04     -49.63
 21   0     -67.49       0.00
 21   1      19.81     -26.23
 21   2     -27.67     -13.92
 21   3       8.19     -42.05
 21   4     -36.97     -47.15
 21   5     -34.74      26.24
 21   6      33.35     -17.76
 21   7      45.02     -17.64
 21   8     -20.80       9.25
 21   9      -1.99     -20.44
 21  10      34.87     -17.93
 21  11      16.54     -13.52
 21  12      39.28     -11.16
 21  13      -5.77     -19.19
 21  14     -40.24     -56.16
 21  15      57.30      20.22
 21  16      25.96      -9.62
 21  17     -93.78     -22.29
 21  18      33.51       0.78
 21  19      38.67     -15.28
 21  20     -18.29     -57.78
 21  21      20.10     -12.82
 22   0      -3.93       0.00
 22   1       6.10      50.62
 22   2      47.11      20.66
 22   3     -42.05     -32.27
 22   4      24.71      37.71
 22   5       3.71      15.38
 22   6      -4.08      -5.56
 22   7     -14.40     -20.03
 22   8      -6.59       9.50
 22   9      12.11     -14.36
 22  10       5.24       6.65
 22  11     -29.74      44.23
 22  12      30.35      13.73
 22  13      -7.97     -59.14
 22  14      18.76     -15.95
 22  15      63.49      30.45
 22  16      13.97     -11.44
 22  17      17.10      10.45
 22  18      36.46     -20.73
 22  19      35.40     -30.48
 22  20      33.61     -74.45
 22  21      30.99     -17.67
 22  22      -1.04      61.11
 23   0     172.53       0.00
 23   1      27.63     -11.00
 23   2      -0.03     -46.66
 23   3      24.17       1.73
 23   4     -37.98     -27.05
 23   5      -8.20     -10.88
 23   6      -3.17      30.29
 23   7     -15.83     -13.23
 23   8      10.04     -21.01
 23   9     -14.48      15.59
 23  10     -33.04     -16.69
 23  11     -12.90      27.45
 23  12     -37.43       1.31
 23  13     -12.07      -9.35
 23  14      17.45      26.91
 23  15      13.51     -19.89
 23  16       4.75     -12.90
 23  17       4.12     -15.58
 23  18      20.21     -31.85
 23  19     -37.60     -46.11
 23  20       8.29     -17.79
 23  21      27.33     -33.84
 23  22       3.43      46.93
 23  23      -6.60     -14.58
 24   0      17.72       0.00
 24   1       9.16      33.40
 24   2      71.56      21.77
 24   3      -8.65       8.41
 24   4      29.70      27.82
 24   5      30.06       0.76
 24   6      -7.31      14.47
 24   7      10.05      35.79
 24   8      16.33      -9.09
 24   9       9.87       2.06
 24  10      -8.44       5.05
 24  11      18.98     -30.68
 24  12     -40.37     -10.06
 24  13      18.02      34.58
 24  14      -6.30       8.83
 24  15     -49.94     -27.78
 24  16       4.63      -6.37
 24  17      19.90      -9.06
 24  18     -16.89       4.27
 24  19     -24.09      36.29
 24  20      12.29       3.37
 24  21      14.20       5.85
 24  22      12.09      97.94
 24  23       7.94     -33.07
 24  24      -9.76      -2.72
 25   0     445.79       0.00
 25   1      23.30      -3.69
 25   2     -38.56     -73.99
 25   3       4.12      -0.84
 25   4     -35.13     -45.85
 25   5     -22.68      -4.16
 25   6       0.27       6.42
 25   7      14.01       2.64
 25   8      -3.44      -1.26
 25   9      -2.14      -1.97
 25  10       4.57      17.35
 25  11      11.71     -30.24
 25  12      21.57      -2.93
 25  13      21.73      13.17
 25  14      -4.92       0.75
 25  15     -20.76      -3.49
 25  16       3.68       9.04
 25  17      34.44       7.44
 25  18     -47.43      13.57
 25  19       6.07     -25.06
 25  20      38.29       3.95
 25  21     -26.65     -17.46
 25  22      32.26      -7.72
 25  23      -9.12     -26.15
 25  24       2.86      12.03
 25  25      14.62     -28.64
 26   0      11.73       0.00
 26   1      -2.60      26.87
 26   2      77.11      45.59
 26   3      16.26      -6.53
 26   4      34.81      15.47
 26   5      12.08      -1.56
 26   6     -12.22     -15.18
 26   7      -6.30       1.80
 26   8      -1.14      23.42
 26   9      -1.36      -6.48
 26  10      26.53       2.20
 26  11      -7.84      -4.50
 26  12      35.53       2.59
 26  13     -17.87     -12.53
 26  14     -17.81     -14.37
 26  15      10.93      -2.99
 26  16      16.65      10.00
 26  17     -16.59      -5.65
 26  18     -27.88      -2.62
 26  19      19.92     -15.82
 26  20     -17.58      -9.44
 26  21       1.74       5.40
 26  22      42.04     -22.09
 26  23       6.17      -7.37
 26  24     -25.58       4.69
 26  25      30.27     -43.90
 26  26       4.22      19.80
 27   0     615.51       0.00
 27   1       3.27       5.82
 27   2     -43.34     -83.23
 27   3     -20.53      -0.07
 27   4     -22.55     -29.09
 27   5     -24.94      -1.38
 27   6       8.09      15.31
 27   7       5.40     -16.19
 27   8      -4.91      -4.14
 27   9      -6.52      -0.97
 27  10       6.31      -9.09
 27  11      -7.56      24.91
 27  12       0.13      -5.40
 27  13     -14.41     -22.08
 27  14      -1.93     -13.07
 27  15      21.89       5.11
 27  16     -12.34     -22.31
 27  17     -45.55       4.02
 27  18      12.53      -4.32
 27  19      -3.17      18.87
 27  20     -10.34     -17.14
 27  21      -7.77      -9.33
 27  22      25.75     -37.31
 27  23       1.49       9.95
 27  24       9.64       0.71
 27  25      15.61     -49.45
 27  26      -3.77      39.78
 27  27      -1.40      -4.99
 28   0      16.05       0.00
 28   1      -4.54      -8.05
 28   2      88.35      51.90
 28   3      48.91      12.65
 28   4      14.23      13.12
 28   5      24.39       6.67
 28   6     -12.16       4.03
 28   7       0.70      18.76
 28   8       5.31       4.24
 28   9       5.42      -4.99
 28  10      -3.72       2.64
 28  11      -1.94       9.43
 28  12     -13.48       4.67
 28  13       8.51      -7.67
 28  14      17.40       4.21
 28  15       3.37       9.32
 28  16     -16.19     -18.38
 28  17      15.46      -0.49
 28  18      33.07     -14.81
 28  19     -22.77      -9.65
 28  20      -4.32      -8.59
 28  21      20.93      -7.14
 28  22       6.98      -2.13
 28  23       4.53      18.70
 28  24      11.27       4.83
 28  25      11.64     -14.40
 28  26       1.95      36.59
 28  27      12.17     -43.32
 28  28     -12.72      21.40
 29   0     630.33       0.00
 29   1     -16.12      16.86
 29   2     -36.08     -70.14
 29   3     -40.62      16.01
 29   4      -9.87     -10.00
 29   5     -19.67      -8.71
 29   6       5.11      23.06
 29   7       8.33      -8.69
 29   8      -2.12     -10.67
 29   9      -7.73       3.55
 29  10      -9.24       4.75
 29  11       4.54      -3.50
 29  12      -6.54       2.75
 29  13       8.34      11.14
 29  14       4.94       8.93
 29  15     -11.98     -11.70
 29  16      10.81       3.81
 29  17      19.22     -14.67
 29  18      -6.33       1.65
 29  19      -4.60     -11.18
 29  20      -4.75       9.08
 29  21      19.61      -4.12
 29  22     -12.37       9.67
 29  23       3.76       0.59
 29  24      11.34     -24.00
 29  25     -20.93      22.59
 29  26       1.79      15.08
 29  27      -1.44      -1.56
 29  28     -19.09      25.67
 29  29     -16.63     -10.23
