Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1758:180
Coefficients for 360 degrees 
  Beginning: CT1757:000  1985:01:24_13h:37m:13s. 
  Centered:  CT1758:180  1985:02:07_04h:55m:24s. 
  End time:  CT1758:005  1985:02:20_11h:08m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  13     -10.92      27.58
 16  14     -17.51      -1.24
 16  15       1.74      20.99
 16  16      26.69     -26.48
 17   0     375.00       0.00
 17   1       0.34      49.51
 17   2      11.83      -8.92
 17   3       4.89       1.95
 17   4     -22.47     -21.59
 17   5      -6.35       0.58
 17   6      -0.30     -28.06
 17   7      -1.19       3.46
 17   8      -5.95      -3.88
 17   9      -1.61      10.26
 17  10     -30.64       1.19
 17  11       0.11      12.15
 17  12     -15.04      -3.83
 17  13       5.97       6.40
 17  14     -20.83      -6.76
 17  15       4.44     -19.82
 17  16     -26.71      20.20
 17  17      14.02      15.27
 18   0    -131.88       0.00
 18   1     -23.47      49.36
 18   2       0.28       1.50
 18   3       6.78     -24.97
 18   4       4.42       9.52
 18   5      -7.69      -1.96
 18   6       6.49       3.55
 18   7      -8.90       5.88
 18   8       3.76       6.55
 18   9      -9.69       0.27
 18  10       7.70       4.09
 18  11     -11.26     -15.94
 18  12       4.12      14.99
 18  13      11.88       1.52
 18  14      14.04       3.40
 18  15     -15.93     -18.30
 18  16      12.56      30.19
 18  17     -27.14     -36.96
 18  18     -16.59      49.20
 19   0     269.98       0.00
 19   1      -4.59      34.90
 19   2      -6.82      -4.49
 19   3       0.84      -8.29
 19   4     -18.14      -2.61
 19   5     -29.28       3.81
 19   6       5.03       2.70
 19   7      -9.96       7.66
 19   8      12.00      10.58
 19   9      -5.21      12.25
 19  10      31.15      -6.99
 19  11      -4.08       7.80
 19  12      15.43       1.80
 19  13      -2.06       1.41
 19  14       3.91     -11.33
 19  15     -12.48      11.90
 19  16       8.93     -19.49
 19  17      -2.33      -9.12
 19  18      11.59     -10.25
 19  19     -24.05      -6.84
 20   0     -64.68       0.00
 20   1     -33.12      50.74
 20   2       2.33      -4.85
 20   3       9.52     -22.17
 20   4      -8.46      -7.36
 20   5     -28.30      -3.36
 20   6       2.51     -18.55
 20   7     -19.12       5.13
 20   8      -3.51       6.16
 20   9      -0.09       2.53
 20  10      -7.45       7.11
 20  11       1.32      24.44
 20  12      -8.13       5.69
 20  13      -9.64      -3.86
 20  14      -8.82      -1.70
 20  15      16.27       6.78
 20  16     -11.79       2.39
 20  17      18.28      11.64
 20  18       7.35       4.27
 20  19      20.83       6.22
 20  20     -15.94     -20.15
 21   0      94.68       0.00
 21   1      -0.96      76.01
 21   2       1.16       7.39
 21   3       4.17       4.48
 21   4     -17.45      -8.60
 21   5      -2.94      -1.49
 21   6       6.55     -18.21
 21   7       8.03       1.37
 21   8       2.69      -3.96
 21   9      -3.67      -5.52
 21  10     -13.59      -0.41
 21  11      -7.91      -8.13
 21  12      -9.09      -1.50
 21  13       2.50       0.40
 21  14      -2.63      11.80
 21  15      -1.90      -2.70
 21  16      -5.70      16.46
 21  17       7.14       0.83
 21  18      -6.67      13.88
 21  19       0.32      -7.89
 21  20      -6.95      18.01
 21  21      13.16     -23.42
 22   0       7.03       0.00
 22   1     -40.21      51.87
 22   2      -5.08       3.72
 22   3       4.52     -18.23
 22   4       2.26       7.98
 22   5     -29.77       3.28
 22   6       3.90       2.36
 22   7     -10.15      12.19
 22   8       5.45       1.43
 22   9       4.13       6.34
 22  10      16.14      -4.43
 22  11      -7.50      -2.66
 22  12       0.19       3.50
 22  13      13.29       6.96
 22  14      -3.53      -4.34
 22  15     -16.01      -4.48
 22  16       4.72      -3.21
 22  17      -9.33      -1.23
 22  18       1.63     -12.80
 22  19      -4.96      -1.94
 22  20      19.16       4.12
 22  21     -20.44      -3.02
 22  22      25.66      23.77
 23   0    -177.25       0.00
 23   1       0.61      67.42
 23   2       0.05       4.20
 23   3      -0.19      -5.92
 23   4     -27.30     -12.99
 23   5     -31.66       3.32
 23   6       3.79     -11.60
 23   7      -9.96       2.00
 23   8       0.96       6.56
 23   9      -4.22      10.47
 23  10       7.04       1.35
 23  11      -6.11      14.06
 23  12       7.70       6.20
 23  13       2.54       2.87
 23  14       4.78      -8.78
 23  15       6.86       5.38
 23  16       7.99     -12.24
 23  17       2.26      -1.29
 23  18       1.69     -14.57
 23  19      -2.64      -0.11
 23  20      -6.19      -4.80
 23  21       0.32       8.03
 23  22     -15.78      -5.68
 23  23      -8.01      24.29
 24   0     129.52       0.00
 24   1     -33.12      56.87
 24   2      -1.08       6.77
 24   3       3.57      -6.89
 24   4      -3.23      -1.67
 24   5     -29.98      -6.59
 24   6       6.96     -18.78
 24   7     -20.20       5.00
 24   8      -0.52       0.99
 24   9      -8.54       2.16
 24  10      -5.94      -2.04
 24  11      -6.78      12.07
 24  12      -9.81      12.59
 24  13      -3.43       3.61
 24  14      -0.07       0.80
 24  15       8.56       6.81
 24  16      -0.06       8.97
 24  17       8.07       4.78
 24  18       1.24       1.35
 24  19       5.37       2.05
 24  20      -2.65       4.76
 24  21       5.33      -9.90
 24  22      -8.42       8.39
 24  23      10.53     -24.53
 24  24     -23.70      -7.20
 25   0    -485.05       0.00
 25   1      -8.11      46.68
 25   2      -3.72      14.39
 25   3       2.26       0.99
 25   4     -17.60      -6.48
 25   5     -19.84       2.12
 25   6       7.28     -16.25
 25   7       2.23       8.23
 25   8       8.06      -2.30
 25   9      -2.71       0.85
 25  10       4.36      -2.87
 25  11      -4.44      -4.54
 25  12      -1.27      -4.97
 25  13       4.29      -5.48
 25  14      -5.99      -1.38
 25  15      -7.50       1.84
 25  16      -3.81       6.11
 25  17     -10.51      -3.09
 25  18      -2.23      10.04
 25  19      -3.11      -2.93
 25  20       1.31       1.92
 25  21      -0.46       0.09
 25  22      17.73      19.43
 25  23       4.77      -9.54
 25  24       7.76       3.37
 25  25       2.72     -16.35
 26   0     227.96       0.00
 26   1     -16.30      28.71
 26   2      -4.38       9.89
 26   3      -3.93       5.11
 26   4      -2.74       2.65
 26   5     -41.86       0.85
 26   6       4.15      -6.97
 26   7     -16.36       8.89
 26   8       1.78       5.62
 26   9       3.59       3.97
 26  10       6.95       1.97
 26  11      -2.78       5.58
 26  12       2.09       6.83
 26  13       8.18      -2.84
 26  14      -3.25      -2.43
 26  15      -4.26      -5.40
 26  16      -0.35      -8.22
 26  17      -3.17      -1.71
 26  18       2.58      -2.86
 26  19      -0.20       1.76
 26  20      -2.92      -1.02
 26  21      -1.04       9.86
 26  22       2.19      -6.27
 26  23      -2.63      15.57
 26  24       3.56       7.38
 26  25       2.43       1.64
 26  26      17.14       0.44
 27   0    -708.00       0.00
 27   1      -0.03       4.12
 27   2      -0.26      14.31
 27   3      -2.57       0.30
 27   4     -18.11      -9.05
 27   5     -30.62       1.64
 27   6       8.57     -23.11
 27   7      -6.08       2.01
 27   8       0.41       0.79
 27   9      -5.79       3.05
 27  10       0.21       3.19
 27  11      -9.58       7.36
 27  12      -0.17       5.42
 27  13       0.27       7.63
 27  14       7.21       2.22
 27  15       7.85       4.41
 27  16       5.78      -4.13
 27  17       7.58       5.91
 27  18       2.85      -7.23
 27  19       2.69      -2.63
 27  20      -1.58      -0.35
 27  21       2.64      -3.27
 27  22      -9.63      -8.12
 27  23       0.39      -1.86
 27  24     -10.48       1.29
 27  25       0.76       2.15
 27  26     -11.21       6.67
 27  27      14.15       9.87
 28   0     281.81       0.00
 28   1       9.52     -12.47
 28   2      -3.30      13.35
 28   3      -7.99      25.55
 28   4      -0.16       0.97
 28   5     -42.16      -4.09
 28   6       8.98     -18.98
 28   7     -24.03       9.96
 28   8       2.51      -0.24
 28   9      -4.10       4.57
 28  10       0.18      -5.65
 28  11      -4.81       6.37
 28  12      -6.99       3.91
 28  13       1.22       6.18
 28  14      -3.92      -2.50
 28  15       0.19       6.79
 28  16       0.09       9.92
 28  17       5.47       3.28
 28  18      -2.29      -1.83
 28  19       3.61       2.81
 28  20       0.07       1.74
 28  21       2.88      -0.30
 28  22       8.27       0.40
 28  23       4.24     -10.92
 28  24       3.08      -0.45
 28  25      -9.91      -4.08
 28  26      -0.77       6.89
 28  27      -0.50     -13.10
 28  28     -12.24      14.89
 29   0    -748.34       0.00
 29   1      -1.33     -47.47
 29   2      -1.95      11.83
 29   3      -3.58       2.33
 29   4      -4.70      -1.53
 29   5     -26.17       2.64
 29   6      10.23     -24.76
 29   7      -2.64       8.96
 29   8       4.76      -0.69
 29   9      -1.42       3.48
 29  10       5.09      -0.23
 29  11      -3.55      -1.20
 29  12       2.80      -1.68
 29  13       6.10      -3.92
 29  14      -4.36      -5.08
 29  15       0.19       2.27
 29  16      -2.74       0.50
 29  17      -7.42      -1.70
 29  18       1.14       3.71
 29  19      -3.41      -2.26
 29  20      -0.53       2.27
 29  21      -4.23       4.17
 29  22       5.08      11.51
 29  23      -0.74       5.14
 29  24       5.98      -3.08
 29  25      -1.61       1.53
 29  26       7.29      -1.90
 29  27      -4.84      -1.71
 29  28       2.95     -12.52
 29  29      -3.69      -7.70
