Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1759:180
Coefficients for 360 degrees 
  Beginning: CT1758:000  1985:02:20_20h:13m:35s. 
  Centered:  CT1759:180  1985:03:06_11h:31m:46s. 
  End time:  CT1759:005  1985:03:19_17h:44m:27s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  10      -6.50       9.13
 19  11      -0.51       3.09
 19  12      -5.38      -0.25
 19  13      -2.87      -0.68
 19  14      -7.08     -17.08
 19  15     -14.01       4.85
 19  16       6.81     -15.61
 19  17     -13.03     -29.79
 19  18      10.30      15.95
 19  19     -11.06     -52.36
 20   0     -66.80       0.00
 20   1     -12.83      59.35
 20   2       2.42       3.18
 20   3       5.09     -10.84
 20   4       3.76      17.28
 20   5     -15.18       2.32
 20   6      -2.22      -5.34
 20   7      12.92      -4.40
 20   8      -9.18       2.26
 20   9      16.69      -3.90
 20  10      -1.51      -4.82
 20  11       2.41      12.68
 20  12       5.15      -2.04
 20  13       0.68       4.93
 20  14       0.90      -2.54
 20  15     -16.07       7.16
 20  16      -7.30       5.44
 20  17     -12.26       2.86
 20  18     -26.46      11.62
 20  19      13.27      -1.35
 20  20     -33.92     -25.49
 21   0      89.87       0.00
 21   1      20.00      55.75
 21   2       2.04       9.36
 21   3      -5.10       9.25
 21   4     -18.96      26.87
 21   5       5.62       9.36
 21   6     -16.04     -12.07
 21   7       7.41       1.93
 21   8      -7.23     -13.70
 21   9      -2.29      -4.61
 21  10      -4.73     -13.50
 21  11      -7.23      -9.99
 21  12       2.49      -8.13
 21  13       0.59      -6.66
 21  14       9.70      13.45
 21  15      11.58      -7.09
 21  16     -14.69      10.92
 21  17       7.63       9.39
 21  18     -20.78      12.81
 21  19      -8.43      17.69
 21  20     -11.84       9.87
 21  21     -19.28      14.45
 22   0      11.43       0.00
 22   1     -16.18      63.49
 22   2     -10.45       5.71
 22   3       3.63      -2.88
 22   4       7.16      22.98
 22   5     -22.63      22.20
 22   6      -1.90       3.55
 22   7      -3.81       3.06
 22   8      -0.54      -0.21
 22   9      -3.50       0.16
 22  10      -0.45      -2.08
 22  11      -6.23      -9.94
 22  12       0.46      -0.21
 22  13      -1.66      -8.10
 22  14      -6.17     -10.61
 22  15       9.41      -3.45
 22  16      -0.82      -5.63
 22  17       9.34      -1.06
 22  18      21.79      -3.01
 22  19      -1.96       0.66
 22  20      17.34      16.04
 22  21       0.19      -4.56
 22  22      10.50      35.07
 23   0    -173.27       0.00
 23   1      24.66      60.58
 23   2      -1.60      20.53
 23   3      -8.07       0.92
 23   4     -25.20      20.65
 23   5     -10.50       6.54
 23   6     -12.49      -6.96
 23   7       6.75       0.09
 23   8      -5.68       8.21
 23   9       6.55      -7.12
 23  10     -12.86       4.33
 23  11      -1.86      -2.76
 23  12      -5.98      -3.81
 23  13       0.69       3.40
 23  14      -3.03      -9.09
 23  15      -1.42      -1.71
 23  16       1.64      -5.74
 23  17      -6.44     -10.80
 23  18      18.20     -11.18
 23  19       1.88      -8.65
 23  20      11.32      -0.22
 23  21       5.03     -18.29
 23  22      12.82       8.82
 23  23      28.29      -9.75
 24   0     124.61       0.00
 24   1     -13.43      57.95
 24   2     -13.21      15.04
 24   3       3.55      -4.03
 24   4       9.19      24.73
 24   5     -19.01      10.28
 24   6       1.09      -5.15
 24   7       4.44      -3.74
 24   8      -6.02       2.43
 24   9       1.18      -3.23
 24  10       0.11      -3.14
 24  11      -1.72       9.69
 24  12       3.09      -1.81
 24  13      -4.03       1.50
 24  14       2.00       5.15
 24  15     -14.39       4.65
 24  16      -7.87       4.41
 24  17      -6.69      -7.33
 24  18      -7.99       4.82
 24  19       3.10     -13.16
 24  20     -12.29      -4.42
 24  21      10.71      -4.39
 24  22      -2.25     -19.08
 24  23       7.64       5.98
 24  24      13.06     -34.71
 25   0    -472.83       0.00
 25   1       8.11      40.28
 25   2      -4.63      40.48
 25   3       1.27       3.41
 25   4     -19.59      25.42
 25   5       1.20      13.11
 25   6     -17.69     -10.25
 25   7      10.13       4.26
 25   8      -0.72      -5.25
 25   9       5.31      -5.78
 25  10       0.03     -10.30
 25  11      -2.26      -6.78
 25  12       4.77      -6.69
 25  13       2.27      -5.04
 25  14       6.95       3.01
 25  15       3.09      -4.78
 25  16      -8.45       8.33
 25  17       2.26      -8.08
 25  18     -16.40      12.10
 25  19       1.23       5.34
 25  20     -15.57      -1.27
 25  21     -13.68       2.13
 25  22      -4.88      -2.29
 25  23     -11.45       1.60
 25  24       6.66      -5.47
 25  25     -18.71     -29.31
 26   0     227.14       0.00
 26   1      -1.08      30.18
 26   2     -20.22      20.63
 26   3      -0.42       3.33
 26   4       2.87      22.06
 26   5     -30.14      21.81
 26   6      -4.01       0.12
 26   7       2.33       0.43
 26   8      -5.32       0.76
 26   9       2.58      -3.43
 26  10      -0.33       2.98
 26  11      -3.33      -6.57
 26  12       2.58      -0.29
 26  13       6.17      -7.42
 26  14      -4.56      -5.74
 26  15       4.28      -4.58
 26  16       0.62      -7.03
 26  17       6.86       4.50
 26  18       5.38      -6.33
 26  19      -3.50       9.94
 26  20       5.35       0.41
 26  21     -11.28       1.50
 26  22       3.37       5.17
 26  23     -12.35      -2.95
 26  24      -8.35       7.77
 26  25      -0.97       1.24
 26  26     -21.25       2.78
 27   0    -694.88       0.00
 27   1      -0.34       4.38
 27   2      -5.36      45.06
 27   3       3.89      -4.85
 27   4     -16.35      16.69
 27   5      -7.96      10.44
 27   6     -21.03     -12.39
 27   7       9.71      -0.20
 27   8      -6.83       1.72
 27   9       1.23      -6.80
 27  10     -11.43       0.52
 27  11      -4.82      -3.58
 27  12      -7.63      -4.42
 27  13       0.48       0.36
 27  14      -1.06      -2.29
 27  15       3.80      -0.85
 27  16       2.72      -5.18
 27  17      -1.19       2.70
 27  18      16.32      -5.61
 27  19       3.35      -3.55
 27  20      12.12       3.82
 27  21       4.37      -3.85
 27  22       7.01       1.13
 27  23       9.38       3.97
 27  24      -4.17       5.07
 27  25       2.02       5.47
 27  26      -7.00       6.07
 27  27      -3.68      20.96
 28   0     278.84       0.00
 28   1       5.59     -15.68
 28   2     -19.06      22.99
 28   3      -3.86       8.20
 28   4       4.36      15.19
 28   5     -28.73      19.20
 28   6      -1.14      -3.97
 28   7       5.08      -0.38
 28   8      -1.98       0.74
 28   9       1.69      -1.80
 28  10       1.55      -3.69
 28  11      -2.42       3.38
 28  12       4.28      -4.73
 28  13      -4.22       3.41
 28  14      -1.87      -1.56
 28  15     -10.92       2.94
 28  16      -3.03      -0.60
 28  17      -9.57      -4.41
 28  18       0.01       0.75
 28  19       1.24      -6.69
 28  20      -6.01       2.84
 28  21       9.75      -5.73
 28  22      -2.95      -1.78
 28  23       8.87      -3.69
 28  24       1.46      -2.07
 28  25       8.53       0.44
 28  26       3.67      -7.81
 28  27       2.72      11.43
 28  28      18.90       6.48
 29   0    -730.78       0.00
 29   1     -16.93     -39.85
 29   2      -6.56      41.24
 29   3      12.59      -8.48
 29   4      -4.37       6.26
 29   5      -6.05      11.66
 29   6     -27.61     -15.53
 29   7      15.34       2.81
 29   8      -2.85      -2.00
 29   9       6.04      -5.38
 29  10      -3.74      -4.75
 29  11      -0.96      -6.32
 29  12       3.84      -4.23
 29  13       3.08      -2.38
 29  14       4.76       0.17
 29  15       0.20      -6.07
 29  16      -3.04       6.97
 29  17       2.93      -7.83
 29  18      -7.98       1.31
 29  19       2.13      -2.99
 29  20      -9.37      -1.87
 29  21      -1.12      -4.26
 29  22      -4.57      -6.48
 29  23      -5.63       1.94
 29  24       1.08      -7.04
 29  25      -4.28       0.91
 29  26       7.77       1.75
 29  27       3.65     -10.39
 29  28       3.91       1.67
 29  29      16.53     -14.53
