Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2051:180
Coefficients for 360 degrees 
  Beginning: CT2050:000  2006:12:12_05h:14m:54s. 
  Centered:  CT2051:180  2006:12:25_20h:33m:06s. 
  End time:  CT2051:005  2007:01:08_02h:45m:47s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   6      40.23      22.43
 12   7       5.52      22.08
 12   8       2.19     -16.62
 12   9     -12.17       6.23
 12  10     -47.92      -1.15
 12  11      -7.76     -31.19
 12  12     -34.81      41.00
 13   0     179.86       0.00
 13   1     -19.17      12.47
 13   2      -8.94     -15.74
 13   3      33.82     -13.91
 13   4       6.31       8.78
 13   5     -10.05      -7.40
 13   6      18.85     -22.79
 13   7     -18.91      43.45
 13   8     -30.28      23.06
 13   9      19.76     -33.12
 13  10      -3.38     -12.74
 13  11     -17.36     -10.79
 13  12      28.39     -12.62
 13  13     -30.86      18.10
 14   0       0.58       0.00
 14   1      19.38      10.38
 14   2     -21.22      -9.23
 14   3     -21.06     -36.57
 14   4      22.13      20.08
 14   5       1.65      22.32
 14   6     -26.06     -34.27
 14   7       4.11     -21.57
 14   8      10.82      13.04
 14   9      -0.83       1.24
 14  10      32.58      -3.98
 14  11       9.98      13.05
 14  12     -23.61     -11.38
 14  13      19.35      16.72
 14  14     -95.41      30.52
 15   0     187.56       0.00
 15   1      15.88      -6.36
 15   2      25.47      -0.67
 15   3     -10.47     -11.61
 15   4     -19.24     -20.69
 15   5       5.73       5.15
 15   6       8.97      22.26
 15   7      16.05     -24.55
 15   8      13.53     -21.88
 15   9     -23.95      31.72
 15  10     -11.00       9.53
 15  11      13.64      -7.17
 15  12     -17.95      -0.39
 15  13      -1.52     -23.88
 15  14      24.46      12.13
 15  15    -101.37     -66.34
 16   0     -15.57       0.00
 16   1     -16.31       2.14
 16   2       3.42      -1.74
 16   3      33.30     -20.14
 16   4      -6.46      -7.46
 16   5     -18.99     -19.61
 16   6      35.74      12.65
 16   7     -12.39      25.09
 16   8     -12.76      -3.80
 16   9       9.28     -14.60
 16  10     -22.16      -5.24
 16  11      -8.56       2.24
 16  12      25.95      -2.89
 16  13     -17.36     -19.48
 16  14      28.18       7.96
 16  15      41.00      27.06
 16  16     -23.25     -55.81
 17   0     219.95       0.00
 17   1      -0.11     -16.32
 17   2     -11.78     -11.99
 17   3      33.67     -16.84
 17   4      14.74      14.50
 17   5      -6.37      -2.84
 17   6     -13.01     -30.14
 17   7      -5.83      20.52
 17   8      -6.72      10.14
 17   9      19.91     -27.95
 17  10      12.75      -6.75
 17  11      -2.73       2.83
 17  12      -1.83       2.16
 17  13       4.43      16.30
 17  14     -14.04      -2.65
 17  15      12.52       5.49
 17  16      -9.25      32.54
 17  17     -35.49     -72.29
 18   0       0.66       0.00
 18   1      31.68       0.61
 18   2     -14.15      -3.95
 18   3     -15.59     -30.99
 18   4      16.07      10.74
 18   5       5.56      10.36
 18   6     -10.53     -19.92
 18   7       3.43     -28.34
 18   8      11.21      -0.51
 18   9     -10.67      27.76
 18  10      22.04       8.01
 18  11       7.08      -4.16
 18  12     -20.50      -4.57
 18  13       9.18      -0.90
 18  14      -8.55      -7.04
 18  15     -29.16     -30.86
 18  16      23.35      23.94
 18  17       0.33      38.43
 18  18      45.45    -120.94
 19   0     143.27       0.00
 19   1      30.15     -23.41
 19   2      19.65       0.43
 19   3       5.87     -22.59
 19   4     -19.26     -23.82
 19   5      -1.29       5.75
 19   6      27.88      24.98
 19   7      13.53      -2.15
 19   8     -12.48     -18.15
 19   9      -7.73      12.79
 19  10     -15.64       1.10
 19  11       8.08      -8.40
 19  12       9.33      -1.42
 19  13       2.99     -17.36
 19  14       6.78       5.20
 19  15      -0.61       8.24
 19  16      -0.90     -32.46
 19  17      -0.63      28.77
 19  18     -35.31      47.51
 19  19      75.11     -63.00
 20   0     -14.38       0.00
 20   1       2.91       8.19
 20   2       3.24       1.49
 20   3      24.40     -20.64
 20   4       7.93      -1.92
 20   5     -19.22      -8.67
 20   6      12.12      -2.99
 20   7     -11.70      19.98
 20   8      -1.79       5.43
 20   9      17.30     -22.49
 20  10       0.22      -0.98
 20  11      -6.62       8.51
 20  12       7.74       2.80
 20  13      -5.34       1.76
 20  14       0.75       5.46
 20  15       6.23       6.07
 20  16     -22.97      -3.59
 20  17       7.87     -27.27
 20  18      -8.14      26.83
 20  19     -30.13      24.30
 20  20      54.94     -68.17
 21   0      52.72       0.00
 21   1      20.82     -36.96
 21   2     -15.67       3.77
 21   3      15.25      -7.32
 21   4      10.82       8.89
 21   5      -3.52      -8.89
 21   6     -17.95     -19.23
 21   7       2.47       9.27
 21   8       2.42       2.21
 21   9       4.27       0.16
 21  10      16.79      -1.25
 21  11       3.97       0.73
 21  12     -13.33      -0.16
 21  13      -3.83       8.97
 21  14       1.32      -5.68
 21  15      -1.30     -11.79
 21  16       4.00      13.59
 21  17       6.49     -15.26
 21  18      12.21     -35.71
 21  19     -17.59      40.23
 21  20     -30.34      32.50
 21  21      91.48     -40.60
 22   0       9.65       0.00
 22   1      32.99      10.07
 22   2       4.61      -1.66
 22   3      -9.59     -24.39
 22   4       8.69       6.23
 22   5      -4.32       4.58
 22   6      14.00     -12.48
 22   7       0.32     -20.92
 22   8       0.76       1.82
 22   9      -6.89      19.19
 22  10       5.99       8.21
 22  11       1.39      -2.76
 22  12      -1.89       1.28
 22  13       2.59      -8.87
 22  14       0.26      -3.48
 22  15      -1.39      -3.09
 22  16       7.82      -4.32
 22  17      -1.30      18.30
 22  18       5.86      -4.71
 22  19      24.80     -28.00
 22  20     -34.30      16.77
 22  21     -48.72      17.76
 22  22      61.45      16.01
 23   0    -115.29       0.00
 23   1      29.57     -31.89
 23   2      -0.53      10.57
 23   3       9.31     -15.59
 23   4     -15.95     -17.46
 23   5      -3.27      11.31
 23   6      20.68       9.15
 23   7       5.75       2.92
 23   8     -12.73      -9.39
 23   9       3.23      -1.51
 23  10      -6.58      -4.64
 23  11       1.82       0.83
 23  12       7.69       4.96
 23  13       8.19      -0.10
 23  14       5.85       8.34
 23  15      -0.54       2.01
 23  16     -12.71     -10.58
 23  17     -11.25       6.48
 23  18      -7.15      12.90
 23  19       1.95     -17.64
 23  20      31.27     -18.53
 23  21     -21.72       8.20
 23  22     -32.22     -12.40
 23  23      45.58      -7.74
 24   0       9.60       0.00
 24   1       9.39       6.82
 24   2      12.98      10.05
 24   3      13.09      -5.13
 24   4      14.66       5.41
 24   5     -18.36      -9.42
 24   6      -2.65     -10.52
 24   7      -6.81       7.78
 24   8       7.66      -0.68
 24   9      11.94      -8.15
 24  10       7.72       7.35
 24  11      -0.69       0.18
 24  12      -6.98       2.55
 24  13      -2.95      12.55
 24  14       5.45       1.30
 24  15       3.72      -6.52
 24  16      -9.52      -3.67
 24  17       5.27     -13.58
 24  18      -2.05      -2.36
 24  19     -10.32      19.60
 24  20      18.63      -3.31
 24  21      25.80      -7.10
 24  22     -24.04      19.31
 24  23     -38.21       8.69
 24  24      44.27       7.57
 25   0    -262.60       0.00
 25   1      21.59     -23.05
 25   2     -19.44      12.59
 25   3      -4.23       3.72
 25   4       2.86       1.68
 25   5      -4.01      -6.42
 25   6      -0.13      -7.01
 25   7      10.69       6.08
 25   8      -5.02      -3.25
 25   9      -1.25       7.07
 25  10      10.92      -2.70
 25  11       1.64      -1.72
 25  12      -6.51      -0.33
 25  13      -2.49      -1.97
 25  14      -7.29      -3.17
 25  15       6.28       2.22
 25  16      12.64       3.52
 25  17       1.73      -2.00
 25  18      -0.88      -9.55
 25  19      -3.29      14.27
 25  20     -17.11       8.03
 25  21       3.11       2.17
 25  22      18.11      -2.40
 25  23     -13.03      -9.41
 25  24     -23.56     -14.51
 25  25      19.43     -11.99
 26   0      13.81       0.00
 26   1      15.80       4.33
 26   2      19.21       8.59
 26   3      -7.87       5.53
 26   4       6.86       3.01
 26   5     -11.87       3.36
 26   6      19.77     -15.96
 26   7      -4.54     -11.73
 26   8      -2.15       5.14
 26   9      -1.52       5.78
 26  10       2.48       5.63
 26  11       0.19       1.39
 26  12       2.73       4.36
 26  13       2.05      -4.35
 26  14      -1.97      -3.79
 26  15      -3.69      -1.05
 26  16      -1.55       2.18
 26  17      -2.16      14.66
 26  18       1.92      -7.13
 26  19       7.11     -20.52
 26  20     -12.91      -3.17
 26  21      -7.61       3.04
 26  22      13.44      -6.84
 26  23      20.67       2.13
 26  24      -7.22       7.81
 26  25     -13.09       9.92
 26  26      22.17     -29.92
 27   0    -392.16       0.00
 27   1       3.03      -1.95
 27   2     -13.42      16.40
 27   3      -7.48       8.55
 27   4      -9.26      -7.40
 27   5      -5.78       4.34
 27   6      10.29       2.24
 27   7       7.57       6.28
 27   8      -5.03      -6.39
 27   9       5.72      -2.14
 27  10      -2.33      -5.16
 27  11       1.65       1.82
 27  12      -0.51       5.95
 27  13       5.79       8.73
 27  14      10.74       3.24
 27  15      -5.55      -7.30
 27  16     -15.30      -8.13
 27  17      -4.40       5.84
 27  18      -1.19       5.43
 27  19       4.27      -8.14
 27  20      17.98      -4.93
 27  21      -0.97      -6.12
 27  22     -13.73       5.20
 27  23       7.70       8.49
 27  24       8.07       0.26
 27  25     -15.76       3.34
 27  26     -26.19       7.46
 27  27      22.62     -40.57
 28   0      16.22       0.00
 28   1      -8.74      -2.53
 28   2      20.40      13.32
 28   3      -3.14      29.38
 28   4       8.60       4.30
 28   5     -18.13      -6.69
 28   6       8.06     -18.34
 28   7      -6.70      -2.36
 28   8       5.68      -0.85
 28   9       6.11       1.10
 28  10       7.38       8.46
 28  11      -0.76      -4.05
 28  12      -7.78       2.18
 28  13      -4.43      10.86
 28  14       5.02       1.31
 28  15       6.39       1.05
 28  16       0.32      -7.39
 28  17      -1.81     -12.13
 28  18      -4.87       2.38
 28  19       1.50      12.71
 28  20       6.48      -4.05
 28  21       6.07       2.65
 28  22      -9.52       4.15
 28  23      -5.23      -5.82
 28  24      -2.08      -5.58
 28  25      13.26      -6.35
 28  26      -5.47      10.82
 28  27      -8.00      19.31
 28  28      37.94     -45.99
 29   0    -401.05       0.00
 29   1     -15.99      23.43
 29   2     -17.17      10.71
 29   3     -22.60      24.02
 29   4      -1.07       2.64
 29   5      -4.33      -0.55
 29   6       9.90      -4.47
 29   7      14.07       8.04
 29   8      -9.63      -4.33
 29   9      -0.05       4.24
 29  10       6.36      -3.39
 29  11       0.25       0.28
 29  12       1.58      -1.02
 29  13       1.48      -3.56
 29  14      -9.77       1.51
 29  15       5.90       4.12
 29  16       8.14       8.57
 29  17       0.84       0.48
 29  18       1.05      -9.00
 29  19      -4.91       3.12
 29  20     -12.08      -0.31
 29  21       5.12       0.68
 29  22      12.21      -5.48
 29  23      -4.60      -9.53
 29  24       3.35       4.12
 29  25       7.03      -2.93
 29  26       9.01      -5.87
 29  27     -14.03      12.68
 29  28     -27.73      21.11
 29  29      39.34     -35.66
