Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2177:180
Coefficients for 360 degrees 
  Beginning: CT2176:000  2016:05:09_21h:38m:05s. 
  Centered:  CT2177:180  2016:05:23_12h:56m:16s. 
  End time:  CT2177:005  2016:06:05_19h:08m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  12     -17.05       1.80
 22  13      -1.28      14.47
 22  14      13.98     -21.73
 22  15      -2.34     -24.35
 22  16     -13.89      -6.26
 22  17       9.65      35.41
 22  18     -24.11      -2.94
 22  19      -3.45      -5.27
 22  20      -1.12      10.49
 22  21     -30.03       1.30
 22  22     -50.77     -46.99
 23   0      79.21       0.00
 23   1     -28.93      17.55
 23   2      -3.60      -0.43
 23   3      -2.56      11.95
 23   4       7.48       3.49
 23   5      -7.70     -11.67
 23   6       9.84       0.71
 23   7      16.69      -9.56
 23   8      -4.70     -13.08
 23   9      -4.60      -3.60
 23  10       1.98      15.03
 23  11      20.60     -22.49
 23  12      10.37      -6.15
 23  13     -18.29      -5.43
 23  14      -2.70       9.14
 23  15       6.91     -15.84
 23  16       0.05     -12.14
 23  17       4.03       3.47
 23  18      29.83      20.98
 23  19      14.13      23.05
 23  20      12.68      -4.19
 23  21      -7.48     -21.45
 23  22      13.44     -30.52
 23  23     -21.91      18.55
 24   0     -90.31       0.00
 24   1     -30.95      -0.37
 24   2     -13.95       3.79
 24   3      -0.08       4.77
 24   4      10.25       8.85
 24   5       8.85      -9.39
 24   6     -15.70      -8.46
 24   7       1.32       4.87
 24   8      15.05      -2.57
 24   9     -11.14      -2.53
 24  10     -27.70      -0.46
 24  11      16.24       7.63
 24  12       1.06      -4.92
 24  13      -8.41     -13.36
 24  14     -14.07      21.31
 24  15      -3.27      15.65
 24  16      22.81       1.89
 24  17      -1.67     -14.33
 24  18      29.11      14.14
 24  19      -0.71      -3.57
 24  20      26.69      -6.27
 24  21      -5.68     -12.33
 24  22      15.48     -20.18
 24  23     -52.35     -13.83
 24  24      35.89     -35.01
 25   0     214.58       0.00
 25   1     -19.28       6.36
 25   2       6.14      10.39
 25   3      -6.00     -10.42
 25   4       4.99      -6.72
 25   5      -6.64     -10.32
 25   6      -7.61     -12.00
 25   7       1.50      -1.36
 25   8      10.30       1.87
 25   9      -7.96      -7.09
 25  10      -9.08     -10.59
 25  11      -8.82      19.38
 25  12       1.45       0.32
 25  13      21.30       9.72
 25  14      -3.74       1.64
 25  15       1.32       4.84
 25  16       5.22      -4.67
 25  17      -6.56     -12.63
 25  18     -11.46     -10.83
 25  19      -8.00     -12.95
 25  20      -8.72       8.41
 25  21      -4.51      23.01
 25  22     -12.92      -2.77
 25  23     -28.77       5.75
 25  24       1.61      24.82
 25  25     -28.36     -24.21
 26   0    -158.67       0.00
 26   1      -7.60       4.95
 26   2      -9.00      -5.47
 26   3       0.70      -3.49
 26   4      -8.38       7.97
 26   5      10.02     -10.18
 26   6       7.99     -12.58
 26   7       2.12       4.58
 26   8     -13.32      -2.99
 26   9       8.42       0.50
 26  10      -0.53       2.19
 26  11      -9.31       2.66
 26  12       3.12       7.42
 26  13      12.31       5.08
 26  14       9.98     -30.05
 26  15      -1.09      -7.51
 26  16     -16.27       6.36
 26  17     -13.65      -3.29
 26  18     -23.93     -13.59
 26  19       0.16       6.14
 26  20     -20.96       2.60
 26  21       5.93       5.92
 26  22      12.01      12.27
 26  23       9.48       2.49
 26  24     -20.96     -10.78
 26  25       2.36     -10.08
 26  26      -8.97       8.18
 27   0     309.50       0.00
 27   1      -3.42      -2.40
 27   2       8.82       9.07
 27   3      11.39       8.01
 27   4       4.32      -4.32
 27   5      -8.63     -15.80
 27   6       2.90      -8.87
 27   7      11.04     -13.85
 27   8      -6.95      -1.77
 27   9      -3.32       4.37
 27  10       8.39      -1.86
 27  11      10.12     -16.88
 27  12       0.36       1.71
 27  13      -8.37      -7.14
 27  14       4.51      -1.05
 27  15      -5.83       0.21
 27  16      -6.18       7.02
 27  17       1.98      13.39
 27  18       3.00       2.35
 27  19       0.74       3.40
 27  20       7.64     -14.65
 27  21       7.30      -4.71
 27  22      -3.86       7.72
 27  23      16.95      -6.01
 27  24     -19.43      -9.48
 27  25      -0.79     -11.35
 27  26      -9.44       0.02
 27  27       8.09      -7.59
 28   0    -194.14       0.00
 28   1      10.44       1.22
 28   2     -13.94      -1.30
 28   3       5.00       6.64
 28   4       4.97       2.58
 28   5       7.39     -10.52
 28   6      -8.77     -14.24
 28   7       7.59       5.70
 28   8       4.14      -1.35
 28   9      -4.29      -3.70
 28  10      -8.97       1.45
 28  11       6.29       3.51
 28  12      -8.00      -5.51
 28  13      -8.93      -3.78
 28  14       0.21      17.37
 28  15      -3.98       3.41
 28  16      11.24       0.36
 28  17       7.35       4.07
 28  18      11.11       6.34
 28  19       1.56      -3.46
 28  20       9.41      -7.89
 28  21      -2.70      -0.93
 28  22       0.96       3.73
 28  23      -6.51      15.10
 28  24       1.67       4.28
 28  25       2.06      10.71
 28  26       2.78     -22.74
 28  27      14.56      14.33
 28  28      -1.48     -22.97
 29   0     327.83       0.00
 29   1      19.21     -14.22
 29   2       5.43      10.04
 29   3      13.85      -0.92
 29   4       1.71       2.08
 29   5      -7.40     -13.08
 29   6      -1.86     -14.04
 29   7      10.16      -9.47
 29   8       4.43      -3.65
 29   9      -6.02      -6.55
 29  10      -5.43      -0.34
 29  11      -1.36       7.38
 29  12       5.18      -3.36
 29  13      12.01       2.70
 29  14      -2.11       4.37
 29  15       6.64      -2.59
 29  16      -0.15      -7.47
 29  17      -6.11      -5.37
 29  18       6.86      -1.20
 29  19       3.37       2.66
 29  20      -2.62       7.91
 29  21      -0.18       2.30
 29  22       5.55      -0.53
 29  23     -12.48       5.38
 29  24       1.81       7.51
 29  25      17.19       9.60
 29  26      17.43     -11.57
 29  27       2.41     -23.86
 29  28       7.06      -6.04
 29  29      -7.38       7.35
