Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2162:180
Coefficients for 360 degrees 
  Beginning: CT2161:000  2015:03:27_18h:32m:28s. 
  Centered:  CT2162:180  2015:04:10_09h:50m:39s. 
  End time:  CT2162:005  2015:04:23_16h:03m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   9      12.88      46.18
 14  10     -87.00     -28.49
 14  11      -0.23     -33.27
 14  12      22.94     -47.18
 14  13      24.36     -96.94
 14  14     -66.20      51.74
 15   0    -175.05       0.00
 15   1     -19.83      -5.87
 15   2      43.04     -20.77
 15   3      11.39       2.92
 15   4     -71.32     -68.24
 15   5       4.79      18.12
 15   6      28.16     -11.37
 15   7      -7.81     -27.58
 15   8     -16.11      22.52
 15   9      -6.10       3.14
 15  10      13.04      53.05
 15  11     -53.37      59.10
 15  12      32.76     -30.49
 15  13      96.01     -46.87
 15  14     120.93    -159.74
 15  15     -13.84     -32.52
 16   0      63.23       0.00
 16   1       5.45      -7.88
 16   2      10.91     -19.51
 16   3     -51.08     -70.97
 16   4      15.07     -32.94
 16   5     -19.12      58.71
 16   6      14.12      13.09
 16   7     -45.03     -52.42
 16   8     -59.22     -35.70
 16   9      -5.50      38.77
 16  10      91.09      36.28
 16  11      48.69      38.86
 16  12      -3.36      20.79
 16  13     -24.44     -27.03
 16  14      62.06     -14.29
 16  15     -43.59     -25.24
 16  16      32.69      48.35
 17   0     -14.76       0.00
 17   1     -20.04     -10.21
 17   2     -25.89      -0.33
 17   3      -1.50      14.13
 17   4      71.77      28.28
 17   5      12.10      -7.74
 17   6     -23.60       8.92
 17   7       7.41      10.59
 17   8      57.47     -22.16
 17   9      -1.92      -0.94
 17  10     -34.83     -58.80
 17  11      37.68     -59.81
 17  12     -37.78      48.65
 17  13      -2.50      62.24
 17  14     -16.32      28.20
 17  15      24.09      27.18
 17  16      86.96       3.72
 17  17      35.68      43.41
 18   0      29.66       0.00
 18   1      19.82      24.11
 18   2      62.58      -7.50
 18   3     -35.90      14.85
 18   4     -24.66     -62.16
 18   5      33.30     -29.83
 18   6      23.83       1.74
 18   7      47.53      44.71
 18   8      -7.79      -5.31
 18   9      -1.72     -62.97
 18  10     -31.88     -12.52
 18  11     -43.49      -2.05
 18  12       8.77       9.37
 18  13     -48.11      13.55
 18  14      13.11      11.85
 18  15     -88.61      40.59
 18  16     -15.39     -19.15
 18  17     -32.14     -10.98
 18  18     -41.11      43.43
 19   0     -86.31       0.00
 19   1       0.57      65.43
 19   2      -1.99     -24.54
 19   3     -39.54     -22.63
 19   4     -70.31     -17.78
 19   5     -12.44      23.19
 19   6      17.93      -0.43
 19   7       1.56      -1.26
 19   8     -29.52      19.47
 19   9      13.32       9.61
 19  10      19.65      62.83
 19  11      -1.59      -5.70
 19  12      29.44     -52.64
 19  13      -5.75     -33.64
 19  14     -51.69      -6.71
 19  15      70.87      28.55
 19  16     -70.81      76.46
 19  17     -48.65      26.51
 19  18     -53.55       4.02
 19  19      22.68      76.20
 20   0      47.37       0.00
 20   1     -24.79      19.05
 20   2     -43.63      16.81
 20   3      -5.70     -16.08
 20   4      26.26      -6.43
 20   5       1.11      28.12
 20   6     -23.80     -22.40
 20   7     -32.93     -28.38
 20   8      37.58      23.12
 20   9       7.48      24.75
 20  10     -23.43     -20.50
 20  11      28.05       9.48
 20  12       2.79      -7.27
 20  13      80.79      17.06
 20  14     -21.84      -3.76
 20  15      37.66     -50.46
 20  16      14.99     -44.83
 20  17     -59.76      44.98
 20  18    -110.41     -42.62
 20  19      34.88     -90.20
 20  20      39.15      73.31
 21   0     -29.72       0.00
 21   1      -2.25       1.40
 21   2      13.02      15.05
 21   3       0.12      -9.75
 21   4      33.59     -52.99
 21   5       8.83      -0.51
 21   6      -0.42      -4.37
 21   7      -0.03      -1.93
 21   8      -7.37     -14.25
 21   9     -11.32       0.12
 21  10     -13.16     -42.73
 21  11     -23.01      34.04
 21  12     -29.64      56.04
 21  13       4.21     -13.90
 21  14      69.60     -11.65
 21  15     -31.34     -11.92
 21  16      15.28      -9.60
 21  17      -6.66     -13.34
 21  18     -53.13      70.35
 21  19     -71.21     -88.01
 21  20      98.88      -9.60
 21  21     -42.43     129.04
 22   0      -7.76       0.00
 22   1      19.49      25.23
 22   2       6.61     -10.16
 22   3     -46.71     -18.21
 22   4     -21.41     -44.46
 22   5       9.42       7.75
 22   6      34.95      -0.76
 22   7      15.39       8.21
 22   8     -31.77     -30.50
 22   9      -4.06      10.31
 22  10      42.26      19.26
 22  11     -18.25     -26.61
 22  12      -4.38       8.11
 22  13     -49.56       7.85
 22  14       0.63      10.26
 22  15     -17.38      35.18
 22  16      -6.90      -0.60
 22  17      54.95     -42.13
 22  18      58.01     -37.02
 22  19     -24.18       1.36
 22  20      61.22     -55.27
 22  21      71.01      51.29
 22  22     -19.57      35.72
 23   0      36.16       0.00
 23   1     -27.15      53.28
 23   2     -19.08      22.63
 23   3       1.53       7.61
 23   4     -11.30       7.52
 23   5      -5.74      16.79
 23   6       3.96      -3.35
 23   7      13.99       2.98
 23   8      16.75       5.81
 23   9       2.46     -14.15
 23  10     -12.24      24.17
 23  11      22.31     -32.56
 23  12      17.38     -41.26
 23  13      -5.48      30.39
 23  14     -39.68      11.99
 23  15      -0.28       0.63
 23  16       4.82       2.77
 23  17      -6.38       2.67
 23  18      62.79     -36.23
 23  19       4.39      11.74
 23  20      28.97     -10.44
 23  21      63.25      37.38
 23  22     -19.44      -8.84
 23  23     -25.63      -4.60
 24   0     -34.15       0.00
 24   1      -5.13      30.59
 24   2     -33.88      30.23
 24   3       2.17      -0.69
 24   4      17.50     -41.97
 24   5      21.32      10.57
 24   6     -14.48     -16.93
 24   7      -0.59       7.31
 24   8      10.51      14.47
 24   9      -0.48     -28.75
 24  10     -29.51     -12.94
 24  11      -8.04      28.51
 24  12       6.62      -1.53
 24  13      17.87     -15.32
 24  14      -4.56      -8.97
 24  15      30.36     -23.57
 24  16       9.12      18.80
 24  17     -42.03      20.92
 24  18       3.66       3.49
 24  19      67.67      37.98
 24  20     -17.38       0.61
 24  21      55.34      54.95
 24  22       2.77      99.18
 24  23     -20.99     -73.27
 24  24      43.52      37.38
 25   0      89.82       0.00
 25   1       0.87       6.25
 25   2      -5.56      27.21
 25   3     -18.39      -9.14
 25   4      -9.74     -38.96
 25   5       7.91      12.93
 25   6       7.47       0.04
 25   7      -7.98      -7.74
 25   8      -5.09       3.21
 25   9       3.78      19.17
 25  10       5.88     -14.33
 25  11     -20.21       7.55
 25  12     -23.84      20.15
 25  13      14.44     -18.52
 25  14       4.46      -6.62
 25  15       8.87       4.25
 25  16      19.14      -7.87
 25  17      14.41       9.11
 25  18     -49.26      21.34
 25  19      -7.99      12.44
 25  20      -4.50      33.74
 25  21     -25.37      -9.54
 25  22      44.72      89.96
 25  23     -79.49      19.92
 25  24      45.69    -105.33
 25  25      28.36      62.80
 26   0     -85.26       0.00
 26   1      -0.03      20.57
 26   2     -44.58      27.86
 26   3       8.17      -1.75
 26   4      -8.80     -24.76
 26   5      11.85      20.15
 26   6      21.65     -11.57
 26   7      -0.13      -9.57
 26   8      -4.28     -13.18
 26   9       3.63      16.30
 26  10      10.98       0.74
 26  11       8.46     -14.62
 26  12     -10.16       1.73
 26  13       0.54      16.06
 26  14      14.10       1.45
 26  15     -30.70       3.13
 26  16      -6.14     -20.44
 26  17      27.09     -14.28
 26  18     -17.02       1.68
 26  19     -44.70     -27.93
 26  20     -11.05      12.31
 26  21     -25.42     -26.34
 26  22     -21.98     -32.64
 26  23     -50.30      43.53
 26  24     -54.51     -23.36
 26  25      60.79     -43.08
 26  26       8.11      56.48
 27   0     163.75       0.00
 27   1      -8.19       0.68
 27   2      -4.89      37.63
 27   3      22.09      12.81
 27   4       2.05      -6.91
 27   5      -4.49      14.83
 27   6       6.98      -6.50
 27   7      16.82       6.14
 27   8       1.40      -4.92
 27   9      -6.79     -12.18
 27  10      -8.94       1.12
 27  11      10.13      -5.74
 27  12      17.58       0.34
 27  13     -20.39      -0.64
 27  14       9.94      -6.43
 27  15       5.45       1.94
 27  16     -20.88       8.34
 27  17      -5.83      -3.09
 27  18      25.54     -21.91
 27  19      -2.86     -24.96
 27  20       1.29     -25.19
 27  21     -22.90       8.53
 27  22      -1.91     -86.53
 27  23      10.60      -6.48
 27  24     -26.38      16.27
 27  25      29.89     -55.91
 27  26      62.84     -20.27
 27  27      -8.08      56.22
 28   0    -118.15       0.00
 28   1      -0.95       2.67
 28   2     -48.06      34.47
 28   3      29.80      13.42
 28   4       9.00     -22.47
 28   5      22.63      14.55
 28   6       3.53     -19.40
 28   7       0.87       7.78
 28   8       1.39       0.57
 28   9       0.32     -11.50
 28  10      -2.41       2.37
 28  11     -14.84       1.26
 28  12       5.07      -0.82
 28  13       2.33       1.42
 28  14     -12.73      -1.93
 28  15      10.11       4.25
 28  16      -0.11      -2.09
 28  17      -8.51       1.94
 28  18      30.78       3.34
 28  19      17.15       1.80
 28  20      31.92     -18.32
 28  21      15.82      13.36
 28  22     -13.33      -5.04
 28  23      53.85     -50.34
 28  24       3.45      -1.94
 28  25       7.34      -2.15
 28  26     -27.19      -1.76
 28  27      10.64     -22.81
 28  28      -2.47      78.50
 29   0     183.47       0.00
 29   1       9.74     -28.81
 29   2      -5.02      27.47
 29   3      11.14       7.96
 29   4      -7.39      -3.04
 29   5       4.14      17.66
 29   6      10.00      -4.42
 29   7       2.46      -6.48
 29   8       1.20       4.28
 29   9       5.10       7.33
 29  10      -1.39      -5.43
 29  11      -6.15       1.80
 29  12     -13.02      -4.20
 29  13      15.39       3.54
 29  14      -7.48       5.63
 29  15      -5.26      -4.27
 29  16      13.81      -1.02
 29  17      -0.27       1.06
 29  18       0.48       9.92
 29  19       6.19      26.30
 29  20      -4.91       7.90
 29  21      42.53       1.68
 29  22      17.08      50.02
 29  23       6.56       3.87
 29  24      22.27     -27.67
 29  25       0.23      11.04
 29  26      -5.48      51.71
 29  27     -11.61     -15.14
 29  28      42.58     -16.97
 29  29     -49.44      37.99
