Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1651:180
Coefficients for 360 degrees 
  Beginning: CT1650:000  1977:01:28_02h:45m:09s. 
  Centered:  CT1651:180  1977:02:10_18h:03m:20s. 
  End time:  CT1651:005  1977:02:24_00h:16m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  10       4.60     -10.08
 22  11      -9.34     -23.65
 22  12     -10.87     -28.21
 22  13      -5.69     -11.15
 22  14      26.00       5.64
 22  15      45.22      -3.81
 22  16      41.56      -9.19
 22  17      23.70      10.85
 22  18      35.36      -9.80
 22  19      -6.78     -10.29
 22  20      -2.28     -24.71
 22  21       0.86       8.53
 22  22      19.48      17.83
 23   0     110.74       0.00
 23   1     -31.10       0.73
 23   2      -4.60      18.10
 23   3      -0.46     -24.62
 23   4     -14.44       2.87
 23   5     -10.26     -22.30
 23   6       6.64      -1.95
 23   7      -9.28     -11.27
 23   8     -11.94       4.15
 23   9      -8.66     -15.30
 23  10      -5.56     -14.75
 23  11      -0.84       8.97
 23  12      19.10      11.93
 23  13      19.93      14.73
 23  14      11.12       3.98
 23  15     -36.22      17.53
 23  16     -41.80      12.02
 23  17     -34.86      20.75
 23  18     -19.83      23.58
 23  19       0.93      23.77
 23  20      19.04      22.90
 23  21      19.27      -1.32
 23  22     -14.62      11.76
 23  23     -10.31      -5.12
 24   0     -53.21       0.00
 24   1      37.26     -59.85
 24   2      23.55     -34.83
 24   3      -0.50       2.20
 24   4      -0.80      19.80
 24   5       2.61     -28.63
 24   6      -9.75     -10.01
 24   7      -1.17     -17.14
 24   8       1.85     -20.22
 24   9      -4.91     -13.87
 24  10       0.86      -1.11
 24  11       5.32      -1.68
 24  12      -7.70     -16.64
 24  13     -12.57       2.34
 24  14     -13.90       5.32
 24  15       7.53       1.09
 24  16      38.27      -7.61
 24  17      41.50     -37.85
 24  18      24.88     -17.99
 24  19       7.85     -18.23
 24  20     -16.85      -5.02
 24  21      -3.66      31.67
 24  22      17.27     -15.35
 24  23     -24.77     -21.14
 24  24      14.97       7.50
 25   0     301.90       0.00
 25   1     -20.66      -0.72
 25   2      -3.66      25.35
 25   3       2.33      -3.44
 25   4     -16.99      -3.97
 25   5     -16.22     -26.99
 25   6      -6.92       0.81
 25   7      -5.10      -4.72
 25   8      -4.13       2.61
 25   9      -1.41      -0.98
 25  10       3.01       0.66
 25  11       3.24     -14.15
 25  12      -4.28       3.16
 25  13       8.98      -3.25
 25  14       9.64       3.16
 25  15       3.53      -8.40
 25  16       0.19       8.38
 25  17     -35.89      29.00
 25  18     -29.19      42.13
 25  19      -8.07      36.21
 25  20      -5.59      27.60
 25  21      18.96      17.01
 25  22      -8.14      -3.96
 25  23      20.12      19.20
 25  24       9.91      -8.49
 25  25     -11.64      18.34
 26   0     -95.46       0.00
 26   1      24.69     -28.58
 26   2      34.56     -50.11
 26   3      -2.51      -2.51
 26   4      -0.12      19.09
 26   5       5.49     -39.30
 26   6     -12.64     -17.16
 26   7       0.58     -18.69
 26   8      -7.58     -13.30
 26   9      -3.10     -17.12
 26  10       4.38      -9.60
 26  11       0.44       7.92
 26  12       8.14      -1.00
 26  13       0.05     -15.01
 26  14      -9.10     -11.86
 26  15      -6.59       4.48
 26  16      -6.59      -1.38
 26  17      16.93      -0.71
 26  18       9.72     -24.71
 26  19      17.65     -21.70
 26  20       6.66     -17.02
 26  21       6.31     -12.17
 26  22       4.21     -17.39
 26  23     -10.88     -10.25
 26  24      -5.29      24.40
 26  25       7.61       0.36
 26  26      -6.86     -14.76
 27   0     441.09       0.00
 27   1      -2.49       0.29
 27   2      -4.31      31.53
 27   3      -2.09      28.86
 27   4      -9.80       1.33
 27   5     -16.87     -29.35
 27   6      -3.26       3.60
 27   7      -7.71      -8.84
 27   8      -1.80      -3.89
 27   9      -4.73      -2.55
 27  10      -5.69      -1.34
 27  11      -1.71      -1.16
 27  12      -4.11     -10.51
 27  13       3.96      -0.24
 27  14       5.41       3.19
 27  15      20.36       0.60
 27  16       5.67       6.48
 27  17      -4.00      -4.31
 27  18     -22.80      15.79
 27  19     -11.10      38.90
 27  20       5.33      38.68
 27  21       6.42      32.49
 27  22      19.34      21.70
 27  23       6.11       4.13
 27  24      -3.39       9.17
 27  25      -6.98      -1.24
 27  26       8.56      -5.57
 27  27       5.44       1.21
 28   0    -114.06       0.00
 28   1      -7.00      13.93
 28   2      37.07     -50.88
 28   3      -2.25      -5.91
 28   4      -1.05       8.67
 28   5       3.28     -39.31
 28   6     -17.13     -18.55
 28   7       3.06     -21.37
 28   8      -2.49     -12.49
 28   9       0.24     -13.30
 28  10       2.66     -14.82
 28  11       5.13     -11.90
 28  12      -0.40      -8.88
 28  13       4.23       0.46
 28  14      -1.35       5.19
 28  15     -14.04       2.50
 28  16      -6.77       9.20
 28  17      -1.81       5.67
 28  18      19.17      -9.31
 28  19      19.92     -17.03
 28  20       7.51     -25.75
 28  21     -15.45     -13.01
 28  22     -11.84     -17.94
 28  23     -16.72      -3.18
 28  24      -0.31      12.84
 28  25      14.39     -11.78
 28  26      -4.56      -4.42
 28  27       0.75       9.53
 28  28      -1.34       0.94
 29   0     465.54       0.00
 29   1      21.37       2.30
 29   2      -2.89      28.05
 29   3      -0.94      53.64
 29   4      -3.17       0.22
 29   5     -14.63     -29.84
 29   6      -5.47       0.82
 29   7     -11.33     -10.63
 29   8      -6.65      -1.02
 29   9      -4.36      -4.32
 29  10       1.28       2.57
 29  11       2.36       2.18
 29  12       3.95      -0.81
 29  13      -0.64      -5.56
 29  14      -3.95      -6.78
 29  15      -5.32       1.95
 29  16      13.47      -9.28
 29  17       6.28      -3.64
 29  18       4.99       8.30
 29  19      -1.48      20.83
 29  20      -8.21      31.94
 29  21       5.74      24.22
 29  22       4.57      20.12
 29  23      15.66      11.09
 29  24       5.18      18.57
 29  25       8.34       8.24
 29  26      11.72       6.87
 29  27      -9.75      -6.03
 29  28     -10.03       3.62
 29  29       2.89      -4.28
