Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2028:180
Coefficients for 360 degrees 
  Beginning: CT2027:000  2005:03:24_21h:18m:18s. 
  Centered:  CT2028:180  2005:04:07_12h:36m:29s. 
  End time:  CT2028:005  2005:04:20_18h:49m:10s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   2      38.83      27.74
 10   3     -38.85     -14.96
 10   4     -53.77      68.72
 10   5       3.56      -3.76
 10   6     -75.93     -70.21
 10   7     -37.74      31.94
 10   8      47.08     -51.04
 10   9      40.87     -19.89
 10  10     -62.27      17.87
 11   0      42.40       0.00
 11   1     -10.86       2.79
 11   2     -25.23     -16.95
 11   3     -32.37      -7.59
 11   4      29.35     -48.95
 11   5      35.93     -72.33
 11   6      35.47     -24.91
 11   7      53.87      -3.78
 11   8     -30.21      71.74
 11   9      14.71      28.71
 11  10     -30.10     -41.68
 11  11    -100.92     -59.62
 12   0     -77.23       0.00
 12   1      -5.26     -55.82
 12   2     -26.30       1.04
 12   3      17.21       5.42
 12   4      -4.92     -12.34
 12   5      13.15      16.30
 12   6      52.17      80.42
 12   7      18.54       3.22
 12   8     -32.43      42.94
 12   9     -22.81     -30.22
 12  10     -27.82      14.19
 12  11      34.65     -52.77
 12  12       2.39     -75.22
 13   0     135.33       0.00
 13   1      -8.69     -30.40
 13   2      28.49      53.77
 13   3      31.51      -9.70
 13   4     -34.46      16.10
 13   5     -37.66      55.95
 13   6     -55.42     -20.10
 13   7     -33.42      -3.81
 13   8      58.16     -56.63
 13   9     -32.33     -39.67
 13  10      53.32      28.01
 13  11      19.77     -49.27
 13  12     -60.33      14.47
 13  13     -75.12     -60.41
 14   0     -46.25       0.00
 14   1     -25.96      41.34
 14   2      26.54      32.14
 14   3     -48.58      11.55
 14   4      -7.08      17.77
 14   5     -28.56     -61.38
 14   6     -25.49     -33.41
 14   7      23.03     -29.72
 14   8      -0.86     -14.66
 14   9      -0.78      52.51
 14  10      45.26      -3.87
 14  11     -29.08      -0.23
 14  12      18.08      18.76
 14  13     -29.85     -79.42
 14  14      36.45     -49.27
 15   0      87.88       0.00
 15   1       0.95      12.46
 15   2     -50.90     -66.28
 15   3       1.49       7.96
 15   4       3.40     -28.64
 15   5      50.01     -13.92
 15   6      70.99      19.81
 15   7       2.46       7.34
 15   8     -47.41      28.41
 15   9      30.44      -4.10
 15  10     -32.82      11.83
 15  11     -15.40      54.46
 15  12      37.85     -22.28
 15  13      -9.52       3.38
 15  14     -55.31     -47.07
 15  15     -23.46     -23.58
 16   0     -60.29       0.00
 16   1      36.55     -34.83
 16   2       9.25      23.74
 16   3      12.70     -21.53
 16   4     -16.33       9.41
 16   5      -7.04      37.44
 16   6       9.66      22.70
 16   7     -50.80      15.89
 16   8       4.63      23.89
 16   9       5.15     -64.82
 16  10     -34.66     -10.59
 16  11     -11.81      22.67
 16  12      -4.13      11.94
 16  13      13.16      40.24
 16  14     -22.96       7.55
 16  15     -41.36     -46.78
 16  16      27.86     -19.07
 17   0     143.33       0.00
 17   1      20.82      40.97
 17   2      38.63      51.25
 17   3       5.31       4.78
 17   4     -24.51      -2.57
 17   5      27.31      10.96
 17   6     -53.26     -38.57
 17   7      -1.46      -5.57
 17   8      58.64      -4.88
 17   9      -0.11       2.17
 17  10      27.03     -23.21
 17  11      13.66     -47.04
 17  12     -48.73      30.85
 17  13      44.40      12.30
 17  14      26.10      35.10
 17  15     -23.52       5.94
 17  16     -59.44      36.01
 17  17      29.59      65.49
 18   0     -66.98       0.00
 18   1      30.66      62.98
 18   2     -15.00      -2.01
 18   3     -36.97       4.87
 18   4     -10.56      10.36
 18   5     -31.91     -48.88
 18   6       3.55      20.33
 18   7      35.52     -35.28
 18   8      -1.68      17.30
 18   9     -16.62      41.19
 18  10       2.95       2.57
 18  11      17.42     -37.81
 18  12       5.35      -1.79
 18  13      -0.89      -8.50
 18  14      12.22      20.56
 18  15      10.14      31.36
 18  16     -75.89      19.58
 18  17     -27.60      -6.40
 18  18     -46.99      94.85
 19   0      75.27       0.00
 19   1      33.71      47.65
 19   2     -26.70     -26.11
 19   3      18.77      -1.52
 19   4       4.10     -30.29
 19   5      14.14      28.67
 19   6      45.24      12.39
 19   7     -18.05      -4.60
 19   8     -28.96       9.75
 19   9       6.72      -2.30
 19  10     -13.44      20.57
 19  11       4.92      12.79
 19  12      13.55     -13.48
 19  13     -33.49      -7.29
 19  14     -15.89     -12.65
 19  15      22.09      -2.97
 19  16       8.71      -4.70
 19  17     -38.00     -28.19
 19  18     -25.66      76.40
 19  19     -30.91      62.35
 20   0     -18.02       0.00
 20   1      59.06      13.98
 20   2      17.53      10.17
 20   3       0.51      -3.87
 20   4     -29.78      29.54
 20   5      -8.67       3.72
 20   6     -16.36     -22.50
 20   7     -24.20      10.58
 20   8       6.67       6.49
 20   9      10.77     -47.92
 20  10      12.18       2.60
 20  11     -19.32      11.46
 20  12       0.35      14.88
 20  13     -19.23       8.36
 20  14      -9.26     -22.75
 20  15      16.21     -17.71
 20  16      50.53      -7.28
 20  17     -15.31       9.36
 20  18     -32.61      20.57
 20  19      -8.07      61.19
 20  20    -100.69      64.34
 21   0      41.12       0.00
 21   1      37.49      96.83
 21   2       8.18       9.74
 21   3     -10.47       1.23
 21   4     -31.67      -7.34
 21   5      49.23     -17.20
 21   6     -20.24     -15.01
 21   7      16.57      -7.23
 21   8      33.75      -9.36
 21   9       9.81       1.42
 21  10      17.76     -18.69
 21  11      -7.41      16.71
 21  12     -25.58      35.34
 21  13      -3.33      -2.80
 21  14      -1.18       2.05
 21  15      -7.51       0.51
 21  16      25.92      -6.80
 21  17      27.42      11.18
 21  18     -14.87     -19.48
 21  19     -21.69       2.25
 21  20     -26.69      57.82
 21  21     -41.10      43.31
 22   0      -0.49       0.00
 22   1      57.93      47.02
 22   2     -13.89     -20.63
 22   3     -21.50      -2.17
 22   4      -7.31       2.60
 22   5     -29.02     -24.63
 22   6      23.72      37.04
 22   7      -3.29     -18.81
 22   8      -5.90      29.40
 22   9       3.88      26.03
 22  10     -19.96      -5.32
 22  11       4.83     -33.40
 22  12      -8.45      -2.58
 22  13       3.44       1.11
 22  14      -1.33      -3.87
 22  15     -21.92      21.01
 22  16     -11.76      -2.16
 22  17      32.69      -6.52
 22  18      38.92     -26.51
 22  19       0.15     -10.09
 22  20      23.80      12.62
 22  21     -34.72      39.52
 22  22     -58.41     -25.48
 23   0     -68.80       0.00
 23   1      39.45      70.70
 23   2      10.55      -5.02
 23   3      20.26       3.96
 23   4      -5.14     -28.31
 23   5      35.67      37.42
 23   6      12.77     -10.92
 23   7     -21.01      -5.03
 23   8      -9.04      18.00
 23   9      -7.31     -10.69
 23  10     -15.88      10.29
 23  11      11.02     -17.77
 23  12       8.37      -7.22
 23  13       5.15      -1.22
 23  14       3.77     -12.80
 23  15       6.76      -1.21
 23  16     -27.61       2.66
 23  17     -13.44      -4.47
 23  18      34.85      -4.67
 23  19      18.34      -9.33
 23  20      -0.27       1.64
 23  21      22.08      51.60
 23  22     -17.15      61.22
 23  23       8.05     -15.10
 24   0      67.72       0.00
 24   1      55.49      41.04
 24   2      -9.19     -18.50
 24   3      -3.00      -3.50
 24   4     -30.65      30.08
 24   5     -29.82     -24.09
 24   6     -18.28      -7.62
 24   7      -0.39     -10.44
 24   8      13.20       0.51
 24   9       4.80     -19.91
 24  10      19.65      -1.52
 24  11      -3.92      -0.73
 24  12       1.35       6.38
 24  13      -8.99       7.03
 24  14      -2.21       8.57
 24  15      18.16     -14.26
 24  16     -13.80       1.39
 24  17     -38.85       0.73
 24  18     -11.95       4.41
 24  19       8.02       3.86
 24  20       5.22     -28.89
 24  21      20.86      -1.61
 24  22      19.29      25.88
 24  23      -2.58      28.06
 24  24      28.25     -23.05
 25   0    -156.74       0.00
 25   1      26.44      66.44
 25   2       6.86      -1.23
 25   3     -14.95      -0.59
 25   4     -20.66     -17.38
 25   5      53.71       2.49
 25   6       5.51      -6.46
 25   7       6.89     -12.55
 25   8      14.38      -7.24
 25   9       3.88       5.18
 25  10       6.20       2.38
 25  11      -0.39      15.22
 25  12     -18.94      23.90
 25  13     -16.61      -9.93
 25  14      10.48      -1.74
 25  15       9.24      -8.39
 25  16      19.21      -4.65
 25  17      -6.88     -12.73
 25  18     -29.83       0.03
 25  19      -1.13      -0.37
 25  20      22.70      -7.04
 25  21      -1.90     -29.88
 25  22       0.47       4.70
 25  23      29.41      63.24
 25  24      47.47      14.91
 25  25      72.23     -25.20
 26   0     101.11       0.00
 26   1      22.20      17.71
 26   2     -12.00     -43.16
 26   3       7.15       1.68
 26   4     -14.17      14.25
 26   5     -33.96     -23.03
 26   6      12.58      16.62
 26   7     -11.66     -10.80
 26   8      -3.28      24.14
 26   9      11.97       1.48
 26  10      -5.69      -4.24
 26  11      -2.48     -13.23
 26  12      -6.62      -0.07
 26  13      -5.74      -6.49
 26  14      -8.87      -1.11
 26  15       0.54       7.12
 26  16      18.90      -2.50
 26  17      20.49     -11.14
 26  18     -16.22       7.80
 26  19      -3.64      -1.86
 26  20      -8.18       5.36
 26  21     -30.71     -10.45
 26  22      -3.97     -15.89
 26  23      17.63      11.43
 26  24       6.87      48.26
 26  25      28.74      28.26
 26  26      69.79      39.10
 27   0    -234.34       0.00
 27   1       1.69       9.51
 27   2      14.25      -0.57
 27   3      -1.73       0.94
 27   4      -7.73     -18.96
 27   5      55.31      25.03
 27   6       2.91     -15.55
 27   7      -9.67      -8.30
 27   8       5.41       9.71
 27   9       0.39      -6.38
 27  10      -7.02       1.80
 27  11       8.92      -7.19
 27  12       2.62       2.28
 27  13      -2.89      -1.41
 27  14       2.86     -14.83
 27  15      -1.30      -7.91
 27  16      -5.67      -3.08
 27  17      16.85       4.39
 27  18      20.78      -9.04
 27  19      -5.37     -11.90
 27  20     -12.60      21.15
 27  21      -1.52      -2.40
 27  22      -9.27     -21.85
 27  23      -8.37     -27.93
 27  24     -10.24      18.93
 27  25      13.56      40.68
 27  26      56.39      19.81
 27  27      34.77      30.88
 28   0     123.51       0.00
 28   1     -18.34      -5.11
 28   2     -14.12     -37.50
 28   3      14.82       1.07
 28   4     -14.23      15.80
 28   5     -37.92     -30.91
 28   6      -3.81      13.50
 28   7      -4.12     -18.43
 28   8       6.47       8.04
 28   9       5.52      -4.17
 28  10       7.48      -0.31
 28  11       2.83      -9.99
 28  12      -2.60       4.40
 28  13      -1.08       4.32
 28  14       3.87      -1.41
 28  15       2.59     -13.84
 28  16     -29.09       9.46
 28  17      -6.37      -1.34
 28  18       9.67      -8.88
 28  19       8.83      -5.22
 28  20       1.87       7.26
 28  21      17.34      15.73
 28  22      -5.46       3.60
 28  23     -17.96     -20.34
 28  24      -1.22      -2.50
 28  25      -5.03      -2.54
 28  26      35.01      15.29
 28  27      30.84      25.71
 28  28      44.51      46.19
 29   0    -242.00       0.00
 29   1     -28.79     -53.06
 29   2       9.07      -0.10
 29   3     -13.97      -2.30
 29   4      -3.18      -7.85
 29   5      52.83      17.71
 29   6      10.96     -16.35
 29   7      -3.82     -16.32
 29   8       6.38       2.71
 29   9      -0.89      -0.39
 29  10      -1.90       6.04
 29  11      -0.03       3.72
 29  12      -8.63      11.43
 29  13      -6.26      -3.91
 29  14       8.80      -0.90
 29  15      11.95      -9.14
 29  16      -2.69      -0.69
 29  17      -4.02      -8.99
 29  18      -3.80     -11.48
 29  19      10.69      -4.10
 29  20       6.49      -0.53
 29  21       1.45      15.12
 29  22       2.76      10.60
 29  23       3.78      -7.17
 29  24      -5.77     -33.72
 29  25      -7.71     -12.86
 29  26       0.78       4.59
 29  27      15.43      -2.97
 29  28      26.92      16.22
 29  29     -12.58      29.71
