Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1747:180
Coefficients for 360 degrees 
  Beginning: CT1746:000  1984:03:30_12h:57m:06s. 
  Centered:  CT1747:180  1984:04:13_04h:15m:17s. 
  End time:  CT1747:005  1984:04:26_10h:27m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   0     -35.69       0.00
 16   1     -13.19      55.63
 16   2     -21.43     -45.56
 16   3     -57.43     -54.79
 16   4       5.88       2.52
 16   5       2.61    -109.01
 16   6      23.52      27.19
 16   7      31.39     -11.42
 16   8      24.22      34.09
 16   9      55.24      88.93
 16  10     -46.62     -24.71
 16  11      12.47       4.14
 16  12      83.72      41.55
 16  13      59.97     -86.19
 16  14      84.21      39.44
 16  15      40.28     -85.87
 16  16    -114.66     127.03
 17   0     341.07       0.00
 17   1     -21.35      14.20
 17   2      25.83     -58.78
 17   3      -6.25     -56.55
 17   4      25.80     -30.16
 17   5      13.00      -4.00
 17   6     -20.80      24.74
 17   7     -13.05      10.05
 17   8     -61.56     107.44
 17   9      -4.26       6.18
 17  10     -59.92      -1.15
 17  11      22.45     -46.55
 17  12     -36.55     -46.38
 17  13      61.24     -24.38
 17  14      -1.79      71.67
 17  15      79.59     -11.34
 17  16      10.95    -147.12
 17  17      88.13     -59.68
 18   0     -37.28       0.00
 18   1      25.79       5.42
 18   2      21.50     -37.85
 18   3      28.49     -12.85
 18   4      45.04      -5.50
 18   5      -1.27      59.33
 18   6      19.72      23.55
 18   7     -20.12      -7.54
 18   8      -6.74       9.25
 18   9     -49.48    -102.39
 18  10       5.23      18.17
 18  11     -16.52     -20.01
 18  12     -40.34     -11.09
 18  13     -54.87      40.68
 18  14     -69.39     -46.39
 18  15     -43.24      29.65
 18  16      44.34      30.94
 18  17      36.45    -108.51
 18  18      -2.11      29.27
 19   0     210.47       0.00
 19   1      -1.34      99.83
 19   2     -22.04      -3.71
 19   3     -14.36     -10.76
 19   4      12.61      41.31
 19   5      18.87       0.13
 19   6      15.02      -6.16
 19   7     -41.69       7.61
 19   8      53.01     -76.93
 19   9     -16.80     -17.46
 19  10      46.05       0.94
 19  11      -0.48       8.37
 19  12      47.50      48.13
 19  13     -17.78      -2.64
 19  14      54.25     -24.10
 19  15     -68.07     -53.08
 19  16      35.04      36.13
 19  17     -83.35     -33.89
 19  18     -73.11     137.79
 19  19     -48.04     -89.92
 20   0     -24.89       0.00
 20   1      15.41      67.57
 20   2     -17.96      13.91
 20   3       1.36     -25.97
 20   4     -39.89      -0.09
 20   5     -20.19     -62.05
 20   6     -37.93     -40.79
 20   7       0.17     -22.03
 20   8       7.35     -33.47
 20   9      46.74      60.74
 20  10      17.56      -0.57
 20  11      13.36      14.10
 20  12       0.25       0.02
 20  13      43.37      -9.54
 20  14      24.13      21.03
 20  15      38.30      28.61
 20  16       3.14     -56.55
 20  17     -47.11      76.04
 20  18      12.20    -114.91
 20  19     -47.19      -6.77
 20  20      84.75     107.37
 21   0      88.33       0.00
 21   1     -29.11      42.27
 21   2      11.76      19.93
 21   3     -16.47     -55.04
 21   4      15.53     -22.81
 21   5       7.22     -23.82
 21   6     -14.66      14.31
 21   7      32.46     -50.85
 21   8     -17.02      62.95
 21   9      24.36      -8.55
 21  10     -31.91      -4.64
 21  11     -13.41      30.37
 21  12     -26.19     -38.38
 21  13     -14.93      11.03
 21  14     -68.44       4.44
 21  15      15.24      27.83
 21  16     -50.95      18.55
 21  17      35.88      14.04
 21  18       3.07     -43.49
 21  19     -32.94      36.67
 21  20     -12.26     -18.84
 21  21     -11.17     -36.08
 22   0      -0.70       0.00
 22   1      20.32      47.86
 22   2      11.45      28.76
 22   3      -9.00     -26.03
 22   4      57.54       5.16
 22   5      22.97     -13.19
 22   6      55.43      40.72
 22   7       5.83      10.25
 22   8      14.24      25.78
 22   9     -11.09     -18.69
 22  10     -24.62      -7.64
 22  11     -13.39       1.37
 22  12      17.70      15.49
 22  13     -26.91      13.40
 22  14       5.79      12.93
 22  15     -39.47     -33.87
 22  16      -0.49      17.68
 22  17       9.05     -23.73
 22  18     -17.60      57.90
 22  19      31.72      78.78
 22  20     -66.33      81.00
 22  21     -37.88      37.56
 22  22      64.46    -138.03
 23   0    -152.84       0.00
 23   1     -17.80     100.13
 23   2      13.48      34.49
 23   3       7.91     -10.38
 23   4      24.41      28.99
 23   5      23.11      -4.41
 23   6       2.83      -9.72
 23   7     -36.08      19.85
 23   8      -7.24     -31.27
 23   9     -21.39      -6.29
 23  10       6.94      12.12
 23  11      15.79     -25.66
 23  12       0.58      27.41
 23  13      22.00     -19.57
 23  14      40.29     -22.58
 23  15      12.91       9.78
 23  16      50.44     -22.73
 23  17     -10.71       4.71
 23  18      -9.43      20.58
 23  19      11.73      -9.81
 23  20     -13.89     -22.06
 23  21      34.47       7.02
 23  22      72.73     102.43
 23  23      -8.42     -27.44
 24   0      41.21       0.00
 24   1      18.67      50.30
 24   2      18.24      76.77
 24   3       7.29      -1.69
 24   4     -16.64      -6.19
 24   5     -29.92     -21.63
 24   6     -35.44     -13.98
 24   7     -14.54     -24.33
 24   8      -1.85     -15.75
 24   9       2.13      -0.66
 24  10      -0.34      15.40
 24  11       0.20      -5.82
 24  12     -36.06     -19.37
 24  13      18.52     -10.83
 24  14     -26.45     -21.05
 24  15      24.44      21.17
 24  16       3.25      18.24
 24  17      -2.66      21.07
 24  18      -5.06      -2.34
 24  19     -13.35     -60.63
 24  20      32.01     -19.84
 24  21      65.22     -27.75
 24  22      17.54     -49.12
 24  23     -33.34      87.36
 24  24      12.65     -85.55
 25   0    -396.72       0.00
 25   1     -11.22      39.33
 25   2      15.57      83.40
 25   3     -10.13      -2.61
 25   4      19.95      -0.21
 25   5      24.21     -21.53
 25   6       0.12      18.72
 25   7      10.38     -36.08
 25   8      18.72      21.89
 25   9      18.96     -13.22
 25  10       4.51     -11.61
 25  11     -17.26      20.53
 25  12      10.70      -7.48
 25  13     -18.82       6.93
 25  14     -17.11      33.28
 25  15     -29.38     -19.25
 25  16     -35.33      18.80
 25  17     -11.21      -0.79
 25  18       8.01      -8.97
 25  19       1.40       5.02
 25  20       3.13      42.24
 25  21      -2.27      -4.63
 25  22       9.55       2.84
 25  23      44.03     -35.08
 25  24    -102.33     -24.06
 25  25      60.16     -16.44
 26   0      66.61       0.00
 26   1       2.49      29.27
 26   2      20.79     101.97
 26   3      -3.59       2.07
 26   4      24.66       5.47
 26   5       9.28     -40.51
 26   6      32.48       4.08
 26   7       5.77      -3.31
 26   8       9.18      -2.65
 26   9      12.56       4.82
 26  10      -3.91     -11.39
 26  11       0.62       4.40
 26  12      34.00      15.40
 26  13     -10.22      19.63
 26  14      37.40      22.00
 26  15     -20.17       0.98
 26  16      -3.39     -21.44
 26  17       2.86     -17.85
 26  18       8.74     -31.07
 26  19       9.46      43.95
 26  20      12.99      -7.69
 26  21     -49.51      25.08
 26  22      -0.34      20.53
 26  23     -18.01     -53.83
 26  24      67.61     -41.96
 26  25      -6.76      82.13
 26  26    -117.97     -35.76
 27   0    -590.98       0.00
 27   1       0.72       6.89
 27   2      22.03      85.11
 27   3      16.77      26.44
 27   4      15.00       9.97
 27   5      21.53     -13.86
 27   6     -10.87      -1.24
 27   7     -16.09      -8.07
 27   8     -11.86      -2.74
 27   9      -7.29      -6.37
 27  10     -17.30      10.74
 27  11      11.17      -0.87
 27  12     -17.55      -1.50
 27  13       3.89      -9.09
 27  14      -6.17     -24.96
 27  15      27.41       5.41
 27  16      19.50      10.00
 27  17      19.08      11.80
 27  18      -5.04      24.32
 27  19     -14.28       4.77
 27  20      -8.80     -18.07
 27  21       3.65      -8.43
 27  22       3.55     -38.37
 27  23     -15.72      25.86
 27  24     -36.42      22.92
 27  25       4.93     -62.17
 27  26      31.48      63.54
 27  27     -23.22     -11.46
 28   0      89.52       0.00
 28   1      -6.16     -14.92
 28   2      27.70     102.71
 28   3      -2.36      30.28
 28   4       3.19       0.96
 28   5     -12.65     -30.05
 28   6      -1.02       8.99
 28   7      -9.16     -18.98
 28   8       5.75      -2.52
 28   9       0.05      -2.86
 28  10      -5.24       6.47
 28  11      -6.61      -2.52
 28  12     -20.65      -8.41
 28  13       5.90     -16.23
 28  14     -22.73      -7.18
 28  15       4.07     -11.45
 28  16      10.08       9.86
 28  17      -4.58      24.39
 28  18      -3.99      39.99
 28  19      -3.36     -32.69
 28  20     -29.67      18.97
 28  21      46.05      -8.93
 28  22      -2.39       1.58
 28  23      22.73      21.43
 28  24     -25.32       4.95
 28  25     -31.71       1.26
 28  26     -62.46      -7.65
 28  27     101.97     -17.85
 28  28      -8.12      44.23
 29   0    -624.66       0.00
 29   1      15.54     -57.61
 29   2      13.23      83.08
 29   3      12.62      53.34
 29   4       6.35       2.97
 29   5      27.07     -19.91
 29   6       0.55      11.54
 29   7      -1.78     -27.90
 29   8       7.69       6.09
 29   9       7.75     -10.86
 29  10       6.15      -5.35
 29  11      -9.76       0.19
 29  12       7.68       5.01
 29  13       0.88      -1.63
 29  14      11.26      14.67
 29  15     -11.11      -0.45
 29  16      -4.63     -12.80
 29  17     -27.47     -10.96
 29  18       8.57     -22.17
 29  19       7.18      -8.98
 29  20       7.29       8.61
 29  21       1.72       9.77
 29  22       5.75      22.36
 29  23     -10.47      -0.11
 29  24      39.21     -12.21
 29  25      -2.38       5.62
 29  26      27.50      16.64
 29  27     -53.78      -8.99
 29  28      44.77      47.76
 29  29     -34.96      -7.08
