Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1854:180
Coefficients for 360 degrees 
  Beginning: CT1853:000  1992:03:26_23h:49m:09s. 
  Centered:  CT1854:180  1992:04:09_15h:07m:20s. 
  End time:  CT1854:005  1992:04:22_21h:20m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28   5      -2.31     -36.20
 28   6      -9.94     -28.43
 28   7     -19.14       4.93
 28   8       5.60       9.75
 28   9      -6.67       2.35
 28  10      16.05     -16.63
 28  11      28.91       1.67
 28  12     -10.88      14.32
 28  13      -5.05      34.77
 28  14      -4.27     -22.61
 28  15       4.79     -18.60
 28  16      -5.46       4.87
 28  17       2.72     -23.24
 28  18      20.08       0.51
 28  19     -17.61       7.21
 28  20      10.07      20.54
 28  21      -2.61     -83.08
 28  22       6.16       8.48
 28  23      -1.36       2.20
 28  24       0.36      21.46
 28  25     -19.84      13.99
 28  26       8.61     -13.45
 28  27     -36.23     -12.98
 28  28     -15.46      -9.03
 29   0     529.34       0.00
 29   1      17.01      10.18
 29   2      35.41      35.17
 29   3       1.08     -19.83
 29   4      -2.57       6.29
 29   5      -1.82     -19.20
 29   6       2.25     -40.42
 29   7       4.02       4.95
 29   8      -0.62     -13.96
 29   9     -17.56       6.24
 29  10     -11.02      -2.65
 29  11      13.25      14.82
 29  12       2.96      -4.60
 29  13      13.57     -15.35
 29  14       5.95      33.58
 29  15     -15.10     -11.53
 29  16     -11.95      -8.88
 29  17      20.75       8.67
 29  18      45.54     -20.95
 29  19     -15.59      17.68
 29  20      -9.57     -13.48
 29  21     -30.44      49.06
 29  22       5.03      -2.42
 29  23       2.29      -7.96
 29  24      65.78      -9.61
 29  25       2.48      30.97
 29  26     -17.92      60.03
 29  27      20.28      -0.79
 29  28      25.56     -36.59
 29  29      32.38      -5.26
