Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2052:180
Coefficients for 360 degrees 
  Beginning: CT2051:000  2007:01:08_11h:51m:17s. 
  Centered:  CT2052:180  2007:01:22_03h:09m:28s. 
  End time:  CT2052:005  2007:02:04_09h:22m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   6       3.67       4.63
 18   7       2.66      -8.25
 18   8      -4.68      -2.25
 18   9      -0.36       9.08
 18  10       2.70       9.44
 18  11      -4.09      -7.76
 18  12       4.90      -2.26
 18  13      -5.55      18.24
 18  14      12.14       0.17
 18  15      -4.27     -24.71
 18  16       0.29       7.78
 18  17       7.02      19.16
 18  18      17.38     -38.89
 19   0     141.88       0.00
 19   1      -1.93     -18.34
 19   2       5.42      -2.09
 19   3       8.89       4.43
 19   4      -3.95      -5.45
 19   5     -13.99      -6.03
 19   6      23.81      20.02
 19   7      -0.05      14.42
 19   8      -4.65     -19.24
 19   9       4.67      -1.84
 19  10     -19.77      10.54
 19  11       2.45       0.68
 19  12       8.56      25.43
 19  13      -0.18      -7.78
 19  14      29.08      12.01
 19  15     -10.01      -4.21
 19  16       9.64     -59.71
 19  17     -26.83      41.33
 19  18     -52.90      12.57
 19  19      91.33      23.00
 20   0     -18.80       0.00
 20   1      -5.44     -32.87
 20   2      -5.50       3.31
 20   3      -2.84       7.55
 20   4       8.66       3.60
 20   5      -3.42     -10.20
 20   6      -7.16     -13.27
 20   7      -7.67      11.76
 20   8       0.48       3.62
 20   9      16.72      -7.47
 20  10       3.63       5.38
 20  11      -4.59      17.29
 20  12       4.87       2.38
 20  13       3.29     -11.73
 20  14      -3.18       1.22
 20  15      -2.34      12.97
 20  16      -4.38      -0.12
 20  17      -3.65     -15.49
 20  18       9.74      14.36
 20  19      -8.24      -0.16
 20  20      50.79     -54.17
 21   0      49.07       0.00
 21   1      -4.65     -25.88
 21   2       1.35      -2.30
 21   3      -2.66       7.49
 21   4      12.96      -1.12
 21   5       8.19      -2.61
 21   6      -9.79      -2.66
 21   7      -6.14      -8.78
 21   8      -2.94      10.45
 21   9      -7.91      12.95
 21  10      18.96       9.00
 21  11       7.17       0.73
 21  12      -6.70     -12.75
 21  13       0.78      -3.62
 21  14     -23.47      -3.48
 21  15       0.44      -1.89
 21  16       2.40      46.81
 21  17      12.62      -8.29
 21  18      43.53     -26.02
 21  19     -31.36      -4.40
 21  20     -37.06     -42.06
 21  21     -11.92      59.86
 22   0       4.50       0.00
 22   1       5.44     -34.02
 22   2       3.03     -11.26
 22   3     -12.98      -5.69
 22   4       0.18      -5.82
 22   5       0.32       0.96
 22   6      11.15       5.20
 22   7      -3.71      -3.35
 22   8     -14.26       3.01
 22   9       1.24       5.93
 22  10       6.32      -0.83
 22  11      -0.15      -2.82
 22  12      -1.64      -1.46
 22  13      -2.06      10.04
 22  14      -0.73       5.95
 22  15       5.68      -4.17
 22  16      -1.92       0.31
 22  17      -0.89       7.68
 22  18     -11.35      -2.26
 22  19       9.43     -14.24
 22  20     -15.27      11.23
 22  21     -40.18      -7.58
 22  22      44.18      15.21
 23   0    -105.41       0.00
 23   1      -3.51     -24.58
 23   2      17.23     -10.66
 23   3      10.09       4.17
 23   4       6.62      -2.53
 23   5     -15.14      -6.41
 23   6       3.79       9.81
 23   7      -1.44      16.06
 23   8       2.86     -12.01
 23   9      14.28      -7.13
 23  10     -10.05      11.17
 23  11      -9.56      -2.83
 23  12       1.99      10.63
 23  13      -8.70       4.43
 23  14      15.40       5.67
 23  15       2.36       5.25
 23  16       3.21     -37.02
 23  17       3.84       2.34
 23  18     -36.49      10.89
 23  19      12.39       1.65
 23  20      26.43      37.33
 23  21      10.03     -14.31
 23  22      14.03     -26.42
 23  23     -43.24     -34.88
 24   0      44.48       0.00
 24   1      -2.00     -33.66
 24   2      -5.49     -18.92
 24   3      -4.82       4.45
 24   4       7.15       5.36
 24   5       0.00     -13.33
 24   6      -3.24      -8.55
 24   7      -3.25       7.08
 24   8       2.40      -0.51
 24   9       7.65      -2.44
 24  10       2.50      10.67
 24  11      -4.39      13.72
 24  12      -0.66      -0.50
 24  13       5.04      -7.73
 24  14       7.43       2.57
 24  15      -1.55       7.89
 24  16      -6.20       0.31
 24  17       0.38      -6.74
 24  18       2.28       0.35
 24  19      -8.20      10.82
 24  20      -2.61      -1.04
 24  21      25.69      -6.86
 24  22     -24.11       0.62
 24  23     -27.99     -21.13
 24  24     -23.43      52.24
 25   0    -260.46       0.00
 25   1      -1.14     -19.10
 25   2      24.02     -22.76
 25   3      -6.08       1.78
 25   4       7.11      -5.03
 25   5       0.01      -3.55
 25   6       8.38       7.64
 25   7      -5.29      -4.68
 25   8      -7.27       4.47
 25   9      -8.09      10.07
 25  10       7.56       1.67
 25  11       7.24       6.09
 25  12      -3.30      -0.25
 25  13       8.51     -10.52
 25  14      -8.04      -4.38
 25  15      -9.91      -2.92
 25  16       1.56      27.13
 25  17      -6.92      11.53
 25  18      28.25     -16.46
 25  19       4.05       0.15
 25  20     -17.83     -27.38
 25  21      -3.73       2.12
 25  22     -18.99      22.65
 25  23      17.07      18.41
 25  24       5.21      17.68
 25  25      35.00     -50.21
 26   0      61.35       0.00
 26   1      -0.85     -16.54
 26   2      -2.65     -27.62
 26   3       6.36      -3.11
 26   4       2.30      -4.15
 26   5      -2.46      -4.43
 26   6       3.03      -3.86
 26   7      -6.41      -0.30
 26   8      -7.31       5.00
 26   9       6.11       3.80
 26  10       7.49       0.67
 26  11      -1.24       1.41
 26  12       0.46      -1.39
 26  13       3.13       5.94
 26  14      -4.15       6.68
 26  15       2.84      -3.31
 26  16      -3.53      -0.48
 26  17      -1.85       6.02
 26  18       3.07       3.79
 26  19       9.71      -6.59
 26  20       2.57       0.10
 26  21     -14.40       1.75
 26  22       3.58       2.78
 26  23      15.71      11.17
 26  24      -0.61      -0.54
 26  25      -1.11      -4.66
 26  26     -29.10      -0.41
 27   0    -374.41       0.00
 27   1      -0.78      -2.74
 27   2      25.56     -23.10
 27   3      -1.25      -5.52
 27   4       7.85      -2.10
 27   5      -9.60      -9.31
 27   6      -0.33      11.12
 27   7      -2.73      10.01
 27   8       3.59      -6.32
 27   9       7.10      -0.94
 27  10      -1.76      10.16
 27  11      -4.61      -4.70
 27  12       0.06       0.75
 27  13     -10.86       6.86
 27  14       3.83       5.75
 27  15       2.30       9.94
 27  16       7.79     -17.52
 27  17      12.92     -10.64
 27  18     -20.59       7.43
 27  19     -16.85      -0.44
 27  20      11.10      19.02
 27  21       0.99       6.39
 27  22      13.49     -10.72
 27  23      -6.85      -5.42
 27  24      -2.13     -25.22
 27  25      -7.25      19.94
 27  26     -40.00       6.65
 27  27      54.94      31.61
 28   0      77.22       0.00
 28   1      -0.67       7.48
 28   2      -3.99     -31.64
 28   3      10.35       0.56
 28   4       1.85       0.68
 28   5      -0.39     -10.91
 28   6       4.32      -7.42
 28   7      -7.05       4.47
 28   8      -3.31       1.08
 28   9       4.39      -0.36
 28  10       3.93       6.23
 28  11      -3.33       8.71
 28  12      -0.94       1.03
 28  13       5.42      -6.47
 28  14       6.93       2.46
 28  15       1.26      12.09
 28  16      -6.12       0.40
 28  17      -0.76      -7.07
 28  18       1.83      -4.97
 28  19      -5.93       5.84
 28  20      -5.13       5.26
 28  21      15.10      -6.97
 28  22       5.63       4.18
 28  23     -13.19     -10.77
 28  24       1.74      -1.76
 28  25     -10.23       9.55
 28  26      16.83      12.60
 28  27       0.37      13.14
 28  28      25.95     -29.19
 29   0    -388.52       0.00
 29   1       2.65      16.12
 29   2      20.74     -23.29
 29   3      -8.27     -10.24
 29   4       1.11      -3.13
 29   5      -4.53      -5.34
 29   6       8.55      13.13
 29   7      -4.62       2.34
 29   8      -3.76       0.92
 29   9      -2.07       4.63
 29  10       2.88       2.39
 29  11       1.54       4.84
 29  12      -2.47       2.14
 29  13       7.31      -4.92
 29  14      -1.12      -3.63
 29  15      -9.43      -7.79
 29  16       2.14      11.75
 29  17     -13.51      13.75
 29  18      12.04      -6.92
 29  19      18.34       4.64
 29  20     -14.03     -14.37
 29  21       0.10      -5.40
 29  22      -9.30      12.74
 29  23      -5.58      -1.46
 29  24       4.73      23.60
 29  25      -2.00      -1.46
 29  26      30.34     -12.15
 29  27     -13.53      -5.91
 29  28     -23.76     -29.65
 29  29     -18.95      52.16
