Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1942:180
Coefficients for 360 degrees 
  Beginning: CT1941:000  1998:10:22_05h:10m:06s. 
  Centered:  CT1942:180  1998:11:04_20h:28m:17s. 
  End time:  CT1942:005  1998:11:18_02h:40m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  21      12.50      -5.25
 22   0      -1.98       0.00
 22   1      69.23      50.05
 22   2       1.59      13.68
 22   3      11.77     -48.60
 22   4      32.86     -65.22
 22   5      32.04     -11.63
 22   6      24.56       0.09
 22   7      32.50      17.98
 22   8       8.24      20.32
 22   9     -12.31       9.85
 22  10      13.70      -8.07
 22  11      -2.78       3.62
 22  12     -10.72      -6.76
 22  13     -16.76      17.34
 22  14      -1.99       0.61
 22  15      -8.80     -29.58
 22  16      22.81      26.64
 22  17       6.19       2.75
 22  18     -46.58     -26.63
 22  19      -2.61      19.60
 22  20      23.91      -7.59
 22  21     -38.62     -56.49
 22  22      -3.91      40.19
 23   0     110.97       0.00
 23   1      36.23     -16.36
 23   2      22.15     -13.19
 23   3     -10.55       7.16
 23   4     -16.81      90.49
 23   5       4.21      64.58
 23   6       4.86     -11.56
 23   7       3.35      15.76
 23   8       0.60       3.71
 23   9      19.75      11.36
 23  10     -32.23      14.76
 23  11     -22.23       0.08
 23  12      -8.00       9.70
 23  13       7.74      -4.95
 23  14     -12.94     -27.12
 23  15      -5.63      10.76
 23  16      18.66      53.66
 23  17       1.58     -24.65
 23  18      14.73      -6.90
 23  19      52.42       6.66
 23  20     -43.66      25.73
 23  21      18.49      18.23
 23  22       1.70      17.71
 23  23     -25.48      18.30
 24   0      81.44       0.00
 24   1      56.93      32.38
 24   2      -4.91      36.86
 24   3       3.88     -29.63
 24   4      49.03     -58.84
 24   5      11.39     -34.32
 24   6     -15.68      23.25
 24   7       2.92      13.17
 24   8      -6.74       8.58
 24   9      -2.37     -33.95
 24  10     -28.56     -13.09
 24  11       3.71      -5.15
 24  12      -2.36       0.65
 24  13      13.59      -0.36
 24  14       0.86     -11.50
 24  15      -6.15      11.31
 24  16      -7.74       1.09
 24  17      -3.78     -13.85
 24  18      23.42      -4.11
 24  19      -5.02      -8.17
 24  20       9.58     -35.08
 24  21     -57.59       8.54
 24  22      -1.89      23.37
 24  23      22.04       2.75
 24  24     -32.81     -11.31
 25   0     265.25       0.00
 25   1      15.48     -18.08
 25   2      25.18     -26.14
 25   3      -3.23       0.99
 25   4     -16.11      68.35
 25   5     -24.94      54.72
 25   6     -17.88      -2.46
 25   7     -12.70     -16.77
 25   8      12.03       2.46
 25   9     -25.11      -6.66
 25  10      11.87      -5.39
 25  11      21.16      12.95
 25  12       5.83     -23.44
 25  13      -7.44     -24.01
 25  14       9.63       8.62
 25  15      13.57      11.15
 25  16       1.42     -20.74
 25  17       7.50     -14.24
 25  18      14.17      11.80
 25  19      -0.82      -6.87
 25  20      -6.90      -7.34
 25  21      19.30      31.57
 25  22      -6.60       3.15
 25  23     -39.98      43.61
 25  24       1.65      13.26
 25  25       4.97       4.79
 26   0     131.44       0.00
 26   1      13.41      12.09
 26   2     -17.45      40.05
 26   3       5.53      28.28
 26   4      38.86     -68.80
 26   5       9.85     -40.49
 26   6       5.92      27.49
 26   7      25.18      12.86
 26   8      15.67       9.34
 26   9      -1.25      -8.51
 26  10       0.96      12.85
 26  11      14.12       8.11
 26  12       9.53      -3.56
 26  13      -0.20       5.18
 26  14       3.11      -4.45
 26  15     -17.75       2.11
 26  16      -8.91     -11.91
 26  17      -3.63      23.14
 26  18      18.21      -6.27
 26  19      -6.17      16.73
 26  20       0.47       0.85
 26  21     -33.44      29.63
 26  22       7.12     -53.47
 26  23      -1.07      13.20
 26  24     -58.40      -9.87
 26  25      40.81      -9.51
 26  26      -8.88       6.12
 27   0     378.98       0.00
 27   1      10.87      -9.71
 27   2      20.99     -29.19
 27   3      33.39     -12.61
 27   4     -10.30      53.60
 27   5     -18.09      79.29
 27   6      -7.96     -14.67
 27   7      10.10      -4.17
 27   8      15.25       7.01
 27   9      -0.39       1.81
 27  10       0.01       9.31
 27  11     -11.71      -2.24
 27  12      -5.06      -0.37
 27  13       5.32      16.09
 27  14       0.55       0.96
 27  15     -20.16     -29.73
 27  16      -9.21      -6.26
 27  17      15.98      21.34
 27  18     -15.39     -16.12
 27  19     -25.39     -28.14
 27  20      -3.16      24.24
 27  21      24.51     -16.38
 27  22       7.74       4.66
 27  23      11.29      50.21
 27  24      -5.34      -2.88
 27  25      -0.59       8.61
 27  26     -18.03      53.97
 27  27       9.77      -9.67
 28   0     171.87       0.00
 28   1     -16.11     -14.09
 28   2     -21.33      40.71
 28   3     -11.37      72.73
 28   4      19.80     -28.09
 28   5      16.40     -39.20
 28   6      -0.15      28.37
 28   7      25.48      18.87
 28   8      -0.21      13.37
 28   9       1.24     -18.08
 28  10     -15.32      -5.98
 28  11      -0.70      -3.77
 28  12      -5.98       5.82
 28  13       4.50       2.91
 28  14      -3.43       1.30
 28  15       4.92     -10.01
 28  16       0.48      21.52
 28  17      -3.44      -9.41
 28  18     -14.72       9.25
 28  19      12.60       2.33
 28  20      10.69      11.04
 28  21       2.85     -23.44
 28  22      11.31     -15.72
 28  23     -34.37     -11.34
 28  24     -34.82      -3.85
 28  25       0.90      -5.44
 28  26     -22.74      23.88
 28  27     -10.64       3.81
 28  28       3.84      -5.06
 29   0     386.20       0.00
 29   1     -12.71       8.60
 29   2      26.92     -21.76
 29   3      56.87     -28.17
 29   4      -6.97      16.25
 29   5     -14.94      65.50
 29   6     -13.30     -12.86
 29   7      -4.52      -9.37
 29   8       7.50       2.91
 29   9      -7.46      -1.05
 29  10      -1.19      -0.50
 29  11       2.04       6.41
 29  12      -6.85      -7.05
 29  13      10.15     -11.19
 29  14       6.03      -6.51
 29  15       6.10      -1.78
 29  16      10.21       9.69
 29  17      -1.21     -16.35
 29  18      -2.96      -9.86
 29  19       7.34      -4.62
 29  20      -2.12      -7.69
 29  21       8.65      -9.81
 29  22      -1.62      27.22
 29  23      31.11      21.97
 29  24       9.79     -15.21
 29  25      10.31      38.29
 29  26     -26.78      11.70
 29  27       4.29      -8.82
 29  28      -4.85      -9.00
 29  29      -7.80      24.39
