Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1739:180
Coefficients for 360 degrees 
  Beginning: CT1738:000  1983:08:25_08h:06m:06s. 
  Centered:  CT1739:180  1983:09:07_23h:24m:17s. 
  End time:  CT1739:005  1983:09:21_05h:36m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   3      53.36     -69.64
 11   4      61.25     -42.74
 11   5     -21.07     -26.05
 11   6      94.79      31.27
 11   7     -55.36      20.58
 11   8      13.24     165.10
 11   9      23.04      46.80
 11  10     -98.32     -11.07
 11  11     -10.43     -84.86
 12   0     -32.84       0.00
 12   1      55.09      41.22
 12   2      16.30    -112.38
 12   3     -49.49     -18.80
 12   4     -10.74      10.67
 12   5      52.62       9.11
 12   6    -102.12     -17.76
 12   7     -30.44      50.96
 12   8      -9.07     -18.48
 12   9      47.95     -86.26
 12  10     -94.81     -18.03
 12  11     -44.07    -113.09
 12  12      55.89      34.14
 13   0     321.92       0.00
 13   1       4.53      -5.33
 13   2     -58.78     102.06
 13   3       7.42      89.36
 13   4     -34.43      19.81
 13   5     -19.85      68.50
 13   6     -70.64     -19.82
 13   7      50.86       2.59
 13   8     -22.31    -106.51
 13   9      15.51      10.87
 13  10      66.01     -10.00
 13  11      57.76     -42.97
 13  12     -13.08     -56.80
 13  13     -39.76    -104.04
 14   0     129.94       0.00
 14   1     -27.87     -40.42
 14   2       9.06       9.48
 14   3     -21.36     -26.62
 14   4      10.58     -36.18
 14   5      22.24     -38.11
 14   6      56.19       9.23
 14   7      22.61     -39.91
 14   8      18.04      26.32
 14   9      34.06      -9.61
 14  10     103.99     -15.04
 14  11     -35.04      67.05
 14  12      -9.13      43.38
 14  13     -41.35     115.70
 14  14      38.97     -98.14
 15   0     258.18       0.00
 15   1     -10.56      -6.79
 15   2     -14.88      27.79
 15   3      40.81      -1.17
 15   4      35.73      33.01
 15   5      24.09     -41.76
 15   6      21.75       0.89
 15   7     -23.17       0.36
 15   8      25.60      48.30
 15   9      11.13     -28.81
 15  10     -55.21      17.19
 15  11      -8.54      12.77
 15  12     -14.92      34.21
 15  13      13.49      12.50
 15  14     -15.88      67.33
 15  15      -4.40      17.02
 16   0      49.88       0.00
 16   1       9.28      23.37
 16   2       7.98     -49.22
 16   3     -28.67      27.49
 16   4      21.74     -12.37
 16   5     -38.91      61.32
 16   6     -15.83      -6.45
 16   7      -1.07      28.14
 16   8       2.16      -3.22
 16   9     -86.79      34.07
 16  10     -69.56       9.98
 16  11      48.41     -21.48
 16  12      -7.74     -48.77
 16  13      66.38     -65.78
 16  14      -0.31     -52.71
 16  15       1.96      16.79
 16  16     -73.86     133.42
 17   0     371.68       0.00
 17   1      54.69      48.43
 17   2     -45.97      80.54
 17   3      43.37      23.20
 17   4     -13.11      -3.85
 17   5       6.29      13.20
 17   6     -10.25       1.01
 17   7       4.06      10.81
 17   8       5.94     -21.76
 17   9     -27.77      22.50
 17  10      67.70      -9.25
 17  11     -10.92      17.52
 17  12       6.52      20.15
 17  13     -61.62      32.66
 17  14     -45.29      48.87
 17  15      35.60     -63.64
 17  16      78.28     -85.99
 17  17      25.96      -6.66
 18   0      73.07       0.00
 18   1     -76.06     -54.94
 18   2       2.10     -24.14
 18   3     -25.60     -31.19
 18   4     -10.16     -15.11
 18   5      27.27     -47.48
 18   6     -29.36     -15.24
 18   7      -4.43     -17.89
 18   8      -1.62     -10.83
 18   9      87.34     -38.47
 18  10      39.77     -13.18
 18  11     -25.87     -15.95
 18  12       6.53      46.94
 18  13      -2.68       2.40
 18  14       0.45      13.26
 18  15     -41.33      -8.70
 18  16     -27.96      -2.89
 18  17      84.07     -17.40
 18  18      -2.52      70.68
 19   0     174.54       0.00
 19   1      55.00      60.17
 19   2      -6.04     -27.30
 19   3      37.87      54.70
 19   4      30.07      26.38
 19   5      -4.93      11.86
 19   6      -1.71       0.27
 19   7      10.81      -8.45
 19   8      11.79      12.19
 19   9      37.32      -2.28
 19  10     -58.40      17.93
 19  11     -16.59       4.41
 19  12      -2.75     -58.39
 19  13      39.69     -18.80
 19  14      37.91     -53.26
 19  15     -26.86      44.24
 19  16      -5.86      38.04
 19  17     -34.42      14.64
 19  18     -28.59      54.68
 19  19     -48.92     -77.57
 20   0      44.52       0.00
 20   1     -56.99     -32.81
 20   2      17.33       9.32
 20   3     -44.28       5.69
 20   4      39.11     -44.07
 20   5       9.64      34.53
 20   6      49.63       2.94
 20   7       7.26      17.49
 20   8      11.43      31.75
 20   9     -53.79      29.36
 20  10     -16.24      -5.89
 20  11      21.98      10.24
 20  12       1.69     -22.47
 20  13     -15.87      24.23
 20  14       2.75      -3.91
 20  15      38.80       6.58
 20  16      18.56     -45.95
 20  17      14.80      19.37
 20  18     -15.88      -0.61
 20  19      49.16     101.12
 20  20     -46.55     -51.44
 21   0     117.53       0.00
 21   1      78.04      83.74
 21   2      15.83      10.05
 21   3      24.04      -4.55
 21   4       2.47      30.42
 21   5      13.05      -5.61
 21   6      -7.17      -4.99
 21   7     -26.25      21.10
 21   8      -1.79     -17.85
 21   9     -31.99      -3.89
 21  10      51.40      -6.59
 21  11      27.13      -6.28
 21  12       5.45      41.77
 21  13       9.19      -1.71
 21  14     -14.00      14.81
 21  15      17.18      -0.51
 21  16      -3.36      10.40
 21  17       5.89      22.86
 21  18       3.61     -32.53
 21  19     -69.31     -48.99
 21  20      38.47      34.82
 21  21      -5.16     155.54
 22   0     -16.19       0.00
 22   1     -90.52     -49.35
 22   2     -22.37      22.42
 22   3      -3.02     -10.43
 22   4      -4.84     -10.87
 22   5     -20.04      11.57
 22   6     -47.66     -20.82
 22   7      -6.49      -7.58
 22   8     -12.82     -35.83
 22   9      18.27      -5.92
 22  10       2.21      -2.97
 22  11     -22.67       3.91
 22  12      -6.72      -4.71
 22  13      19.08     -14.63
 22  14     -18.38      21.84
 22  15     -33.83      -7.82
 22  16     -12.34      15.70
 22  17     -26.03     -44.46
 22  18      18.31      16.38
 22  19      -9.98      -7.14
 22  20      -2.00     -17.53
 22  21      40.31     -31.23
 22  22     -45.30       2.23
 23   0    -180.09       0.00
 23   1      75.89      88.13
 23   2      30.27     -79.71
 23   3      28.38      32.33
 23   4      15.99      10.32
 23   5       1.53       7.69
 23   6       1.50       3.34
 23   7      16.85     -12.46
 23   8       6.68      22.69
 23   9      12.71       4.43
 23  10     -35.96      11.54
 23  11     -11.49       9.45
 23  12       1.64     -25.87
 23  13     -26.76      16.86
 23  14      19.68     -27.17
 23  15     -22.79      -6.67
 23  16      16.88     -37.11
 23  17     -12.61     -19.10
 23  18      -6.93      -0.18
 23  19      34.14      21.85
 23  20      -3.18     -21.67
 23  21     -13.93      79.58
 23  22      -0.19     -39.72
 23  23     -22.07      72.95
 24   0     -66.62       0.00
 24   1     -71.23     -40.06
 24   2     -16.06      46.68
 24   3     -23.24       2.56
 24   4      26.37     -42.25
 24   5      29.59      -8.22
 24   6      23.70      -5.25
 24   7      -1.98       9.34
 24   8       3.22      28.41
 24   9       0.61      -7.10
 24  10       0.83      -2.37
 24  11      11.69     -16.12
 24  12       0.16       2.33
 24  13      -9.83      -2.10
 24  14      13.18     -11.56
 24  15      24.61      -9.50
 24  16      -0.82       4.58
 24  17      25.78      35.15
 24  18       2.41       6.65
 24  19     -17.76     -28.62
 24  20       1.26       8.41
 24  21      16.57     -18.26
 24  22       3.93      51.82
 24  23     -28.05      -3.49
 24  24       2.67       9.23
 25   0    -398.55       0.00
 25   1      53.67      63.31
 25   2      64.87     -94.34
 25   3      -3.54      -5.91
 25   4      14.25      31.77
 25   5      14.91       5.13
 25   6     -11.78      -0.60
 25   7     -19.59      13.35
 25   8      -0.50     -22.03
 25   9      -3.03      -4.66
 25  10      29.78       0.76
 25  11       1.73      -5.98
 25  12       3.40       2.65
 25  13      20.09     -17.78
 25  14     -15.08      17.23
 25  15       9.88      18.86
 25  16      -6.23       6.21
 25  17       6.94       8.10
 25  18       8.27      -3.93
 25  19      -4.66     -12.57
 25  20      -7.87      -2.10
 25  21      -4.45     -39.30
 25  22      -5.81       6.47
 25  23     -39.34      17.61
 25  24      27.49      18.38
 25  25      -3.71      37.61
 26   0    -129.55       0.00
 26   1     -37.44     -15.34
 26   2     -26.73      71.86
 26   3      18.57       0.03
 26   4      10.46     -17.64
 26   5      -9.36      28.67
 26   6     -12.30     -19.67
 26   7      -1.44       0.54
 26   8      -1.05     -16.13
 26   9      -4.35      17.40
 26  10       0.71      -2.08
 26  11      -6.71      13.94
 26  12      -0.91     -14.34
 26  13       0.21      11.44
 26  14      -9.55       2.98
 26  15     -19.76      13.72
 26  16       6.09     -13.52
 26  17     -10.97     -14.21
 26  18       3.16     -13.08
 26  19      20.96      18.00
 26  20      -0.10       5.30
 26  21       1.06      25.17
 26  22       0.87      -3.10
 26  23      -3.82       3.03
 26  24     -23.13     -14.21
 26  25     -29.18     -31.09
 26  26      23.73      59.46
 27   0    -606.24       0.00
 27   1       1.56      15.38
 27   2      78.55    -116.61
 27   3     -24.74     -19.95
 27   4       9.41      11.83
 27   5       3.78       6.37
 27   6      -1.14       0.35
 27   7       1.80      -1.09
 27   8       5.67      14.93
 27   9      -8.85       2.90
 27  10     -15.65       3.74
 27  11       5.38       8.44
 27  12       5.37      -0.65
 27  13     -10.01      11.81
 27  14       2.44      -6.14
 27  15      -4.76     -16.30
 27  16       2.22       6.39
 27  17       1.91      -8.67
 27  18      -2.11       1.00
 27  19     -19.16      -3.82
 27  20       7.36      -0.09
 27  21      -3.49       5.32
 27  22       1.75      -2.04
 27  23      25.15       3.35
 27  24      -7.08       6.93
 27  25       0.39      -0.34
 27  26     -30.10      -2.86
 27  27      47.11      -0.32
 28   0    -154.10       0.00
 28   1      20.62      17.20
 28   2     -28.56      68.93
 28   3      27.56       6.61
 28   4      10.92     -17.44
 28   5      14.12       1.93
 28   6       0.55     -18.51
 28   7      -3.27       6.81
 28   8      -5.02       7.10
 28   9       1.59      -5.21
 28  10      -3.23      -4.06
 28  11      -0.68      -8.18
 28  12      -4.48       3.60
 28  13      -1.78     -12.81
 28  14       4.21       0.24
 28  15       6.61      -7.49
 28  16      -9.18      11.49
 28  17       1.15       2.50
 28  18       0.81      16.20
 28  19     -10.72     -11.77
 28  20      -0.63     -11.56
 28  21       2.03     -32.69
 28  22       7.94      -4.58
 28  23     -18.57      -9.34
 28  24      10.69      -3.25
 28  25       6.14      10.44
 28  26      13.74      48.59
 28  27     -65.85      -9.38
 28  28       9.38       3.90
 29   0    -624.47       0.00
 29   1     -55.54     -54.86
 29   2      70.64     -96.96
 29   3     -52.16     -38.79
 29   4       4.90       6.47
 29   5      12.78       6.01
 29   6     -10.22      -0.48
 29   7     -12.51       5.86
 29   8      -0.86      -5.42
 29   9       1.73      -3.24
 29  10       8.56       3.40
 29  11       1.13      -9.28
 29  12       0.35      -2.14
 29  13       7.13      -6.00
 29  14       1.98      -3.81
 29  15       0.84       6.45
 29  16       6.16     -10.72
 29  17     -11.61       7.83
 29  18       5.30      -6.90
 29  19      14.29      16.41
 29  20       7.27      -1.03
 29  21       0.86      15.15
 29  22      -4.34      -8.39
 29  23       4.09      -5.23
 29  24      -3.47      -2.99
 29  25      17.83      -6.95
 29  26       7.10     -19.15
 29  27      16.12       8.81
 29  28     -59.74      10.37
 29  29      -8.23       4.77
