Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2167:180
Coefficients for 360 degrees 
  Beginning: CT2166:000  2015:08:11_03h:34m:20s. 
  Centered:  CT2167:180  2015:08:24_18h:52m:31s. 
  End time:  CT2167:005  2015:09:07_01h:05m:12s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  15      37.86      22.91
 18  16      17.25     -89.75
 18  17     -67.72     -76.23
 18  18     -32.72      -7.40
 19   0     -92.74       0.00
 19   1      15.29       0.35
 19   2      -7.33       9.85
 19   3     -10.01     -19.40
 19   4      40.86     -10.73
 19   5       2.45      35.65
 19   6     -23.58       3.48
 19   7     -20.25       7.94
 19   8      15.99     -11.91
 19   9       1.00      -7.93
 19  10     -47.38     -33.32
 19  11     -11.45     -15.14
 19  12      78.50      31.35
 19  13      22.69     -18.82
 19  14      11.20       0.29
 19  15     -33.42     -24.55
 19  16     -32.07     -12.52
 19  17      22.93     103.38
 19  18     -43.46      64.32
 19  19       0.58      76.68
 20   0      40.16       0.00
 20   1     -23.96      -8.24
 20   2      20.60       1.13
 20   3      27.48       1.07
 20   4     -19.40      16.38
 20   5     -19.91     -12.67
 20   6      -5.20       0.29
 20   7      28.11      -9.08
 20   8     -16.80      -5.05
 20   9      -4.19     -26.21
 20  10       8.27     -17.38
 20  11       4.12      32.97
 20  12      21.55       3.28
 20  13     -27.46     -21.77
 20  14      -4.53     -34.59
 20  15      24.60      21.19
 20  16      15.94      78.67
 20  17     -20.73      -8.61
 20  18       4.55     -20.22
 20  19     -39.26     -89.26
 20  20      -4.70     -88.31
 21   0     -37.81       0.00
 21   1      39.32      -4.83
 21   2      11.77     -12.56
 21   3     -22.97      24.21
 21   4       1.23       4.24
 21   5     -11.60      -9.24
 21   6       6.10     -12.52
 21   7      13.33      -7.76
 21   8      -5.15      -4.37
 21   9      24.97      25.84
 21  10      37.83       5.51
 21  11     -13.05       7.91
 21  12     -61.87     -27.07
 21  13       3.10      -7.92
 21  14     -14.96       6.69
 21  15      13.65      13.07
 21  16       5.41     -31.70
 21  17       0.93     -85.24
 21  18      -1.57      -5.82
 21  19       6.57      59.55
 21  20       2.83      76.77
 21  21     -11.88      81.26
 22   0      -7.77       0.00
 22   1      -5.70     -10.54
 22   2     -11.15      15.36
 22   3       9.77      19.34
 22   4       8.53      -6.66
 22   5      21.05     -29.17
 22   6       4.71       6.57
 22   7      -6.25      -1.20
 22   8      18.61       5.84
 22   9     -10.18      22.22
 22  10     -19.17      24.18
 22  11     -15.80     -24.56
 22  12     -12.33      29.43
 22  13       9.17       7.90
 22  14      -7.31     -12.45
 22  15     -29.18     -33.35
 22  16      -1.94     -23.12
 22  17       5.52      50.40
 22  18      16.09      23.23
 22  19     -18.12      20.45
 22  20      18.63     -92.33
 22  21      81.87     -92.32
 22  22      12.87     -12.68
 23   0      62.67       0.00
 23   1      24.39       1.99
 23   2     -24.80     -22.12
 23   3      -9.61      -2.72
 23   4      18.65     -23.09
 23   5       2.49      23.00
 23   6      14.72      -0.24
 23   7      13.01      24.42
 23   8       3.13      -3.77
 23   9     -15.06     -20.25
 23  10     -20.11       5.58
 23  11      14.60       1.67
 23  12      32.50       7.95
 23  13      -8.63       0.93
 23  14       2.45     -22.11
 23  15       1.83       2.11
 23  16       0.04      37.95
 23  17      -2.69      19.62
 23  18      -8.79     -34.41
 23  19       5.04     -74.74
 23  20     -14.83       8.62
 23  21     -33.48      84.34
 23  22     -44.39     100.00
 23  23     -37.93      28.26
 24   0     -81.49       0.00
 24   1     -25.99      -8.55
 24   2      19.32      21.39
 24   3       3.83      -2.03
 24   4     -14.27      13.64
 24   5       8.18      -7.71
 24   6       5.32      15.58
 24   7      -9.42       0.65
 24   8     -15.84       7.96
 24   9      -5.24     -18.96
 24  10      12.11     -15.45
 24  11      12.52      15.73
 24  12      -2.82     -32.07
 24  13       1.02       5.40
 24  14      13.39      33.59
 24  15      19.72      11.46
 24  16     -15.86     -16.04
 24  17      -6.95     -52.23
 24  18      -5.07     -10.31
 24  19      10.25      38.32
 24  20      20.41      54.81
 24  21      -6.40     -18.61
 24  22      17.02     -39.43
 24  23       4.66     -53.62
 24  24      27.83     -29.76
 25   0     166.97       0.00
 25   1      22.73      -4.94
 25   2      -4.64     -43.57
 25   3      -0.26      -0.35
 25   4      16.90       2.50
 25   5      -9.97      17.91
 25   6      -9.21      -5.79
 25   7      -4.18      -1.36
 25   8      -7.84     -11.10
 25   9      23.79      15.24
 25  10       2.79     -11.73
 25  11      -6.49       0.40
 25  12      -5.33       4.65
 25  13       0.61       8.78
 25  14      10.51      17.39
 25  15     -11.30     -11.57
 25  16       9.60     -30.06
 25  17     -11.00      12.92
 25  18       8.33      25.29
 25  19       1.97      -0.53
 25  20     -10.60     -36.57
 25  21      16.59     -41.92
 25  22       3.99      -2.74
 25  23     -54.37      32.74
 25  24     -42.81      87.25
 25  25     -40.37      41.48
 26   0    -142.94       0.00
 26   1       1.12      -8.60
 26   2      16.50      34.58
 26   3      -3.39      -0.61
 26   4       0.46       3.63
 26   5       8.55     -32.06
 26   6      -6.71       9.56
 26   7       3.84      -8.91
 26   8       0.48       0.89
 26   9      -8.48       2.84
 26  10      -7.61      10.76
 26  11     -16.68      -3.12
 26  12       6.17      22.19
 26  13      -6.42      -8.81
 26  14     -14.42     -30.17
 26  15       2.46       0.90
 26  16      12.32      29.38
 26  17       9.43      32.78
 26  18      -6.59      -2.86
 26  19      -4.81     -38.59
 26  20       2.61       0.62
 26  21     -26.04      61.21
 26  22     -31.83      25.41
 26  23       7.67       1.31
 26  24      46.77     -50.34
 26  25      34.88     -47.54
 26  26      53.40      15.32
 27   0     251.80       0.00
 27   1       6.21      -0.54
 27   2     -20.83     -46.98
 27   3      14.84       0.52
 27   4      10.73     -10.10
 27   5      -5.34      14.45
 27   6      10.54      -9.06
 27   7      14.84      13.35
 27   8       1.88      -6.28
 27   9      -4.30      -0.71
 27  10       2.95       6.44
 27  11      -4.08       0.15
 27  12      -8.95      -4.72
 27  13       2.80     -11.14
 27  14      -6.84     -13.22
 27  15      15.46       2.08
 27  16      -8.74       9.41
 27  17      -3.90     -28.37
 27  18       0.82      -8.62
 27  19     -11.77      28.78
 27  20       6.50      37.92
 27  21      -1.81       2.33
 27  22      33.07     -54.52
 27  23      17.57     -36.49
 27  24     -12.35      29.08
 27  25     -27.54      58.76
 27  26     -20.80      17.56
 27  27      -8.30      17.23
 28   0    -175.16       0.00
 28   1       4.36       0.58
 28   2      14.40      32.30
 28   3     -20.48     -12.22
 28   4      -3.90       1.64
 28   5      13.42     -23.27
 28   6       8.07      17.16
 28   7      -5.10      -2.74
 28   8      -1.62       6.71
 28   9      -8.01      -3.55
 28  10       2.89       2.60
 28  11       3.01      -2.73
 28  12      -8.00     -12.38
 28  13       0.11       6.51
 28  14       8.74      15.67
 28  15      -2.87      -8.50
 28  16       0.87     -20.26
 28  17      -4.61     -10.98
 28  18      -4.74       8.52
 28  19       2.31       7.65
 28  20      -4.17     -28.31
 28  21      13.06     -38.55
 28  22      -6.88      -2.32
 28  23      -4.09      26.79
 28  24     -10.66       5.95
 28  25      10.01      -3.71
 28  26      98.67      22.56
 28  27      50.00     -21.41
 28  28       0.45     -17.87
 29   0     268.64       0.00
 29   1     -20.35      -0.51
 29   2     -11.30     -42.21
 29   3      26.49      -9.89
 29   4       4.90       3.06
 29   5      -5.52      18.91
 29   6       4.47      -7.93
 29   7       5.78      13.90
 29   8      -4.56      -9.63
 29   9      10.52       4.47
 29  10      -2.86      -4.80
 29  11       7.62       1.38
 29  12       7.91       3.16
 29  13      -1.06       5.68
 29  14       2.65      -0.17
 29  15      -5.51      -6.52
 29  16      -0.46      -0.09
 29  17       2.90      15.13
 29  18       1.70      -6.12
 29  19      -0.79     -28.60
 29  20       4.64     -15.71
 29  21     -15.46      18.28
 29  22     -17.17      22.45
 29  23      11.45     -13.81
 29  24      18.88     -36.08
 29  25      29.79     -17.21
 29  26      -2.52       0.29
 29  27     -13.22      -4.21
 29  28     -18.05      -6.05
 29  29     -26.73      -7.81
