Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1691:180
Coefficients for 360 degrees 
  Beginning: CT1690:000  1980:01:24_03h:00m:08s. 
  Centered:  CT1691:180  1980:02:06_18h:18m:19s. 
  End time:  CT1691:005  1980:02:20_00h:31m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   7     -43.86      27.35
 11   8     113.65     100.36
 11   9      -6.48    -114.11
 11  10     254.59    -227.73
 11  11      51.44     -19.16
 12   0      48.88       0.00
 12   1      71.52      16.05
 12   2     -92.22      66.08
 12   3      -7.01       5.77
 12   4       4.61      12.65
 12   5     -63.35      58.53
 12   6     120.78      63.32
 12   7      60.45     -30.55
 12   8      16.22    -329.25
 12   9      78.27     -29.44
 12  10    -229.66     126.84
 12  11      -7.54     -93.82
 12  12    -119.30    -324.57
 13   0      10.88       0.00
 13   1     -17.58      62.00
 13   2     -58.04      65.86
 13   3     -23.77      49.50
 13   4      43.84      15.10
 13   5      12.35     -33.44
 13   6     -11.13     -63.49
 13   7       4.91     -41.34
 13   8       0.40     -35.35
 13   9     -24.76     119.37
 13  10     -18.88      60.98
 13  11     -56.93      93.50
 13  12     -22.67     -23.73
 13  13      83.80     139.74
 14   0      68.83       0.00
 14   1      14.61       0.09
 14   2     -49.53     129.01
 14   3     -45.91     -64.46
 14   4      16.98     -50.93
 14   5     -35.43     -48.20
 14   6      -5.49     -51.51
 14   7      -3.36     -25.96
 14   8     -92.82     197.08
 14   9     -38.57     -25.96
 14  10     191.32      -8.15
 14  11       9.60      17.01
 14  12     -38.05      53.72
 14  13     -70.08      64.46
 14  14    -117.41    -188.33
 15   0     -96.35       0.00
 15   1       9.32     -25.90
 15   2     -44.24      46.73
 15   3     -23.89     -53.29
 15   4     -68.78     -15.60
 15   5     -14.71     -17.45
 15   6      73.49     -36.32
 15   7      23.65      25.72
 15   8     -41.90     -44.32
 15   9      48.20     -37.70
 15  10     -55.75      70.59
 15  11      27.15     -84.85
 15  12      30.18      40.43
 15  13      82.02    -107.03
 15  14     339.40      39.16
 15  15      -5.27     115.48
 16   0      75.93       0.00
 16   1     -45.44      10.14
 16   2     -46.71      84.96
 16   3      19.77      -3.27
 16   4      23.54      -4.09
 16   5      59.23     -59.24
 16   6      19.41       2.30
 16   7      25.51      49.33
 16   8      75.19     -83.50
 16   9      24.86      86.98
 16  10     -74.69     -24.68
 16  11      -1.99     -38.03
 16  12      33.24     156.19
 16  13     -70.82     -36.98
 16  14    -189.74     -36.07
 16  15    -117.42    -205.50
 16  16     -91.10      46.02
 17   0     -31.13       0.00
 17   1      -5.63     -28.13
 17   2     -48.38      89.50
 17   3     -23.75     -59.74
 17   4     136.73       4.98
 17   5     -16.27     -25.11
 17   6     -54.84       4.62
 17   7      11.77     -13.79
 17   8      60.74      84.14
 17   9     -31.88      11.16
 17  10      54.56     -67.96
 17  11     -31.05      51.89
 17  12     -92.79     -13.75
 17  13     -11.47      82.09
 17  14     -77.39     -64.09
 17  15      84.22      75.44
 17  16    -186.61      79.19
 17  17      25.23       9.14
 18   0      61.71       0.00
 18   1     -24.79      25.21
 18   2     -37.65      25.35
 18   3     -31.53     -71.67
 18   4       9.56      -7.27
 18   5     -57.81     -32.16
 18   6       8.80     -15.17
 18   7      32.28     -42.19
 18   8      13.52      14.61
 18   9     -32.19     -78.32
 18  10      18.52      12.75
 18  11     -57.14      27.03
 18  12       0.45    -171.07
 18  13      94.02      67.20
 18  14     195.93       5.64
 18  15     -17.10      96.79
 18  16      41.46     -90.62
 18  17      75.72      25.76
 18  18      36.07    -179.40
 19   0     -75.04       0.00
 19   1     -25.36      12.16
 19   2     -22.29      12.70
 19   3     -24.93       9.19
 19   4       7.29       5.91
 19   5      -2.17     -20.92
 19   6      60.16     -24.37
 19   7      23.14      -1.61
 19   8     -42.81     -52.37
 19   9      -3.48     -13.59
 19  10     -39.55      63.88
 19  11     -19.21      -6.37
 19  12      19.89      13.50
 19  13      -7.41     -51.21
 19  14     -39.35     -38.15
 19  15     -66.77     -42.53
 19  16      42.84     -50.49
 19  17     -87.66      82.52
 19  18     -22.79      39.81
 19  19    -118.06      63.98
 20   0      64.08       0.00
 20   1     -32.45      58.43
 20   2       7.27      30.83
 20   3     -11.36     -15.13
 20   4      52.39     -28.87
 20   5      10.12     -20.85
 20   6      -5.35     -38.35
 20   7      20.63      12.65
 20   8     -42.90      65.20
 20   9     -14.39      36.84
 20  10      19.92      -0.43
 20  11      44.88     -26.40
 20  12      -8.03      -4.36
 20  13     -18.51     -97.74
 20  14     -71.73      25.33
 20  15     -10.74      76.61
 20  16     -53.80      -8.00
 20  17      -7.50      22.57
 20  18      49.58     -81.58
 20  19     -38.96    -144.99
 20  20     201.14      16.72
 21   0      25.29       0.00
 21   1     -42.19     -35.67
 21   2      37.48     -43.28
 21   3     -29.60     -38.52
 21   4      52.32     -13.82
 21   5     -46.35     -44.33
 21   6     -12.88     -30.07
 21   7      20.60      15.25
 21   8      20.20      34.55
 21   9      14.44     -13.80
 21  10      29.83     -35.25
 21  11      24.31     -11.26
 21  12     -17.38      -4.21
 21  13      -4.44     -22.22
 21  14      50.72      73.90
 21  15       4.58      -0.52
 21  16      38.26      -9.24
 21  17      62.13      37.49
 21  18      52.20      30.50
 21  19      39.04       2.01
 21  20      32.94      35.04
 21  21      27.28     -27.05
 22   0     -40.83       0.00
 22   1     -73.85      27.33
 22   2      38.78     -75.30
 22   3     -14.34     -34.16
 22   4      21.12     -25.57
 22   5      -7.06     -68.26
 22   6      46.38      32.01
 22   7      13.06       0.15
 22   8      37.66     -80.42
 22   9      -1.55     -18.73
 22  10     -38.71      -3.42
 22  11     -21.86      17.85
 22  12      -7.00      72.61
 22  13       4.56      56.10
 22  14     -39.70     -14.32
 22  15      23.54    -103.45
 22  16      19.76       9.12
 22  17       3.96      26.78
 22  18     -58.08      20.82
 22  19      19.44      -2.60
 22  20      48.78      27.66
 22  21     -24.26       9.22
 22  22     -25.16      62.77
 23   0       8.65       0.00
 23   1     -10.89     -15.29
 23   2      34.02     -36.01
 23   3     -19.62     -12.90
 23   4      76.48      16.27
 23   5       4.79     -21.75
 23   6      13.65      -0.82
 23   7      29.35     -12.78
 23   8     -12.80      10.63
 23   9     -25.92      20.42
 23  10     -21.39      16.88
 23  11     -16.56      37.50
 23  12       9.21       2.94
 23  13      -4.45      28.41
 23  14     -35.99     -28.68
 23  15      28.47      -2.08
 23  16     -30.44      25.96
 23  17      -9.84     -20.58
 23  18     -18.61    -110.28
 23  19      49.35     -24.93
 23  20     -93.87       4.39
 23  21      -4.09     -70.86
 23  22      56.13      46.26
 23  23       9.65     105.11
 24   0     -63.98       0.00
 24   1     -39.23      55.88
 24   2      83.74    -133.35
 24   3      -7.09      -3.22
 24   4      28.90     -14.53
 24   5     -21.56     -49.94
 24   6     -12.79     -33.66
 24   7      43.18      -8.80
 24   8       0.64      84.09
 24   9      -9.71     -14.52
 24  10      42.59     -10.80
 24  11       0.68     -11.20
 24  12     -16.89     -64.92
 24  13     -12.28     -23.73
 24  14      84.16       4.38
 24  15     -16.42      55.13
 24  16      31.80     -16.58
 24  17       8.34     -28.99
 24  18      17.06       6.83
 24  19      -5.15      55.49
 24  20     -43.71       2.60
 24  21      25.67      -3.69
 24  22     -12.79      32.73
 24  23     -21.13      64.36
 24  24      40.73      21.44
 25   0     112.05       0.00
 25   1     -40.35      -5.18
 25   2     105.48    -154.05
 25   3      -9.61       3.19
 25   4      22.04     -16.84
 25   5     -38.99     -48.94
 25   6      26.78     -27.49
 25   7      25.31      15.65
 25   8      -9.34     -11.05
 25   9       9.82     -29.99
 25  10       3.34       9.42
 25  11       4.67     -18.53
 25  12     -14.86       3.21
 25  13       0.56     -36.34
 25  14      -4.81     -15.15
 25  15     -27.68     -17.71
 25  16      -6.01      -5.69
 25  17     -22.40       5.62
 25  18      15.49      88.40
 25  19      -2.21      -5.24
 25  20      46.83      21.19
 25  21       0.92      -0.65
 25  22     -36.82      47.19
 25  23      27.01      -8.37
 25  24     -84.10      -0.23
 25  25     -59.85      -7.63
 26   0    -133.85       0.00
 26   1     -31.49      -4.02
 26   2     110.68    -186.85
 26   3      -0.05      17.99
 26   4      23.90     -34.35
 26   5      -3.38     -71.27
 26   6      31.65       5.92
 26   7      20.53      17.28
 26   8     -15.99     -20.46
 26   9     -19.55       8.99
 26  10     -32.07       9.88
 26  11       4.50      16.51
 26  12       3.81       9.69
 26  13      -3.62       8.76
 26  14     -80.26     -12.07
 26  15       6.50      -1.08
 26  16     -27.97       9.78
 26  17      14.05      13.04
 26  18      28.34     -25.68
 26  19      -1.80     -15.70
 26  20      -9.76     -18.13
 26  21     -15.75     -47.55
 26  22      18.29       0.50
 26  23      40.28     -53.38
 26  24      29.12      33.13
 26  25     -57.62     -49.53
 26  26     -33.86     -38.36
 27   0     100.61       0.00
 27   1       7.40       7.23
 27   2     106.35    -145.20
 27   3      11.88      19.70
 27   4      34.93       8.61
 27   5     -28.05     -50.74
 27   6       8.32     -17.73
 27   7      31.53      -1.95
 27   8      -5.76      27.61
 27   9      -9.02       7.02
 27  10      13.81     -15.31
 27  11      -2.51      23.92
 27  12      -2.10       1.74
 27  13     -23.15      17.89
 27  14      39.78      10.63
 27  15      16.43      15.74
 27  16      43.27     -11.32
 27  17      26.72      -1.73
 27  18     -11.16     -39.05
 27  19     -23.59      28.36
 27  20     -48.77     -13.99
 27  21      13.22       3.91
 27  22      29.28     -16.97
 27  23       1.78      -9.70
 27  24     -27.29      -0.37
 27  25       5.99       8.13
 27  26      -9.64      41.81
 27  27      -9.02     -12.90
 28   0    -145.03       0.00
 28   1      13.75      -7.70
 28   2     109.48    -201.85
 28   3      20.38      39.75
 28   4      -1.13     -14.31
 28   5     -22.76     -78.42
 28   6      20.46     -15.20
 28   7      45.01       1.02
 28   8       5.42      21.24
 28   9      -4.12     -23.60
 28  10       5.04      -2.41
 28  11      -6.42      -4.68
 28  12      -9.01       9.49
 28  13      -1.46     -12.61
 28  14      37.75     -12.28
 28  15      -9.09     -34.18
 28  16      16.24     -15.83
 28  17     -12.69       2.45
 28  18     -19.12      17.81
 28  19     -13.70       4.75
 28  20      25.74       7.92
 28  21      -0.95      33.18
 28  22      -7.77       8.41
 28  23     -25.19      10.14
 28  24      15.46      -0.52
 28  25     -14.18       4.45
 28  26     -22.26     -17.54
 28  27       6.42    -104.62
 28  28      38.15     -18.29
 29   0     111.41       0.00
 29   1      19.15      19.04
 29   2     101.55    -146.92
 29   3      39.22      36.00
 29   4      -9.44      -5.86
 29   5     -29.74     -54.51
 29   6      34.12     -34.22
 29   7      47.62      15.49
 29   8     -26.07       0.09
 29   9      -5.97      -7.23
 29  10     -12.80      13.27
 29  11       1.37       2.14
 29  12     -10.73      -3.64
 29  13      -4.08     -15.89
 29  14     -46.31     -10.75
 29  15      -5.21     -17.55
 29  16     -22.18       8.44
 29  17     -17.44       5.98
 29  18      14.02      -0.88
 29  19       7.24       4.25
 29  20      26.84       2.32
 29  21     -16.69     -17.45
 29  22     -15.53      12.30
 29  23       7.37     -14.20
 29  24      40.33      16.61
 29  25     -11.97     -16.92
 29  26      11.36      -7.85
 29  27       6.23      18.89
 29  28      36.61     -14.20
 29  29      18.43     -24.72
