Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2121:180
Coefficients for 360 degrees 
  Beginning: CT2120:000  2012:03:04_11h:41m:07s. 
  Centered:  CT2121:180  2012:03:18_02h:59m:18s. 
  End time:  CT2121:005  2012:03:31_09h:11m:59s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  26      20.80     -13.54
 27  27      -6.97      16.54
 28   0     129.24       0.00
 28   1      12.22      -6.44
 28   2     -21.23     -16.88
 28   3       7.60      -6.79
 28   4      23.11       3.41
 28   5     -14.68      -6.32
 28   6     -22.99      -9.19
 28   7      -8.68      15.83
 28   8       7.80      -7.77
 28   9       3.33       7.86
 28  10      12.25       1.61
 28  11      -4.86       2.25
 28  12      -1.91      15.04
 28  13      -4.33      -9.89
 28  14     -22.67       7.27
 28  15       6.14      -2.26
 28  16     -12.17      -4.90
 28  17      -8.55       3.60
 28  18      -0.68     -12.52
 28  19     -19.66      -5.72
 28  20      25.62      -7.66
 28  21     -14.83      -5.43
 28  22       2.11      12.11
 28  23     -13.20      -8.64
 28  24     -25.05     -29.35
 28  25       1.65       4.40
 28  26      -3.97      17.66
 28  27       1.21       7.92
 28  28       6.70       7.36
 29   0    -191.80       0.00
 29   1      -0.97     -38.82
 29   2     -23.25     -57.34
 29   3      -9.50     -24.22
 29   4      10.09       0.66
 29   5     -34.21      -6.63
 29   6     -27.02      -7.80
 29   7     -25.11      -2.95
 29   8       2.32      -3.18
 29   9       7.16      -1.67
 29  10       1.89       6.29
 29  11      13.32      -0.14
 29  12      -3.47      16.12
 29  13      12.12      11.10
 29  14     -13.75       1.63
 29  15      -1.24      19.48
 29  16       6.11      -3.00
 29  17     -12.28       9.59
 29  18       5.54      17.03
 29  19     -27.14     -10.03
 29  20     -10.49      11.02
 29  21       4.94     -13.52
 29  22     -12.27       2.88
 29  23      29.38       0.61
 29  24     -35.41      14.92
 29  25       3.32     -20.98
 29  26      -1.33       7.19
 29  27      -8.91      20.78
 29  28      -8.05      11.95
 29  29       4.29       1.45
