Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1770:180
Coefficients for 360 degrees 
  Beginning: CT1769:000  1985:12:17_20h:53m:42s. 
  Centered:  CT1770:180  1985:12:31_12h:11m:53s. 
  End time:  CT1770:005  1986:01:13_18h:24m:34s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  13      -3.90     -17.49
 14   0     -48.98       0.00
 14   1      27.02      13.35
 14   2     -19.18     -35.00
 14   3     -38.31      55.51
 14   4      19.96       3.61
 14   5     -22.05      -6.43
 14   6      -6.13      10.09
 14   7      12.28      -0.99
 14   8       4.80      -3.63
 14   9      -7.84       1.18
 14  10     -23.14      24.79
 14  11      13.93      -5.31
 14  12      11.23       9.87
 14  13     -12.86     -12.36
 14  14      16.94       0.08
 15   0     322.91       0.00
 15   1       9.08      -2.97
 15   2      19.64      25.36
 15   3       9.81     -32.63
 15   4       2.52       6.26
 15   5       8.74      -3.22
 15   6     -17.05      -7.98
 15   7      -9.40      10.19
 15   8     -16.90       7.31
 15   9      24.66     -12.21
 15  10      -7.25      -0.74
 15  11     -23.42     -13.59
 15  12       7.72      15.86
 15  13      12.90      16.52
 15  14      -3.78     -11.72
 15  15      20.02     -13.81
 16   0     -72.17       0.00
 16   1     -20.33     -16.57
 16   2       7.97     -21.24
 16   3     -48.22      93.06
 16   4      16.80      -7.24
 16   5       2.49      -0.86
 16   6      20.13     -19.22
 16   7      17.92      -6.52
 16   8     -17.62       8.07
 16   9      -8.08     -17.20
 16  10      24.24       2.13
 16  11     -10.64      -7.36
 16  12      -8.44     -13.97
 16  13      -0.66       3.13
 16  14      -0.68      17.29
 16  15      -7.22      -6.05
 16  16       1.00       9.33
 17   0     358.53       0.00
 17   1     -30.24     -23.13
 17   2      -3.04     -13.67
 17   3      18.08     -14.16
 17   4     -24.72      26.97
 17   5      -3.72      -7.79
 17   6     -10.86      20.10
 17   7      18.34      -0.58
 17   8       4.46       0.99
 17   9     -20.55       0.83
 17  10      -4.12       6.23
 17  11      11.04       8.30
 17  12       5.41       8.73
 17  13       4.49     -21.06
 17  14      -3.17      -0.01
 17  15       1.17       1.82
 17  16     -20.27      -0.70
 17  17      -4.19       3.09
 18   0     -47.85       0.00
 18   1      12.57     -12.04
 18   2      -9.17     -27.01
 18   3     -42.34      63.55
 18   4      19.58      -1.35
 18   5      -7.50      -3.29
 18   6       3.60       6.20
 18   7      -1.63       1.07
 18   8       4.57     -12.94
 18   9       4.90       6.71
 18  10     -12.55       6.59
 18  11      -6.44      -4.01
 18  12      16.96       1.11
 18  13      -5.85       3.93
 18  14      -5.61     -10.08
 18  15      15.56      -6.29
 18  16     -10.96      13.19
 18  17      -0.66     -14.94
 18  18      -0.17     -10.93
 19   0     250.80       0.00
 19   1     -18.46     -24.96
 19   2      13.34      12.03
 19   3      12.08     -24.48
 19   4     -12.53      12.60
 19   5       1.26      -5.28
 19   6      -2.00      -5.43
 19   7       0.15       7.48
 19   8     -19.48       9.26
 19   9       2.36       3.26
 19  10       6.35      12.21
 19  11     -13.49      -0.73
 19  12      -0.78       1.90
 19  13       6.08      -5.27
 19  14      -6.89      12.42
 19  15      -6.00     -11.03
 19  16      16.50       1.63
 19  17       1.19       7.24
 19  18     -10.19     -14.78
 19  19      -6.55     -15.59
 20   0     -41.58       0.00
 20   1      -9.55     -41.28
 20   2      -0.63       9.23
 20   3     -44.41      87.51
 20   4      27.79      -3.99
 20   5      -4.17       3.26
 20   6       6.80      -9.94
 20   7      20.05     -16.92
 20   8      -9.34       2.01
 20   9     -20.63      -1.27
 20  10       4.14      -3.48
 20  11      12.45       4.35
 20  12      -9.33      -0.22
 20  13      -4.56     -16.43
 20  14       2.43      11.04
 20  15       0.27      10.87
 20  16      10.14      -3.50
 20  17       9.53      -2.31
 20  18     -17.93       3.08
 20  19      13.97      -5.10
 20  20       6.79     -17.15
 21   0      88.58       0.00
 21   1     -41.93     -45.72
 21   2      -9.24      -8.09
 21   3       7.59     -19.76
 21   4     -22.00      23.64
 21   5       3.21      -3.40
 21   6     -13.59      19.24
 21   7       5.29       6.00
 21   8       1.32       0.63
 21   9      -6.65      -2.49
 21  10      -9.47       6.70
 21  11       6.20      -7.06
 21  12      12.04      16.56
 21  13      -0.98       3.55
 21  14      -2.12      -7.97
 21  15       2.67      -1.59
 21  16      -9.78       9.73
 21  17      -4.52      -8.30
 21  18      -0.17       8.94
 21  19     -10.62      -3.39
 21  20      23.70       1.53
 21  21      -2.25      -4.85
 22   0      13.64       0.00
 22   1       8.27     -31.80
 22   2       5.82      15.13
 22   3     -38.48      54.40
 22   4      20.51      -4.48
 22   5     -12.53      -7.52
 22   6      11.75      -1.78
 22   7       5.10       4.11
 22   8      -1.35       0.24
 22   9       6.59      -3.00
 22  10       0.80       8.42
 22  11      -2.81      -6.81
 22  12       5.61      -6.67
 22  13      -0.18      -4.75
 22  14      -7.65       3.48
 22  15       4.15     -18.80
 22  16       2.50      -5.08
 22  17     -22.10      -1.52
 22  18       4.78       3.07
 22  19       0.16       6.50
 22  20      -7.65      -7.92
 22  21      14.86      14.32
 22  22      -7.92       1.46
 23   0    -175.28       0.00
 23   1     -33.46     -37.68
 23   2      -6.72      -1.29
 23   3      17.09     -15.44
 23   4     -20.61      22.03
 23   5      -2.48     -11.50
 23   6      -8.56       3.13
 23   7       5.45       4.50
 23   8     -13.20       3.98
 23   9      -6.98       4.91
 23  10       7.53       7.69
 23  11       5.83       8.34
 23  12      -9.01       2.17
 23  13       4.73      -4.26
 23  14       2.74      13.82
 23  15      -2.43      -4.94
 23  16      10.41       0.87
 23  17      -8.37      -3.20
 23  18     -10.25      -6.20
 23  19       2.06       4.21
 23  20     -12.34      -3.32
 23  21      -7.07     -12.19
 23  22      14.17      22.48
 23  23      -9.29      -6.86
 24   0      56.87       0.00
 24   1      -6.78     -34.27
 24   2       1.68      49.04
 24   3     -14.39      29.25
 24   4      34.07      -2.13
 24   5      -6.88       0.50
 24   6      11.52      -9.14
 24   7      11.10     -13.72
 24   8      -4.05      -4.46
 24   9     -12.43       3.87
 24  10      -8.99      -2.73
 24  11      14.32      -1.63
 24  12       0.67       8.25
 24  13      -3.19      -7.00
 24  14      -1.99      -0.19
 24  15      -0.82       0.13
 24  16      -2.11       4.56
 24  17      11.11      -4.23
 24  18       4.07      -7.53
 24  19       0.37     -11.93
 24  20       1.90       6.87
 24  21     -11.94     -10.42
 24  22       2.97     -10.36
 24  23       4.65      21.45
 24  24     -13.39      -7.93
 25   0    -448.28       0.00
 25   1     -24.90     -31.97
 25   2     -20.59      -8.66
 25   3      -6.47       1.64
 25   4     -19.96      24.69
 25   5       4.08      -4.73
 25   6     -10.67      15.77
 25   7       6.44       7.90
 25   8      -4.33       0.85
 25   9      -4.71      -0.14
 25  10      -4.90      13.94
 25  11      -4.37      -2.09
 25  12       3.02       6.29
 25  13       4.00       4.88
 25  14      -1.72      -3.05
 25  15       3.57      -4.68
 25  16      -1.17       7.59
 25  17       5.79       7.24
 25  18       3.21       6.99
 25  19      -3.56     -13.12
 25  20       1.79       1.99
 25  21      -2.27       6.55
 25  22       0.82     -14.18
 25  23       0.99     -12.13
 25  24      -5.11      21.50
 25  25      -4.08      -8.73
 26   0     105.05       0.00
 26   1       1.29     -19.02
 26   2      13.63      57.27
 26   3      11.30     -23.76
 26   4      19.04      -7.71
 26   5     -13.53      -4.05
 26   6      13.59      -4.67
 26   7      13.46      -5.36
 26   8      -1.63       0.84
 26   9      -2.53      -3.20
 26  10       7.00      -0.68
 26  11       4.42      -0.64
 26  12      -1.15      -4.46
 26  13       0.63      -2.85
 26  14      -2.79       3.66
 26  15      -3.78      -3.00
 26  16      -4.48      -5.46
 26  17      -4.33      -2.39
 26  18      -0.49       8.40
 26  19       4.20       5.47
 26  20       3.17      -4.73
 26  21       1.89       1.27
 26  22       0.68      11.10
 26  23       5.86     -15.77
 26  24      -5.58      -5.15
 26  25       2.18       7.55
 26  26      -5.44     -26.87
 27   0    -660.24       0.00
 27   1      -2.97      -3.08
 27   2     -22.74      -5.19
 27   3      -5.34      13.10
 27   4     -13.90      17.75
 27   5      -0.12     -13.60
 27   6     -16.96      15.49
 27   7       6.03       8.37
 27   8      -6.58       3.86
 27   9      -6.90       4.59
 27  10       1.39       5.90
 27  11       7.84       2.27
 27  12      -4.23       6.59
 27  13       2.94      -3.35
 27  14       3.77       3.04
 27  15      -0.76       0.31
 27  16       7.60       4.70
 27  17      -1.30      -2.97
 27  18      -1.95      -3.93
 27  19      -5.73       9.91
 27  20      -0.77       7.59
 27  21       4.47      -4.86
 27  22       0.38       3.54
 27  23       0.86      11.28
 27  24       5.69      -8.19
 27  25      -0.98      -8.23
 27  26       4.70       6.62
 27  27      -0.99     -18.44
 28   0     124.76       0.00
 28   1      -1.45       6.98
 28   2       9.26      64.21
 28   3      46.90     -79.63
 28   4      17.57      -1.99
 28   5     -10.58      -2.56
 28   6      19.15     -11.58
 28   7      11.23     -11.75
 28   8      -2.99      -2.42
 28   9      -5.17       3.15
 28  10      -7.29       1.55
 28  11       9.04      -4.35
 28  12       5.56       5.46
 28  13      -2.13      -3.22
 28  14      -0.57      -3.10
 28  15      -0.10      -3.13
 28  16       0.74       0.29
 28  17      -3.75       2.36
 28  18       4.02      -9.49
 28  19       2.81     -10.44
 28  20      -6.02       3.56
 28  21      -4.31      -0.93
 28  22       6.37      -3.46
 28  23      -8.51       0.17
 28  24       0.58       5.32
 28  25       8.49      -4.50
 28  26      -7.31      -7.61
 28  27       3.82      14.27
 28  28       5.81     -18.76
 29   0    -693.88       0.00
 29   1      26.04      26.45
 29   2     -22.29      -6.49
 29   3     -21.33      31.79
 29   4      -3.81       8.42
 29   5       3.21      -8.82
 29   6     -18.02      19.22
 29   7       9.53      11.05
 29   8      -7.16       0.61
 29   9      -5.93       0.56
 29  10      -0.43      11.32
 29  11      -1.66       3.10
 29  12      -1.86       2.61
 29  13       5.11       2.45
 29  14      -0.26       3.01
 29  15      -1.51      -4.50
 29  16       2.81      -0.19
 29  17      -1.71       4.56
 29  18      -0.67       9.89
 29  19       5.27      -5.35
 29  20       6.49      -2.09
 29  21      -8.18      -0.54
 29  22      -1.51       2.28
 29  23      -0.48      -0.84
 29  24      -8.76      -2.15
 29  25       1.36       8.72
 29  26       2.64       1.20
 29  27      -6.48      -9.03
 29  28      -0.59      19.51
 29  29       0.62     -15.64
