Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2114:180
Coefficients for 360 degrees 
  Beginning: CT2113:000  2011:08:26_13h:26m:30s. 
  Centered:  CT2114:180  2011:09:09_04h:44m:41s. 
  End time:  CT2114:005  2011:09:22_10h:57m:22s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26  12       2.76       2.16
 26  13     -42.97      -3.23
 26  14     -36.47       4.10
 26  15     -16.18      14.87
 26  16      14.63       7.53
 26  17      23.05       7.34
 26  18      10.87      51.90
 26  19      -5.63      36.42
 26  20      10.18       3.87
 26  21      55.94      29.98
 26  22      53.06      24.85
 26  23     -28.18      26.85
 26  24      12.00      63.84
 26  25      30.26      12.07
 26  26     -27.64      -9.92
 27   0    -186.52       0.00
 27   1       2.07      -3.66
 27   2     -18.25     -13.23
 27   3       2.96      11.30
 27   4      -2.48     -10.88
 27   5      -8.16      19.06
 27   6     -13.69       1.83
 27   7      -3.12       0.26
 27   8       3.37      12.74
 27   9      -3.66      12.34
 27  10      11.98      -1.23
 27  11       5.13      13.14
 27  12       6.19      -5.01
 27  13      13.79      -8.83
 27  14      -6.98       7.81
 27  15      -0.25     -26.87
 27  16       1.97       2.70
 27  17       0.08     -25.07
 27  18       4.21      27.00
 27  19     -17.44      49.30
 27  20     -13.73      17.40
 27  21      15.64       4.98
 27  22      20.10      33.58
 27  23     -19.94      51.45
 27  24      -0.69       2.37
 27  25      10.22      60.16
 27  26     -37.44      10.09
 27  27     -45.79      35.81
 28   0      32.18       0.00
 28   1      -0.07     -15.33
 28   2       7.28      13.29
 28   3       2.54     -18.36
 28   4      -2.99      -2.18
 28   5       5.53     -16.51
 28   6     -10.62      -8.48
 28   7     -10.03     -14.80
 28   8       4.92     -12.11
 28   9      -9.97       3.34
 28  10      -3.75      -3.42
 28  11     -15.28       1.14
 28  12      -0.80      -8.10
 28  13      24.54     -12.10
 28  14      14.77      -0.65
 28  15       9.86     -29.51
 28  16      -1.48       2.78
 28  17     -14.86     -11.98
 28  18       7.20     -12.55
 28  19      -7.73      22.24
 28  20      -2.99     -10.63
 28  21      -8.32     -13.57
 28  22      29.28      12.04
 28  23      11.93      20.07
 28  24       6.08      11.83
 28  25       4.14      46.46
 28  26     -49.30      -9.83
 28  27     -31.10      27.96
 28  28     -37.90       3.96
 29   0    -191.05       0.00
 29   1      -2.95      -6.59
 29   2     -17.87     -11.29
 29   3       2.02      21.54
 29   4      -0.03       3.47
 29   5      -0.39      23.62
 29   6       2.40       9.27
 29   7      -4.68       2.98
 29   8      -0.18       8.51
 29   9      -8.33      -2.70
 29  10      -6.62       1.48
 29  11      -7.75       2.94
 29  12      -3.55       2.53
 29  13       9.61       4.68
 29  14      16.92      -8.82
 29  15      13.26       8.16
 29  16     -11.63       1.02
 29  17     -21.64       8.27
 29  18     -18.71     -25.56
 29  19      -2.16     -32.46
 29  20      -4.86     -14.80
 29  21     -28.94       4.66
 29  22       1.42      -2.73
 29  23       1.90      23.19
 29  24     -40.11     -20.05
 29  25      -8.24      13.11
 29  26     -22.79       3.73
 29  27     -47.25      22.79
 29  28     -64.22      14.88
 29  29      12.68      -4.08
