Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1808:180
Coefficients for 360 degrees 
  Beginning: CT1807:000  1988:10:19_07h:55m:56s. 
  Centered:  CT1808:180  1988:11:01_23h:14m:07s. 
  End time:  CT1808:005  1988:11:15_05h:26m:48s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   5     -38.22     -26.13
 12   6      49.19     -46.66
 12   7      21.17     -49.21
 12   8     -26.50     -33.26
 12   9      -5.46    -103.62
 12  10     210.36    -293.39
 12  11    -135.84     111.90
 12  12    -243.66     228.65
 13   0     258.26       0.00
 13   1      37.25    -131.85
 13   2      -2.39       6.55
 13   3     -39.60     -92.87
 13   4     -25.78       8.53
 13   5      -9.70     -21.04
 13   6       5.02      35.62
 13   7      27.38      40.21
 13   8      34.42     -91.29
 13   9     -70.81      27.12
 13  10     -29.94     -45.94
 13  11    -111.17     -81.44
 13  12    -222.95     204.47
 13  13     140.07     -83.71
 14   0      22.54       0.00
 14   1      22.85     -53.17
 14   2      -7.63      80.74
 14   3      25.70      50.58
 14   4     -66.31      61.84
 14   5     -45.18       0.36
 14   6       1.75      22.12
 14   7     -11.13      19.51
 14   8     -29.67      45.32
 14   9     -37.78     -85.24
 14  10      33.59     -18.45
 14  11      68.20      64.55
 14  12    -264.51     195.34
 14  13       7.38     110.45
 14  14     161.02       7.17
 15   0     176.05       0.00
 15   1      -9.61      80.24
 15   2     -10.16      37.73
 15   3      -1.47     -19.00
 15   4     -32.83     -25.36
 15   5       4.96      18.91
 15   6     -34.98      56.73
 15   7      -6.76      32.32
 15   8       6.79      73.84
 15   9      75.58     -45.15
 15  10     -37.97      32.04
 15  11     -64.17     -58.74
 15  12    -114.06     -18.49
 15  13     209.53     -34.35
 15  14     160.17       2.23
 15  15      21.34     -50.78
 16   0      93.05       0.00
 16   1     -56.51      88.71
 16   2      -1.90     -17.09
 16   3     -42.28     169.27
 16   4      52.21      13.49
 16   5       3.71      52.46
 16   6      37.05     -38.12
 16   7       9.80      77.73
 16   8      27.71       1.41
 16   9      22.95      42.28
 16  10     -65.76      -8.22
 16  11      77.66       8.29
 16  12      35.99    -153.10
 16  13     -17.43      20.49
 16  14     240.58       9.61
 16  15       0.92      50.60
 16  16     -52.15      -0.76
 17   0     290.64       0.00
 17   1     -23.83      36.78
 17   2      21.72     -31.89
 17   3      -8.29     -13.56
 17   4     123.52     -64.52
 17   5      26.89      -2.97
 17   6       6.22       3.94
 17   7       1.55     -51.59
 17   8     -29.06     -28.51
 17   9     -21.51       9.55
 17  10     -27.90     -39.96
 17  11      53.86      45.33
 17  12      35.11     -87.77
 17  13      12.80      -7.63
 17  14     116.30     140.77
 17  15      22.15    -110.04
 17  16    -192.43    -158.56
 17  17     -51.43     -64.91
 18   0      64.14       0.00
 18   1     -21.55     -64.10
 18   2      53.43      13.67
 18   3     -16.78      69.84
 18   4      34.92      15.38
 18   5     -27.65       5.44
 18   6      62.05      -0.12
 18   7     -30.11     -25.21
 18   8      -0.82       0.62
 18   9      22.18       4.53
 18  10      57.61      51.16
 18  11     -17.04      18.78
 18  12     -38.25     -17.57
 18  13     -72.55    -106.73
 18  14     -57.60     -17.62
 18  15     -40.55    -159.83
 18  16     -55.22     -79.96
 18  17      37.19     -89.92
 18  18      72.03      56.84
 19   0     173.00       0.00
 19   1       1.48      28.26
 19   2      -6.98      17.76
 19   3     -38.31     -63.75
 19   4      -2.37     -11.34
 19   5       6.84      -5.82
 19   6     -27.27      76.24
 19   7       7.95      22.84
 19   8     -34.42      39.06
 19   9     -12.13      11.00
 19  10      15.75      60.59
 19  11     -13.58       0.75
 19  12       7.58     -16.63
 19  13     -38.01    -102.50
 19  14      42.74      -4.11
 19  15     -15.40     -73.47
 19  16     -63.49     -98.78
 19  17    -136.03      45.76
 19  18     -79.65     175.26
 19  19     -45.14      46.11
 20   0      21.09       0.00
 20   1     -52.37      24.43
 20   2     -12.71      34.48
 20   3     -10.32     111.79
 20   4      -7.06      53.78
 20   5     -13.79      29.53
 20   6      20.29       3.16
 20   7      14.23      50.15
 20   8       5.57      -8.46
 20   9      -1.30      22.74
 20  10      14.23     -22.99
 20  11       8.46      36.84
 20  12      -9.91      27.69
 20  13      19.59       4.09
 20  14     -51.87     -69.16
 20  15      -1.67     -53.06
 20  16      16.28     -66.80
 20  17     -36.92      36.25
 20  18       4.43      29.86
 20  19      27.00      96.16
 20  20      44.11    -124.56
 21   0      37.30       0.00
 21   1     -16.37     104.48
 21   2       0.75      10.14
 21   3      19.68     -27.12
 21   4      26.26     -50.05
 21   5      58.24      36.31
 21   6     -25.33      21.22
 21   7       4.91      17.88
 21   8      23.45      -6.47
 21   9     -14.05     -42.35
 21  10     -20.49     -26.24
 21  11     -23.92      -5.62
 21  12      -6.74     -11.00
 21  13       7.37      -2.64
 21  14     -21.87     -46.36
 21  15       7.15      60.57
 21  16     -16.14     -32.03
 21  17     -55.69      77.58
 21  18     -87.59      36.26
 21  19      23.72      48.07
 21  20      98.77     -80.74
 21  21     107.44     -21.94
 22   0     -15.87       0.00
 22   1     -59.21       3.74
 22   2     -22.99     -51.96
 22   3     -16.98      84.22
 22   4      18.62       7.32
 22   5     -42.07      30.25
 22   6      62.80     -36.14
 22   7     -17.68      28.20
 22   8      35.02      -1.78
 22   9     -20.55       9.22
 22  10     -27.40      15.22
 22  11     -20.75      -0.23
 22  12      16.53      19.44
 22  13       7.63      66.89
 22  14      -7.43      -6.80
 22  15       4.42      40.36
 22  16      35.43     -28.28
 22  17      38.27      38.89
 22  18     -21.37     -18.76
 22  19     100.77      43.87
 22  20      77.70    -140.04
 22  21      64.26     -60.25
 22  22     -88.84      28.70
 23   0    -130.97       0.00
 23   1     -20.51      77.95
 23   2       1.45     -30.67
 23   3     -31.77     -12.43
 23   4      71.09     -58.61
 23   5       2.68       0.71
 23   6      -9.44      75.34
 23   7     -17.83     -39.60
 23   8     -38.64      22.58
 23   9     -32.58     -21.88
 23  10      -3.85      21.25
 23  11      17.55      11.67
 23  12     -21.53      15.43
 23  13      27.93      62.92
 23  14      31.43      -6.23
 23  15      -7.57      72.82
 23  16      16.23       3.20
 23  17      64.07     -77.65
 23  18     -49.18     -90.14
 23  19      38.06     -21.92
 23  20     126.58     -87.18
 23  21     130.77    -121.73
 23  22     -53.97      37.44
 23  23      -4.19     -62.94
 24   0     -66.09       0.00
 24   1     -44.70     -15.82
 24   2     -22.39     -36.74
 24   3     -16.89      31.52
 24   4      30.09      61.93
 24   5     -32.95      31.20
 24   6      56.53       9.48
 24   7      -8.87      27.14
 24   8     -13.02       6.20
 24   9      13.22      35.34
 24  10      -5.82       4.06
 24  11     -25.74      -7.03
 24  12      24.01     -10.21
 24  13     -19.85      -6.07
 24  14      -5.42      21.97
 24  15     -29.39     -34.40
 24  16      58.44      -9.34
 24  17      59.43     -86.26
 24  18      49.06     -17.03
 24  19      80.48     -39.93
 24  20      59.58     -18.45
 24  21     -74.19     -83.21
 24  22    -150.04      40.06
 24  23     -60.70     -41.82
 24  24      51.83      -2.71
 25   0    -321.95       0.00
 25   1       5.29      32.44
 25   2      -4.14       0.09
 25   3      10.26     -16.60
 25   4      29.04     -21.59
 25   5      69.44      22.26
 25   6     -45.59      71.62
 25   7      15.33      37.02
 25   8     -13.99      19.28
 25   9     -12.87       7.00
 25  10      17.45      -8.23
 25  11     -10.35       6.25
 25  12      34.90     -41.97
 25  13     -34.72      -9.62
 25  14      37.42       8.57
 25  15     -21.64     -12.09
 25  16      17.00     -20.59
 25  17      14.58       6.37
 25  18      24.95     -29.99
 25  19     -23.34       4.45
 25  20      10.68     -79.16
 25  21     -89.78     -95.14
 25  22      -8.83     -38.66
 25  23       3.61     -42.48
 25  24      47.53       6.90
 25  25     -21.34       5.35
 26   0    -119.71       0.00
 26   1      -8.43     -23.97
 26   2     -71.82     -61.93
 26   3      19.80     -38.72
 26   4      11.51      18.69
 26   5     -27.91      47.19
 26   6      80.00     -40.03
 26   7       2.42      60.74
 26   8      43.29     -18.84
 26   9      -6.76      39.02
 26  10      21.21      -4.49
 26  11      -8.79       2.47
 26  12      24.16      -3.23
 26  13     -16.88      -8.20
 26  14      11.12     -10.45
 26  15      -0.42      12.25
 26  16     -17.22      -1.96
 26  17     -11.35      60.13
 26  18      21.56     -26.79
 26  19     -82.49      -3.68
 26  20      21.86     -25.22
 26  21     -33.72     -56.48
 26  22     -79.12      18.27
 26  23     -29.58      58.28
 26  24      68.79      34.53
 26  25      45.56      33.73
 26  26     -36.42     -47.41
 27   0    -474.94       0.00
 27   1      -0.42      12.29
 27   2     -22.34     -33.72
 27   3       5.78      28.30
 27   4      38.96     -58.52
 27   5      27.07      16.92
 27   6     -19.89      78.73
 27   7     -12.27     -22.06
 27   8       7.59       8.36
 27   9     -13.28     -43.90
 27  10       4.14      13.35
 27  11      14.39      -4.33
 27  12     -28.12      14.08
 27  13       2.40      -1.98
 27  14     -24.17     -27.42
 27  15       2.89      37.04
 27  16     -10.53      -7.14
 27  17     -46.19      46.26
 27  18      33.20     -29.11
 27  19      -7.49      -1.01
 27  20      -0.05       0.48
 27  21      -3.55      10.29
 27  22     -10.13     -19.78
 27  23      17.79      83.22
 27  24      69.48      26.21
 27  25     -20.24     -52.64
 27  26     -74.10     -13.32
 27  27      31.62     -39.59
 28   0    -124.14       0.00
 28   1      17.27      11.07
 28   2     -56.51     -64.92
 28   3      -5.49    -106.71
 28   4      12.50      26.05
 28   5     -67.02      40.35
 28   6      98.97     -15.14
 28   7     -19.40      24.30
 28   8       6.76      -0.14
 28   9       5.13       3.65
 28  10     -24.42      13.93
 28  11     -16.51     -17.21
 28  12       6.17      10.36
 28  13      14.37      -5.53
 28  14      -9.40      -1.53
 28  15      -2.63      21.70
 28  16      10.03       0.07
 28  17     -35.70      19.26
 28  18      -1.26      35.46
 28  19     -13.49     -38.35
 28  20      -2.83      -1.66
 28  21      85.43      19.72
 28  22      -2.63      -4.98
 28  23      27.88      48.35
 28  24      51.25      45.73
 28  25      69.31     -43.56
 28  26     -22.28     -94.84
 28  27      23.93     -51.56
 28  28      -0.43       2.79
 29   0    -448.93       0.00
 29   1      12.21     -54.35
 29   2       3.30      -0.92
 29   3      12.10      51.36
 29   4      12.16      20.26
 29   5      40.27       7.69
 29   6     -61.59     130.61
 29   7      -3.82       1.42
 29   8     -45.79      18.85
 29   9     -20.33      -7.79
 29  10      -8.51       0.42
 29  11      -4.06       3.28
 29  12      -1.92     -16.55
 29  13     -12.72      11.07
 29  14      21.73     -14.74
 29  15     -23.72     -17.27
 29  16      18.10       6.40
 29  17      -5.85     -41.42
 29  18      -4.97       3.27
 29  19      25.08     -13.25
 29  20      -4.55      38.12
 29  21      70.42      38.02
 29  22      28.61     -25.12
 29  23     -19.64      11.12
 29  24     100.03      18.16
 29  25      43.36     -93.55
 29  26     -42.95     -25.53
 29  27      -1.59     -21.01
 29  28     -27.75      20.74
 29  29     -32.65     -27.12
