Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2102:180
Coefficients for 360 degrees 
  Beginning: CT2101:000  2010:10:03_06h:10m:00s. 
  Centered:  CT2102:180  2010:10:16_21h:28m:11s. 
  End time:  CT2102:005  2010:10:30_03h:40m:52s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  11      14.07      10.34
 18  12     -18.28      -4.53
 18  13     -10.04      -4.03
 18  14      -8.47      -3.74
 18  15      -2.78      17.38
 18  16     -74.84      43.43
 18  17     -53.46      13.16
 18  18     -38.94     -31.68
 19   0      75.42       0.00
 19   1     -11.38     -33.81
 19   2      -1.98       4.11
 19   3      34.51     -35.25
 19   4     -14.04       1.84
 19   5       0.53      15.16
 19   6       6.96       5.12
 19   7       9.80      -3.11
 19   8     -27.99     -17.31
 19   9       1.26      25.64
 19  10      30.80      17.43
 19  11       1.07       1.41
 19  12       2.46       5.09
 19  13     -14.37       2.87
 19  14     -23.56       9.41
 19  15      13.83     -30.23
 19  16      15.54       0.70
 19  17     -12.22      14.40
 19  18     -31.36       4.69
 19  19      12.34     -11.51
 20   0       5.12       0.00
 20   1     -25.27      25.82
 20   2      10.64       4.54
 20   3      -3.06      28.47
 20   4      54.80       5.47
 20   5       1.41     -26.63
 20   6     -12.16       3.77
 20   7     -20.27      11.06
 20   8       4.73      17.68
 20   9      19.84       2.13
 20  10      -7.08     -20.15
 20  11      -5.35      -7.91
 20  12       1.98     -11.58
 20  13     -38.11       2.11
 20  14     -18.04      -7.76
 20  15       5.83     -26.64
 20  16       2.80      11.53
 20  17     -33.43       0.24
 20  18     -57.09     -62.98
 20  19      14.87     -88.95
 20  20      28.73     -18.13
 21   0      29.10       0.00
 21   1       0.84     -52.38
 21   2      -6.01      -8.62
 21   3      26.39     -42.32
 21   4      -9.03      -9.79
 21   5     -35.23      49.83
 21   6      22.95      13.22
 21   7      21.88     -15.23
 21   8       2.04     -17.16
 21   9     -15.19     -19.87
 21  10      -9.11      -0.29
 21  11       6.47       7.24
 21  12       2.79      -2.61
 21  13       3.06       6.44
 21  14      13.71     -13.46
 21  15       0.62      -9.28
 21  16       4.53      -2.29
 21  17      -7.11     -22.18
 21  18     -11.67     -23.66
 21  19      21.45     -15.94
 21  20      25.46      30.36
 21  21       2.94      26.81
 22   0       3.74       0.00
 22   1     -31.41      24.97
 22   2      12.49      -6.24
 22   3     -18.05      29.30
 22   4      41.39      24.51
 22   5      31.41     -19.24
 22   6      -3.99     -22.34
 22   7     -16.30       2.39
 22   8       5.39      11.61
 22   9      -5.75       1.31
 22  10      -2.36       6.51
 22  11       8.97      10.02
 22  12      16.37      -3.02
 22  13      19.50      -2.88
 22  14     -10.50       0.17
 22  15      -4.48      18.66
 22  16       5.09       2.55
 22  17      17.62      -6.18
 22  18      25.70     -19.15
 22  19      17.00     -59.87
 22  20      51.09     -29.38
 22  21      33.46      -0.73
 22  22      17.39      28.28
 23   0     -61.05       0.00
 23   1      -6.33     -46.13
 23   2     -18.50      -1.45
 23   3      20.47     -17.26
 23   4     -18.15      -5.80
 23   5     -19.33      34.96
 23   6       6.62      20.45
 23   7       9.47      -2.02
 23   8      -4.01      -1.74
 23   9      -0.46       2.11
 23  10       8.93      -4.21
 23  11      -1.18      -6.29
 23  12      -2.99      -6.55
 23  13       7.64       6.35
 23  14     -14.74      14.52
 23  15      -6.76      -1.05
 23  16      -2.48      -5.01
 23  17       3.09       7.28
 23  18      10.54     -16.86
 23  19     -11.20      13.34
 23  20      11.09      26.72
 23  21       9.21      47.87
 23  22      -7.40      53.39
 23  23     -31.67      18.25
 24   0     -49.16       0.00
 24   1     -13.05      31.31
 24   2      41.70       1.71
 24   3      -3.58       6.92
 24   4      29.57      16.64
 24   5      19.23     -21.62
 24   6     -12.28      -9.50
 24   7     -15.14      14.06
 24   8      14.17       5.48
 24   9       8.16      -5.45
 24  10      -5.55     -13.98
 24  11       3.70      -4.41
 24  12      -5.44      11.80
 24  13      12.20       1.12
 24  14       0.22       2.00
 24  15       4.63      -9.17
 24  16       4.15      -2.45
 24  17       0.53       3.87
 24  18      -4.84       0.63
 24  19       5.46       5.80
 24  20       1.82     -13.54
 24  21      20.17       1.71
 24  22      18.80      43.58
 24  23     -32.63      31.25
 24  24     -10.81      -3.97
 25   0    -146.40       0.00
 25   1       6.18     -37.17
 25   2     -34.60      -6.13
 25   3       0.30      -2.57
 25   4     -12.70      -6.64
 25   5     -31.87      50.68
 25   6      18.22      15.96
 25   7      22.62     -13.18
 25   8     -13.11     -12.07
 25   9      -7.55      14.70
 25  10       5.57       9.09
 25  11      11.74       2.12
 25  12       9.59       9.59
 25  13      -7.26     -15.51
 25  14      11.97      -0.41
 25  15       1.44      -4.69
 25  16      -8.49      -0.62
 25  17      -2.21      12.48
 25  18      -4.91      13.00
 25  19      -1.14       1.35
 25  20     -12.82       0.12
 25  21       6.65      -1.88
 25  22     -13.07      18.71
 25  23     -67.02      16.44
 25  24     -48.72     -33.28
 25  25      -5.24     -13.70
 26   0     -61.54       0.00
 26   1      -9.53      13.27
 26   2      50.37       3.10
 26   3       7.05      -7.50
 26   4      44.38      15.42
 26   5      26.88     -31.03
 26   6     -10.66     -22.36
 26   7     -20.56      10.17
 26   8       2.44      15.28
 26   9       7.66       0.75
 26  10      -6.31      -2.79
 26  11      -4.89       0.19
 26  12       1.86      -7.98
 26  13     -10.23      12.28
 26  14       4.03       3.07
 26  15       2.99      11.55
 26  16       4.09       1.41
 26  17      14.81      -5.19
 26  18     -14.98       6.67
 26  19      -9.10     -10.32
 26  20       0.22      -5.79
 26  21      -0.84      -2.64
 26  22     -20.04       5.51
 26  23     -26.08      24.66
 26  24     -21.53     -13.30
 26  25      16.75      -9.86
 26  26       8.76       1.05
 27   0    -205.56       0.00
 27   1       4.56      -4.84
 27   2     -39.38      -4.78
 27   3     -24.69      32.76
 27   4      -6.61      -4.61
 27   5     -34.21      57.30
 27   6      21.62      26.08
 27   7      21.00      -9.69
 27   8      -4.79      -9.60
 27   9      -7.85      -2.27
 27  10      -0.74       2.67
 27  11      -3.99       0.16
 27  12       0.11      -5.78
 27  13      -0.78      14.69
 27  14     -11.54      -2.08
 27  15       7.13      10.98
 27  16       1.46      -0.81
 27  17      -8.22      -7.41
 27  18       6.30       1.12
 27  19       9.06      -5.43
 27  20       5.37       2.52
 27  21       5.54      -3.26
 27  22     -11.15     -24.66
 27  23      -1.01     -32.38
 27  24     -30.91     -29.72
 27  25      -7.73     -34.91
 27  26       8.16     -27.66
 27  27      16.11       1.17
 28   0     -72.73       0.00
 28   1      12.47      -6.15
 28   2      50.13       6.08
 28   3      15.76     -36.50
 28   4      14.75       8.22
 28   5      29.99     -27.12
 28   6     -17.07     -23.26
 28   7     -21.73      14.30
 28   8      10.39       9.70
 28   9       2.84      -7.48
 28  10      -5.29     -11.39
 28  11       1.65       2.89
 28  12      -3.55       0.93
 28  13       4.89       1.02
 28  14     -16.16      -0.68
 28  15      -1.79       3.08
 28  16     -10.87       2.73
 28  17      -6.61      -1.84
 28  18      14.81      -0.36
 28  19      -7.24      20.33
 28  20       0.00       8.16
 28  21       7.50      -7.55
 28  22      -4.84      -0.36
 28  23       6.11       0.08
 28  24       4.19      16.27
 28  25      15.63     -14.33
 28  26      20.35      -5.37
 28  27      26.88      17.07
 28  28       0.89      23.01
 29   0    -209.01       0.00
 29   1       7.04      33.22
 29   2     -35.20      -2.68
 29   3     -47.10      56.69
 29   4      -4.67       1.36
 29   5     -33.10      54.38
 29   6      26.21      29.21
 29   7      30.58     -15.00
 29   8      -9.81     -11.43
 29   9      -5.72       6.60
 29  10       7.75       4.31
 29  11       7.53       0.41
 29  12       1.25      -0.99
 29  13       2.12     -10.55
 29  14      -7.00       4.32
 29  15      -9.06      -4.67
 29  16       4.08      -6.68
 29  17      -2.31       7.05
 29  18       1.48     -11.06
 29  19      -2.74       1.31
 29  20      -8.45      -6.23
 29  21      -3.19       3.95
 29  22       4.24      13.09
 29  23       2.40     -12.48
 29  24      14.79      -5.22
 29  25      -6.21      -7.52
 29  26       6.42     -12.95
 29  27      37.85      11.87
 29  28       8.57      30.36
 29  29      -7.60       6.92
