Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1796:180
Coefficients for 360 degrees 
  Beginning: CT1795:000  1987:11:27_00h:39m:26s. 
  Centered:  CT1796:180  1987:12:10_15h:57m:37s. 
  End time:  CT1796:005  1987:12:23_22h:10m:18s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8     -64.91      95.55
 12   9      33.79     110.01
 12  10      31.84     -35.63
 12  11     -31.05      75.66
 12  12      21.76      34.53
 13   0     344.51       0.00
 13   1     -22.92      18.04
 13   2       8.65      -6.61
 13   3      -3.35      10.23
 13   4       5.93     -35.31
 13   5     -10.31      -4.90
 13   6     -12.52     -10.48
 13   7      71.93     -28.98
 13   8     -19.65     -35.63
 13   9     -28.10      51.50
 13  10       7.46      89.25
 13  11     -62.17      -1.35
 13  12     -59.89      21.06
 13  13      -2.08      21.36
 14   0      27.93       0.00
 14   1      17.13      -0.48
 14   2     -22.87      48.67
 14   3     -38.47      18.59
 14   4      -4.38      34.92
 14   5     -19.54     -12.05
 14   6      16.62       2.76
 14   7       4.86      84.66
 14   8      98.77     -42.67
 14   9      59.21      11.27
 14  10      39.58       2.70
 14  11     -65.53      41.26
 14  12      82.16     100.81
 14  13     -16.95      44.15
 14  14     -27.56       5.60
 15   0     361.96       0.00
 15   1       7.18     -10.91
 15   2      20.94     -28.81
 15   3      -4.77      54.41
 15   4      11.02      -4.48
 15   5       7.85     -11.01
 15   6      19.19      -7.06
 15   7       0.53     -12.02
 15   8      -5.93      35.42
 15   9       3.23     -42.30
 15  10      39.83     -15.82
 15  11      75.30       7.58
 15  12     -70.64      36.14
 15  13      23.17      71.48
 15  14      68.27      39.47
 15  15     -22.53      16.55
 16   0       7.61       0.00
 16   1       8.54       5.28
 16   2      61.17      56.32
 16   3     -16.43      16.42
 16   4       8.07      92.01
 16   5       5.96     -15.34
 16   6      -8.74     -14.73
 16   7      16.79     -35.07
 16   8      18.76     -31.69
 16   9     -33.96     -55.87
 16  10      -7.83     -18.11
 16  11     -21.10     -31.45
 16  12      51.35      20.85
 16  13     -25.65      27.73
 16  14     -61.09      34.38
 16  15       8.54      27.93
 16  16       0.73     -10.14
 17   0     367.11       0.00
 17   1       5.67     -11.67
 17   2      23.72     -39.21
 17   3     -12.37       8.23
 17   4       8.32      -7.25
 17   5      -1.99      -6.30
 17   6     -15.60     -18.55
 17   7     -17.79      21.95
 17   8      -3.00     -15.69
 17   9       2.54     -11.10
 17  10       4.61      35.09
 17  11      21.11     -23.40
 17  12      16.29      24.93
 17  13      84.13      33.06
 17  14      70.04      16.45
 17  15     -53.21      40.80
 17  16      12.19      69.84
 17  17      -3.93      12.00
 18   0       5.21       0.00
 18   1     -17.96      33.50
 18   2      -3.84      18.42
 18   3      -1.14      -7.82
 18   4     -10.62      72.91
 18   5      33.23     -15.86
 18   6      23.57      -2.65
 18   7       0.42      -5.61
 18   8     -23.65      53.87
 18   9      -3.79     -17.21
 18  10     -39.02     -21.02
 18  11      38.26      35.83
 18  12       2.05     -34.19
 18  13      10.03     -16.75
 18  14      10.32      -4.10
 18  15      10.32      18.88
 18  16     -12.86      -8.06
 18  17       5.48      35.86
 18  18       4.67      26.00
 19   0     309.73       0.00
 19   1       5.50     -29.75
 19   2       1.96       1.54
 19   3      -9.41      35.39
 19   4       6.21     -33.40
 19   5       0.66      12.46
 19   6       5.58      -3.91
 19   7       5.32       1.96
 19   8      11.49       0.81
 19   9       3.55       6.62
 19  10      -1.93     -13.18
 19  11     -55.30     -22.68
 19  12       1.22       2.88
 19  13      46.04     -17.55
 19  14      -6.16     -38.97
 19  15     -35.72      -4.31
 19  16      12.83      94.08
 19  17       6.09      32.33
 19  18     -16.03      -8.16
 19  19      -5.29      13.79
 20   0       9.30       0.00
 20   1       1.87      53.74
 20   2     -16.27       3.48
 20   3     -34.48       7.09
 20   4       1.83      50.85
 20   5      22.13     -24.69
 20   6     -18.25     -19.52
 20   7       3.73      33.79
 20   8     -19.86      -2.48
 20   9      23.62      27.67
 20  10      19.64       7.77
 20  11       4.02       7.30
 20  12     -15.78       4.30
 20  13      -0.81      20.35
 20  14      39.13     -17.59
 20  15      17.70     -26.76
 20  16       9.17      -3.60
 20  17      11.28      46.13
 20  18      33.95      81.23
 20  19      11.28       5.20
 20  20      -9.72       5.70
 21   0      58.23       0.00
 21   1       8.50     -37.60
 21   2     -13.34      15.01
 21   3     -11.47      27.33
 21   4       4.56     -12.27
 21   5       2.26      -6.85
 21   6      51.28      15.00
 21   7      10.19      -9.53
 21   8      -0.70      24.45
 21   9      -6.15      -5.59
 21  10      14.54     -18.21
 21  11      18.21     -16.31
 21  12     -18.64       3.27
 21  13     -33.82      -2.88
 21  14       2.30     -11.98
 21  15      -0.56     -22.77
 21  16       7.09     -10.02
 21  17      11.09     -15.69
 21  18     -27.59      -2.00
 21  19     -21.26      61.88
 21  20      20.39      18.61
 21  21       8.74       9.13
 22   0       3.24       0.00
 22   1      -0.08      47.38
 22   2       6.05     -38.85
 22   3       2.32      17.10
 22   4      -8.36      99.56
 22   5      13.27      -3.00
 22   6       2.89     -27.52
 22   7      25.79       0.53
 22   8      27.93      -6.56
 22   9     -25.77      -3.21
 22  10       8.98      -6.42
 22  11      -7.18     -18.25
 22  12      -4.00     -15.48
 22  13     -17.02      26.75
 22  14     -15.96      16.27
 22  15       0.21     -16.85
 22  16       6.97     -16.87
 22  17       1.29      -5.85
 22  18      18.51      36.37
 22  19      15.10      -5.41
 22  20     -33.60      49.80
 22  21      12.14      15.64
 22  22      -1.65       8.59
 23   0    -196.43       0.00
 23   1       0.64     -26.45
 23   2     -14.95      29.74
 23   3      -1.70      11.56
 23   4      16.85     -23.38
 23   5      -4.54     -13.39
 23   6      -3.20     -21.77
 23   7       1.08      -8.79
 23   8     -13.95      -5.55
 23   9      -2.24     -18.70
 23  10     -12.29      26.03
 23  11       5.58      -8.04
 23  12      11.27       7.39
 23  13      15.34      -6.08
 23  14     -11.46      11.88
 23  15      10.23      30.17
 23  16       9.32     -14.05
 23  17       9.17     -36.86
 23  18       7.74      -9.38
 23  19      -6.32      31.03
 23  20      26.69      34.17
 23  21      20.50      23.22
 23  22      -0.32      10.79
 23  23       6.77       1.77
 24   0      -9.28       0.00
 24   1      -5.96      39.86
 24   2     -36.27     -74.79
 24   3      -5.91       3.66
 24   4      -0.58      88.43
 24   5      37.12     -31.95
 24   6       9.61     -16.09
 24   7       7.29      12.30
 24   8      13.67      10.09
 24   9      -3.96     -13.25
 24  10      -6.23       4.31
 24  11       7.80      23.64
 24  12      10.86       1.91
 24  13      -1.61      -3.89
 24  14      13.84      -1.60
 24  15     -19.49       7.88
 24  16      -2.96       9.41
 24  17       5.32     -11.31
 24  18      -4.40     -27.15
 24  19      -8.71     -32.18
 24  20     -23.90      35.92
 24  21       7.88      47.43
 24  22       7.73      33.29
 24  23       2.84      18.84
 24  24      -1.30       5.51
 25   0    -491.02       0.00
 25   1       2.60     -19.05
 25   2     -33.85      50.82
 25   3      -1.37      -0.42
 25   4       3.20     -20.78
 25   5       1.49       4.56
 25   6      27.88      -2.75
 25   7      -4.98      -2.30
 25   8       1.40      11.05
 25   9      10.89     -11.71
 25  10      -6.65     -15.48
 25  11     -14.28      -2.91
 25  12      -1.90       0.28
 25  13      22.35      -3.25
 25  14     -22.27     -14.90
 25  15      10.23       6.38
 25  16      -1.54      13.16
 25  17      -8.67       6.44
 25  18       6.69      -5.77
 25  19       0.80     -20.48
 25  20      -8.56      -0.09
 25  21      14.19      12.61
 25  22       7.60      21.09
 25  23      27.17      14.98
 25  24       2.74      14.87
 25  25      -1.44       4.14
 26   0     -20.76       0.00
 26   1      -0.31      19.79
 26   2     -28.25     -95.58
 26   3       7.57       4.63
 26   4      -2.26      65.01
 26   5      34.60     -25.82
 26   6      -8.51     -38.45
 26   7      13.60      10.24
 26   8      -4.56       1.63
 26   9      -3.52       3.63
 26  10       5.74       6.35
 26  11       6.17       1.01
 26  12       6.39      15.12
 26  13      -3.25       6.55
 26  14      15.90     -17.29
 26  15      -5.95     -11.43
 26  16      -5.46      11.22
 26  17       3.25       9.07
 26  18      -6.73      14.77
 26  19      -5.58     -20.06
 26  20     -12.42     -16.78
 26  21      -4.37      32.72
 26  22      17.14      24.15
 26  23       1.58      15.46
 26  24      11.20      22.00
 26  25       9.01      -9.84
 26  26       0.16      10.18
 27   0    -717.41       0.00
 27   1      -5.15       3.68
 27   2     -38.45      55.84
 27   3       6.54     -20.70
 27   4       5.85      -8.52
 27   5      -0.30      -8.03
 27   6      37.69      -7.05
 27   7       1.31     -11.32
 27   8      -6.41       8.91
 27   9       1.26      -8.67
 27  10       1.12      -7.06
 27  11       8.13      -4.69
 27  12       3.19      -3.27
 27  13      -3.50      10.48
 27  14       9.25      -2.47
 27  15       1.52     -10.52
 27  16      -1.91     -19.70
 27  17      -3.20      17.16
 27  18      -9.17      14.49
 27  19      -4.98       9.53
 27  20     -11.32     -10.77
 27  21      -1.26     -11.43
 27  22       4.97      -6.11
 27  23      16.75      15.72
 27  24       9.02      24.29
 27  25       5.36      30.03
 27  26       7.90       8.35
 27  27      -6.51      -5.36
 28   0     -25.61       0.00
 28   1      -0.33     -18.06
 28   2     -32.42     -98.72
 28   3      18.66      -4.81
 28   4      -0.94      41.44
 28   5      31.86     -27.89
 28   6       4.43     -38.30
 28   7      21.44      16.24
 28   8      13.43       3.81
 28   9     -13.74      -2.38
 28  10       3.85       1.74
 28  11       6.91      -0.70
 28  12      -3.76      -1.31
 28  13      -6.15       2.40
 28  14      -9.18       4.96
 28  15       2.33      -3.35
 28  16      -1.28       7.12
 28  17       0.85     -10.23
 28  18      -3.92       8.67
 28  19      11.45      21.12
 28  20      -4.27      -2.38
 28  21     -13.99       7.76
 28  22       5.88       2.78
 28  23      -0.07      -8.00
 28  24       7.26      16.22
 28  25      16.43      -3.25
 28  26       8.25      23.51
 28  27      19.05       8.73
 28  28       1.61       3.95
 29   0    -735.82       0.00
 29   1      -5.39      26.19
 29   2     -32.08      46.44
 29   3      13.78     -38.85
 29   4      -0.34      -1.43
 29   5       2.37      -3.28
 29   6      37.70     -10.68
 29   7      -2.11     -13.26
 29   8      -4.97       8.83
 29   9       4.97     -11.92
 29  10      -9.01      -2.42
 29  11      -5.51      -3.87
 29  12       8.92      -4.02
 29  13       3.14       0.78
 29  14      -4.72       3.12
 29  15      -2.01       5.93
 29  16       8.76      -0.77
 29  17      -7.59      -5.03
 29  18       5.33      11.19
 29  19      -2.07      10.78
 29  20       9.49      10.59
 29  21      -0.32      -7.29
 29  22      -3.68     -15.57
 29  23      -6.97      -6.48
 29  24      -7.02      14.34
 29  25      10.70      31.40
 29  26      12.74      14.89
 29  27      -8.23      -2.99
 29  28       0.22       6.14
 29  29      -1.36       3.10
