Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1643:180
Coefficients for 360 degrees 
  Beginning: CT1642:000  1976:06:23_21h:54m:09s. 
  Centered:  CT1643:180  1976:07:07_13h:12m:21s. 
  End time:  CT1643:005  1976:07:20_19h:25m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28   6      -9.43      12.14
 28   7       7.35      -6.20
 28   8       0.24      -5.64
 28   9      -3.87      -6.76
 28  10       4.37       1.94
 28  11       3.22       3.11
 28  12       1.70       2.98
 28  13      -0.05      -0.92
 28  14       1.07      -3.46
 28  15       2.38       3.43
 28  16       2.37       1.00
 28  17      -0.98      -3.37
 28  18      -3.20      -5.57
 28  19      -1.58      -4.13
 28  20       1.10      -3.97
 28  21       0.31      -3.38
 28  22      -1.58      -2.11
 28  23      -4.29      -2.42
 28  24      -5.70       4.10
 28  25       1.49       7.74
 28  26      -0.02      -0.58
 28  27       1.83       4.65
 28  28      -4.84       1.31
 29   0     665.87       0.00
 29   1      -8.12      -9.96
 29   2     -40.62      -0.42
 29   3      27.22      23.70
 29   4       1.06      -9.07
 29   5      12.43      -4.94
 29   6      12.88      -1.17
 29   7       6.30     -11.73
 29   8      -9.82      -5.04
 29   9       1.95      -6.75
 29  10      -2.40      -4.59
 29  11      -2.87       1.16
 29  12      -2.42      -3.99
 29  13      -2.83      -1.20
 29  14      -8.26       0.98
 29  15       0.99       2.67
 29  16       0.25       5.73
 29  17       0.52       0.97
 29  18      -1.29       3.75
 29  19      -2.98       1.39
 29  20       5.61      -1.50
 29  21       0.77       3.57
 29  22       1.91      -1.98
 29  23      -2.05       1.00
 29  24      -2.85      -2.29
 29  25       0.11       5.66
 29  26      -8.73      -5.79
 29  27       0.05      -2.96
 29  28      -1.82       6.23
 29  29     -10.90      -5.80
