Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1966:180
Coefficients for 360 degrees 
  Beginning: CT1965:000  2000:08:06_19h:43m:05s. 
  Centered:  CT1966:180  2000:08:20_11h:01m:16s. 
  End time:  CT1966:005  2000:09:02_17h:13m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   8      33.98    -117.00
 10   9      48.86     329.08
 10  10      78.33     254.84
 11   0      -4.61       0.00
 11   1    -106.46    -106.06
 11   2      20.72      25.62
 11   3    -122.76      84.99
 11   4      36.43      -7.40
 11   5     135.53      83.49
 11   6       3.90     -10.54
 11   7     -42.80     -63.94
 11   8      52.45      43.35
 11   9      89.59      55.14
 11  10     216.55    -152.86
 11  11     105.97      43.78
 12   0     -76.48       0.00
 12   1       5.02      45.12
 12   2       0.94     105.25
 12   3      22.05     -31.91
 12   4      -0.95      88.80
 12   5     -18.31     -43.99
 12   6     -17.70     -96.83
 12   7      65.53     -35.70
 12   8     -69.73      79.93
 12   9      59.70    -113.77
 12  10      22.83    -105.57
 12  11    -200.73      25.81
 12  12      -9.36     -36.39
 13   0     -16.65       0.00
 13   1      83.22      81.39
 13   2     -45.48     -41.22
 13   3     137.83     -84.43
 13   4       0.97     -22.50
 13   5     -80.14     -38.40
 13   6      11.24      17.84
 13   7     -76.73      86.08
 13   8      17.39     -52.18
 13   9     -36.22     -24.34
 13  10    -189.80       7.69
 13  11      86.96     140.90
 13  12     134.88     162.53
 13  13     -38.09      99.04
 14   0     -10.43       0.00
 14   1      14.49     -17.70
 14   2      23.47     -47.63
 14   3      12.59      54.17
 14   4     -40.80      30.19
 14   5      -4.00       8.16
 14   6      -1.88      89.27
 14   7      80.90     -31.75
 14   8      59.54     -23.20
 14   9     -31.54      -9.86
 14  10       1.46     -96.46
 14  11      83.46      52.52
 14  12       6.58      -4.72
 14  13     -33.35    -202.81
 14  14      69.14     -10.47
 15   0     -47.44       0.00
 15   1     -26.73     -15.75
 15   2      64.67      -3.21
 15   3      -2.73      34.37
 15   4      92.27    -104.50
 15   5      78.20      11.60
 15   6     -24.25      18.22
 15   7      54.51     -44.18
 15   8     -19.13      -6.55
 15   9     -20.37     -17.64
 15  10      69.35      54.38
 15  11     -29.67     -34.90
 15  12     -16.45       5.49
 15  13    -120.41      45.14
 15  14     -18.47      52.27
 15  15      37.08    -138.50
 16   0      -9.22       0.00
 16   1     -13.98      11.35
 16   2      31.99       0.97
 16   3     -40.63     -15.01
 16   4     -17.50      55.19
 16   5      -5.14      22.45
 16   6       9.56     -34.40
 16   7    -106.04      36.97
 16   8     -73.21       3.85
 16   9      71.54      15.35
 16  10      -1.02     174.87
 16  11     -48.33     -40.60
 16  12      14.65      72.61
 16  13     -52.79     106.64
 16  14      31.14     -23.87
 16  15     102.93      64.04
 16  16     -19.39     -50.12
 17   0     -17.68       0.00
 17   1     -15.55      -5.98
 17   2     -42.15     -40.88
 17   3       2.08      -6.44
 17   4       2.35      -9.39
 17   5      33.10       3.75
 17   6      38.44       9.26
 17   7     -19.48       8.23
 17   8      50.37      44.85
 17   9      -0.39      26.97
 17  10      -9.70     -89.81
 17  11      72.89     -30.61
 17  12      73.15      74.48
 17  13      10.24    -119.81
 17  14     -75.87       3.87
 17  15     -24.41     -55.42
 17  16      98.51    -118.71
 17  17      46.32     -17.63
 18   0     -54.09       0.00
 18   1     -12.65     -47.21
 18   2      -6.13      38.27
 18   3     -26.43      49.94
 18   4     -25.52     109.63
 18   5       5.45      29.08
 18   6      15.19     -34.37
 18   7     124.12     -45.16
 18   8      -8.71     -17.49
 18   9     -82.49     -27.46
 18  10     -16.67     -34.71
 18  11     -49.27      35.06
 18  12     -57.01     -87.87
 18  13      48.21       3.30
 18  14       5.72      49.56
 18  15      -9.07     -12.88
 18  16      23.28     109.13
 18  17      24.97      22.06
 18  18     124.11     -98.63
 19   0     -14.43       0.00
 19   1      54.47      53.34
 19   2      23.05      34.56
 19   3      92.00     -37.70
 19   4      87.41     -96.29
 19   5      -7.03     -18.44
 19   6     -19.55       2.82
 19   7      -6.82      29.38
 19   8     -17.21      20.30
 19   9     -13.47       4.97
 19  10      -5.17      87.39
 19  11      -4.49      14.54
 19  12     -20.78     -71.15
 19  13     -17.23      75.30
 19  14      13.36       0.91
 19  15      37.77      75.99
 19  16      -1.77      81.28
 19  17      80.38      30.15
 19  18      52.98     -58.46
 19  19     -47.90      39.73
 20   0      -5.13       0.00
 20   1       9.43      -7.37
 20   2       6.71     -29.40
 20   3      26.13     -18.26
 20   4     -25.17      88.83
 20   5     -16.72     -25.09
 20   6      -1.45      33.87
 20   7     -27.58      22.90
 20   8       3.83     -13.81
 20   9      29.42      23.49
 20  10      -2.12     -31.30
 20  11      36.63     -21.05
 20  12     -30.82     -38.72
 20  13     -21.99     -35.29
 20  14      -0.81     -28.26
 20  15     -21.30      24.10
 20  16     -38.19     -15.99
 20  17       8.06       8.59
 20  18      13.81     -83.40
 20  19    -114.11     -90.11
 20  20      73.23      26.88
 21   0      15.30       0.00
 21   1      -1.96      30.04
 21   2       0.05     -20.04
 21   3     -11.92      10.64
 21   4      59.09     -80.12
 21   5      86.25      13.43
 21   6      26.19      27.13
 21   7       0.27     -11.03
 21   8      30.06       3.75
 21   9      23.19      -0.22
 21  10     -17.83     -53.61
 21  11     -35.17      -4.53
 21  12      30.67      57.79
 21  13     -14.59      22.71
 21  14     -16.35       9.33
 21  15     -25.77     -13.95
 21  16      -3.96      33.01
 21  17     -50.61      69.93
 21  18     -10.18     -65.02
 21  19      18.90       2.49
 21  20     -81.04      62.98
 21  21     -51.62      -5.65
 22   0     -10.30       0.00
 22   1     -20.60     -43.87
 22   2     -10.29       7.60
 22   3     -45.57      35.52
 22   4     -42.36      93.95
 22   5       6.55      42.45
 22   6       0.89     -41.27
 22   7      33.22      -4.99
 22   8     -33.58       4.13
 22   9     -31.86      -5.73
 22  10     -18.41      40.83
 22  11       5.25      25.29
 22  12      36.51      61.00
 22  13      29.06      41.92
 22  14       1.03      -9.22
 22  15      23.26      12.21
 22  16     -10.00     -17.17
 22  17     -80.12     -45.32
 22  18      -2.64      -9.70
 22  19      27.94       8.29
 22  20      32.97      47.15
 22  21       4.08      19.34
 22  22      65.92     109.15
 23   0      13.23       0.00
 23   1      20.83      35.12
 23   2     -15.36      27.23
 23   3      32.04      -5.44
 23   4      66.53     -68.12
 23   5      27.54     -14.04
 23   6      -3.18      -1.50
 23   7       6.35      30.58
 23   8      12.74      51.77
 23   9      -7.13       7.95
 23  10      28.40      39.97
 23  11      25.77      19.21
 23  12     -29.13       5.92
 23  13      10.87     -64.22
 23  14       2.57       0.21
 23  15     -15.54     -17.38
 23  16      21.37     -12.20
 23  17      -9.13      -3.59
 23  18     -13.59      24.26
 23  19     -20.06     -37.35
 23  20      -5.24      43.16
 23  21     -24.51       9.21
 23  22     -83.11      78.11
 23  23      75.67      48.58
 24   0      19.03       0.00
 24   1       3.90     -24.23
 24   2     -24.03      -7.18
 24   3      11.56     -10.46
 24   4     -29.16     115.15
 24   5     -12.84      15.17
 24   6       5.90      -8.90
 24   7      36.27      -1.84
 24   8      -0.70     -15.91
 24   9      -2.62     -13.81
 24  10      11.73       1.15
 24  11      -6.35     -12.87
 24  12      -6.42     -37.86
 24  13     -21.57       2.79
 24  14      10.51      21.62
 24  15     -15.75       3.88
 24  16      -0.91     -17.16
 24  17      29.69      10.15
 24  18      15.50      13.15
 24  19      47.43      97.70
 24  20      13.38      12.03
 24  21      14.59      33.19
 24  22     -12.33      59.34
 24  23     113.32     102.51
 24  24      36.77      53.38
 25   0      48.07       0.00
 25   1       4.34      24.11
 25   2       1.10      29.82
 25   3       6.48       0.02
 25   4      69.73     -90.01
 25   5      63.58      -6.24
 25   6      19.44      26.50
 25   7      -9.24       6.77
 25   8      10.77       8.19
 25   9      27.12       5.20
 25  10     -33.33      15.56
 25  11     -35.36     -14.72
 25  12      -2.42      -2.24
 25  13     -18.13      28.42
 25  14     -24.50      20.39
 25  15       8.25      35.86
 25  16       6.32      10.50
 25  17      36.58       9.43
 25  18     -14.10     -30.59
 25  19       2.74      -6.70
 25  20      33.18      37.05
 25  21      -4.84       7.89
 25  22     -71.61      -4.06
 25  23      20.27      43.48
 25  24     132.89     -49.26
 25  25      33.87      10.56
 26   0      58.45       0.00
 26   1       4.12     -15.05
 26   2     -38.01     -13.95
 26   3      -0.64      -8.66
 26   4     -28.20      90.83
 26   5      -4.86      21.74
 26   6       4.25     -25.74
 26   7      13.44       1.90
 26   8     -18.84      -7.05
 26   9      -6.50      25.18
 26  10     -23.62      -1.11
 26  11      20.47       2.14
 26  12      24.15      19.79
 26  13       1.32      -3.35
 26  14       4.81     -14.26
 26  15     -10.29       2.75
 26  16     -15.66     -28.51
 26  17     -24.00     -26.06
 26  18       2.61       1.86
 26  19     -15.39     -27.09
 26  20       1.11       5.90
 26  21     -61.52     -44.07
 26  22     -35.91     -15.47
 26  23       9.99      62.92
 26  24      32.78       4.39
 26  25     -41.26     -11.02
 26  26      -1.79      16.22
 27   0      32.08       0.00
 27   1      -3.03      -1.57
 27   2     -14.50      31.79
 27   3     -28.26      10.29
 27   4      44.69     -52.76
 27   5      68.76      -3.49
 27   6       9.97      23.35
 27   7       4.11      14.80
 27   8      18.03      40.48
 27   9      -1.50      11.55
 27  10      17.21       1.02
 27  11       4.53      19.27
 27  12     -25.59       0.77
 27  13      20.99     -26.21
 27  14       0.66       1.85
 27  15      -5.81     -16.29
 27  16     -14.98      17.54
 27  17     -33.76      16.36
 27  18     -11.60       9.86
 27  19      -2.46     -24.41
 27  20     -15.92      -3.72
 27  21      -9.97      -6.60
 27  22       7.90      27.02
 27  23      24.24      -1.96
 27  24      68.31      -8.46
 27  25      31.24     -20.65
 27  26      55.85     -78.74
 27  27      11.70      50.19
 28   0      72.12       0.00
 28   1       5.41       8.34
 28   2     -42.54     -12.23
 28   3      14.31     -17.38
 28   4     -14.03      60.98
 28   5      -7.28      22.92
 28   6       4.61     -31.55
 28   7      42.26       6.21
 28   8     -10.85     -10.62
 28   9     -11.82     -13.36
 28  10       2.77       9.66
 28  11       0.69       4.50
 28  12      17.59       5.74
 28  13      -0.49      23.77
 28  14      13.73      12.98
 28  15       1.87      -8.69
 28  16       3.27      24.71
 28  17     -13.65      -6.71
 28  18      13.12      21.79
 28  19      -4.27      18.85
 28  20     -18.96     -11.03
 28  21      18.46      20.13
 28  22      11.33       1.59
 28  23     -21.05     -31.74
 28  24      18.05       4.39
 28  25     -33.21     -11.86
 28  26      -8.65      13.83
 28  27     -35.76     -31.80
 28  28      27.41      49.54
 29   0      19.96       0.00
 29   1     -13.56     -26.90
 29   2      -7.52      28.57
 29   3     -45.07       8.57
 29   4      14.44     -14.03
 29   5      62.62      -1.01
 29   6      20.91      25.33
 29   7       0.37      19.70
 29   8      10.44      33.19
 29   9      14.92      -0.42
 29  10      -6.78      24.88
 29  11     -23.93       3.15
 29  12      -9.99      11.06
 29  13      -1.51       9.65
 29  14     -10.05       3.11
 29  15       7.43      10.52
 29  16       6.52     -12.35
 29  17      10.10      11.44
 29  18     -11.50       0.05
 29  19      -9.75     -18.03
 29  20      -9.65      -0.61
 29  21      22.25      27.84
 29  22     -20.77      -4.93
 29  23       8.38     -26.98
 29  24     -61.68      53.11
 29  25     -38.70      -5.42
 29  26     -17.25      33.78
 29  27     -15.14      81.20
 29  28      11.99      19.84
 29  29     -65.04      18.76
