Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2196:180
Coefficients for 360 degrees 
  Beginning: CT2195:000  2017:10:10_03h:09m:12s. 
  Centered:  CT2196:180  2017:10:23_18h:27m:23s. 
  End time:  CT2196:005  2017:11:06_00h:40m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   3     -54.89      -0.92
 14   4      13.94      11.79
 14   5     -19.14     -32.96
 14   6     -19.18       3.55
 14   7      10.42     -30.58
 14   8      24.47     -17.15
 14   9     -14.47      -7.43
 14  10      19.07     -20.73
 14  11     -32.50     -36.29
 14  12      52.57      15.43
 14  13      11.69      14.99
 14  14      10.05     -51.73
 15   0    -236.29       0.00
 15   1      -1.94      -5.79
 15   2      -1.57     -12.67
 15   3       2.63      -2.84
 15   4      -1.78     -26.69
 15   5       5.37      -1.35
 15   6      43.32      -1.80
 15   7      16.36       0.32
 15   8       1.15      -3.64
 15   9     -16.24      23.83
 15  10      -0.52      -1.24
 15  11     -10.45      44.70
 15  12      12.51      16.28
 15  13     -35.75      41.56
 15  14     -26.38     -10.44
 15  15      17.69     -22.35
 16   0      20.97       0.00
 16   1      26.25     -40.55
 16   2       1.68       9.32
 16   3       6.08      -4.05
 16   4      12.40      10.24
 16   5      18.56       7.24
 16   6       1.72      -1.69
 16   7     -28.09      17.71
 16   8     -11.84       1.75
 16   9       6.63      27.75
 16  10     -19.71       9.73
 16  11     -12.14      21.92
 16  12     -44.77     -25.56
 16  13      -8.37      -3.66
 16  14      -7.23     -36.66
 16  15      17.95     -43.85
 16  16     -27.37      24.81
 17   0    -180.58       0.00
 17   1      -3.29      19.22
 17   2      11.53      20.38
 17   3      -8.74      -1.31
 17   4     -25.64       7.27
 17   5      -4.69      -0.15
 17   6     -25.97       1.03
 17   7      10.01      -7.05
 17   8     -11.16       0.40
 17   9      11.46     -11.53
 17  10      -5.05      -4.08
 17  11      17.24     -18.24
 17  12       2.71     -22.58
 17  13      55.07     -22.98
 17  14      -1.09       4.02
 17  15      15.34       0.02
 17  16       0.55      37.01
 17  17      -5.22     -19.34
 18   0      -0.76       0.00
 18   1     -14.52       3.98
 18   2      -7.42     -11.71
 18   3     -43.15      -7.03
 18   4      21.25      -5.41
 18   5     -18.34     -25.93
 18   6      12.52      -1.46
 18   7      16.06     -13.54
 18   8       9.95       1.62
 18   9      16.70     -22.71
 18  10      15.45       3.57
 18  11      27.72     -15.70
 18  12      20.20      18.81
 18  13       4.96       6.61
 18  14       0.29      41.32
 18  15       1.64      10.24
 18  16       8.40      30.94
 18  17     -14.73      12.18
 18  18       2.08       0.26
 19   0    -162.01       0.00
 19   1      11.03       7.82
 19   2       4.21      -9.11
 19   3       1.02      -6.00
 19   4     -12.02     -18.07
 19   5       2.88      18.84
 19   6      26.10      -0.51
 19   7      -0.72       7.86
 19   8       5.18       5.23
 19   9       0.11       5.20
 19  10      22.36       9.72
 19  11      -7.84       5.12
 19  12     -12.32      13.88
 19  13     -23.41       4.61
 19  14       8.86      10.07
 19  15     -25.29      -1.40
 19  16      -4.50      -5.24
 19  17     -40.79     -16.88
 19  18     -19.05     -43.04
 19  19     -10.78      16.14
 20   0       7.03       0.00
 20   1      14.58     -33.05
 20   2       3.59       7.33
 20   3     -13.41       2.08
 20   4      17.73      14.79
 20   5       5.69     -13.03
 20   6     -15.70      -1.63
 20   7     -18.34      15.36
 20   8       3.59      -5.80
 20   9       1.44      21.95
 20  10       5.85      -3.05
 20  11     -27.88      10.71
 20  12       5.33      -7.28
 20  13     -13.10      -4.44
 20  14       5.98     -14.76
 20  15      -3.65     -10.93
 20  16      -0.07     -33.92
 20  17      14.06     -12.19
 20  18      26.54     -23.61
 20  19      47.98      24.87
 20  20      21.97       8.01
 21   0     -47.81       0.00
 21   1      -7.17      17.27
 21   2      -3.98       2.13
 21   3      -0.32      -5.29
 21   4     -23.56      -9.14
 21   5       3.06      -0.38
 21   6      -5.80       5.72
 21   7      14.86      -0.72
 21   8      -9.21       3.58
 21   9     -10.38       4.05
 21  10      -5.80      -3.87
 21  11      -1.42       8.41
 21  12      10.38     -19.13
 21  13       2.51       1.01
 21  14      -1.81     -15.36
 21  15       7.19       4.54
 21  16       1.87      -1.74
 21  17      23.14      15.77
 21  18      -6.10      11.57
 21  19      -0.31      30.74
 21  20     -36.55      29.65
 21  21     -10.00       0.91
 22   0      -4.43       0.00
 22   1      -3.05     -26.31
 22   2       0.49      -2.04
 22   3     -22.94      -8.46
 22   4      23.68       1.91
 22   5      -2.43     -18.78
 22   6       6.92      -1.26
 22   7      -4.51      -8.69
 22   8      -5.53       3.92
 22   9       1.19     -13.66
 22  10      -3.10       8.49
 22  11      18.46     -19.39
 22  12      -6.83      -4.39
 22  13      15.47       4.11
 22  14      -0.68       0.14
 22  15      14.79      10.55
 22  16      -2.05       9.97
 22  17     -15.65      11.72
 22  18     -13.17      14.93
 22  19      -1.97      -8.51
 22  20     -11.37     -11.47
 22  21       5.16     -40.31
 22  22      13.85     -18.28
 23   0     105.95       0.00
 23   1       6.02      19.27
 23   2     -11.47      -3.89
 23   3      -5.85       0.14
 23   4     -21.84     -12.92
 23   5      -2.59      13.61
 23   6      11.19      -7.06
 23   7      -2.50      -9.36
 23   8       1.04      -6.13
 23   9       5.36     -12.42
 23  10       8.18      -0.40
 23  11       3.86      -7.71
 23  12       6.53      16.74
 23  13      17.07      -5.53
 23  14       0.82      11.95
 23  15      -0.02       3.47
 23  16      -2.47      13.88
 23  17       1.25      -0.25
 23  18      10.52      -0.51
 23  19       0.55     -13.75
 23  20      -1.29      -3.43
 23  21      -5.77      -3.63
 23  22      17.12      14.64
 23  23      19.56       8.17
 24   0      -1.10       0.00
 24   1       9.28     -22.98
 24   2       2.36       0.43
 24   3      -8.28       1.48
 24   4      23.24       7.94
 24   5      -9.09     -26.97
 24   6      -1.25      -5.84
 24   7      -3.58       2.38
 24   8      12.89      -9.76
 24   9      14.08       4.16
 24  10       7.67      -0.41
 24  11      -0.43      16.98
 24  12      13.91       2.26
 24  13     -11.06       2.77
 24  14      -3.79      11.04
 24  15      -8.44      -9.06
 24  16       0.72       9.30
 24  17       2.32      -4.85
 24  18      -1.09       1.91
 24  19      -9.60       5.30
 24  20       5.33      -2.91
 24  21     -10.52      -3.17
 24  22      10.84       3.94
 24  23      -7.91      -3.31
 24  24     -21.32      -3.98
 25   0     267.47       0.00
 25   1       0.79      11.52
 25   2     -16.00     -11.84
 25   3       4.20      -1.56
 25   4     -21.15     -12.87
 25   5       2.99      12.59
 25   6      10.37       6.76
 25   7      14.03       6.74
 25   8      -2.65       6.35
 25   9      -5.27      11.80
 25  10       4.36       2.78
 25  11      -4.37      14.11
 25  12      -6.61     -10.36
 25  13     -14.81       5.76
 25  14      -4.46     -16.18
 25  15      -7.27       0.09
 25  16       3.50      -9.05
 25  17      -3.00      -6.40
 25  18      -7.23      -0.16
 25  19       1.30      -1.86
 25  20       3.27      -9.39
 25  21       2.66       1.53
 25  22       0.30      -0.21
 25  23      -7.34       9.90
 25  24     -14.27     -10.69
 25  25      -3.26     -11.70
 26   0     -15.69       0.00
 26   1       2.58     -15.11
 26   2       7.14      -2.88
 26   3       9.02      -0.76
 26   4      19.86       5.76
 26   5       2.24     -24.75
 26   6      -2.75      -1.90
 26   7      -8.73       6.97
 26   8      -4.99       2.87
 26   9      -2.62       0.28
 26  10      -1.88       2.24
 26  11      -4.62     -12.00
 26  12      -7.86      -5.47
 26  13       9.94      -1.79
 26  14      -1.51     -13.41
 26  15      11.25       3.15
 26  16      -0.50     -15.44
 26  17      -4.20       9.95
 26  18       7.18      -4.45
 26  19       6.76      -1.04
 26  20      -0.27       3.90
 26  21      11.86       2.81
 26  22      -6.59       0.27
 26  23      -1.38      13.67
 26  24      -3.45      -7.38
 26  25       1.62      -1.86
 26  26      15.57       6.81
 27   0     392.16       0.00
 27   1       0.12       1.71
 27   2     -20.86     -10.76
 27   3       1.29       4.11
 27   4     -17.50     -11.05
 27   5       1.78      12.84
 27   6       8.81      -3.69
 27   7       4.22      -5.35
 27   8      -5.93      -1.25
 27   9      -1.66      -9.10
 27  10       0.79      -2.00
 27  11       2.20      -5.48
 27  12       6.66       7.05
 27  13      10.23      -7.21
 27  14      -0.94       1.18
 27  15       7.94       2.76
 27  16      -0.18       2.99
 27  17      13.71       4.41
 27  18       2.35      -0.58
 27  19      -3.84       6.36
 27  20      -4.80       6.37
 27  21      -0.60       1.37
 27  22     -10.90      -1.24
 27  23       2.95      -1.14
 27  24     -15.28      -0.81
 27  25      -1.77       0.05
 27  26      -5.33      10.29
 27  27     -21.24       9.25
 28   0     -14.79       0.00
 28   1       0.44       7.68
 28   2       6.39      -2.68
 28   3      23.97       4.55
 28   4      12.26       2.15
 28   5      -8.84     -32.46
 28   6      -0.13      -7.96
 28   7      -8.84      -0.73
 28   8       5.93      -5.66
 28   9       8.73      -4.77
 28  10       3.56       4.13
 28  11       8.76       3.52
 28  12       2.90       1.96
 28  13      -1.83       2.96
 28  14       1.85       8.26
 28  15       0.56      -5.63
 28  16       6.52      10.62
 28  17      -1.62      -8.89
 28  18      -6.36      10.77
 28  19      -0.98       1.43
 28  20      -5.75      -1.85
 28  21     -10.51       0.59
 28  22      -0.43      -1.76
 28  23      -4.10     -10.33
 28  24      -0.94      -0.56
 28  25       9.29     -11.10
 28  26      15.49      -2.41
 28  27      11.22      -5.43
 28  28       5.03      -6.66
 29   0     407.16       0.00
 29   1      -0.65     -12.06
 29   2     -18.02     -13.45
 29   3       4.22       5.80
 29   4      -5.77      -6.00
 29   5      -0.15      13.70
 29   6      16.64       1.96
 29   7      11.40      -0.97
 29   8      -0.81       0.93
 29   9      -1.20       2.62
 29  10       6.82       0.78
 29  11       1.08       6.20
 29  12      -0.41      -0.48
 29  13      -3.10       3.10
 29  14       0.01      -3.36
 29  15      -4.17       3.21
 29  16       1.82       0.89
 29  17     -10.96      -6.59
 29  18       7.64       1.66
 29  19      -0.25      -9.45
 29  20      -0.07       2.82
 29  21       0.52       1.98
 29  22       6.60      -2.01
 29  23       3.66       3.07
 29  24      12.47      -2.20
 29  25       1.85      -1.09
 29  26       6.57       9.66
 29  27      -9.28      11.58
 29  28      -7.07      16.64
 29  29       8.42      12.46
