Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1961:180
Coefficients for 360 degrees 
  Beginning: CT1960:000  2000:03:23_10h:41m:13s. 
  Centered:  CT1961:180  2000:04:06_01h:59m:24s. 
  End time:  CT1961:005  2000:04:19_08h:12m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   9     -93.60    -110.54
 12  10     -24.53     109.38
 12  11     104.70      76.05
 12  12    -125.25    -148.06
 13   0     -28.76       0.00
 13   1      -7.22      52.04
 13   2      43.65      11.67
 13   3      40.79       7.56
 13   4      90.48       0.29
 13   5      44.92     -86.54
 13   6      61.70      -1.00
 13   7      50.43       7.95
 13   8      42.83     -35.64
 13   9      25.88     122.20
 13  10     -79.63     -43.86
 13  11      69.39      34.85
 13  12     109.20    -125.90
 13  13     153.68      55.48
 14   0      47.00       0.00
 14   1      22.73       4.99
 14   2      49.43     -15.62
 14   3      83.55      68.94
 14   4      51.16       0.96
 14   5     -49.31      18.34
 14   6       3.18       8.53
 14   7     -38.70     -25.14
 14   8     108.23     -49.48
 14   9     -58.83    -116.17
 14  10     -24.82    -279.39
 14  11      -7.52     -92.79
 14  12    -174.40    -226.56
 14  13      -1.33    -139.21
 14  14     -50.63     -95.56
 15   0      73.56       0.00
 15   1      -0.22      -9.33
 15   2      -9.06      86.97
 15   3      30.99      30.66
 15   4     -16.47      66.83
 15   5     -32.97      16.81
 15   6     -14.80     -39.35
 15   7      21.55      -0.20
 15   8     -59.19      22.02
 15   9      48.64     -85.04
 15  10     -25.35       7.29
 15  11     -92.25     -41.92
 15  12      28.76      -5.08
 15  13      93.99      45.91
 15  14     182.14     -59.39
 15  15      37.34     102.10
 16   0      82.39       0.00
 16   1     -29.77      -4.08
 16   2      39.18      17.52
 16   3     -19.79     -61.51
 16   4      -0.18     -14.55
 16   5      25.76      -7.68
 16   6      22.99     -11.21
 16   7      47.17      43.15
 16   8     -50.19       8.76
 16   9      84.61     129.15
 16  10      31.76     226.59
 16  11     -51.22     -36.27
 16  12      76.83     -26.62
 16  13     -51.18      37.49
 16  14      -6.74     -41.40
 16  15      74.38      -1.22
 16  16     101.73     -35.21
 17   0     -34.11       0.00
 17   1      13.89     -41.41
 17   2      40.43       7.48
 17   3      33.52       3.05
 17   4      61.08      24.83
 17   5     -35.87      -6.99
 17   6      33.16      24.78
 17   7      19.73       5.11
 17   8      21.28     -17.10
 17   9     -14.89      23.26
 17  10     100.94       2.89
 17  11      59.06      52.06
 17  12     -31.93     -40.41
 17  13     -71.07    -108.31
 17  14      31.54     -71.58
 17  15     124.11     179.01
 17  16    -145.31      58.63
 17  17      36.72     -26.88
 18   0      98.33       0.00
 18   1     -12.01     -27.36
 18   2      20.33      51.87
 18   3      79.61      49.75
 18   4     -33.84      -9.67
 18   5     -62.99      12.40
 18   6       0.14     -10.79
 18   7     -25.94     -37.21
 18   8     -42.20       5.44
 18   9     -56.90    -144.34
 18  10     -14.06     -47.21
 18  11      31.91       7.16
 18  12      -3.72      42.10
 18  13     100.55      32.84
 18  14      64.05      96.01
 18  15       0.69      -8.66
 18  16     343.66    -146.29
 18  17     100.39     -28.12
 18  18       9.03     -87.16
 19   0      27.66       0.00
 19   1      11.94      -0.42
 19   2      -3.33      26.74
 19   3      35.30      15.22
 19   4     -36.00      65.00
 19   5       9.75     -35.97
 19   6     -31.84     -30.19
 19   7      18.68      32.68
 19   8     -48.46      34.91
 19   9       0.95      61.90
 19  10     -60.86       7.68
 19  11     -37.11      13.08
 19  12      46.13      14.40
 19  13      47.54      34.72
 19  14     -68.47      -2.80
 19  15      13.34     -32.67
 19  16     -38.16      60.16
 19  17     -26.55     -17.12
 19  18      65.68     -27.41
 19  19     -71.00      57.54
 20   0       5.54       0.00
 20   1     -18.86      -7.16
 20   2      -7.60     -39.62
 20   3       7.18       5.08
 20   4      49.80     -11.30
 20   5      14.37     -34.86
 20   6       3.66       0.25
 20   7      -1.22      -0.75
 20   8      59.61     -23.46
 20   9      23.92      92.01
 20  10      21.68     -74.85
 20  11     -28.23       1.60
 20  12     -21.52       3.97
 20  13     -94.43     -71.89
 20  14     -23.08     -16.83
 20  15       4.23      70.69
 20  16    -146.78     108.16
 20  17      -6.61      18.93
 20  18     -29.92    -127.89
 20  19      30.82     -53.69
 20  20       9.88      58.75
 21   0      18.94       0.00
 21   1      10.80     -49.32
 21   2     -17.63     -13.15
 21   3      42.57      26.42
 21   4      66.74      55.10
 21   5     -40.55      20.40
 21   6      57.15       1.05
 21   7     -21.50      -6.29
 21   8      26.60     -25.03
 21   9       3.63     -65.76
 21  10      27.13       9.56
 21  11     -14.90     -19.56
 21  12     -34.79       5.57
 21  13      40.65      20.45
 21  14      35.71      23.95
 21  15     -15.33       5.88
 21  16     106.33     -15.17
 21  17      23.55      52.25
 21  18     -43.18      -9.85
 21  19     -35.77     112.62
 21  20     151.06     -16.63
 21  21     -47.20       9.52
 22   0       7.40       0.00
 22   1     -44.89     -34.67
 22   2     -11.53       1.86
 22   3      20.58     -10.13
 22   4     -34.56     -12.97
 22   5     -27.40      -1.94
 22   6      14.35     -25.66
 22   7       6.60       5.47
 22   8     -29.13       4.36
 22   9       2.90     -45.44
 22  10      -3.65     107.45
 22  11      40.65      -9.59
 22  12      16.75     -59.79
 22  13      25.04      47.74
 22  14     -37.32      -5.98
 22  15      38.86     -62.13
 22  16       4.39      -6.80
 22  17     -35.07      -9.29
 22  18     -12.42      74.27
 22  19     -22.41       1.68
 22  20      27.31      -8.53
 22  21      56.70    -133.36
 22  22      53.71      -3.30
 23   0     -26.52       0.00
 23   1      21.67     -28.77
 23   2     -12.21     -59.16
 23   3      10.38       0.55
 23   4      13.47      60.32
 23   5     -17.29     -46.75
 23   6     -12.67       2.63
 23   7      73.51      18.36
 23   8     -15.81      19.56
 23   9      14.16      49.07
 23  10      20.56       1.62
 23  11      27.27      41.37
 23  12      34.55     -10.74
 23  13     -16.97     -39.06
 23  14     -61.41      -8.41
 23  15     -25.24      39.49
 23  16     -32.36     -10.91
 23  17     -10.17     -11.44
 23  18     -27.11      -0.08
 23  19      61.10     -16.16
 23  20      96.02     -16.68
 23  21     -84.07      -6.63
 23  22      13.06    -148.48
 23  23     -10.01     -62.30
 24   0     -80.74       0.00
 24   1     -32.33     -13.52
 24   2     -72.17     -46.81
 24   3      21.11      17.35
 24   4      15.80     -12.61
 24   5     -36.63      -5.91
 24   6      15.59     -12.17
 24   7     -14.17     -35.83
 24   8      -5.01      -8.80
 24   9     -23.72     -27.75
 24  10       1.69     -54.15
 24  11     -31.03      14.74
 24  12     -48.98      -7.38
 24  13     -21.69      10.23
 24  14      33.14      48.47
 24  15      -9.93       3.45
 24  16      52.42     -28.10
 24  17      40.54       0.70
 24  18      10.44     -11.61
 24  19     -14.04     -22.53
 24  20      -1.20     -40.64
 24  21      69.61     -25.59
 24  22      20.58      23.39
 24  23    -104.98     -49.07
 24  24      90.16       9.63
 25   0       3.49       0.00
 25   1       8.71     -25.42
 25   2     -41.33     -77.97
 25   3       7.45       1.14
 25   4      23.62      65.21
 25   5     -29.80      -9.79
 25   6      20.78     -14.93
 25   7     -12.50      20.01
 25   8     -12.43       3.48
 25   9     -14.25     -22.18
 25  10       0.91      24.99
 25  11     -24.56       2.99
 25  12      -1.30     -11.54
 25  13      55.56      47.41
 25  14      13.88     -23.19
 25  15      -7.57     -39.31
 25  16      29.46       1.75
 25  17     -27.54     -36.92
 25  18       7.88      -3.72
 25  19      12.73       3.44
 25  20     -32.70      12.39
 25  21      12.49     -14.37
 25  22      -0.02     -90.98
 25  23     -16.30     -80.57
 25  24     -32.88     -10.23
 25  25       7.03     -90.51
 26   0    -139.34       0.00
 26   1     -29.22     -13.35
 26   2     -70.39     -48.44
 26   3     -23.17     -12.77
 26   4      -1.02      -9.87
 26   5     -19.60     -23.80
 26   6      13.98     -20.48
 26   7      10.65       2.20
 26   8      13.68      -5.20
 26   9      20.79      36.99
 26  10       3.13      29.16
 26  11       3.11     -16.78
 26  12      13.77      10.79
 26  13     -12.00     -13.78
 26  14     -32.81     -16.94
 26  15      12.74       4.09
 26  16     -99.21      26.55
 26  17      -1.17      13.11
 26  18      22.57     -40.69
 26  19       1.38      11.77
 26  20      26.90     -15.26
 26  21     -23.00     100.93
 26  22     -27.58      57.36
 26  23     -42.39      24.06
 26  24      87.93      37.96
 26  25     -37.16      35.12
 26  26       4.70       6.60
 27   0     -38.13       0.00
 27   1       4.98      -1.71
 27   2     -36.51    -103.67
 27   3     -26.95     -11.82
 27   4      20.81      45.27
 27   5     -39.48     -25.13
 27   6      25.13      -0.67
 27   7      40.80       8.64
 27   8       2.05       6.08
 27   9       3.83      -1.78
 27  10      25.36      -4.41
 27  11      18.00      12.48
 27  12      -1.83      -2.29
 27  13      -1.75     -10.54
 27  14       2.24       3.80
 27  15      13.63      32.74
 27  16      19.38     -11.59
 27  17      21.27       3.16
 27  18       2.15      25.62
 27  19     -30.45      14.89
 27  20      38.41      -7.48
 27  21      27.95     -33.88
 27  22      55.55     105.03
 27  23     -14.35      32.34
 27  24     -30.72     -14.16
 27  25     105.00    -138.09
 27  26      19.15     -71.25
 27  27      21.42     -67.37
 28   0    -153.35       0.00
 28   1      -1.88       8.28
 28   2     -87.43     -51.16
 28   3     -26.53      -7.84
 28   4      -1.93      -3.83
 28   5     -39.68      -7.24
 28   6      21.99     -29.37
 28   7     -10.58     -26.38
 28   8     -13.37      -3.29
 28   9     -14.29     -33.74
 28  10     -11.89       9.62
 28  11      -6.96       5.70
 28  12     -23.23     -14.47
 28  13       2.61      33.95
 28  14       2.85       9.12
 28  15       6.10     -27.45
 28  16      68.74     -49.03
 28  17     -16.74     -20.49
 28  18      16.59      37.44
 28  19      25.09     -12.24
 28  20     -12.24      25.71
 28  21      36.26     -50.69
 28  22     -26.59     -12.44
 28  23      57.45     -10.36
 28  24     -12.05     -16.13
 28  25     -39.13     -13.53
 28  26     -51.88     -61.21
 28  27     -94.13      27.98
 28  28     -20.18     -38.15
 29   0     -31.91       0.00
 29   1     -10.58      24.65
 29   2     -29.84     -89.63
 29   3     -51.21     -23.32
 29   4       3.27      18.30
 29   5     -30.51     -20.18
 29   6      21.82     -10.94
 29   7      31.20      26.87
 29   8      -7.56       6.96
 29   9      -1.26       6.10
 29  10       5.62      16.42
 29  11      -0.51      11.24
 29  12      17.71      -6.36
 29  13      11.43       8.60
 29  14     -29.92       1.71
 29  15     -13.37      -7.26
 29  16     -33.59       4.61
 29  17     -14.28      -1.63
 29  18     -34.61     -18.27
 29  19      24.03       4.41
 29  20     -19.80       4.82
 29  21     -20.92      18.56
 29  22     -18.10     -42.96
 29  23     -24.86      27.51
 29  24       1.78      38.05
 29  25     -30.20      24.97
 29  26      21.12     -13.34
 29  27      39.12    -130.48
 29  28      46.95      93.43
 29  29     -38.27      35.16
