Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1802:180
Coefficients for 360 degrees 
  Beginning: CT1801:000  1988:05:08_16h:17m:41s. 
  Centered:  CT1802:180  1988:05:22_07h:35m:52s. 
  End time:  CT1802:005  1988:06:04_13h:48m:33s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  11      16.79     -34.57
 15  12     -35.60     134.87
 15  13     213.75     110.07
 15  14     133.43     -62.28
 15  15     -20.69     -80.53
 16   0     -48.66       0.00
 16   1     -14.12       1.10
 16   2     -13.27      55.50
 16   3     -72.88     -10.89
 16   4    -107.65       7.15
 16   5       8.84     -11.72
 16   6     -57.76     -64.89
 16   7     -42.51      11.65
 16   8     -31.71     -34.70
 16   9    -121.76     -58.09
 16  10     -26.65     -41.14
 16  11    -124.75     117.44
 16  12     -50.00      70.10
 16  13    -154.56    -130.12
 16  14    -191.92      69.39
 16  15      91.34     206.09
 16  16      39.98       2.34
 17   0     295.87       0.00
 17   1     -10.82      14.53
 17   2     -12.10     -33.48
 17   3     -18.31     -20.62
 17   4      43.86     -12.70
 17   5      23.26     -62.55
 17   6      21.15      26.58
 17   7     -13.33     -68.72
 17   8     -29.29      20.42
 17   9      24.91    -125.27
 17  10     -83.88     -38.91
 17  11     136.59     -50.17
 17  12      29.44     -36.89
 17  13      29.64      62.60
 17  14      60.07     -86.78
 17  15     -29.38    -154.77
 17  16      47.98     -48.67
 17  17     -27.48       5.48
 18   0      40.49       0.00
 18   1      25.54     -34.68
 18   2       7.36      25.71
 18   3       4.16      52.92
 18   4      63.06     -10.06
 18   5       6.95      17.78
 18   6      56.19      43.19
 18   7      37.39      23.88
 18   8      17.37      49.32
 18   9      16.78      60.24
 18  10      11.35      81.23
 18  11       9.41      -2.31
 18  12      -4.45      55.98
 18  13     138.43      86.86
 18  14      22.88      57.30
 18  15      16.37     181.09
 18  16     157.81     -11.53
 18  17     105.08    -139.43
 18  18       5.17       4.21
 19   0     243.54       0.00
 19   1      20.25      38.42
 19   2     -28.59      -1.01
 19   3     -23.71     -16.96
 19   4     -25.90       8.61
 19   5      -2.79      -3.79
 19   6     -69.24     -25.72
 19   7      33.93      12.20
 19   8       2.95     -51.53
 19   9       8.94     107.48
 19  10       0.00     -33.14
 19  11    -118.63      34.89
 19  12      -1.00       3.40
 19  13     -81.70     -79.05
 19  14     -45.49      64.33
 19  15      33.70     -39.37
 19  16     -58.71       0.37
 19  17     -53.68      27.87
 19  18      30.00     -54.93
 19  19      27.16       1.08
 20   0     -11.63       0.00
 20   1       3.58     -60.97
 20   2       2.61     -27.00
 20   3     -43.25     -26.38
 20   4      14.15      14.32
 20   5       0.15     -28.93
 20   6     -27.78     -33.93
 20   7     -22.83     -43.32
 20   8       8.99     -38.56
 20   9      50.29     -47.48
 20  10      -2.80     -57.11
 20  11      78.56     -34.05
 20  12       7.70     -71.82
 20  13     -12.28      29.50
 20  14      56.02     -47.10
 20  15     -27.57     -37.48
 20  16      71.69     -37.60
 20  17      50.52     -89.06
 20  18     -65.05     -33.90
 20  19     -17.57      -6.08
 20  20      47.14     -13.64
 21   0      54.50       0.00
 21   1      36.26      39.81
 21   2      37.51      12.47
 21   3      -3.14      -3.19
 21   4      19.88      12.58
 21   5      12.51       8.78
 21   6      32.56     -10.90
 21   7     -24.35      26.07
 21   8      24.88      27.64
 21   9     -20.61      -5.08
 21  10      37.42      53.68
 21  11      28.89     -11.99
 21  12       3.23      23.35
 21  13      26.78      42.94
 21  14     -21.53      25.06
 21  15      21.30      49.89
 21  16     -26.65      14.43
 21  17     -24.25      -0.92
 21  18      65.00      20.00
 21  19      22.55     -13.41
 21  20     -42.87     -14.11
 21  21      25.00     -12.50
 22   0      -3.67       0.00
 22   1       9.87     -49.07
 22   2      -4.61      -6.78
 22   3     -43.56      20.44
 22   4     -33.30      -6.41
 22   5       0.26     -19.81
 22   6       0.03     -13.21
 22   7      -6.38      19.44
 22   8     -17.23      10.04
 22   9     -53.07      13.07
 22  10      -3.36      -3.20
 22  11     -75.57      41.01
 22  12      -3.16      28.86
 22  13     -70.68     -59.47
 22  14     -42.26      23.31
 22  15       4.44       7.17
 22  16     -63.08       8.02
 22  17     -33.39      31.64
 22  18     -62.18     -32.20
 22  19     -18.44      39.43
 22  20      87.58     -16.38
 22  21      24.53     -50.93
 22  22     -14.84     -51.56
 23   0    -159.32       0.00
 23   1       2.26      46.13
 23   2      -3.24      31.77
 23   3      -5.38     -10.86
 23   4      10.98       3.71
 23   5       9.18     -38.28
 23   6     -22.19      -1.95
 23   7      15.08     -26.77
 23   8     -14.65     -25.26
 23   9      25.49     -39.93
 23  10     -19.26     -19.47
 23  11      35.09     -25.93
 23  12       2.40     -23.22
 23  13      18.70       1.54
 23  14      24.68     -59.79
 23  15      -8.11     -11.83
 23  16      38.04      12.63
 23  17       8.83     -18.76
 23  18       1.62      38.96
 23  19      -7.31      -9.19
 23  20     -52.73     -29.91
 23  21       6.90       8.95
 23  22      30.07      27.67
 23  23      20.02     -18.59
 24   0      11.74       0.00
 24   1      15.23     -67.71
 24   2      15.77     -47.68
 24   3       8.16      -1.67
 24   4      32.45       1.74
 24   5       5.87     -15.10
 24   6      15.18       2.06
 24   7      10.93     -12.37
 24   8      22.35      14.94
 24   9      25.98      -8.93
 24  10      17.04      19.97
 24  11      22.46      -2.71
 24  12     -10.59      31.33
 24  13      47.33      58.14
 24  14       3.44      -6.40
 24  15       0.11      32.80
 24  16      35.68      -2.04
 24  17      -9.18      11.32
 24  18      30.61      28.64
 24  19       9.71       3.34
 24  20      21.69      14.13
 24  21      17.17     -68.20
 24  22     -43.67    -105.16
 24  23     -33.43      -8.16
 24  24      -6.31      12.11
 25   0    -391.86       0.00
 25   1       7.35      40.43
 25   2       4.90      47.22
 25   3      -5.32       7.17
 25   4       1.62       7.50
 25   5       9.34      -9.67
 25   6     -21.31     -31.31
 25   7       5.93       6.57
 25   8       2.05      -9.40
 25   9      -3.09      42.58
 25  10      -6.62     -13.81
 25  11     -51.56       8.64
 25  12       4.26       5.55
 25  13     -44.00     -32.06
 25  14     -16.29      39.51
 25  15       5.17     -40.18
 25  16     -37.83      12.40
 25  17      11.40       2.52
 25  18     -24.63      -6.63
 25  19      21.31      27.22
 25  20       0.36       1.36
 25  21     -26.88      40.50
 25  22      21.59      28.98
 25  23      67.84     -52.58
 25  24      31.14     -63.20
 25  25       1.18      -8.68
 26   0      -8.54       0.00
 26   1       4.65     -33.07
 26   2      14.47     -53.58
 26   3       7.40      -9.88
 26   4     -11.57       9.44
 26   5       5.66     -26.65
 26   6      -9.13     -20.92
 26   7     -10.70     -14.54
 26   8      -0.37     -12.73
 26   9      -0.50     -15.27
 26  10       1.28     -21.05
 26  11       7.22     -11.13
 26  12      -2.63     -33.49
 26  13      -6.15      -0.45
 26  14      21.66     -14.06
 26  15       4.86     -25.05
 26  16      -2.57      -3.71
 26  17      10.40     -11.07
 26  18     -11.54     -15.49
 26  19      -8.48      -9.32
 26  20      11.19      -4.77
 26  21       7.79       6.63
 26  22     -30.55     -33.11
 26  23     -91.43      -8.92
 26  24     -18.19      36.99
 26  25      37.98     -10.14
 26  26      22.89      -2.02
 27   0    -569.90       0.00
 27   1     -11.78       9.60
 27   2       8.25      51.41
 27   3       7.00       8.65
 27   4      10.45       2.62
 27   5      16.07     -20.69
 27   6      -7.86     -17.59
 27   7       1.98      -5.65
 27   8      -2.52      -4.51
 27   9       4.15     -15.40
 27  10      13.09      19.13
 27  11      22.36      -5.41
 27  12      -4.79      15.43
 27  13      16.15      24.55
 27  14     -18.53       0.20
 27  15      -0.45      39.87
 27  16      13.44       0.96
 27  17      -9.14       7.12
 27  18      19.85      17.12
 27  19       1.80       3.00
 27  20       2.83      20.63
 27  21      25.38       0.69
 27  22      19.39       7.26
 27  23      55.93     -27.37
 27  24      -2.73     -97.72
 27  25     -30.81     -67.20
 27  26     -36.60     -22.86
 27  27       8.97       6.79
 28   0      -4.56       0.00
 28   1       0.05       6.28
 28   2      15.83     -52.56
 28   3      44.95      -8.48
 28   4       2.44       3.30
 28   5       3.98     -23.67
 28   6       8.99     -13.18
 28   7       5.52     -10.74
 28   8       5.17       6.60
 28   9      -6.05      -0.77
 28  10       2.91      -1.50
 28  11     -14.71      10.63
 28  12       3.64      12.73
 28  13     -20.86     -12.71
 28  14     -15.67      16.08
 28  15      -0.61       0.20
 28  16     -28.84       1.69
 28  17      -4.56       6.91
 28  18     -11.45     -15.34
 28  19      -5.62      17.30
 28  20       3.98       0.78
 28  21     -12.12      42.06
 28  22       9.23      23.65
 28  23     -24.18      13.27
 28  24       0.82      32.40
 28  25      41.32     -12.09
 28  26      44.48     -45.29
 28  27      -0.55     -43.51
 28  28       2.01     -10.72
 29   0    -586.30       0.00
 29   1     -22.75     -24.54
 29   2      -2.71      43.78
 29   3      15.55      16.11
 29   4      -0.46       1.59
 29   5      11.97     -15.89
 29   6     -28.16     -30.52
 29   7      11.79      -6.83
 29   8      -2.15     -13.51
 29   9       3.89       7.24
 29  10      -6.93      -8.06
 29  11      -6.63      -7.67
 29  12       5.98      -9.43
 29  13      -1.26      -8.52
 29  14      12.51     -12.26
 29  15       1.72      -8.96
 29  16      13.39      13.51
 29  17      10.98      -2.07
 29  18      -8.89      -6.16
 29  19      -2.27     -18.23
 29  20      -9.70      -4.41
 29  21       2.28     -13.55
 29  22       9.48       4.31
 29  23      -1.46      13.08
 29  24      -9.21     -23.10
 29  25     -46.52     -59.90
 29  26     -69.66     -14.84
 29  27      15.85      17.76
 29  28      18.02       7.37
 29  29       4.07     -15.26
