Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2050:180
Coefficients for 360 degrees 
  Beginning: CT2049:000  2006:11:14_22h:38m:32s. 
  Centered:  CT2050:180  2006:11:28_13h:56m:43s. 
  End time:  CT2050:005  2006:12:11_20h:09m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   7       1.15     -28.24
 15   8      25.31     -17.82
 15   9     -14.38      42.24
 15  10      23.39      -9.33
 15  11      17.63     -38.69
 15  12      -1.10      46.53
 15  13     -16.16      17.72
 15  14       1.76     -28.32
 15  15     -78.42      60.15
 16   0     -17.80       0.00
 16   1      12.37      -0.45
 16   2      33.03       9.64
 16   3     -15.19      -2.18
 16   4     -26.42     -33.91
 16   5       8.72      -2.32
 16   6      34.28      25.64
 16   7      -3.67      -1.27
 16   8     -13.82     -14.56
 16   9       1.33      31.36
 16  10     -20.02      14.22
 16  11     -33.25      -2.09
 16  12      26.54     -49.40
 16  13     -24.54      14.94
 16  14      -3.07       3.72
 16  15      43.57     -60.81
 16  16      12.06      21.18
 17   0     213.27       0.00
 17   1     -23.46       3.31
 17   2      13.26      -6.97
 17   3      30.86       2.95
 17   4       9.16      21.35
 17   5     -16.81     -26.88
 17   6      17.49       3.89
 17   7      11.08      26.80
 17   8     -20.25      13.26
 17   9       1.26     -49.17
 17  10      -0.82      -4.01
 17  11      10.56      27.28
 17  12      10.28     -29.73
 17  13      16.49      -6.41
 17  14      -7.99      20.38
 17  15      -4.30      -7.84
 17  16      22.29     -22.56
 17  17     -22.79      76.59
 18   0      32.69       0.00
 18   1       0.11       4.34
 18   2     -26.59     -12.47
 18   3     -15.22      -7.03
 18   4      30.39       2.19
 18   5      -0.32      -3.49
 18   6     -25.84     -13.72
 18   7       1.44       4.10
 18   8      17.55       2.07
 18   9      -2.35      -7.39
 18  10      17.99     -19.00
 18  11      27.98       4.65
 18  12     -29.80      44.19
 18  13      16.73       8.74
 18  14      -0.13     -26.56
 18  15     -22.33      38.16
 18  16       2.46      -3.14
 18  17       5.85     -27.09
 18  18     -82.60      14.44
 19   0     158.17       0.00
 19   1      45.58      -2.97
 19   2      12.44       0.85
 19   3      -4.95     -11.04
 19   4       3.96      20.91
 19   5      14.82      -1.82
 19   6       1.69       5.48
 19   7      -0.64     -16.67
 19   8      -9.18      -4.28
 19   9       2.84      42.17
 19  10       3.77       1.90
 19  11     -17.49     -23.20
 19  12      -4.85       7.38
 19  13     -11.21      -5.24
 19  14      -8.95     -14.97
 19  15      31.32     -10.74
 19  16       0.59       7.63
 19  17      -5.75       5.91
 19  18      29.77     -18.52
 19  19     -22.55      10.61
 20   0      -9.03       0.00
 20   1      -7.32       5.33
 20   2      21.86       4.87
 20   3       6.26      -4.88
 20   4     -19.73     -35.17
 20   5      -2.97       3.63
 20   6      35.19      13.84
 20   7      -3.62       7.78
 20   8     -20.66      -1.66
 20   9       0.27      -1.91
 20  10      -7.53       4.28
 20  11       0.35       6.93
 20  12      33.56     -32.66
 20  13      -9.87      -7.79
 20  14       2.73      34.42
 20  15      16.64     -21.42
 20  16      -3.59      -3.12
 20  17      -2.32      22.83
 20  18       6.12      -5.96
 20  19      36.37      -9.18
 20  20     -91.95      86.05
 21   0      53.27       0.00
 21   1       3.52      -0.50
 21   2     -21.03       2.71
 21   3      25.65       3.97
 21   4      31.43      33.53
 21   5     -15.23     -18.55
 21   6     -11.35       1.06
 21   7       3.59      15.38
 21   8       5.68       0.21
 21   9       1.85     -27.44
 21  10      -1.80       2.20
 21  11      20.24      12.51
 21  12       5.34      -1.21
 21  13      15.16       9.93
 21  14       3.45       7.24
 21  15     -37.80      12.80
 21  16       0.67       7.59
 21  17      11.40     -30.87
 21  18     -31.53       4.46
 21  19      16.31       4.70
 21  20      41.47     -33.12
 21  21     -75.13      23.03
 22   0      11.44       0.00
 22   1      13.56      10.33
 22   2     -14.45      -0.58
 22   3     -21.06      -0.05
 22   4      20.04      -9.51
 22   5       6.88     -10.30
 22   6     -13.00       1.36
 22   7      -0.86      -1.28
 22   8       7.64      -9.76
 22   9      13.31      12.17
 22  10      12.47      -4.84
 22  11      -6.31       2.83
 22  12     -17.44      22.28
 22  13      -5.94       2.76
 22  14      -3.89     -30.73
 22  15      -7.64       5.17
 22  16       9.24     -18.85
 22  17      -0.26     -10.20
 22  18      23.64       3.36
 22  19     -15.55      -4.11
 22  20       8.53       0.89
 22  21      32.60     -29.34
 22  22      12.81      65.50
 23   0    -123.82       0.00
 23   1      39.17       2.09
 23   2       3.95       4.07
 23   3      -5.68      -4.89
 23   4       2.79      28.35
 23   5       4.72     -13.98
 23   6      19.26       3.46
 23   7       3.50      -6.44
 23   8     -18.13       8.30
 23   9       5.36      17.12
 23  10      -1.85       3.38
 23  11     -14.28      -4.98
 23  12      -4.69      -6.72
 23  13     -10.66     -14.38
 23  14       3.29      -1.84
 23  15      32.72     -10.20
 23  16       5.63      -3.62
 23  17     -10.18      27.90
 23  18      15.07       3.53
 23  19     -18.08       2.84
 23  20     -28.70      26.80
 23  21      17.17     -22.19
 23  22      -4.85     -31.16
 23  23     -54.62      55.96
 24   0     -18.79       0.00
 24   1     -12.21       4.64
 24   2       0.82       6.35
 24   3      14.26      -3.70
 24   4      -8.19     -28.31
 24   5      -4.83       2.63
 24   6      21.76       3.67
 24   7      -1.21      10.67
 24   8      -6.89       3.89
 24   9      -7.48      -8.11
 24  10      -3.20      -1.37
 24  11      15.71       0.26
 24  12      14.67     -13.26
 24  13       2.58       0.38
 24  14       1.42      11.46
 24  15      -3.00       9.23
 24  16      -7.22      12.14
 24  17       3.58       0.26
 24  18     -36.72     -22.15
 24  19       5.65       0.11
 24  20      12.52     -25.70
 24  21     -17.23      14.07
 24  22      21.30       0.00
 24  23       5.30     -13.90
 24  24      -7.29     -29.03
 25   0    -272.44       0.00
 25   1       8.93       2.69
 25   2     -29.40      10.13
 25   3       9.49       0.72
 25   4      30.57      32.85
 25   5      -7.57     -20.36
 25   6     -14.88       5.23
 25   7       5.57       3.66
 25   8       5.83      -6.64
 25   9       2.52      -4.19
 25  10      -1.20       3.41
 25  11       4.69      -0.96
 25  12      -0.87       5.05
 25  13       9.83       8.41
 25  14      -1.64      -0.27
 25  15     -21.33       4.20
 25  16      -9.02       1.92
 25  17       3.93     -14.47
 25  18      -2.18      -6.55
 25  19      13.23     -11.56
 25  20      12.89     -14.74
 25  21       6.59      14.46
 25  22      13.64      17.49
 25  23      -1.11      -3.74
 25  24     -15.22      14.20
 25  25     -24.82      48.23
 26   0     -13.04       0.00
 26   1       8.56       6.24
 26   2     -10.76       8.04
 26   3      -7.45       4.24
 26   4       8.39     -15.59
 26   5       6.84      -7.19
 26   6       6.27       8.36
 26   7      -3.10       2.50
 26   8      -3.49      -8.94
 26   9      12.89       9.95
 26  10       6.05      -0.89
 26  11      -8.28       7.67
 26  12      -4.42       2.02
 26  13      -7.77       1.59
 26  14      -1.75      -4.02
 26  15       0.45      -6.13
 26  16       4.71     -12.10
 26  17       4.88       0.72
 26  18      22.48      16.53
 26  19       5.16      -1.43
 26  20     -25.12      24.10
 26  21       3.46      -4.03
 26  22     -29.34     -13.98
 26  23      -4.90       8.36
 26  24      19.07     -16.63
 26  25      20.10      -8.71
 26  26     -78.66       8.90
 27   0    -413.37       0.00
 27   1       8.83       2.55
 27   2     -14.17       8.74
 27   3     -12.19       1.44
 27   4       5.99      22.70
 27   5      -1.62     -21.57
 27   6      13.35       2.92
 27   7       4.97       0.79
 27   8     -12.18       8.53
 27   9       3.88       1.69
 27  10      -1.44       1.35
 27  11      -1.94       3.14
 27  12      -4.00      -8.35
 27  13      -7.03      -7.83
 27  14       0.71       2.48
 27  15       8.68      -2.03
 27  16       0.90       2.33
 27  17      -3.80       8.47
 27  18      -5.42       4.55
 27  19      -6.07       7.38
 27  20      -0.09       2.94
 27  21      -3.62     -18.25
 27  22     -16.31      -5.31
 27  23      14.70     -11.72
 27  24      10.26     -21.06
 27  25      14.23       9.06
 27  26      26.43      14.75
 27  27     -10.31      35.91
 28   0     -25.46       0.00
 28   1      -6.64      -1.84
 28   2      -7.55      10.49
 28   3      15.99       3.65
 28   4      -2.08     -12.94
 28   5      -2.51      -1.78
 28   6      17.02       7.22
 28   7       0.44       9.39
 28   8      -2.85      -0.67
 28   9      -2.20      -2.64
 28  10       1.42      -2.65
 28  11      10.90       0.12
 28  12       4.68       1.35
 28  13       0.00       3.81
 28  14      -4.62      -4.50
 28  15      -7.16       8.86
 28  16      -3.95       4.30
 28  17       2.18      -3.25
 28  18     -14.81     -11.30
 28  19      -8.02      -1.22
 28  20      16.37     -15.64
 28  21       7.62      -1.23
 28  22      27.46      13.54
 28  23      -3.76      -2.03
 28  24     -18.77      29.07
 28  25      -5.73      12.20
 28  26       5.67     -10.71
 28  27     -11.46     -37.46
 28  28     -32.41      73.20
 29   0    -419.11       0.00
 29   1     -18.09       1.46
 29   2     -21.79       8.45
 29   3     -14.07       3.85
 29   4      11.41       9.57
 29   5      -4.77     -21.64
 29   6      -4.20       7.67
 29   7       7.45      -0.05
 29   8      -0.08      -2.23
 29   9       4.75       2.99
 29  10      -3.38       4.73
 29  11      -2.07      -3.03
 29  12      -2.92       1.62
 29  13       4.71       2.40
 29  14      -2.02       0.17
 29  15      -5.16      -3.07
 29  16      -1.82      -2.06
 29  17       0.19       4.10
 29  18      11.03       1.42
 29  19       1.06     -10.59
 29  20      -8.71       0.31
 29  21       5.22       5.66
 29  22       5.65       4.02
 29  23     -12.83       1.83
 29  24      -5.96       9.49
 29  25     -13.47     -20.70
 29  26     -16.83      -6.11
 29  27      28.15      -5.35
 29  28      14.52     -38.14
 29  29       2.77      14.25
