Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1989:180
Coefficients for 360 degrees 
  Beginning: CT1988:000  2002:04:26_03h:39m:42s. 
  Centered:  CT1989:180  2002:05:09_18h:57m:53s. 
  End time:  CT1989:005  2002:05:23_01h:10m:34s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  15     -43.88    -175.29
 16  16     -22.21     -41.27
 17   0     162.64       0.00
 17   1     -35.45      35.07
 17   2      18.47      47.08
 17   3     -47.69      18.09
 17   4      11.13     -29.78
 17   5      19.70      -1.52
 17   6      62.52     -12.42
 17   7      -4.15     -86.42
 17   8      37.64      69.30
 17   9      56.88      20.86
 17  10      36.62       2.16
 17  11     -32.26      42.11
 17  12    -171.80     -70.35
 17  13      26.70     -35.64
 17  14     -19.29      77.47
 17  15     129.85     -37.98
 17  16     -99.13      -5.71
 17  17      37.51     -52.76
 18   0     -14.28       0.00
 18   1      -0.50      63.14
 18   2     -21.61      60.54
 18   3       4.56     -58.13
 18   4      -9.72     -12.96
 18   5       2.51     -15.48
 18   6      55.07     -42.92
 18   7      -9.85      42.38
 18   8      20.29      69.05
 18   9     -39.63     -29.05
 18  10       6.10      32.02
 18  11     -14.85      -6.47
 18  12      18.43     -29.48
 18  13     121.88     -39.32
 18  14      11.03     -61.09
 18  15     -73.90      81.16
 18  16     -38.44     153.66
 18  17     -10.10      72.51
 18  18      45.96      40.57
 19   0      79.72       0.00
 19   1     -83.70      68.77
 19   2      13.07     -36.19
 19   3      30.54      -0.96
 19   4      57.66       4.49
 19   5       4.72      -2.13
 19   6     -26.43      15.49
 19   7       2.76      39.61
 19   8     -48.40     -83.13
 19   9     -53.62      -2.30
 19  10     -11.93     -23.53
 19  11      -3.03      -6.39
 19  12      67.37      41.07
 19  13      -6.52      77.66
 19  14      14.84    -156.23
 19  15      12.56      19.88
 19  16      82.09      59.75
 19  17      23.11     -42.73
 19  18    -102.33    -155.36
 19  19     -39.40    -143.27
 20   0     -30.76       0.00
 20   1      56.59     105.90
 20   2      37.88     -15.60
 20   3      23.72       2.64
 20   4     -37.46       9.84
 20   5      29.98      55.32
 20   6     -18.23      14.70
 20   7     -37.97     -40.52
 20   8       4.32      -4.91
 20   9      32.65       6.67
 20  10     -32.31     -14.22
 20  11      27.96      15.81
 20  12      27.75      43.74
 20  13     -69.22     -60.45
 20  14     -42.71     -16.31
 20  15      17.78      -5.67
 20  16     -50.34     -33.09
 20  17     -28.66       5.49
 20  18      56.84      18.00
 20  19     -27.20     150.15
 20  20     164.15      96.39
 21   0      50.58       0.00
 21   1    -159.43      92.14
 21   2     -23.26      11.80
 21   3     -31.85     -18.65
 21   4      29.39     -26.13
 21   5       7.73     -20.99
 21   6      25.10       0.34
 21   7     -16.57     -39.59
 21   8      19.67      45.65
 21   9      23.56      -3.82
 21  10       7.80       9.43
 21  11      22.46      -5.53
 21  12      -5.26     -23.36
 21  13     -40.10     -31.94
 21  14      21.02      75.15
 21  15     -38.44     -24.04
 21  16      13.76     -67.49
 21  17      42.80      84.95
 21  18     -72.05      96.35
 21  19    -118.73      74.62
 21  20     112.40    -148.92
 21  21      -7.30    -138.22
 22   0      20.97       0.00
 22   1      57.03     106.82
 22   2     -41.14     -29.76
 22   3     -17.72     -13.21
 22   4       5.50      -5.10
 22   5      13.77      -8.27
 22   6       5.00     -33.58
 22   7      14.26       1.82
 22   8     -21.36     -24.90
 22   9      -9.01       7.19
 22  10       9.28       1.41
 22  11      13.73     -22.91
 22  12     -82.49     -38.24
 22  13      27.52      74.89
 22  14      32.49      86.06
 22  15      38.71       1.04
 22  16      10.27     -24.98
 22  17      10.11     -50.42
 22  18      -0.49     -63.00
 22  19     -24.70      -4.17
 22  20      64.47     101.84
 22  21       1.00      78.41
 22  22      78.86      35.09
 23   0     -84.80       0.00
 23   1    -120.14      71.33
 23   2       2.55       4.34
 23   3       0.97      11.91
 23   4      46.79       1.73
 23   5      24.73       7.50
 23   6       2.44       5.64
 23   7      20.27     -26.83
 23   8      -4.59     -20.12
 23   9     -27.03      10.62
 23  10      23.91      -8.06
 23  11      18.71       5.47
 23  12      -7.84     -10.60
 23  13      61.49     -23.28
 23  14     -25.19     -15.69
 23  15      17.41      22.45
 23  16      -7.13      -4.59
 23  17     -13.84     -76.06
 23  18      21.56      21.44
 23  19       0.76     124.35
 23  20     -23.28      12.75
 23  21     -48.74     -73.09
 23  22      41.03       9.88
 23  23     -10.20      30.76
 24   0      25.11       0.00
 24   1      25.58     109.76
 24   2     -22.68     -24.48
 24   3       9.74      -8.78
 24   4     -25.15      10.44
 24   5      16.76      39.96
 24   6       9.11     -25.63
 24   7     -42.18     -15.38
 24   8      -2.60      27.25
 24   9       9.02     -27.56
 24  10     -28.10      -4.49
 24  11     -19.24      39.97
 24  12      69.58      26.78
 24  13      -5.26     -44.89
 24  14      -1.08     -65.52
 24  15     -22.55      -9.44
 24  16      25.06      41.00
 24  17      13.18      50.41
 24  18     -18.57      -4.46
 24  19      55.40    -108.58
 24  20     -13.75      -5.06
 24  21     -17.79      10.69
 24  22    -111.59      79.56
 24  23      -4.50      28.01
 24  24      25.89     -62.17
 25   0    -168.46       0.00
 25   1     -91.46      65.41
 25   2     -40.63       2.05
 25   3      -3.27      -7.46
 25   4      37.01     -21.29
 25   5      10.34     -26.09
 25   6       9.16       3.89
 25   7     -20.36      -9.95
 25   8      -6.54      -8.48
 25   9       7.84       0.64
 25  10     -11.04      -4.05
 25  11       3.63      -8.54
 25  12       6.25      -2.18
 25  13     -26.40      46.88
 25  14       6.66     -41.74
 25  15      18.77     -14.43
 25  16      17.07      23.12
 25  17      -8.85      21.59
 25  18      11.07     -39.26
 25  19      58.06     -86.02
 25  20     -44.60      -9.07
 25  21     -92.67      34.99
 25  22       0.97      12.50
 25  23      45.62       8.85
 25  24      95.21      18.85
 25  25      54.17     -14.24
 26   0      48.00       0.00
 26   1      10.03      46.48
 26   2     -58.50     -68.02
 26   3      -4.26       8.66
 26   4     -10.75      -5.19
 26   5      33.81      26.76
 26   6      -2.81     -20.79
 26   7     -11.80     -19.02
 26   8      -0.19     -12.88
 26   9       4.41       9.81
 26  10     -11.49       6.23
 26  11      34.36     -28.84
 26  12     -29.71     -12.08
 26  13      -3.42     -11.18
 26  14       7.79      27.98
 26  15      -3.14      -1.03
 26  16     -29.52     -48.30
 26  17     -31.94     -28.63
 26  18     -18.56      36.20
 26  19     -25.73      79.39
 26  20      13.74     -41.74
 26  21      92.01       3.91
 26  22       6.03       3.05
 26  23     -58.38      72.81
 26  24     -13.78     -71.27
 26  25     -24.51      18.70
 26  26      50.50       6.36
 27   0    -259.71       0.00
 27   1     -14.30       2.89
 27   2     -30.39      18.53
 27   3       1.22       6.21
 27   4      28.00      -0.79
 27   5      24.38      -5.23
 27   6      19.33       2.84
 27   7       5.68     -35.64
 27   8      -6.80      -4.49
 27   9     -17.35       6.43
 27  10      24.29      -0.62
 27  11      17.14      13.30
 27  12      -2.92      -8.50
 27  13      10.56     -37.68
 27  14      10.62      33.10
 27  15      -7.71      17.20
 27  16      16.49     -32.92
 27  17       4.10      -4.42
 27  18      -6.99      37.70
 27  19     -19.39      40.41
 27  20       5.94       0.37
 27  21      70.85       1.05
 27  22      -6.59     -26.66
 27  23     -32.88      -9.41
 27  24      18.36      11.39
 27  25     -31.46      -6.45
 27  26      54.00      32.60
 27  27      28.29     -55.64
 28   0      54.16       0.00
 28   1     -24.95     -24.75
 28   2     -55.09     -52.19
 28   3      -1.36      18.06
 28   4      -7.85       3.07
 28   5      18.27      35.31
 28   6       9.22     -41.58
 28   7     -32.25     -23.06
 28   8      -9.85       7.24
 28   9       1.53      -9.90
 28  10     -17.52      -4.40
 28  11      -0.29      17.23
 28  12       5.90      -2.53
 28  13       6.05      11.20
 28  14      -8.25       1.59
 28  15      22.38     -18.92
 28  16      25.32      -0.26
 28  17      -4.47       4.11
 28  18      13.20     -39.40
 28  19     -33.71     -28.04
 28  20       6.15      30.53
 28  21     -46.46       9.50
 28  22      29.91     -29.64
 28  23      21.55       4.14
 28  24     -41.92     -14.53
 28  25     -79.70       5.29
 28  26      36.25       9.57
 28  27      16.09      60.23
 28  28      19.11     -21.79
 29   0    -267.23       0.00
 29   1      93.88     -57.23
 29   2     -36.25      10.06
 29   3      14.54       4.31
 29   4       6.72      -4.28
 29   5      17.42     -14.25
 29   6      14.30      10.46
 29   7      -7.80     -31.29
 29   8      -6.79     -10.04
 29   9      -2.61       6.38
 29  10       1.73      -2.62
 29  11      14.81      -2.12
 29  12      -0.55      -2.71
 29  13       8.06       7.09
 29  14       0.86     -31.41
 29  15       5.81     -17.91
 29  16     -18.50      31.01
 29  17      -0.31     -18.50
 29  18     -13.89      -4.69
 29  19       3.03      21.07
 29  20       2.35      22.49
 29  21     -17.73      -2.68
 29  22      17.67       6.06
 29  23      28.26     -35.49
 29  24      20.82       2.18
 29  25     -15.98      24.49
 29  26     -36.79      36.46
 29  27       7.08     -46.44
 29  28       7.67      32.39
 29  29      41.29      11.44
