Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1857:180
Coefficients for 360 degrees 
  Beginning: CT1856:000  1992:06:16_19h:38m:17s. 
  Centered:  CT1857:180  1992:06:30_10h:56m:28s. 
  End time:  CT1857:005  1992:07:13_17h:09m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   5      45.39     -14.99
 14   6      43.57      50.72
 14   7     -84.91     -26.66
 14   8     -83.08     152.75
 14   9      32.22      13.14
 14  10     -96.68       6.92
 14  11     -80.92    -249.95
 14  12     -64.81     105.50
 14  13     294.93     -50.20
 14  14      11.35     117.99
 15   0    -280.36       0.00
 15   1      10.87      26.13
 15   2      13.05       0.11
 15   3      23.15      53.11
 15   4      26.98      14.78
 15   5     -93.96      15.43
 15   6       5.83      -3.02
 15   7     -25.96      10.89
 15   8     -47.31     -56.34
 15   9     -63.64     -61.02
 15  10     115.26      72.34
 15  11      -2.92    -101.14
 15  12      72.76      18.15
 15  13      60.40     -18.46
 15  14     127.38     225.89
 15  15    -200.96      15.36
 16   0     -36.68       0.00
 16   1      -1.65      24.27
 16   2      13.21      -9.62
 16   3      29.96      29.13
 16   4     -14.02       5.72
 16   5     -66.85      12.77
 16   6     -37.19     -30.29
 16   7      21.18      34.71
 16   8      79.86     -80.07
 16   9     -87.45     -48.29
 16  10      33.69     -12.47
 16  11      44.99      94.07
 16  12     131.80       1.46
 16  13    -133.22      14.71
 16  14      65.68     122.89
 16  15    -110.85     108.02
 16  16     -64.83    -215.07
 17   0    -268.81       0.00
 17   1     -22.02      14.60
 17   2     -33.16       3.38
 17   3       6.14     -55.62
 17   4      -8.46     -35.20
 17   5      47.27      -1.39
 17   6     -49.66     -30.53
 17   7      -4.22     -52.78
 17   8      66.74     -21.84
 17   9      94.94      71.87
 17  10     -47.55     -69.94
 17  11      16.66     101.11
 17  12      35.56       9.53
 17  13     -59.75      58.92
 17  14     -36.73    -102.85
 17  15     -54.65     109.87
 17  16     110.74    -157.00
 17  17      58.30      38.22
 18   0     -48.89       0.00
 18   1       2.04     -16.52
 18   2       0.19       9.72
 18   3      -6.39     -35.61
 18   4      27.13      15.58
 18   5      62.54     -15.33
 18   6      15.41      -6.80
 18   7     -23.87      -9.81
 18   8     -62.96      43.36
 18   9      74.04      60.43
 18  10      16.71      19.41
 18  11     -15.36     -14.20
 18  12    -117.39     -32.09
 18  13      14.39      48.34
 18  14     -23.65     -97.79
 18  15      52.27     -70.92
 18  16      50.89     -51.18
 18  17     188.49     136.62
 18  18    -114.88     -25.20
 19   0    -232.46       0.00
 19   1       1.33      21.96
 19   2       3.20     -18.69
 19   3      24.69      16.41
 19   4      36.81       8.80
 19   5     -35.56      -2.00
 19   6      22.92      30.43
 19   7      54.04      16.91
 19   8     -61.45      64.01
 19   9     -55.87     -28.57
 19  10       2.03      47.18
 19  11       1.23     -42.91
 19  12     -66.78     -49.67
 19  13      47.76     -37.24
 19  14      -4.53      39.97
 19  15      99.00     -42.18
 19  16     -45.13      -5.70
 19  17      66.25      50.97
 19  18     -98.79      76.44
 19  19      54.22    -120.15
 20   0       1.23       0.00
 20   1      -2.76      55.11
 20   2      -8.82       8.77
 20   3      32.40       2.96
 20   4      51.04      14.56
 20   5     -58.85      22.88
 20   6      -3.24       3.31
 20   7     -17.88       0.25
 20   8      24.87      14.60
 20   9     -62.25     -48.14
 20  10     -35.90     -23.64
 20  11     -10.82     -35.78
 20  12      59.21      21.89
 20  13      37.40     -57.54
 20  14      10.50      53.59
 20  15      47.15      19.46
 20  16      14.58      61.29
 20  17     -31.70    -112.57
 20  18     -52.08      44.83
 20  19     -69.89      -5.53
 20  20      84.55     -37.63
 21   0     -61.64       0.00
 21   1      -7.49      49.62
 21   2       8.95      11.52
 21   3      -3.78      -0.92
 21   4       6.38     -26.84
 21   5     -15.48       1.40
 21   6     -54.06     -22.41
 21   7     -51.86     -14.97
 21   8      57.36     -60.51
 21   9      34.78       8.02
 21  10       5.70     -19.57
 21  11       4.57      -4.99
 21  12      76.26      45.46
 21  13     -37.19      26.40
 21  14      16.64       9.62
 21  15     -89.53      12.41
 21  16       7.52      39.35
 21  17     -23.16     -67.35
 21  18       0.97     -60.33
 21  19     -48.35       0.95
 21  20      12.36      66.76
 21  21      56.05      -9.44
 22   0       1.41       0.00
 22   1      -0.04       7.45
 22   2       5.85     -18.30
 22   3       0.33      -9.98
 22   4      -0.05      21.89
 22   5      38.64     -23.53
 22   6      -8.85     -38.37
 22   7      -3.35       2.47
 22   8     -23.77     -27.77
 22   9      28.78      30.32
 22  10      54.88      16.01
 22  11       4.02      35.33
 22  12     -25.71       0.85
 22  13     -27.59      56.90
 22  14       2.51       1.53
 22  15     -63.60     -16.80
 22  16     -17.07     -34.48
 22  17     -26.45      31.59
 22  18      27.94     -36.21
 22  19     -14.16     -33.77
 22  20      63.77      19.31
 22  21    -101.26      44.43
 22  22      78.82      -6.33
 23   0     139.83       0.00
 23   1     -14.18      31.17
 23   2      15.83       4.62
 23   3      16.00     -19.16
 23   4      29.86      -8.61
 23   5      -7.42      -2.47
 23   6       4.27      -4.45
 23   7      57.18     -23.89
 23   8     -16.97      36.38
 23   9       6.62       9.94
 23  10     -26.54      12.44
 23  11      27.28      54.45
 23  12     -58.99     -32.85
 23  13     -15.30       5.35
 23  14     -12.74     -29.76
 23  15      38.53       0.41
 23  16      -5.69     -66.70
 23  17       3.90      34.84
 23  18       8.82      26.06
 23  19       4.61      34.41
 23  20      -7.05     -37.15
 23  21      11.55      44.79
 23  22     -56.55       2.06
 23  23      90.51      12.12
 24   0      49.58       0.00
 24   1     -14.97      24.40
 24   2      -8.45      -1.58
 24   3      14.91      -6.77
 24   4      56.61      12.91
 24   5     -18.38      15.83
 24   6       3.59      12.51
 24   7     -25.74       1.48
 24   8       6.01      41.97
 24   9     -17.52     -16.39
 24  10     -44.98     -11.54
 24  11      -9.36     -24.52
 24  12      -9.08      -6.78
 24  13      24.76     -41.69
 24  14     -12.93     -14.90
 24  15      46.37       1.00
 24  16      13.17      -0.93
 24  17      23.74       3.26
 24  18     -11.17      16.94
 24  19       0.60      33.82
 24  20     -41.64      -3.00
 24  21      23.36      -7.38
 24  22      28.64      17.16
 24  23     -50.93      13.52
 24  24      63.97      19.68
 25   0     371.94       0.00
 25   1       2.72      17.16
 25   2      28.21      14.27
 25   3      -3.44      16.05
 25   4      18.54     -15.52
 25   5     -28.03       0.33
 25   6     -37.56       6.09
 25   7     -20.98       3.98
 25   8      10.73      -8.95
 25   9       6.04      -7.91
 25  10      -4.80       5.53
 25  11      -8.48     -54.29
 25  12      35.39      -8.21
 25  13      31.75      -4.27
 25  14       8.47      17.40
 25  15       5.24      -8.08
 25  16      -4.95      54.85
 25  17       1.64       1.67
 25  18      -2.36       3.90
 25  19       4.65     -11.80
 25  20     -25.38      11.01
 25  21      -4.36       3.60
 25  22      27.59      18.69
 25  23      20.42       1.22
 25  24     -76.97     -30.51
 25  25      88.28      28.73
 26   0      58.40       0.00
 26   1      -4.66       4.78
 26   2      -4.50     -25.92
 26   3      -4.00       6.85
 26   4      10.54      17.39
 26   5       0.25      -6.97
 26   6      -8.36     -37.14
 26   7     -19.06       0.36
 26   8     -16.11     -21.84
 26   9      -7.92       0.74
 26  10      35.19      -1.11
 26  11      -2.62      15.38
 26  12      18.89       8.78
 26  13      -7.99      15.29
 26  14      23.37      36.68
 26  15     -29.24       5.33
 26  16     -14.93      10.93
 26  17     -15.73     -14.32
 26  18       3.49      16.30
 26  19      12.33     -36.79
 26  20      10.15      13.29
 26  21     -19.63       8.31
 26  22     -30.43       7.72
 26  23      37.75      -2.96
 26  24       9.46       3.69
 26  25     -10.17     -46.86
 26  26      20.64      38.46
 27   0     545.03       0.00
 27   1      -2.39       1.22
 27   2      27.98      19.27
 27   3      -9.51      -3.13
 27   4      19.45     -11.75
 27   5     -20.08      -0.34
 27   6     -29.86     -16.00
 27   7      28.76     -25.24
 27   8      11.21       0.56
 27   9      13.05       6.62
 27  10      -9.31      -0.42
 27  11      21.70      47.66
 27  12       1.16       7.89
 27  13     -42.01      13.73
 27  14      -8.52      -6.09
 27  15     -19.92      18.99
 27  16       6.71     -28.89
 27  17     -20.85     -28.49
 27  18       0.92      -3.12
 27  19      -7.53       2.51
 27  20      40.15     -18.88
 27  21       0.38       6.59
 27  22     -24.47      -1.61
 27  23       2.88      -8.56
 27  24      49.66      10.32
 27  25      49.75       5.10
 27  26     -39.79      -0.30
 27  27      22.93      28.06
 28   0      66.73       0.00
 28   1      -7.17     -10.61
 28   2      -4.29     -15.49
 28   3     -13.84       7.50
 28   4      21.27       5.82
 28   5      -2.34       1.69
 28   6      -3.08     -15.74
 28   7     -25.25       1.44
 28   8      -1.88      14.82
 28   9       3.13       1.92
 28  10     -13.65      -1.26
 28  11      -4.44       2.83
 28  12     -18.05       0.50
 28  13       6.84     -10.40
 28  14     -18.07     -23.90
 28  15      -0.42      -8.97
 28  16       9.52     -15.70
 28  17      14.99       5.53
 28  18       9.78     -22.77
 28  19      -6.03      24.55
 28  20      -5.25      -2.14
 28  21      15.66     -19.50
 28  22      15.79      14.24
 28  23      -5.76       4.36
 28  24      13.34      -2.94
 28  25      14.72      12.06
 28  26      -1.08      38.04
 28  27     -24.85     -27.38
 28  28       5.09     -14.59
 29   0     575.46       0.00
 29   1       8.46     -31.80
 29   2      24.54      18.67
 29   3     -17.04      11.52
 29   4       8.43      -2.37
 29   5     -25.35       1.33
 29   6     -41.73      -1.01
 29   7      11.43     -11.83
 29   8       4.92       5.95
 29   9       7.26      -2.00
 29  10     -12.30       8.71
 29  11       2.99     -16.97
 29  12      -5.54     -18.12
 29  13      19.92      -0.46
 29  14       3.01      -6.63
 29  15      11.55     -14.04
 29  16     -14.58       8.22
 29  17      24.72      30.70
 29  18      -0.89      -7.96
 29  19       2.82      -2.70
 29  20     -30.65      10.68
 29  21     -11.37       1.44
 29  22      29.43     -21.40
 29  23       6.03       7.34
 29  24      -3.57       2.06
 29  25     -18.92     -14.09
 29  26       4.70       6.69
 29  27       2.35      -2.94
 29  28      32.76     -19.99
 29  29       3.02      14.33
