Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1900:180
Coefficients for 360 degrees 
  Beginning: CT1899:000  1995:09:02_15h:42m:22s. 
  Centered:  CT1900:180  1995:09:16_07h:00m:34s. 
  End time:  CT1900:005  1995:09:29_13h:13m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6       0.55      -9.20
 10   7      -9.84      31.85
 10   8     -21.41      17.00
 10   9     -17.99      35.49
 10  10      -6.04      16.36
 11   0    -155.88       0.00
 11   1     -18.39      -9.18
 11   2     -21.91       8.26
 11   3      10.76     -11.06
 11   4      10.65      -0.04
 11   5      18.95      26.84
 11   6     -33.53     -33.18
 11   7       5.04      -4.49
 11   8     -11.38      -5.68
 11   9      15.57     -37.48
 11  10     -21.23      13.92
 11  11     -76.16      98.32
 12   0     -11.53       0.00
 12   1      15.23     -13.88
 12   2      13.01     -36.23
 12   3      -7.86      -5.82
 12   4      -0.92      -1.72
 12   5      15.64      40.77
 12   6      -1.07      12.18
 12   7       3.91     -29.01
 12   8      18.69       0.14
 12   9      18.40     -34.59
 12  10       9.09     -16.93
 12  11     -58.23      41.36
 12  12    -100.41      43.56
 13   0    -233.13       0.00
 13   1      -2.53       6.05
 13   2      -4.98      42.14
 13   3      -1.47      -9.26
 13   4     -31.20       0.29
 13   5       4.05     -17.40
 13   6      29.71       9.40
 13   7       1.72     -13.22
 13   8      18.77      -6.30
 13   9     -12.86      21.77
 13  10       5.14     -11.78
 13  11      56.91     -43.32
 13  12     -61.01      29.82
 13  13     -36.93     -32.90
 14   0     -26.75       0.00
 14   1      -9.08       8.88
 14   2      -9.91     -26.06
 14   3       1.72      -9.80
 14   4      -2.26     -12.62
 14   5      -4.24     -11.84
 14   6      15.58       4.61
 14   7     -11.48      16.61
 14   8      -1.75     -11.10
 14   9     -17.29      31.80
 14  10      -2.59       2.52
 14  11      68.40     -38.79
 14  12      48.06      -8.19
 14  13     -52.99     -12.63
 14  14     -39.44       3.17
 15   0    -311.55       0.00
 15   1      -2.88       2.32
 15   2      -5.12      -4.75
 15   3       7.92      -9.26
 15   4      10.35      -1.43
 15   5      12.40       0.84
 15   6      -8.69     -29.07
 15   7       3.84       3.76
 15   8       0.37      -2.76
 15   9      11.31      -8.44
 15  10      -4.25      23.12
 15  11     -23.74      25.45
 15  12      55.58     -15.16
 15  13      -8.97      15.67
 15  14     -17.09      -4.94
 15  15      28.10     -20.96
 16   0     -31.41       0.00
 16   1       2.97      -2.34
 16   2      -4.09     -40.65
 16   3       3.89     -11.26
 16   4       6.72      -9.28
 16   5       2.67      22.18
 16   6      -2.05       1.87
 16   7       6.87     -14.79
 16   8      17.53       2.62
 16   9       1.83     -16.93
 16  10       2.92      -1.23
 16  11     -62.14      27.86
 16  12     -12.79      -7.93
 16  13      36.90       8.17
 16  14       8.72     -25.47
 16  15      37.19      -2.45
 16  16      10.37      91.06
 17   0    -293.09       0.00
 17   1      19.09      -5.21
 17   2      -6.88      32.33
 17   3       4.83      -6.21
 17   4     -28.93      -2.47
 17   5      10.16       3.08
 17   6      14.80       4.21
 17   7       4.62      -9.89
 17   8       4.91      -1.48
 17   9      -3.10       4.90
 17  10      14.85     -22.89
 17  11      -9.21       4.33
 17  12     -63.91      -1.24
 17  13      11.10       2.26
 17  14      12.04       3.29
 17  15     -31.76       4.59
 17  16      21.11      46.40
 17  17     -42.69      63.06
 18   0     -19.12       0.00
 18   1     -18.43      20.51
 18   2       5.43      -7.19
 18   3       7.85     -11.28
 18   4      -6.44      -9.76
 18   5       2.35       0.93
 18   6      10.31      10.64
 18   7      -7.11       9.48
 18   8      10.93      -2.16
 18   9      -9.45      10.22
 18  10      -0.55     -12.82
 18  11      52.46     -24.98
 18  12      -4.05       0.40
 18  13     -27.47     -19.40
 18  14       3.87       9.19
 18  15      -9.83      -2.87
 18  16       4.76     -18.91
 18  17      13.98      57.31
 18  18     -27.66      60.00
 19   0    -221.95       0.00
 19   1      22.63       4.09
 19   2      -5.92      -5.88
 19   3       5.43     -10.29
 19   4      -5.37      -0.01
 19   5      12.42     -17.58
 19   6      -5.01     -19.46
 19   7       1.01       0.56
 19   8       3.10      -0.13
 19   9      -6.76      11.50
 19  10      -1.00      10.31
 19  11       5.86      -6.69
 19  12      55.49       3.31
 19  13      -8.99     -11.35
 19  14     -15.50     -13.40
 19  15       3.38      -2.83
 19  16     -18.35     -43.70
 19  17      20.33     -17.90
 19  18       1.54      43.21
 19  19     -68.95      14.42
 20   0     -15.61       0.00
 20   1      -8.81      17.76
 20   2      -5.20      -3.86
 20   3      -4.82      -7.78
 20   4      10.67     -12.87
 20   5       7.44      20.98
 20   6      -1.79      -2.48
 20   7       6.48     -10.95
 20   8       7.20      -3.73
 20   9      -3.20      -7.25
 20  10      -8.90      -2.21
 20  11     -31.32      10.49
 20  12      23.62      -8.44
 20  13      23.66      19.27
 20  14       3.70      -9.03
 20  15      14.92      -0.59
 20  16       3.74      -2.41
 20  17       3.71     -56.68
 20  18       4.38      -3.08
 20  19     -27.63      26.37
 20  20      -2.99     -38.72
 21   0     -71.84       0.00
 21   1      34.96      -3.54
 21   2       5.51      -2.32
 21   3       3.99      -7.80
 21   4     -22.17      -1.07
 21   5      23.58       6.15
 21   6      14.27      -2.75
 21   7       4.96      -5.98
 21   8       1.64      -0.25
 21   9       8.26      -4.66
 21  10      10.85     -16.89
 21  11     -34.41       4.20
 21  12     -37.09       0.74
 21  13       9.74       0.55
 21  14       0.61      11.69
 21  15      -0.00       4.92
 21  16      11.27      25.33
 21  17      -5.28       0.11
 21  18       6.14     -42.27
 21  19      23.29       1.46
 21  20       9.56      -1.67
 21  21      36.27       9.76
 22   0       1.83       0.00
 22   1     -20.86      21.68
 22   2       3.16      21.18
 22   3       5.28     -13.18
 22   4      -7.28     -12.35
 22   5       0.72      13.81
 22   6      13.01      11.83
 22   7      -2.21       7.17
 22   8      11.52       1.94
 22   9      -3.17       7.25
 22  10      -0.38     -10.46
 22  11      29.51     -13.25
 22  12     -19.97     -12.95
 22  13     -17.76     -15.24
 22  14       9.28      -2.08
 22  15      -1.90       1.81
 22  16       1.97       6.94
 22  17      -0.30      35.53
 22  18       0.26      -5.96
 22  19      20.31     -20.33
 22  20     -11.84       4.51
 22  21      37.98      -7.94
 22  22      42.48      -2.34
 23   0     143.08       0.00
 23   1      32.28       0.21
 23   2       5.81     -21.15
 23   3       4.93      -4.64
 23   4     -14.47      -1.75
 23   5      12.33     -18.10
 23   6      -1.52     -16.18
 23   7       1.86       1.87
 23   8      -0.07       2.06
 23   9     -10.38      17.02
 23  10       4.69       4.37
 23  11      13.52     -14.74
 23  12      24.81       4.64
 23  13      -9.80      -5.62
 23  14      -9.20      -9.03
 23  15      -2.51       1.86
 23  16     -13.75     -20.05
 23  17      -4.24      15.67
 23  18     -17.74      27.74
 23  19      -3.10      -5.05
 23  20      -5.43      -0.95
 23  21      -7.42       3.28
 23  22      23.59      14.93
 23  23      66.77      55.45
 24   0      22.48       0.00
 24   1     -11.64      21.71
 24   2       1.43      43.04
 24   3      -1.94      -1.34
 24   4       9.23     -15.48
 24   5       7.49      18.02
 24   6      -2.30      -0.35
 24   7       3.59      -6.93
 24   8       5.43      -0.05
 24   9      -1.78      -0.97
 24  10     -10.36       3.57
 24  11      -6.87       3.39
 24  12      26.67     -11.62
 24  13      13.06      10.10
 24  14      -4.06      -4.70
 24  15       3.85      -2.74
 24  16      -4.67     -15.44
 24  17       7.97     -27.84
 24  18     -11.00      13.34
 24  19     -11.06      13.90
 24  20      -1.01     -11.72
 24  21     -28.60     -11.19
 24  22       3.50       7.13
 24  23      36.18      35.48
 24  24       8.16      45.46
 25   0     390.91       0.00
 25   1      28.07      -1.42
 25   2      13.77     -32.51
 25   3       0.40      -0.46
 25   4     -18.48      -0.47
 25   5      30.56      -3.46
 25   6      11.20     -10.84
 25   7       2.72      -8.24
 25   8       1.29       3.27
 25   9       3.82      -2.84
 25  10       5.41      -3.56
 25  11     -32.06      12.96
 25  12      -6.16       5.96
 25  13       6.96       0.58
 25  14      -2.60      13.07
 25  15       4.64      -1.00
 25  16       2.77       7.42
 25  17       1.93     -17.40
 25  18       6.31     -16.89
 25  19      -0.74       7.88
 25  20      -3.21       3.91
 25  21      -2.16       0.35
 25  22     -16.22     -19.98
 25  23     -13.51      -6.40
 25  24       3.02      34.92
 25  25       9.34       9.77
 26   0      44.79       0.00
 26   1      -5.11       7.03
 26   2       3.45      61.25
 26   3      -2.67      -0.05
 26   4      -2.55     -10.22
 26   5       6.33      24.53
 26   6      13.46      10.92
 26   7       0.89       1.08
 26   8      10.70      -0.59
 26   9      -1.21       2.18
 26  10      -4.43      -5.03
 26  11       9.48       1.33
 26  12     -14.64      -6.52
 26  13      -8.87      -2.12
 26  14       7.12      -8.88
 26  15      -1.83      -4.75
 26  16       9.64      10.58
 26  17       3.71      12.66
 26  18      -1.90     -10.46
 26  19       8.10     -12.31
 26  20      -2.13       3.67
 26  21      19.36       4.15
 26  22       1.10      -6.31
 26  23     -21.00     -29.66
 26  24      -0.83       3.98
 26  25     -12.65       5.13
 26  26      -1.26       3.16
 27   0     572.65       0.00
 27   1       5.12      -1.90
 27   2      17.74     -36.38
 27   3      -2.38       5.97
 27   4     -12.70       1.33
 27   5      23.24     -12.39
 27   6       7.37     -17.15
 27   7       2.85       1.55
 27   8       0.80       0.66
 27   9      -6.21      12.99
 27  10       3.53      -0.20
 27  11       6.13      -8.14
 27  12       5.08       5.40
 27  13      -7.01      -5.78
 27  14      -5.13      -1.46
 27  15      -5.61      -0.61
 27  16      -6.28     -11.18
 27  17      -3.79      16.96
 27  18      -7.39      13.14
 27  19      13.96      -8.39
 27  20       0.02      -3.01
 27  21       9.64       7.42
 27  22       9.47      13.50
 27  23       0.46      -1.71
 27  24       0.66     -31.43
 27  25      -8.39      -0.21
 27  26       5.02       1.31
 27  27      12.30     -28.89
 28   0      55.93       0.00
 28   1       6.12      -6.47
 28   2       3.54      63.74
 28   3      -2.57      12.19
 28   4       4.71      -7.04
 28   5       5.65      22.22
 28   6       4.93       6.72
 28   7       3.55      -2.00
 28   8       7.37       0.37
 28   9      -2.05       2.72
 28  10      -9.62       1.30
 28  11       5.81       1.17
 28  12      14.70     -11.08
 28  13       6.01       3.76
 28  14      -3.63      -2.81
 28  15      -1.72      -4.40
 28  16       5.01     -14.56
 28  17      -6.64     -11.67
 28  18      -5.19      13.48
 28  19      -0.44       4.10
 28  20      -4.35       4.48
 28  21      -8.19      -4.72
 28  22       8.14       7.95
 28  23       8.31       9.43
 28  24      -1.26      -6.10
 28  25       8.97      -8.85
 28  26       1.24     -11.63
 28  27       4.77     -21.28
 28  28      30.07      -3.11
 29   0     602.20       0.00
 29   1     -19.86      -0.20
 29   2      16.52     -32.30
 29   3      -8.31      12.69
 29   4      -3.34       1.84
 29   5      27.34      -7.27
 29   6      10.81     -21.56
 29   7       3.03      -5.44
 29   8      -0.41       3.75
 29   9      -0.84       2.14
 29  10       4.32      -0.72
 29  11     -17.64       7.76
 29  12       3.93       6.17
 29  13       7.26       0.69
 29  14      -5.18       9.57
 29  15       5.51      -1.15
 29  16       1.30      -4.33
 29  17       4.49     -17.89
 29  18       0.69      -9.53
 29  19      -6.66       5.86
 29  20      -1.78       2.57
 29  21     -12.16      -0.56
 29  22      -9.31     -12.13
 29  23       8.99       8.91
 29  24      -0.85      20.07
 29  25       4.21      -0.19
 29  26      -6.57      -2.34
 29  27       3.78      -1.18
 29  28      33.30     -15.30
 29  29      15.21      -5.95
