Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1778:180
Coefficients for 360 degrees 
  Beginning: CT1777:000  1986:07:24_01h:44m:42s. 
  Centered:  CT1778:180  1986:08:06_17h:02m:53s. 
  End time:  CT1778:005  1986:08:19_23h:15m:34s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28   7       5.27       2.22
 28   8       0.69       5.91
 28   9       0.84      -4.22
 28  10       5.76      -0.23
 28  11      -4.30      -3.01
 28  12       0.49      -1.95
 28  13      -5.39       3.93
 28  14      -8.00      -6.43
 28  15       3.86      -1.47
 28  16      -0.16       9.86
 28  17       2.22      -3.64
 28  18       5.31      -1.36
 28  19      -8.07      -5.35
 28  20       4.82      -8.65
 28  21      -2.63       5.74
 28  22      -3.22      -3.19
 28  23       6.43       6.11
 28  24       0.67       1.94
 28  25       4.32     -13.33
 28  26      -4.78      -1.14
 28  27     -11.96      -8.17
 28  28       5.78      31.95
 29   0    -721.97       0.00
 29   1      14.07     -10.94
 29   2       3.64      -9.67
 29   3       5.79      36.10
 29   4       2.28     -12.90
 29   5     -15.51      15.48
 29   6      16.29       2.55
 29   7      -6.62       8.61
 29   8       4.12      -1.43
 29   9       3.59      -0.61
 29  10      -3.46      -2.05
 29  11      -2.28       3.08
 29  12       1.50       1.20
 29  13       0.01       3.06
 29  14       2.60      -6.48
 29  15       3.30      -1.09
 29  16      -2.02      -5.59
 29  17      -1.13      -5.27
 29  18      -7.96       1.57
 29  19      -2.75       0.62
 29  20       1.09      11.66
 29  21      -2.87       4.45
 29  22       9.57       1.53
 29  23       2.30       0.84
 29  24      -1.05     -12.84
 29  25       0.37      -1.09
 29  26      -7.35       1.19
 29  27       1.37       1.94
 29  28       7.31      15.86
 29  29       5.55     -12.69
