Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1790:180
Coefficients for 360 degrees 
  Beginning: CT1789:000  1987:06:16_09h:01m:11s. 
  Centered:  CT1790:180  1987:06:30_00h:19m:23s. 
  End time:  CT1790:005  1987:07:13_06h:32m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27   2      64.26      56.67
 27   3      -3.75     -27.64
 27   4      28.22     -33.92
 27   5     -36.03     -34.46
 27   6      -4.47     -12.49
 27   7     -11.89      -1.46
 27   8      -5.75       1.79
 27   9      -4.37      -4.59
 27  10      -2.44      12.55
 27  11       6.33       2.38
 27  12       3.82      -0.97
 27  13      -5.07      -0.95
 27  14      -3.21       7.78
 27  15      -4.71      -9.33
 27  16      -7.51      -4.95
 27  17       0.30      -3.15
 27  18       0.45       1.46
 27  19     -11.58     -11.55
 27  20      -4.29      -6.30
 27  21       0.63      15.64
 27  22       0.55       9.72
 27  23       2.35       7.99
 27  24      16.34       6.06
 27  25      -0.85     -14.69
 27  26       3.94      -6.47
 27  27       2.62      -9.87
 28   0      37.60       0.00
 28   1     -17.62      -4.56
 28   2       6.37     -27.82
 28   3     -57.11       7.39
 28   4      -7.56      -2.50
 28   5      -9.53      16.07
 28   6     -14.05     -16.70
 28   7     -10.39       6.40
 28   8      -3.64       4.91
 28   9      -0.35       2.58
 28  10      -3.11      -2.38
 28  11       0.88       8.45
 28  12      -1.18       3.19
 28  13      -2.79      -2.02
 28  14      -1.80      -2.71
 28  15       1.86      -0.07
 28  16      -1.11      -1.46
 28  17      -2.44       1.91
 28  18       0.42      -2.12
 28  19       0.54       2.12
 28  20       1.09      -6.65
 28  21      -2.14       7.68
 28  22       9.48      -0.14
 28  23       5.16      -1.24
 28  24       7.00       2.31
 28  25      -8.35     -10.38
 28  26      -9.94       1.71
 28  27       2.50      10.33
 28  28      11.94       6.21
 29   0    -744.80       0.00
 29   1      19.18      -3.52
 29   2      55.92      45.75
 29   3     -12.47     -47.49
 29   4       5.44     -10.66
 29   5     -34.73     -37.36
 29   6      -4.26     -13.86
 29   7     -10.57      -1.71
 29   8      -9.93       1.20
 29   9      -6.84      -1.09
 29  10       1.06       7.32
 29  11       3.35      -2.95
 29  12       4.42       0.57
 29  13       2.94      -0.43
 29  14      -3.05       3.78
 29  15      -0.59       6.08
 29  16       0.31       2.43
 29  17      -6.43       2.23
 29  18      -1.75      -0.35
 29  19      -1.22      -1.52
 29  20       0.73       3.87
 29  21      -2.59       9.52
 29  22       4.22       1.45
 29  23       6.19       1.17
 29  24       6.06      -3.22
 29  25       1.96     -13.94
 29  26       3.50      -2.46
 29  27      -1.64      -0.65
 29  28      -0.15      -9.62
 29  29      -9.42      -4.07
