Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1920:180
Coefficients for 360 degrees 
  Beginning: CT1919:000  1997:03:01_03h:49m:52s. 
  Centered:  CT1920:180  1997:03:14_19h:08m:03s. 
  End time:  CT1920:005  1997:03:28_01h:20m:44s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  13     -18.59      11.74
 17  14      15.27       2.10
 17  15       9.89     -27.22
 17  16       9.04     -24.45
 17  17     -30.07      25.02
 18   0      39.38       0.00
 18   1      16.22      -9.91
 18   2     -10.98       0.13
 18   3      -3.00      37.76
 18   4       9.83      38.49
 18   5       7.14       7.37
 18   6       0.73      -4.80
 18   7       7.25      22.03
 18   8      -5.02       7.85
 18   9      14.47       3.63
 18  10       2.64       7.60
 18  11     -35.52      10.44
 18  12     -18.50      16.70
 18  13      -7.68      16.69
 18  14      -2.49      -3.38
 18  15      -5.67     -12.26
 18  16     -24.05      23.76
 18  17     -15.42      16.33
 18  18      35.82     -34.89
 19   0    -206.06       0.00
 19   1       2.46     -11.24
 19   2      -3.77       0.85
 19   3     -32.16      14.47
 19   4     -40.16      26.56
 19   5     -11.17      15.20
 19   6      11.62      13.15
 19   7      -3.69       6.64
 19   8      -1.37      -5.27
 19   9      -4.94      11.22
 19  10       3.16      18.57
 19  11      10.20       3.71
 19  12       7.12       9.34
 19  13     -16.75      -0.40
 19  14     -27.46      -8.47
 19  15     -14.28      16.88
 19  16      -1.00      13.75
 19  17      33.01     -10.64
 19  18      15.56     -13.22
 19  19     -37.95      -8.80
 20   0      12.52       0.00
 20   1      22.94     -17.41
 20   2       2.81      -2.26
 20   3      -2.54      35.27
 20   4      15.91      34.78
 20   5      12.84      13.07
 20   6      -0.68      13.46
 20   7       7.63      11.24
 20   8      -9.76      19.89
 20   9     -11.18      10.62
 20  10      17.06       2.17
 20  11      17.24      -0.96
 20  12     -14.38      -6.69
 20  13     -24.75     -13.60
 20  14     -13.79      16.44
 20  15      -8.19      34.30
 20  16       1.60      -6.25
 20  17      14.73     -12.21
 20  18     -11.15       3.70
 20  19     -19.96       0.24
 20  20      38.11      10.32
 21   0     -77.22       0.00
 21   1      -1.94      -6.12
 21   2      12.37     -14.08
 21   3     -26.33      10.81
 21   4     -28.18      26.49
 21   5      -6.34      24.44
 21   6       3.42       2.93
 21   7      12.23      16.19
 21   8       1.76      25.12
 21   9      -3.66      -0.49
 21  10      19.72       0.36
 21  11      -1.86      13.27
 21  12     -17.53      -8.91
 21  13       3.49      13.26
 21  14     -12.42      28.91
 21  15     -11.73      12.74
 21  16       7.79      -1.17
 21  17       2.49       0.82
 21  18     -10.54       6.42
 21  19      19.46       3.86
 21  20      18.48      -3.67
 21  21     -18.30     -30.32
 22   0     -13.40       0.00
 22   1      14.66     -17.82
 22   2      16.72     -13.79
 22   3       2.93      16.59
 22   4      18.22      43.38
 22   5      13.36       7.61
 22   6       7.04       9.31
 22   7       1.42      26.72
 22   8      -5.13       7.32
 22   9       6.65       1.78
 22  10       5.34      12.58
 22  11     -11.97       3.91
 22  12      22.47      -6.22
 22  13       6.98      10.40
 22  14     -12.17      -4.16
 22  15      -0.81      -5.91
 22  16     -12.52      18.52
 22  17     -16.02      11.78
 22  18      18.89       0.21
 22  19      20.38      -4.21
 22  20     -11.68     -10.43
 22  21      -6.16     -14.20
 22  22      10.99      29.80
 23   0     135.30       0.00
 23   1      -9.28     -11.14
 23   2      21.26     -46.29
 23   3     -18.34      -1.95
 23   4     -44.63      23.50
 23   5      -7.75      28.06
 23   6      21.20      23.42
 23   7       7.79       9.92
 23   8       2.98      11.18
 23   9      -1.46       8.90
 23  10      -3.36       8.35
 23  11       7.42       3.76
 23  12      15.67       9.09
 23  13      -0.49      -2.89
 23  14      -2.95      -3.84
 23  15      -6.76      21.10
 23  16     -18.72      32.59
 23  17      12.00       3.10
 23  18      22.58       6.39
 23  19      -1.71       2.07
 23  20     -12.81      -7.45
 23  21     -13.77      20.34
 23  22       2.37       6.92
 23  23      -1.32     -23.79
 24   0     -54.67       0.00
 24   1       9.41      -8.56
 24   2      27.18      -3.71
 24   3       2.09       2.37
 24   4      15.86      39.31
 24   5      22.29      18.63
 24   6       8.66      12.94
 24   7      11.80      12.72
 24   8      -2.57      16.00
 24   9      -4.58       9.63
 24  10      11.89       6.04
 24  11       8.86      17.28
 24  12       6.00      -0.10
 24  13       2.21     -11.03
 24  14       5.64       7.02
 24  15      -8.48      13.29
 24  16      -3.26       3.91
 24  17      11.03       8.82
 24  18      -6.20       8.29
 24  19     -12.60      -0.77
 24  20      18.36       4.14
 24  21      18.06      -1.86
 24  22       4.74     -14.55
 24  23       0.85     -15.33
 24  24      -3.01      19.26
 25   0     372.00       0.00
 25   1     -14.71      -4.67
 25   2      28.49     -66.88
 25   3       3.35     -10.31
 25   4     -38.84      15.72
 25   5     -11.34      32.92
 25   6      19.70      17.63
 25   7      17.64      14.87
 25   8       5.88      18.42
 25   9       0.23       9.39
 25  10      18.30       1.96
 25  11       1.25       6.77
 25  12      -4.97      -0.71
 25  13      10.91       3.57
 25  14       9.39      15.52
 25  15       2.00     -11.13
 25  16       1.37       4.04
 25  17      -1.42       9.74
 25  18     -18.31      15.57
 25  19      14.61       6.68
 25  20      16.31       7.00
 25  21      -2.02     -14.94
 25  22       5.45     -16.36
 25  23      -5.71      16.07
 25  24       3.41      10.37
 25  25      13.90     -17.48
 26   0     -73.55       0.00
 26   1      -4.53       0.98
 26   2      31.46      -0.23
 26   3       4.41     -17.55
 26   4      11.92      25.65
 26   5      15.12      13.02
 26   6      15.09      19.93
 26   7      16.33      24.48
 26   8       0.76       8.43
 26   9       6.41       3.19
 26  10      16.11       5.49
 26  11       1.48       3.17
 26  12       8.40      -5.51
 26  13       2.80       2.64
 26  14      -7.68       2.15
 26  15      -3.73      -9.76
 26  16      -6.18      11.72
 26  17     -10.32       9.76
 26  18       9.53       4.23
 26  19      10.31      14.35
 26  20       2.45       1.40
 26  21       3.96     -11.62
 26  22       5.29      10.91
 26  23      -0.17       5.63
 26  24       5.50     -11.11
 26  25       9.23      -8.36
 26  26     -16.82       5.07
 27   0     547.32       0.00
 27   1     -10.02       0.58
 27   2      32.71     -75.05
 27   3      24.00     -12.19
 27   4     -30.74       8.03
 27   5     -17.45      30.24
 27   6      28.76      28.53
 27   7      20.93      12.96
 27   8      10.96       7.46
 27   9      -1.91       4.19
 27  10       5.78       9.13
 27  11       1.28       7.33
 27  12      15.68       6.26
 27  13       5.20       3.12
 27  14      -5.47       2.56
 27  15       8.10      -0.35
 27  16     -11.40      16.57
 27  17       6.57      -4.50
 27  18      15.03       6.81
 27  19      -0.37       1.39
 27  20      -3.98       5.49
 27  21       5.57       3.59
 27  22       2.47       2.59
 27  23      15.54     -12.45
 27  24      12.14     -11.56
 27  25      -6.33       0.92
 27  26      -1.76       3.58
 27  27      25.20       8.38
 28   0     -74.18       0.00
 28   1     -12.17       9.50
 28   2      30.24       8.31
 28   3       1.10     -36.57
 28   4       6.28      11.35
 28   5      16.09      10.50
 28   6      14.02      21.82
 28   7      20.58      22.51
 28   8       7.69       6.08
 28   9       0.89       3.34
 28  10      12.36       6.44
 28  11      14.56       8.71
 28  12      13.09      -2.90
 28  13      -3.30      -9.56
 28  14      -2.79       2.50
 28  15      -6.14       8.39
 28  16      -4.79       7.61
 28  17       9.11      -4.15
 28  18      -1.99       6.60
 28  19      -9.41       6.45
 28  20      11.74       4.39
 28  21       7.82       8.25
 28  22       5.55      -3.01
 28  23      13.96     -13.85
 28  24      -3.41      -1.38
 28  25     -10.26       1.15
 28  26      16.82       4.14
 28  27      11.39      -1.92
 28  28     -10.83     -11.00
 29   0     575.79       0.00
 29   1       0.10       5.74
 29   2      24.69     -62.60
 29   3      44.79     -13.20
 29   4     -10.58      -5.09
 29   5     -20.70      21.45
 29   6      28.45      29.43
 29   7      28.81      17.01
 29   8      15.51      12.64
 29   9       1.68       1.59
 29  10      11.16      -0.38
 29  11       2.32       4.38
 29  12       1.28       6.51
 29  13       8.20       1.87
 29  14       6.39      14.08
 29  15       2.97      -1.80
 29  16      -3.66       4.61
 29  17       1.52       1.47
 29  18       1.65       7.21
 29  19       7.45      -1.16
 29  20      13.59      11.92
 29  21      -2.29       3.87
 29  22       5.75     -11.75
 29  23       5.53       7.40
 29  24       3.58       0.69
 29  25       6.50     -10.98
 29  26       7.52      -5.06
 29  27     -11.72     -12.32
 29  28      -6.58      -2.77
 29  29      13.69      10.92
