Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1937:180
Coefficients for 360 degrees 
  Beginning: CT1936:000  1998:06:07_20h:08m:14s. 
  Centered:  CT1937:180  1998:06:21_11h:26m:25s. 
  End time:  CT1937:005  1998:07:04_17h:39m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   5     -15.18     -21.60
 13   6      54.56       0.16
 13   7     -69.96      21.62
 13   8       0.14     -21.07
 13   9      29.95     -53.78
 13  10      14.24    -121.38
 13  11      52.63    -100.14
 13  12    -107.25    -214.67
 13  13      74.66      69.56
 14   0     -43.05       0.00
 14   1       6.54      -8.28
 14   2      15.43      46.61
 14   3      -4.02      41.05
 14   4      30.40     -77.64
 14   5      -3.04     -27.39
 14   6     -10.24     -54.19
 14   7      31.08     -38.23
 14   8     -17.30     -18.10
 14   9       7.41     -20.40
 14  10     -12.77       6.33
 14  11     -90.21     -95.92
 14  12      58.13     118.01
 14  13     -75.19    -171.81
 14  14      25.93      69.30
 15   0    -222.29       0.00
 15   1       2.54       2.03
 15   2      -8.71       3.49
 15   3      16.32     -34.61
 15   4     -12.91       2.82
 15   5       1.47     -33.76
 15   6     -20.96     -19.17
 15   7     -12.47      11.80
 15   8      18.58      31.69
 15   9      21.31      -9.55
 15  10      15.51      76.92
 15  11      62.03     -37.58
 15  12     -34.77     -74.19
 15  13     116.49     124.37
 15  14     -12.06     -79.86
 15  15       7.94      27.17
 16   0     -64.30       0.00
 16   1      -5.87      -1.92
 16   2      -3.33      27.80
 16   3      11.38      13.75
 16   4     -26.42      18.07
 16   5       2.09      -3.84
 16   6      27.00      31.47
 16   7     -15.70      26.16
 16   8     -27.40      31.79
 16   9      27.54       7.46
 16  10       5.70      23.37
 16  11      22.44     112.09
 16  12     -33.61     -33.90
 16  13     -85.27     -71.00
 16  14      39.89     108.14
 16  15      -3.40    -152.58
 16  16     -15.49     -23.66
 17   0    -226.99       0.00
 17   1       0.08      -6.97
 17   2     -32.58       2.25
 17   3      12.60       1.34
 17   4     -20.79      36.31
 17   5      20.57     -15.67
 17   6      13.39      11.82
 17   7      33.94     -36.71
 17   8     -10.67       3.78
 17   9     -41.95      40.04
 17  10     -18.86     -10.84
 17  11      -6.44      30.72
 17  12      41.33      87.30
 17  13      -4.44     -54.31
 17  14     -19.16     -86.92
 17  15      42.78      10.44
 17  16     -12.96     -94.27
 17  17      36.33     -22.19
 18   0     -30.73       0.00
 18   1      -2.02     -13.88
 18   2      24.37      11.79
 18   3     -14.91       4.10
 18   4      -1.63     -46.03
 18   5      -7.94      13.51
 18   6     -23.46     -56.60
 18   7     -22.75       2.74
 18   8      21.88     -23.11
 18   9     -16.20      -2.09
 18  10      10.04     -27.95
 18  11      -1.99     -24.05
 18  12     -12.75     -57.03
 18  13      54.38      98.20
 18  14       9.01     -53.82
 18  15     -26.99    -103.43
 18  16      -0.97     -19.74
 18  17      53.49     -50.36
 18  18      27.67      10.45
 19   0    -171.67       0.00
 19   1       5.45      22.00
 19   2      -1.76       0.01
 19   3       6.95     -53.29
 19   4      -3.32      -4.99
 19   5       5.47     -13.60
 19   6      32.37     -15.50
 19   7      -8.49       3.83
 19   8     -11.00     -17.24
 19   9      29.69     -14.86
 19  10       2.62     -27.84
 19  11     -33.85       1.26
 19  12     -36.65     -24.47
 19  13      13.28     -32.54
 19  14      13.95      14.35
 19  15      34.54    -105.79
 19  16     -25.46     -34.88
 19  17      88.00      -7.94
 19  18       9.69     -52.60
 19  19       4.89      17.00
 20   0     -39.76       0.00
 20   1       9.66      -6.43
 20   2     -15.25       4.72
 20   3       5.93      31.83
 20   4       2.99     -57.15
 20   5     -13.43     -15.09
 20   6       2.64     -30.51
 20   7      23.48     -16.79
 20   8      -4.43     -18.53
 20   9      -5.19      -7.25
 20  10     -22.42       2.58
 20  11      27.46     -34.22
 20  12      14.35      66.83
 20  13       0.60     -28.12
 20  14      16.71     -26.77
 20  15     -46.13      80.33
 20  16      15.89      -0.29
 20  17      10.94       6.91
 20  18      73.99      28.81
 20  19      -1.81      -3.71
 20  20     -27.66     -26.82
 21   0     -50.84       0.00
 21   1       4.27       9.19
 21   2      12.76       0.86
 21   3      14.64     -19.59
 21   4     -19.49      35.87
 21   5      12.38     -42.23
 21   6      -9.20       4.76
 21   7     -19.65     -15.02
 21   8      10.09       2.85
 21   9      23.29     -13.00
 21  10     -25.31      28.41
 21  11     -16.12      -0.40
 21  12       6.71      19.73
 21  13       3.13      57.28
 21  14      10.08      -7.03
 21  15     -25.98     -30.08
 21  16       2.70      23.12
 21  17      37.60       2.51
 21  18     -29.67     -58.65
 21  19      40.17      21.92
 21  20       9.97     -51.03
 21  21     -12.65      -9.31
 22   0      -1.67       0.00
 22   1      -1.63     -18.17
 22   2     -13.48     -24.31
 22   3      -4.41      -1.79
 22   4     -14.15     -31.06
 22   5       5.01       0.31
 22   6      10.44     -15.49
 22   7     -16.06       9.92
 22   8     -20.20       9.21
 22   9      16.26      -5.74
 22  10      32.07       7.04
 22  11     -13.58      35.40
 22  12     -20.70     -31.13
 22  13     -15.66      -7.78
 22  14       4.91      26.63
 22  15     -12.80       0.80
 22  16     -22.88     -13.04
 22  17       1.51       8.49
 22  18      20.55     -16.07
 22  19       2.74      -9.27
 22  20     -28.19     -36.76
 22  21      23.04     -39.14
 22  22       8.07      -2.14
 23   0     119.97       0.00
 23   1      10.71       5.05
 23   2      26.25      -0.47
 23   3       4.18      -1.66
 23   4     -12.70      18.84
 23   5      15.17     -31.86
 23   6      33.89      -6.25
 23   7      12.78     -14.96
 23   8     -10.80     -16.49
 23   9     -10.13      21.35
 23  10      -4.20     -31.23
 23  11      28.81      18.87
 23  12       5.62      15.23
 23  13     -18.71     -30.83
 23  14     -15.85       2.09
 23  15       4.08      36.78
 23  16      -0.79       9.70
 23  17      -7.42     -40.50
 23  18     -21.91      -2.15
 23  19      16.67     -16.96
 23  20      39.92     -32.16
 23  21     -21.70      -4.49
 23  22      58.15       1.71
 23  23      -6.04      19.81
 24   0      46.68       0.00
 24   1       9.67     -14.19
 24   2      -6.88     -56.53
 24   3      -0.66       8.37
 24   4       0.26     -53.53
 24   5     -10.17       2.85
 24   6     -11.26     -44.71
 24   7       2.52       1.74
 24   8       5.78     -16.31
 24   9      -3.54      -3.94
 24  10      -1.29     -12.45
 24  11      -1.60     -24.12
 24  12       4.36       4.40
 24  13      30.04      24.57
 24  14       1.11     -13.21
 24  15      13.77     -48.67
 24  16      -0.27      -0.01
 24  17       3.41      -6.19
 24  18     -17.91     -26.36
 24  19      -0.08      10.05
 24  20      19.53      -1.30
 24  21      24.91       5.20
 24  22       7.75      -3.41
 24  23      13.10      20.77
 24  24     -11.47      19.55
 25   0     297.53       0.00
 25   1       9.50       8.30
 25   2      42.14      -7.66
 25   3      -0.59       0.71
 25   4     -17.77      17.40
 25   5      16.85     -41.94
 25   6      18.36      -6.63
 25   7      -4.01     -10.83
 25   8      -2.72      -5.78
 25   9      21.93      -7.41
 25  10     -14.67       1.64
 25  11     -17.79      -1.18
 25  12     -23.53     -13.12
 25  13       7.92       3.01
 25  14       8.45      13.38
 25  15      18.16     -15.22
 25  16      -6.10       2.25
 25  17      -0.16       1.83
 25  18      -6.44      -2.76
 25  19     -48.15      -4.05
 25  20      15.21       0.59
 25  21      -4.47      18.19
 25  22      43.12      24.20
 25  23     -10.95      20.12
 25  24       8.81      10.12
 25  25     -11.47      -3.43
 26   0      84.13       0.00
 26   1       5.65      -8.22
 26   2     -16.84     -64.93
 26   3       1.61      -8.56
 26   4      -5.28     -35.23
 26   5      -8.58      -7.56
 26   6       2.80     -40.07
 26   7      -2.29       0.65
 26   8     -11.60      -2.48
 26   9       2.46      -7.40
 26  10       1.31      -4.90
 26  11       6.61     -14.83
 26  12      -2.27      14.48
 26  13     -22.01     -14.45
 26  14      -3.88       1.71
 26  15      -3.87      23.98
 26  16      19.09     -18.00
 26  17      -0.05      23.33
 26  18       1.19       1.20
 26  19     -10.79       5.02
 26  20     -12.23      16.86
 26  21       6.41      -5.67
 26  22      -8.11      10.24
 26  23      32.17      10.31
 26  24     -16.87      25.35
 26  25       6.81     -19.82
 26  26       0.14       9.26
 27   0     432.74       0.00
 27   1       4.71      -5.37
 27   2      45.89      -6.01
 27   3      -7.54      26.40
 27   4     -11.27      16.42
 27   5      20.13     -48.36
 27   6      28.40      -4.86
 27   7       0.02     -21.47
 27   8      -4.24     -12.99
 27   9       7.32       2.45
 27  10     -16.21      -3.69
 27  11      -6.58       8.62
 27  12       1.22       1.74
 27  13       0.72       9.38
 27  14       0.02     -13.83
 27  15     -10.43       3.46
 27  16       4.86      -8.15
 27  17      14.35      -1.34
 27  18     -10.88      -3.08
 27  19     -13.32      -2.71
 27  20       2.80      -0.15
 27  21      -3.45     -16.82
 27  22     -12.77       4.54
 27  23      -6.94      -4.17
 27  24      21.70       5.55
 27  25     -30.87      -7.70
 27  26      27.47     -12.38
 27  27      11.59       5.23
 28   0     114.80       0.00
 28   1       3.05       1.85
 28   2      -5.61     -69.96
 28   3       1.34     -16.59
 28   4      -0.01     -22.52
 28   5      -9.84      -2.42
 28   6      -3.09     -57.69
 28   7      -3.83       5.64
 28   8      -6.13      -8.02
 28   9       3.71      -3.05
 28  10      10.96      -6.48
 28  11      -0.86      -3.35
 28  12      -5.89     -16.45
 28  13       1.63       3.63
 28  14       1.65       3.39
 28  15      -5.51      -3.43
 28  16      -3.89      -5.98
 28  17       9.40      -4.67
 28  18      13.23      -8.91
 28  19      -6.81      -1.24
 28  20     -17.46       2.81
 28  21      11.97     -35.97
 28  22      -5.32       0.74
 28  23      15.07       0.90
 28  24      11.99       0.08
 28  25      15.25      -2.47
 28  26     -10.38      16.04
 28  27      37.27       5.82
 28  28       0.34       8.52
 29   0     449.84       0.00
 29   1      -2.49      -8.77
 29   2      38.55      -9.92
 29   3     -15.72      37.08
 29   4      -6.00       3.58
 29   5      19.56     -45.27
 29   6      35.42      -7.97
 29   7       0.51     -22.31
 29   8      -6.36     -12.94
 29   9      10.80       2.81
 29  10     -10.46      -6.71
 29  11       0.52       9.83
 29  12      -9.78      -2.53
 29  13      -4.42     -14.46
 29  14      -1.16       8.37
 29  15       5.34       4.92
 29  16       4.19       8.50
 29  17      -1.95      -9.19
 29  18      10.49       6.80
 29  19      16.79      -9.92
 29  20      11.71      10.17
 29  21     -14.92     -11.19
 29  22      -4.99     -16.13
 29  23      -5.83      20.81
 29  24      -3.41       1.41
 29  25     -14.62       9.59
 29  26      22.56       5.84
 29  27      11.75      10.19
 29  28       0.16      19.35
 29  29       1.47      -1.70
