Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2146:180
Coefficients for 360 degrees 
  Beginning: CT2145:000  2014:01:15_08h:50m:29s. 
  Centered:  CT2146:180  2014:01:29_00h:08m:40s. 
  End time:  CT2146:005  2014:02:11_06h:21m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   7      79.45      -9.79
 11   8     -79.86     -17.02
 11   9      77.15      25.65
 11  10      53.30     -85.42
 11  11     107.28     145.03
 12   0     -37.78       0.00
 12   1     -27.34      37.75
 12   2      -2.58      24.06
 12   3     -45.78      20.41
 12   4     -22.65     -73.84
 12   5     -58.62     -70.37
 12   6     -37.57      21.49
 12   7      -6.79     -42.72
 12   8      15.45    -149.57
 12   9     175.65     -63.42
 12  10     -88.57     -74.05
 12  11     142.79    -117.28
 12  12     -25.19      94.78
 13   0     -35.82       0.00
 13   1      -4.44      42.22
 13   2      -7.12      11.58
 13   3      21.01      26.20
 13   4      52.61       1.70
 13   5      38.43       8.33
 13   6     110.50     -73.43
 13   7     -24.58     -23.90
 13   8      99.57      86.89
 13   9    -112.29      -2.43
 13  10      -2.25     107.81
 13  11      -9.14     136.92
 13  12    -116.00      31.82
 13  13       2.54     -88.68
 14   0      33.78       0.00
 14   1      15.42     -27.62
 14   2      17.50      19.87
 14   3      46.66       8.66
 14   4      -9.41      37.45
 14   5      59.67      32.59
 14   6      20.37      43.60
 14   7      11.30      64.05
 14   8     -40.02      53.51
 14   9     -23.50      38.90
 14  10     105.46      91.11
 14  11    -109.56     -78.43
 14  12     124.10      52.98
 14  13     -35.38    -122.84
 14  14     -11.80     -17.41
 15   0      25.48       0.00
 15   1       5.74     -13.17
 15   2      18.73      28.85
 15   3     -20.49      39.22
 15   4     -28.71       9.34
 15   5     -23.21      -7.84
 15   6     -68.60      29.21
 15   7      11.92      25.80
 15   8     -88.85     -49.50
 15   9      65.18      22.13
 15  10     -74.18    -160.78
 15  11     -12.54     -38.35
 15  12     -77.36     -93.58
 15  13    -119.86     -25.85
 15  14     188.50     -34.70
 15  15      79.57     223.05
 16   0      -1.52       0.00
 16   1     -10.68      19.19
 16   2       6.16       8.24
 16   3     -20.78      31.40
 16   4     -13.43     -14.62
 16   5     -57.45     -19.89
 16   6       7.98     -21.10
 16   7      -8.44    -111.03
 16   8      45.00     -18.85
 16   9     -41.19     -55.14
 16  10     -43.64     -12.56
 16  11      55.44      50.94
 16  12      10.79     -30.93
 16  13      66.29     133.28
 16  14     -41.35     -83.87
 16  15     -35.14      88.64
 16  16     -14.20     -42.81
 17   0      -0.81       0.00
 17   1       0.02     -33.15
 17   2     -13.95       0.47
 17   3      -2.01      57.90
 17   4      15.63      -8.34
 17   5      11.82       7.96
 17   6      46.22     -12.13
 17   7       5.51      -9.91
 17   8      47.09      37.18
 17   9     -19.71     -15.12
 17  10      89.39      91.18
 17  11      44.55     -23.14
 17  12      28.09      68.22
 17  13     138.76     -77.64
 17  14     -70.92      42.03
 17  15      62.44      -8.59
 17  16     -75.75     -59.65
 17  17       3.73     -40.28
 18   0     -14.15       0.00
 18   1      29.79     -74.32
 18   2      10.81      31.65
 18   3      34.45      12.67
 18   4     -20.36      11.23
 18   5      46.60       6.68
 18   6     -16.92      -2.03
 18   7       8.50      89.29
 18   8      -9.08       7.50
 18   9      32.61      66.04
 18  10       4.44     -10.96
 18  11     -79.17      -3.29
 18  12     -26.98     -16.36
 18  13    -120.18       4.66
 18  14     -25.77      66.83
 18  15     -68.70     -23.32
 18  16     -74.83      50.71
 18  17     109.44    -102.64
 18  18     152.69      58.75
 19   0      29.88       0.00
 19   1       4.63     -10.68
 19   2       9.55      11.52
 19   3      -2.62      29.81
 19   4     -25.80       3.96
 19   5       2.57       3.24
 19   6     -47.55      16.84
 19   7       0.84     -23.51
 19   8     -48.39     -24.13
 19   9      19.17     -25.81
 19  10     -72.55     -56.84
 19  11      -9.89      -2.24
 19  12      -5.20      -9.21
 19  13     -41.13      31.83
 19  14      69.18     -20.92
 19  15      10.42     -54.02
 19  16      96.88      35.27
 19  17     -46.03     -43.68
 19  18     -96.76     161.39
 19  19    -116.98      84.82
 20   0      22.99       0.00
 20   1      -2.01     -44.01
 20   2      -3.03     -12.25
 20   3     -19.45      30.99
 20   4     -16.77      16.62
 20   5     -35.62     -26.34
 20   6      21.44      17.93
 20   7      -8.83     -72.82
 20   8       1.31       9.16
 20   9     -42.03     -48.42
 20  10      10.53      10.59
 20  11      87.39     -10.56
 20  12       9.18      21.39
 20  13      89.00     -46.02
 20  14      40.26     -61.24
 20  15      13.25      39.37
 20  16      -8.79    -120.64
 20  17      25.48     -23.43
 20  18      64.28     -25.30
 20  19     -41.75      19.35
 20  20     -10.94      35.78
 21   0     -31.58       0.00
 21   1      30.26     -47.67
 21   2      -5.02      -7.65
 21   3       1.26      32.60
 21   4      23.25       0.12
 21   5      -0.99      15.04
 21   6      47.73     -26.22
 21   7       0.86      21.22
 21   8      41.87      37.90
 21   9       2.77      31.65
 21  10      54.02      56.35
 21  11     -40.06      19.06
 21  12      -0.00       1.18
 21  13     -13.93      -3.25
 21  14    -105.43      64.73
 21  15     -25.10     -36.16
 21  16       2.08      85.87
 21  17     -74.61     126.24
 21  18       4.46     -70.30
 21  19     -56.75      91.98
 21  20      49.52    -151.37
 21  21      90.20     -83.61
 22   0      -9.58       0.00
 22   1      24.50     -77.28
 22   2      -8.06      -9.94
 22   3      29.26      16.62
 22   4     -22.85     -16.54
 22   5      19.18       7.92
 22   6     -15.56       5.65
 22   7       9.01      29.41
 22   8      -4.02     -25.55
 22   9      18.84      22.20
 22  10     -34.43     -14.46
 22  11     -38.76     -15.47
 22  12       0.11     -12.27
 22  13     -67.05      33.51
 22  14      16.22     -20.38
 22  15      33.27      41.96
 22  16     -20.98      15.93
 22  17      77.22     -50.22
 22  18     -15.13      32.31
 22  19      43.08     -20.48
 22  20     -18.37      20.94
 22  21      21.78      81.68
 22  22      -3.51     129.63
 23   0      15.27       0.00
 23   1      -4.30     -35.23
 23   2      -1.14     -16.84
 23   3     -14.31      36.31
 23   4     -30.51      10.79
 23   5       0.93       1.92
 23   6     -46.14      14.64
 23   7      -5.37     -27.82
 23   8     -36.05     -30.02
 23   9     -11.75     -25.68
 23  10     -28.07     -56.63
 23  11      32.85     -13.42
 23  12      -1.05     -14.16
 23  13      42.97     -19.18
 23  14      69.00     -36.05
 23  15       0.76       5.66
 23  16       9.10     -73.48
 23  17       7.93     -28.58
 23  18     -10.11     -16.72
 23  19     -14.16     -66.74
 23  20     -25.07     -22.52
 23  21      45.76     -28.15
 23  22     -68.48     -23.73
 23  23     -47.07      74.97
 24   0       4.12       0.00
 24   1      11.85     -60.42
 24   2      -8.69     -31.97
 24   3     -11.29       2.75
 24   4     -19.66      22.54
 24   5      -8.85     -24.23
 24   6      15.74       6.42
 24   7      -5.77     -20.54
 24   8       9.37      41.83
 24   9       1.02      -9.22
 24  10      31.58      34.99
 24  11      31.41      28.93
 24  12      -9.64      17.20
 24  13      49.32       1.03
 24  14     -36.53      57.02
 24  15      -9.83      -4.29
 24  16     -26.32      29.69
 24  17     -51.68      53.60
 24  18      -8.80       3.08
 24  19      14.78      27.96
 24  20      15.02      63.14
 24  21      -6.23     -58.08
 24  22      12.81      52.69
 24  23     -22.62     -42.06
 24  24      -8.24     -57.30
 25   0     -30.72       0.00
 25   1      23.77     -25.64
 25   2      -8.12     -30.57
 25   3      12.23      -5.95
 25   4      16.75     -10.49
 25   5       7.40      13.85
 25   6      31.16      -9.17
 25   7      12.07       7.37
 25   8      18.50      15.38
 25   9      22.69       9.65
 25  10       6.09      39.55
 25  11     -17.91      -9.16
 25  12      13.54      22.47
 25  13     -54.24      17.72
 25  14     -28.96      -0.35
 25  15       6.81     -11.04
 25  16      -2.96      42.19
 25  17       8.74     -49.09
 25  18      38.62       3.85
 25  19      10.55      12.97
 25  20      16.90     -36.44
 25  21      21.72      48.88
 25  22      31.71       4.54
 25  23     -23.28       7.77
 25  24      80.46      28.44
 25  25      79.90      72.28
 26   0      -2.42       0.00
 26   1       4.42     -30.79
 26   2     -25.50     -43.95
 26   3       5.02       0.97
 26   4     -23.68      -3.39
 26   5      -1.32      -3.65
 26   6     -10.51      13.82
 26   7      -9.97      -2.20
 26   8      -4.74     -28.82
 26   9     -25.82       6.76
 26  10     -28.85     -24.61
 26  11     -18.48     -21.51
 26  12      -4.64     -16.30
 26  13     -20.38     -28.46
 26  14      20.82     -29.71
 26  15      -7.55     -15.29
 26  16      18.80     -51.70
 26  17      46.06     -10.68
 26  18      -1.34       3.23
 26  19     -26.72     -47.79
 26  20       9.76       5.94
 26  21     -54.14      11.72
 26  22      -1.78     -25.75
 26  23     -33.43      -2.57
 26  24      28.07     -32.98
 26  25     -30.72     -54.25
 26  26     -69.80      64.65
 27   0     -10.63       0.00
 27   1      -3.60      -5.65
 27   2      -1.19     -34.49
 27   3      -6.48     -22.98
 27   4     -15.02      10.72
 27   5      -0.35       8.73
 27   6     -20.00       0.20
 27   7      -6.80     -14.34
 27   8     -17.18       1.16
 27   9      -5.49     -11.45
 27  10       5.96     -15.61
 27  11       4.88      16.12
 27  12      -3.79     -12.87
 27  13      39.28      -3.52
 27  14      22.57       1.96
 27  15       7.06      26.36
 27  16       1.77       1.79
 27  17     -23.26      59.11
 27  18      -9.23      10.15
 27  19       3.68      46.30
 27  20     -35.39      12.20
 27  21       8.44       6.38
 27  22     -28.50      -4.21
 27  23      40.89       6.94
 27  24     -22.54     -42.07
 27  25      21.01      35.89
 27  26     -37.09     -46.32
 27  27     -82.18       9.89
 28   0     -11.09       0.00
 28   1      -2.94      19.86
 28   2     -20.72     -47.76
 28   3      -8.52     -28.80
 28   4      -7.21       3.73
 28   5       0.37     -19.10
 28   6      11.02      12.06
 28   7       2.77      -6.77
 28   8       6.79      17.48
 28   9      19.15      -3.46
 28  10       8.85      19.64
 28  11      19.98       3.99
 28  12       7.66      13.62
 28  13       3.81      27.24
 28  14      -2.73      18.30
 28  15       9.75      10.03
 28  16     -12.05      36.35
 28  17     -21.11      -2.76
 28  18     -12.44       8.54
 28  19      -7.02       3.31
 28  20      10.03     -20.94
 28  21      28.89     -21.85
 28  22      16.38      -9.99
 28  23       5.30     -18.40
 28  24      21.38      18.91
 28  25      70.80       7.84
 28  26     -30.66      27.51
 28  27      25.09      -3.24
 28  28      81.29     -19.80
 29   0     -12.55       0.00
 29   1      -5.22      27.05
 29   2      -4.74     -31.87
 29   3       9.86     -59.06
 29   4       4.77      -5.64
 29   5       4.79      13.53
 29   6       4.78      -3.04
 29   7       2.04      -7.99
 29   8       3.17      -5.04
 29   9       4.19       1.90
 29  10      -5.13       7.69
 29  11      -2.14      -7.95
 29  12      -2.24       9.05
 29  13     -18.68      -5.49
 29  14     -21.78      -0.99
 29  15      -7.75      -4.15
 29  16     -21.29     -19.86
 29  17      17.05     -27.58
 29  18      11.33     -28.60
 29  19       9.10     -35.26
 29  20      14.71      -7.72
 29  21       2.13     -12.52
 29  22       7.56       8.35
 29  23      15.43      -6.46
 29  24     -23.64      30.55
 29  25     -37.12      -4.65
 29  26     -22.25       4.84
 29  27     -13.44     -33.59
 29  28      -5.97      20.93
 29  29      -5.86      41.37
