Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1719:180
Coefficients for 360 degrees 
  Beginning: CT1718:000  1982:02:25_19h:58m:37s. 
  Centered:  CT1719:180  1982:03:11_11h:16m:48s. 
  End time:  CT1719:005  1982:03:24_17h:29m:29s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  11     -12.20     -53.09
 16  12      43.53      14.77
 16  13     -48.21     128.87
 16  14      89.25      -5.07
 16  15     -44.18     110.48
 16  16     -11.27     127.03
 17   0     148.70       0.00
 17   1     -39.01      22.24
 17   2     -33.61       1.01
 17   3      23.01      14.98
 17   4     -59.04      13.47
 17   5      19.72      -8.30
 17   6       8.92      28.36
 17   7      23.52      -1.01
 17   8     -63.63       2.01
 17   9      15.59      -4.59
 17  10     -96.96      44.90
 17  11      -5.23      15.90
 17  12     -49.24      -0.80
 17  13      35.52     -53.10
 17  14     -74.25     -40.62
 17  15     -46.99    -107.08
 17  16      89.22      22.28
 17  17      63.82      30.01
 18   0       5.25       0.00
 18   1     -32.34     -35.62
 18   2      38.13      27.28
 18   3      13.25     -11.82
 18   4      11.80       6.63
 18   5       2.36     -63.75
 18   6      -6.37      11.35
 18   7      22.90     -22.85
 18   8       8.92      -8.28
 18   9      20.23     -53.61
 18  10      21.55     -11.99
 18  11      75.96      66.65
 18  12     -15.77      -6.06
 18  13      10.38     -16.20
 18  14      -9.13      27.04
 18  15       7.07      62.78
 18  16    -103.69     -45.41
 18  17      62.94    -133.51
 18  18     131.32      36.70
 19   0      37.62       0.00
 19   1     -31.70     -37.68
 19   2     -14.18      13.43
 19   3      -6.56     -66.23
 19   4     -27.89     -14.76
 19   5     -16.64       7.73
 19   6     -27.04      -3.73
 19   7      18.04      -8.14
 19   8      41.27     -16.18
 19   9      -8.67      -5.28
 19  10      85.40     -49.60
 19  11     -17.44     -41.78
 19  12      75.73      -7.36
 19  13      -6.42      -3.55
 19  14     142.92      49.75
 19  15      48.87      25.15
 19  16      59.51       2.25
 19  17     -15.07     118.69
 19  18    -122.04      91.29
 19  19     -29.52    -108.01
 20   0      20.62       0.00
 20   1     -37.29      23.43
 20   2     -36.54     -21.35
 20   3      26.90     -13.90
 20   4     -59.63      -9.25
 20   5       1.69      61.02
 20   6      -9.22     -21.03
 20   7     -22.24      26.37
 20   8     -12.93     -26.67
 20   9     -24.95      38.93
 20  10     -18.65      28.99
 20  11     -61.75     -57.77
 20  12      -8.11       8.84
 20  13     -15.39       3.73
 20  14     -44.47     -16.63
 20  15     -14.82     -58.05
 20  16      15.71     -29.90
 20  17     -14.65      11.80
 20  18     103.43     -31.51
 20  19     -35.56     108.78
 20  20     -59.52      21.48
 21   0      59.92       0.00
 21   1     -62.98       0.04
 21   2      21.89      -5.39
 21   3       6.51       6.91
 21   4     -23.59      17.29
 21   5      -0.33      16.66
 21   6      28.46      12.78
 21   7     -26.48      -1.15
 21   8      -8.52       7.20
 21   9       4.22       6.79
 21  10     -59.64      24.31
 21  11      27.67      52.88
 21  12     -53.79      -3.46
 21  13       2.31      14.07
 21  14    -126.90     -29.42
 21  15     -18.81      34.80
 21  16     -56.75       4.31
 21  17      -0.99     -34.15
 21  18     -83.28     -70.93
 21  19     -10.30    -120.98
 21  20      77.89     -12.38
 21  21      11.85      36.54
 22   0     -15.52       0.00
 22   1     -45.78     -48.59
 22   2      29.48       8.27
 22   3      -5.71     -36.49
 22   4      -4.91      13.02
 22   5     -16.87     -19.35
 22   6       1.71      38.21
 22   7      25.61     -23.72
 22   8       8.94      42.37
 22   9      13.50     -42.81
 22  10      14.31      -4.69
 22  11      23.29      35.98
 22  12      11.72      -8.74
 22  13       3.40      -4.46
 22  14      45.53       3.06
 22  15       2.63      32.34
 22  16      17.73       7.68
 22  17      17.61      10.27
 22  18      -5.75      13.84
 22  19      13.32      72.49
 22  20     -90.39     -28.11
 22  21     -29.71     -40.32
 22  22      46.53      69.36
 23   0     -73.96       0.00
 23   1     -47.05      -8.03
 23   2      -4.16     -34.01
 23   3      16.76     -21.96
 23   4     -41.03     -15.16
 23   5      -3.46      10.59
 23   6     -15.79       7.99
 23   7      37.75      -0.11
 23   8     -10.58      -8.53
 23   9       6.54       1.62
 23  10      19.69       3.93
 23  11     -13.65     -26.85
 23  12      22.44      -1.47
 23  13       2.08     -14.64
 23  14      78.84      36.97
 23  15      -1.30     -37.98
 23  16      36.27       4.33
 23  17       8.87      -8.67
 23  18      70.77      36.08
 23  19      31.33      32.01
 23  20      31.57     -11.34
 23  21      53.02      92.07
 23  22    -113.46      86.74
 23  23     -34.76     -44.62
 24   0      17.75       0.00
 24   1     -44.37      -7.19
 24   2      29.87     -27.02
 24   3      11.46      -0.94
 24   4     -32.66      -2.31
 24   5      -6.74      18.97
 24   6      -0.25     -10.97
 24   7     -10.27      14.53
 24   8       4.15     -50.15
 24   9      -7.92      29.64
 24  10      -8.13       0.12
 24  11       1.49      -7.86
 24  12      -8.89       2.03
 24  13     -14.54      29.69
 24  14     -38.42       3.06
 24  15       3.00      -8.86
 24  16     -19.13      20.03
 24  17     -14.80       1.08
 24  18     -23.88     -12.13
 24  19       9.70     -68.03
 24  20       8.72      17.16
 24  21     -14.21     -43.18
 24  22      49.00     -29.45
 24  23      40.41      83.66
 24  24     -45.55      49.56
 25   0    -145.15       0.00
 25   1     -47.30     -14.62
 25   2      15.12     -42.24
 25   3     -11.52       2.24
 25   4     -35.91      11.42
 25   5      -5.31      19.16
 25   6       1.66      14.94
 25   7     -12.61     -17.12
 25   8      11.70       0.41
 25   9      -8.92      -8.53
 25  10      -2.52     -10.04
 25  11       6.95       7.79
 25  12      14.27      -0.81
 25  13      -7.32       8.43
 25  14     -27.34     -26.22
 25  15       8.02      46.78
 25  16     -12.30      -2.80
 25  17      -5.76      19.08
 25  18     -42.44     -30.82
 25  19     -11.58      23.28
 25  20     -35.24     -13.08
 25  21      -8.09      -6.66
 25  22     -20.86      -5.70
 25  23     -35.53     -62.50
 25  24      84.31     -13.18
 25  25     -29.04     -32.63
 26   0     -20.21       0.00
 26   1     -13.17      -7.08
 26   2      43.77     -16.49
 26   3      -9.13       7.85
 26   4     -20.57       2.89
 26   5     -10.99      12.10
 26   6      -5.98      15.21
 26   7      14.19      -1.58
 26   8      -7.65      24.17
 26   9      -0.63     -28.48
 26  10      -1.87      13.05
 26  11      -9.74      -4.82
 26  12      -6.35       0.55
 26  13      17.49     -42.71
 26  14      21.54       2.38
 26  15     -10.62      -4.08
 26  16      18.71     -17.32
 26  17      11.02     -16.10
 26  18      25.11       7.67
 26  19     -13.42      30.01
 26  20      12.09      -2.68
 26  21      13.80      15.32
 26  22     -11.06       3.94
 26  23      45.14      43.53
 26  24     -55.59      26.43
 26  25     -31.03     -27.23
 26  26      25.90      -6.20
 27   0    -208.12       0.00
 27   1      -5.26      -1.32
 27   2      18.40     -63.53
 27   3       1.81      12.38
 27   4     -21.92      -5.31
 27   5      -6.08      16.10
 27   6       3.53      13.93
 27   7      17.04       4.94
 27   8      -4.78      -4.27
 27   9       6.19       6.11
 27  10     -10.86      13.98
 27  11      -2.77      14.66
 27  12     -22.48      -4.46
 27  13       4.46       5.97
 27  14      -4.45      11.11
 27  15      -5.12     -24.15
 27  16      -6.54       3.67
 27  17       4.18     -20.21
 27  18      18.44      30.87
 27  19      -2.44     -38.99
 27  20      10.06       5.96
 27  21      -7.58     -13.86
 27  22      -0.30      -0.54
 27  23      -5.50      -1.45
 27  24      18.96     -14.35
 27  25      39.09      40.15
 27  26     -83.79      31.46
 27  27     -42.50       4.29
 28   0     -22.35       0.00
 28   1       9.89       2.77
 28   2      47.62     -18.93
 28   3     -13.90      30.21
 28   4     -14.06       1.26
 28   5     -10.70      11.06
 28   6      -2.14      14.40
 28   7       5.04      -2.17
 28   8       9.17     -18.12
 28   9      -0.31       8.74
 28  10       4.83      -1.38
 28  11       7.88       9.36
 28  12      10.49       0.52
 28  13     -22.52      44.63
 28  14       1.96      -0.58
 28  15       2.00      20.21
 28  16      -7.73       6.70
 28  17     -10.71      26.03
 28  18     -30.10      -1.96
 28  19       0.87      -1.80
 28  20     -20.91      -2.96
 28  21      -3.13      -2.25
 28  22     -12.28       6.51
 28  23     -20.63     -32.61
 28  24      -8.28       9.04
 28  25     -24.33     -42.02
 28  26      30.56     -54.10
 28  27      -0.61      47.53
 28  28     -56.31      24.96
 29   0    -216.97       0.00
 29   1      35.04       4.81
 29   2      13.71     -53.87
 29   3     -14.55      29.66
 29   4      -9.24       2.63
 29   5      -4.53      19.58
 29   6      -3.18      19.76
 29   7       9.39     -13.07
 29   8      -0.80       0.22
 29   9      -4.05      -5.84
 29  10      -1.25      -5.05
 29  11       3.47     -10.63
 29  12      16.43       0.73
 29  13       4.78     -13.21
 29  14      14.02       3.76
 29  15       4.11      10.28
 29  16      21.97       3.54
 29  17      -0.84      11.14
 29  18      10.57     -29.06
 29  19      -0.60      34.07
 29  20      13.73       5.39
 29  21       6.35      20.83
 29  22      11.56      -7.48
 29  23      12.99      21.27
 29  24     -24.11       4.51
 29  25       9.88      -3.35
 29  26     -25.22      30.35
 29  27     -36.21     -45.69
 29  28      42.90       3.38
 29  29      20.67     -24.19
