Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1660:180
Coefficients for 360 degrees 
  Beginning: CT1659:000  1977:09:30_14h:12m:31s. 
  Centered:  CT1660:180  1977:10:14_05h:30m:42s. 
  End time:  CT1660:005  1977:10:27_11h:43m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   7     -54.84     -72.55
 12   8      11.15      40.12
 12   9      42.80      32.66
 12  10      90.56     -42.11
 12  11       8.86    -128.33
 12  12     -74.70      43.51
 13   0    -284.68       0.00
 13   1      65.07     -43.84
 13   2     -89.70      -2.58
 13   3      49.07      59.62
 13   4       9.62       2.63
 13   5       2.93     -51.22
 13   6     -14.73     -17.36
 13   7      29.61       7.32
 13   8      -8.60      22.54
 13   9       0.51     -19.40
 13  10     -34.82    -189.54
 13  11     -36.38      18.85
 13  12      -2.86     183.01
 13  13      81.04     -75.23
 14   0      -3.31       0.00
 14   1      11.66     -16.20
 14   2      20.58      14.37
 14   3     -47.43      83.61
 14   4      40.12     -20.52
 14   5     -42.56     -45.92
 14   6      13.77      37.09
 14   7      39.95      42.87
 14   8      60.06      18.98
 14   9      13.01     -28.13
 14  10     -41.48     -36.41
 14  11     -45.54      23.98
 14  12      17.20       6.25
 14  13      85.60     -24.27
 14  14     -94.94       1.48
 15   0    -317.28       0.00
 15   1     -14.17      13.30
 15   2     -36.77      64.49
 15   3      10.03     -57.65
 15   4     -19.37     -33.41
 15   5      17.57      11.94
 15   6       9.86      48.39
 15   7     -10.60       8.43
 15   8     -19.80     -51.21
 15   9     -42.37       1.05
 15  10      14.63      89.22
 15  11      -8.42      74.53
 15  12      49.56      55.62
 15  13     -47.70    -111.19
 15  14     -80.86      -9.10
 15  15      42.50      58.64
 16   0       6.29       0.00
 16   1      -9.69      18.14
 16   2      37.13     -10.98
 16   3      10.72     -32.31
 16   4      -3.65      16.65
 16   5      81.29      80.59
 16   6     -19.34     -11.31
 16   7     -14.23     -16.58
 16   8     -44.22     -13.49
 16   9      -9.81      16.63
 16  10     -18.19      28.42
 16  11      32.57     -17.21
 16  12     -40.67     -24.46
 16  13     -72.03      96.06
 16  14      35.29      99.73
 16  15      31.11    -104.05
 16  16     -57.31     -71.95
 17   0    -354.82       0.00
 17   1     -38.08       8.89
 17   2     -56.47     -28.77
 17   3       8.86     -57.70
 17   4      -7.20       1.54
 17   5      12.35      -5.25
 17   6     -12.03     -24.44
 17   7      -3.89      -4.61
 17   8       3.01      48.29
 17   9      10.08      -1.85
 17  10      45.12      25.00
 17  11       5.57     -56.05
 17  12     -51.43     -31.31
 17  13      11.74      64.45
 17  14      49.07       7.67
 17  15     -56.13      -9.45
 17  16     -72.97     -88.56
 17  17      15.53      89.84
 18   0       7.90       0.00
 18   1      22.92      -3.63
 18   2      27.12     -10.68
 18   3     -31.14      68.20
 18   4      -8.55       1.85
 18   5     -31.01     -45.48
 18   6     -13.34     -16.97
 18   7      23.64       9.65
 18   8     -10.96       4.38
 18   9      32.32     -23.41
 18  10       4.18     -19.88
 18  11     -12.11      -2.41
 18  12      31.43      29.64
 18  13      24.61      32.42
 18  14      42.77      12.92
 18  15     -20.95    -119.93
 18  16     -26.12      32.12
 18  17       2.89     111.51
 18  18       3.41     -93.33
 19   0    -232.42       0.00
 19   1       1.26     -29.78
 19   2      -2.68      27.77
 19   3      30.21       9.67
 19   4     -33.42     -26.05
 19   5       2.03     -29.75
 19   6      15.53      36.63
 19   7      11.70      -4.24
 19   8      -7.25     -36.27
 19   9      18.62      -4.24
 19  10     -27.96     -40.43
 19  11      -0.10      15.87
 19  12      33.93     -41.84
 19  13      16.68      12.18
 19  14     -27.35     -15.58
 19  15      -3.20      67.77
 19  16      44.08       4.43
 19  17      30.24     -40.57
 19  18     -39.06     -18.25
 19  19     -45.45      63.71
 20   0      -9.53       0.00
 20   1      25.85      -4.78
 20   2      -2.77      24.46
 20   3     -31.22      27.75
 20   4      25.56     -17.03
 20   5      12.01      35.94
 20   6       3.35      17.07
 20   7     -24.78     -16.39
 20   8      30.56       3.00
 20   9     -14.85      17.75
 20  10       8.13     -10.39
 20  11       5.90      11.24
 20  12      13.74       7.89
 20  13      -4.39     -72.72
 20  14     -18.15      -5.83
 20  15      39.19      33.75
 20  16      -1.20     -11.38
 20  17      -8.22       1.80
 20  18     -49.60     -22.62
 20  19     -13.52      69.93
 20  20      34.39     -47.49
 21   0     -79.72       0.00
 21   1     -24.31      -0.93
 21   2      18.40      -6.33
 21   3      12.18     -58.96
 21   4      -4.20     -17.60
 21   5      24.88      17.12
 21   6     -10.78       2.57
 21   7      -8.63      -2.62
 21   8      -7.54      10.64
 21   9     -18.54       8.31
 21  10       9.68      -5.04
 21  11      -7.12      28.16
 21  12     -37.04      14.82
 21  13      -3.90       6.33
 21  14      13.67      24.00
 21  15      10.99      -7.63
 21  16      16.43     -27.80
 21  17      -0.96     -40.32
 21  18     -51.09      72.77
 21  19      32.93       6.69
 21  20      33.58     -72.96
 21  21     -81.29      44.25
 22   0       5.17       0.00
 22   1      23.94      10.52
 22   2     -28.20     -20.37
 22   3      -2.28       6.84
 22   4      -1.21      27.52
 22   5      21.50      13.94
 22   6     -17.79     -24.60
 22   7      23.64      23.43
 22   8     -15.04       7.22
 22   9       2.21     -11.44
 22  10       8.59      16.07
 22  11     -20.55       1.09
 22  12     -21.94     -16.58
 22  13       3.74      31.54
 22  14     -14.21     -10.85
 22  15     -39.93      -2.27
 22  16      -6.43       3.71
 22  17       7.86      27.87
 22  18       4.77      -7.44
 22  19      59.27     -48.83
 22  20     -66.14      -9.54
 22  21     -43.34      38.28
 22  22      60.56      18.79
 23   0     165.13       0.00
 23   1     -27.55     -19.27
 23   2      58.32     -35.89
 23   3      13.15       0.63
 23   4     -31.50     -15.47
 23   5      13.25     -30.07
 23   6       5.88      14.83
 23   7       9.62      12.39
 23   8      -7.88     -13.12
 23   9       1.97      -5.77
 23  10      12.55      36.73
 23  11      -7.43     -22.72
 23  12      23.45      16.33
 23  13      -5.88      14.65
 23  14     -12.08      -7.84
 23  15      -0.71     -30.42
 23  16     -25.83      38.02
 23  17      -4.92       6.83
 23  18       7.05     -11.29
 23  19      20.90      -0.30
 23  20      -6.89     -15.70
 23  21     -31.24      56.75
 23  22      32.37      21.47
 23  23     -27.30     -15.98
 24   0      -5.81       0.00
 24   1      21.63      -3.34
 24   2     -47.35       8.04
 24   3     -15.01      22.66
 24   4       5.96     -15.75
 24   5      11.39       5.88
 24   6      -9.08       2.82
 24   7      -1.97     -11.87
 24   8       2.48     -11.09
 24   9       4.80      11.72
 24  10     -11.22     -10.70
 24  11      14.53      -5.01
 24  12      19.34      -3.85
 24  13     -20.91       8.04
 24  14      11.67       0.78
 24  15      16.47      25.74
 24  16      -5.84      10.17
 24  17     -16.15     -22.66
 24  18       5.05       0.58
 24  19       6.44     -12.87
 24  20     -13.22      48.74
 24  21      38.83      11.90
 24  22      10.44     -21.64
 24  23     -65.89       5.12
 24  24      40.19      48.01
 25   0     444.71       0.00
 25   1      -8.81     -11.20
 25   2      99.49     -25.59
 25   3       0.07      -6.18
 25   4     -14.71     -26.59
 25   5      22.43      -4.95
 25   6      -4.10      19.48
 25   7      -5.29     -19.22
 25   8      -1.81      -3.75
 25   9       2.66       6.28
 25  10      -1.49     -30.20
 25  11       8.62      13.18
 25  12     -13.36      -9.58
 25  13     -10.80     -29.20
 25  14      20.12      11.60
 25  15       2.38      25.85
 25  16      -4.69     -12.02
 25  17      -5.20      14.18
 25  18       7.64       6.31
 25  19       1.24      11.56
 25  20      48.87       4.86
 25  21     -11.25     -25.93
 25  22     -50.90       6.88
 25  23      34.43      45.64
 25  24      27.90      26.64
 25  25      -5.52     -45.60
 26   0      -0.05       0.00
 26   1       8.71       3.78
 26   2     -75.68       0.96
 26   3      11.94     -23.53
 26   4       9.68      11.41
 26   5      15.98      28.79
 26   6     -14.20     -15.16
 26   7       1.70       3.91
 26   8       3.61       9.26
 26   9      -7.07      -5.17
 26  10      14.11      -9.66
 26  11     -10.06      18.60
 26  12      -8.11     -10.40
 26  13      15.82     -18.93
 26  14       2.14      13.69
 26  15      -9.74     -26.62
 26  16       7.91     -11.37
 26  17       3.85       4.41
 26  18      -6.37      18.23
 26  19       0.62       6.06
 26  20       8.62       8.25
 26  21      -4.94     -19.14
 26  22      15.00     -31.52
 26  23     -16.03      30.38
 26  24      34.08      15.94
 26  25      11.31     -26.10
 26  26     -12.57      29.18
 27   0     636.34       0.00
 27   1      -2.78      -3.52
 27   2     108.28     -44.89
 27   3     -10.25      22.19
 27   4     -13.40      -9.62
 27   5      23.70     -18.07
 27   6       2.75      20.30
 27   7       2.86       9.47
 27   8      -8.88      -5.77
 27   9      -2.12      -2.41
 27  10       3.50      13.87
 27  11      -9.65      -0.14
 27  12       3.12      -0.14
 27  13       8.73      17.48
 27  14     -16.83      -2.49
 27  15     -12.90     -12.56
 27  16      20.55       5.84
 27  17       0.34       1.57
 27  18      16.52     -23.82
 27  19      -0.13       7.45
 27  20     -20.85      -7.48
 27  21       0.33     -12.38
 27  22     -13.74      16.02
 27  23      29.55       5.48
 27  24      14.83     -29.91
 27  25     -27.50      -2.98
 27  26       7.53      36.88
 27  27      19.62     -25.37
 28   0      -4.98       0.00
 28   1     -11.54      -1.04
 28   2     -75.28       2.35
 28   3      22.02     -30.17
 28   4      -0.86      -0.23
 28   5      19.38      14.84
 28   6     -16.95     -10.50
 28   7       7.84       4.28
 28   8      -1.28      -5.61
 28   9       0.42       7.81
 28  10      -1.59       6.82
 28  11      -0.25      -5.85
 28  12       7.17      -2.79
 28  13     -12.77      14.70
 28  14     -13.25     -17.77
 28  15       4.97       6.86
 28  16       1.03      15.12
 28  17      -3.15      -5.85
 28  18       7.59      -1.98
 28  19     -11.96      13.60
 28  20       0.18     -19.49
 28  21      18.44       8.90
 28  22      10.17     -10.61
 28  23     -16.90     -32.21
 28  24      -3.90      27.20
 28  25      17.19      18.04
 28  26       8.23     -23.22
 28  27      15.61      -6.15
 28  28     -27.24      15.45
 29   0     661.74       0.00
 29   1      17.39       6.86
 29   2      94.08     -30.58
 29   3     -27.56      43.54
 29   4      -2.26      -8.21
 29   5      25.51     -19.22
 29   6      -1.58      28.77
 29   7      -0.24      -8.80
 29   8      -6.20      -8.69
 29   9       0.11       4.78
 29  10       4.45      -2.70
 29  11       3.73      -3.06
 29  12      -0.89      14.54
 29  13     -16.25      -6.18
 29  14       9.28       3.30
 29  15       5.86       7.42
 29  16     -12.27      -1.92
 29  17       4.47     -12.43
 29  18      -9.24      20.23
 29  19      -0.90       2.69
 29  20       3.67      -1.55
 29  21      10.51      22.08
 29  22      -9.85      -1.48
 29  23       9.86      -3.26
 29  24      15.94      -2.87
 29  25     -35.58       1.94
 29  26      20.92      -7.75
 29  27      -4.09      -5.90
 29  28     -19.75       1.48
 29  29      28.36      10.80
