Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1797:180
Coefficients for 360 degrees 
  Beginning: CT1796:000  1987:12:24_07h:15m:49s. 
  Centered:  CT1797:180  1988:01:06_22h:34m:00s. 
  End time:  CT1797:005  1988:01:20_04h:46m:41s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   2      14.09      27.45
 15   3      96.18       7.89
 15   4      -8.42     -44.16
 15   5     -34.58      -8.47
 15   6     -14.53      22.55
 15   7       7.92      44.41
 15   8      94.50     -80.51
 15   9     -24.59     -10.49
 15  10     -84.01       6.63
 15  11     207.46      66.78
 15  12     -66.10      64.35
 15  13     -80.71      21.74
 15  14      88.69      26.07
 15  15     -21.65       7.08
 16   0      14.52       0.00
 16   1     -15.44     -21.38
 16   2      27.92      -5.81
 16   3     -54.12      80.90
 16   4      69.29     -51.34
 16   5       1.47     -61.53
 16   6     -40.61     -18.51
 16   7      -0.36     -13.06
 16   8    -122.69      85.52
 16   9     -14.24    -104.96
 16  10      -2.43       0.40
 16  11    -151.39     -65.58
 16  12      87.26     -62.90
 16  13     102.82      -2.89
 16  14     -93.49      44.28
 16  15      44.71     -11.25
 16  16     -32.05     -21.71
 17   0     340.85       0.00
 17   1       8.47      32.20
 17   2      11.12     -24.44
 17   3      46.54      27.42
 17   4     -54.36     -23.50
 17   5     -26.37     -34.85
 17   6      36.52      48.55
 17   7      -0.89      30.69
 17   8      48.52     -19.33
 17   9     -35.15     103.52
 17  10      -5.30      41.46
 17  11      80.30      31.86
 17  12     -79.20      43.19
 17  13     -45.23      42.03
 17  14      19.20     -71.58
 17  15      13.09      52.67
 17  16      74.80      37.68
 17  17     -29.48     -18.61
 18   0     -30.16       0.00
 18   1      33.37      33.53
 18   2       5.26      13.23
 18   3       5.74      59.02
 18   4      54.26     -28.35
 18   5     -36.12     -39.49
 18   6     -11.13       2.35
 18   7       6.48       4.00
 18   8      11.21      12.12
 18   9      31.42     -68.77
 18  10     -10.70     -29.75
 18  11      18.37      27.53
 18  12      46.08      -0.71
 18  13      57.48     -46.71
 18  14       5.69     137.23
 18  15     -13.32     -27.80
 18  16     -78.86     -34.49
 18  17      56.33      42.35
 18  18     -19.93      -8.54
 19   0     254.37       0.00
 19   1      -8.59      15.25
 19   2      23.38       7.66
 19   3      29.10      53.00
 19   4     -42.60     -92.50
 19   5      -6.66      30.99
 19   6     -46.73     -17.13
 19   7     -10.22     -38.94
 19   8     -41.46      46.13
 19   9       5.21     -14.92
 19  10      16.40      13.03
 19  11     -54.05     -42.89
 19  12     -12.73     -12.81
 19  13     -47.40      30.46
 19  14     -33.22    -152.98
 19  15     101.33      42.80
 19  16      60.02      35.16
 19  17     -73.09      12.25
 19  18      40.01      26.97
 19  19     -15.88     -27.35
 20   0     -10.89       0.00
 20   1      27.75      46.11
 20   2     -11.12     -11.32
 20   3      -0.61      51.94
 20   4      41.95     -25.99
 20   5     -77.60     -70.75
 20   6      55.25      37.76
 20   7      -0.85      10.90
 20   8      11.44     -43.34
 20   9      14.33      59.30
 20  10     -28.99     -21.59
 20  11      55.38      53.84
 20  12       3.36       4.59
 20  13       0.41     -14.86
 20  14      18.47     116.93
 20  15     -62.58     -11.59
 20  16     -40.75     -29.05
 20  17      66.59      -8.53
 20  18      -4.79      15.01
 20  19      35.86      70.42
 20  20     -22.60     -46.44
 21   0      66.02       0.00
 21   1      -1.12      60.32
 21   2      -9.53       2.65
 21   3      53.67      24.20
 21   4     -34.73     -53.12
 21   5     -19.02       5.01
 21   6     -35.06     -23.90
 21   7       7.46      11.02
 21   8      -6.33      23.13
 21   9      16.49     -36.16
 21  10      24.35     -21.02
 21  11     -47.92     -23.02
 21  12       5.58      -8.37
 21  13      26.63      -3.77
 21  14      27.49     -56.36
 21  15      43.08      -4.84
 21  16      41.59      21.86
 21  17     -67.21      80.61
 21  18      -3.34     -26.49
 21  19     -12.91     -46.43
 21  20      48.39      89.94
 21  21      -6.38     -19.85
 22   0      14.92       0.00
 22   1      22.50      26.41
 22   2      -2.87       1.33
 22   3     -19.04      49.95
 22   4      67.30     -58.09
 22   5     -52.69     -58.61
 22   6       3.48      44.85
 22   7      13.23     -29.78
 22   8     -44.87      24.54
 22   9     -28.74      18.54
 22  10      -5.56       3.55
 22  11      10.80      -0.59
 22  12     -23.26     -14.54
 22  13     -48.36      21.42
 22  14       6.06      -9.65
 22  15      -7.35     -12.24
 22  16     -64.27     -38.75
 22  17      74.69     -54.23
 22  18      39.54      52.80
 22  19       4.45      57.17
 22  20     -55.75    -101.82
 22  21      24.40      40.37
 22  22      -5.10     -20.02
 23   0    -173.16       0.00
 23   1       1.81      55.15
 23   2     -27.93      -3.80
 23   3      20.09      13.07
 23   4     -48.15     -68.86
 23   5     -43.23     -26.05
 23   6     -19.19      13.30
 23   7     -13.65      39.23
 23   8      31.66     -29.78
 23   9      17.54      12.03
 23  10     -23.61       5.62
 23  11      11.00       5.62
 23  12      24.68       4.01
 23  13      35.34     -28.06
 23  14      -5.69      43.38
 23  15      -5.23       2.23
 23  16      46.34      30.19
 23  17     -85.04      51.11
 23  18     -21.20     -40.94
 23  19      22.39     -26.92
 23  20      50.81      67.31
 23  21      -3.73     -22.15
 23  22      22.93      54.17
 23  23      -6.99     -32.54
 24   0      10.58       0.00
 24   1      27.01      33.75
 24   2     -32.68      19.61
 24   3       1.33      26.65
 24   4      55.52     -27.67
 24   5     -64.98     -77.52
 24   6      13.94      25.24
 24   7       5.45     -15.36
 24   8     -30.70      35.55
 24   9      10.26     -29.07
 24  10      25.54     -22.39
 24  11     -29.90      10.78
 24  12      -8.94     -15.60
 24  13      14.70      19.55
 24  14       5.98     -61.10
 24  15       3.05     -25.08
 24  16     -17.18       3.53
 24  17      72.36     -15.72
 24  18      -1.10      23.93
 24  19      -9.51      46.31
 24  20     -41.67     -51.49
 24  21       6.48      15.82
 24  22      -5.52     -31.50
 24  23      13.28      50.57
 24  24      -6.81     -27.16
 25   0    -443.39       0.00
 25   1      -2.12      42.67
 25   2     -34.41      -4.11
 25   3      -5.78      -1.35
 25   4     -44.56     -75.60
 25   5     -28.98      14.54
 25   6     -46.10      -5.20
 25   7       2.14       4.43
 25   8      -5.17       7.23
 25   9       2.30      18.74
 25  10       2.32      -4.16
 25  11      13.19     -16.58
 25  12     -11.65      11.89
 25  13     -30.48      -5.11
 25  14      -5.74      32.95
 25  15      -3.00      -7.16
 25  16     -26.72      -4.39
 25  17     -35.65       9.80
 25  18      10.57       0.73
 25  19      -4.41     -61.79
 25  20      36.87      13.60
 25  21      18.13      44.06
 25  22       2.29      16.93
 25  23     -22.06     -53.86
 25  24      25.53      49.46
 25  25       1.86     -23.38
 26   0      22.09       0.00
 26   1       6.22      10.72
 26   2     -31.55      20.61
 26   3       8.25     -19.69
 26   4      50.61     -37.22
 26   5     -91.28     -99.72
 26   6      32.67      53.04
 26   7       1.01     -11.35
 26   8     -16.71       3.60
 26   9       6.53       1.76
 26  10     -15.75      -2.03
 26  11       3.95      12.80
 26  12      17.26     -11.10
 26  13      14.34       1.67
 26  14       4.51     -16.29
 26  15       9.66      17.64
 26  16      26.30       6.70
 26  17     -12.44      -0.19
 26  18      -9.57       9.08
 26  19      20.74      59.15
 26  20     -47.71     -36.11
 26  21      -7.13     -22.02
 26  22      29.36      20.95
 26  23      16.47      24.23
 26  24     -24.23     -32.04
 26  25      -5.03      46.41
 26  26       5.25     -23.67
 27   0    -638.43       0.00
 27   1       3.30      15.14
 27   2     -60.61      -4.53
 27   3     -36.57     -27.05
 27   4     -29.36     -40.08
 27   5     -42.34      -5.89
 27   6     -50.23      -5.94
 27   7      -0.69      33.21
 27   8       4.70      -0.42
 27   9      13.75       2.25
 27  10      13.40     -10.95
 27  11     -22.31      -5.33
 27  12      -3.86     -12.03
 27  13       2.25       7.34
 27  14      -1.97      -6.92
 27  15       1.65     -21.81
 27  16     -13.69       3.24
 27  17      24.29     -12.48
 27  18      -9.27      -1.08
 27  19      -7.74     -40.78
 27  20      45.09      41.64
 27  21       0.82      29.18
 27  22     -26.16     -23.45
 27  23     -23.12      -4.06
 27  24      44.02      21.24
 27  25       8.08     -39.90
 27  26      -6.85      47.15
 27  27       5.79     -16.16
 28   0      23.33       0.00
 28   1     -11.84     -15.01
 28   2     -27.55      27.51
 28   3      11.81     -60.52
 28   4      24.42     -20.62
 28   5     -81.49     -91.94
 28   6      26.14      59.80
 28   7       8.60     -31.74
 28   8     -30.33      28.70
 28   9       0.59      -1.81
 28  10       3.15      -8.69
 28  11       4.96       4.84
 28  12      -8.00       2.91
 28  13      -6.68      -3.92
 28  14       9.31       4.74
 28  15      -9.34      14.45
 28  16      -0.77     -11.28
 28  17     -26.03      21.74
 28  18       9.89      -2.75
 28  19     -10.35       4.82
 28  20     -29.69     -24.34
 28  21      12.92      -0.09
 28  22      33.90      -2.09
 28  23       6.28      -4.96
 28  24     -25.17      18.78
 28  25     -10.30      31.47
 28  26      23.05     -46.25
 28  27      -3.42      38.24
 28  28       3.73     -13.62
 29   0    -656.71       0.00
 29   1       1.56     -30.86
 29   2     -52.79      -8.74
 29   3     -66.99     -47.83
 29   4     -10.43     -12.10
 29   5     -40.80      -3.19
 29   6     -58.60      -1.06
 29   7      -5.01      34.84
 29   8       7.85     -12.45
 29   9       7.92      14.10
 29  10      -1.24      -4.30
 29  11      -4.28      -8.37
 29  12       6.52     -11.80
 29  13      -1.93       2.69
 29  14       0.33      -7.43
 29  15      10.76      -4.00
 29  16       2.79      11.07
 29  17       6.85     -18.47
 29  18       2.84      16.51
 29  19      12.32      10.11
 29  20       7.47      13.44
 29  21      -4.59       6.11
 29  22     -13.98      11.95
 29  23     -25.29     -14.08
 29  24      31.06     -13.81
 29  25      16.22       8.14
 29  26     -13.39      24.79
 29  27      12.77     -28.94
 29  28     -11.24      40.72
 29  29       5.11     -14.99
