Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2066:180
Coefficients for 360 degrees 
  Beginning: CT2065:000  2008:01:25_08h:20m:31s. 
  Centered:  CT2066:180  2008:02:07_23h:38m:43s. 
  End time:  CT2066:005  2008:02:21_05h:51m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  16       4.85      16.20
 17  17       0.40      16.33
 18   0     -21.81       0.00
 18   1       1.46     -11.71
 18   2      -3.21       3.61
 18   3      14.85       2.18
 18   4     -10.59      10.38
 18   5     -15.39      -1.77
 18   6      -1.94       5.49
 18   7      -9.74      -5.31
 18   8      -1.76      -3.79
 18   9      -5.01       8.57
 18  10       0.25       5.61
 18  11       2.50      13.84
 18  12     -12.10       0.33
 18  13       6.76      -3.45
 18  14       0.92      -0.48
 18  15       8.83      -5.11
 18  16       0.79      -8.17
 18  17      18.67     -13.66
 18  18      20.78      -1.73
 19   0     106.89       0.00
 19   1      26.76     -11.66
 19   2      -4.02       3.21
 19   3       6.15      23.99
 19   4      -1.35       2.72
 19   5      -0.16      -3.25
 19   6      -3.74       8.34
 19   7      -3.00      -9.05
 19   8      -1.34      -1.81
 19   9       4.90       1.52
 19  10       6.83      -3.40
 19  11      -1.47      -3.96
 19  12       8.55     -19.13
 19  13       9.23       8.07
 19  14      -6.98      -4.42
 19  15      -1.34      -7.33
 19  16      -3.60     -12.44
 19  17       1.75       2.65
 19  18     -10.12       2.12
 19  19      -2.39     -14.00
 20   0     -18.87       0.00
 20   1       0.30      -4.92
 20   2       0.97      -1.90
 20   3      22.52      10.47
 20   4     -16.99       9.90
 20   5      -1.01      -1.43
 20   6      -4.71       6.18
 20   7      -1.90     -12.10
 20   8       2.29      -6.15
 20   9      -2.63      -8.68
 20  10      -4.23       9.51
 20  11     -13.61      -7.02
 20  12      -3.61       2.00
 20  13      -8.95       7.31
 20  14      -6.52      -2.26
 20  15      -0.13       2.33
 20  16      -3.99       5.45
 20  17      -6.03       3.62
 20  18      -5.51       1.88
 20  19      -0.10      11.54
 20  20      -8.80       2.27
 21   0      41.39       0.00
 21   1      35.04     -17.46
 21   2       0.73      -1.81
 21   3       4.54      20.70
 21   4       4.99     -13.08
 21   5      -1.96       2.60
 21   6     -11.59      -6.89
 21   7      -0.96      -7.31
 21   8      -8.27      -9.25
 21   9      -2.14       2.44
 21  10     -14.15       5.00
 21  11      -0.79       0.16
 21  12      -0.97      12.90
 21  13       2.10       0.87
 21  14       0.39       1.68
 21  15       2.84      -0.02
 21  16      10.60       2.18
 21  17       8.18       1.55
 21  18       4.91       1.58
 21  19      -4.17       3.89
 21  20      12.78      -1.89
 21  21       2.53      10.20
 22   0       4.78       0.00
 22   1      -0.43     -12.42
 22   2      -2.31       1.71
 22   3      13.51      -0.71
 22   4     -14.13      13.44
 22   5     -13.83      -2.96
 22   6      -0.65       5.16
 22   7     -12.06      -4.06
 22   8      -5.50      -0.33
 22   9      -2.65       7.51
 22  10       2.13       6.54
 22  11      -1.75       8.77
 22  12       1.86      -5.62
 22  13       8.68      -3.46
 22  14      -3.48      -2.57
 22  15       3.15      -1.26
 22  16       0.55       0.23
 22  17       2.54       0.68
 22  18      -5.57       4.09
 22  19       3.14      -6.80
 22  20      -5.86      -7.00
 22  21       3.34      -6.24
 22  22       4.99      -8.94
 23   0     -75.69       0.00
 23   1      40.25     -16.92
 23   2     -10.57     -13.62
 23   3       2.38      15.97
 23   4      -2.24      -0.93
 23   5       1.37      -2.88
 23   6      -7.75       5.09
 23   7      -1.76     -11.34
 23   8       4.94      -5.04
 23   9       6.33      -2.63
 23  10       4.10      -5.13
 23  11      -6.82      -3.79
 23  12       2.49     -10.14
 23  13      -5.22       0.10
 23  14      -6.77      -5.03
 23  15       0.34      -1.71
 23  16       2.24       8.05
 23  17       0.98       4.98
 23  18       1.11       0.34
 23  19      -1.04       9.07
 23  20      -4.66       4.11
 23  21      -6.34      -2.89
 23  22      -8.29      11.22
 23  23      -6.64      -7.01
 24   0      29.41       0.00
 24   1       1.95      -8.88
 24   2       1.44       1.36
 24   3       7.16       8.85
 24   4     -16.80      10.60
 24   5      -5.74      -2.64
 24   6      -5.30       5.09
 24   7      -1.79     -14.78
 24   8      -4.49      -6.89
 24   9      -7.68      -5.57
 24  10      -5.30       7.43
 24  11     -16.05      -0.35
 24  12      -2.15       4.47
 24  13       1.05       1.08
 24  14       4.09      -2.16
 24  15      -0.83      -1.43
 24  16       0.15      -1.91
 24  17      -4.54       5.92
 24  18      -4.73       4.50
 24  19       1.24       6.22
 24  20      -1.00       0.28
 24  21       4.01       5.80
 24  22       3.61       2.81
 24  23       7.09       2.36
 24  24      -0.89      11.59
 25   0    -195.90       0.00
 25   1      29.26     -13.47
 25   2      -6.68     -22.82
 25   3      -1.28      -0.44
 25   4       3.17      -8.39
 25   5      -4.46       0.42
 25   6     -12.11      -5.57
 25   7      -3.11      -9.55
 25   8      -9.04      -8.95
 25   9       1.35       3.88
 25  10      -9.86       6.41
 25  11       0.79       3.30
 25  12       3.44       5.70
 25  13       4.97      -3.16
 25  14      -5.57      -0.76
 25  15      -2.52      -2.65
 25  16       6.08       5.87
 25  17       0.31       4.05
 25  18      -2.71      -1.65
 25  19       2.33      -0.80
 25  20       3.21       0.17
 25  21      -1.20       0.64
 25  22       4.62      -6.42
 25  23       0.89      -5.10
 25  24       5.22      -8.13
 25  25      11.88      -3.91
 26   0      47.27       0.00
 26   1       2.25      -6.91
 26   2      -1.98      -0.13
 26   3      -7.84      -2.66
 26   4     -17.54      14.92
 26   5     -15.34      -2.67
 26   6      -1.69       7.98
 26   7      -9.46      -8.38
 26   8      -0.27      -3.52
 26   9      -1.90       3.79
 26  10       1.75       4.00
 26  11      -3.16       2.23
 26  12      -0.70      -4.95
 26  13       2.58      -2.67
 26  14       0.60      -4.54
 26  15       1.15      -4.06
 26  16      -3.34       1.76
 26  17       3.59       1.18
 26  18      -2.71       4.01
 26  19      -0.57      -5.71
 26  20       1.22      -1.85
 26  21      -1.75      -5.58
 26  22      -1.19      -0.96
 26  23      -7.87       1.53
 26  24      -5.34       2.62
 26  25     -13.64      -0.32
 26  26      -2.43     -13.27
 27   0    -286.71       0.00
 27   1       7.93      -3.23
 27   2     -10.52     -27.42
 27   3      -3.48     -13.39
 27   4      -0.11      -1.80
 27   5       0.76      -0.71
 27   6     -14.11       1.57
 27   7       0.87     -14.43
 27   8       1.12      -7.82
 27   9       1.55      -3.74
 27  10      -2.61      -3.27
 27  11      -9.36       0.91
 27  12      -1.29      -3.21
 27  13       0.73       2.92
 27  14      -3.63      -4.57
 27  15      -2.90      -1.18
 27  16      -2.30      -1.18
 27  17      -0.33      -0.45
 27  18      -0.52      -0.01
 27  19       0.28      -0.84
 27  20      -1.92      -3.78
 27  21       2.12       3.37
 27  22      -2.55       3.07
 27  23      -0.60      -1.51
 27  24       2.35       6.01
 27  25      -0.29      -0.68
 27  26       7.63       6.42
 27  27     -10.24       8.15
 28   0      58.50       0.00
 28   1       1.06       2.53
 28   2       1.99      -1.53
 28   3     -20.67      -4.46
 28   4     -10.72       7.04
 28   5     -12.81      -3.07
 28   6      -6.07       8.18
 28   7      -7.31     -16.79
 28   8      -6.18      -6.14
 28   9      -6.07      -2.73
 28  10      -4.98       8.29
 28  11     -11.05       1.03
 28  12       1.72       3.86
 28  13       0.96       0.26
 28  14       1.13      -2.76
 28  15      -2.82      -4.71
 28  16      -2.24      -0.64
 28  17      -2.38       5.97
 28  18      -3.84       3.44
 28  19       1.46       3.76
 28  20       1.26      -0.92
 28  21       4.86       4.58
 28  22       0.41      -0.02
 28  23       6.19      -1.31
 28  24       1.39       0.58
 28  25       6.52      -3.49
 28  26       3.16      -1.42
 28  27       8.46      -5.25
 28  28       5.65       2.79
 29   0    -300.37       0.00
 29   1     -24.02      10.71
 29   2      -6.12     -25.87
 29   3      -7.57     -34.40
 29   4       0.49      -0.80
 29   5      -4.01       1.72
 29   6     -18.58      -2.12
 29   7      -2.28     -15.13
 29   8      -3.76     -10.38
 29   9       3.31       1.43
 29  10      -5.19       1.87
 29  11      -1.95       2.50
 29  12      -0.04       1.26
 29  13       2.23      -3.30
 29  14      -4.42      -0.02
 29  15      -2.14      -2.28
 29  16       0.63       6.61
 29  17      -1.48      -1.34
 29  18       4.09       4.06
 29  19       2.29       0.68
 29  20       3.41      -5.03
 29  21       0.21       0.18
 29  22       0.93      -0.89
 29  23      -4.37      -0.23
 29  24       0.23      -4.66
 29  25      -0.71      -2.27
 29  26      -2.47      -4.77
 29  27       0.47      -0.33
 29  28     -10.72      -5.05
 29  29       5.41      -7.08
