Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1935:180
Coefficients for 360 degrees 
  Beginning: CT1934:000  1998:04:14_06h:55m:29s. 
  Centered:  CT1935:180  1998:04:27_22h:13m:40s. 
  End time:  CT1935:005  1998:05:11_04h:26m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12  12     -16.14     -30.79
 13   0    -168.00       0.00
 13   1      54.58     -41.29
 13   2      24.73      16.28
 13   3     -33.41     115.21
 13   4      -6.66      13.98
 13   5      60.52     -25.72
 13   6      19.49      12.65
 13   7     -56.60     -48.75
 13   8     -15.37     -42.37
 13   9      -8.41      -1.70
 13  10      -8.45     -10.76
 13  11     -24.31     -31.23
 13  12      29.62      44.61
 13  13      22.00     -38.78
 14   0      -5.04       0.00
 14   1     -13.03       7.99
 14   2      50.40      32.21
 14   3     -45.09     -22.02
 14   4     -42.36     -42.47
 14   5       6.63      -4.89
 14   6       9.60      -3.48
 14   7     -28.23     -24.02
 14   8      24.78      39.70
 14   9     -10.23      26.05
 14  10     -30.65      -9.23
 14  11      57.74       6.96
 14  12     -23.60     -21.89
 14  13     -50.46      47.44
 14  14     -18.50      39.67
 15   0    -208.55       0.00
 15   1     -21.67      21.02
 15   2       4.26      -7.10
 15   3     -26.59      11.05
 15   4       4.61      -0.05
 15   5     -39.92      40.57
 15   6      13.22      49.14
 15   7      45.08      80.14
 15   8      -2.10     -10.79
 15   9     -10.95     -12.76
 15  10      12.46     -12.71
 15  11     -17.13     -46.58
 15  12      -1.35      -8.33
 15  13     -12.58    -138.07
 15  14      41.26       0.52
 15  15      13.91     -24.65
 16   0     -32.19       0.00
 16   1      33.05     -11.77
 16   2       3.18      13.19
 16   3     -33.43      63.31
 16   4      30.29     -10.60
 16   5      47.57      -5.08
 16   6       1.68      21.03
 16   7     -52.59     -34.05
 16   8     -18.02     -27.67
 16   9      18.22       3.46
 16  10     -27.86      10.26
 16  11     -27.83      25.36
 16  12      24.08      27.37
 16  13       1.56     108.19
 16  14     -15.65      56.44
 16  15     -18.40      44.96
 16  16       5.88      12.69
 17   0    -193.38       0.00
 17   1     -37.50       5.37
 17   2      59.96      16.90
 17   3     -23.00      60.66
 17   4     -58.79     -33.95
 17   5      18.24      22.45
 17   6      -1.44      -6.76
 17   7     -33.38     -34.92
 17   8       8.23      19.38
 17   9      12.45      22.37
 17  10     -13.26      10.24
 17  11      42.96      -0.68
 17  12      -4.86       7.63
 17  13     -59.39     -51.88
 17  14       3.85      20.06
 17  15      16.55     -57.82
 17  16      20.51     -43.64
 17  17     -17.07     -31.10
 18   0      -6.00       0.00
 18   1      -4.35      41.06
 18   2      -8.57      11.50
 18   3     -31.90     -16.88
 18   4      12.25       1.75
 18   5     -33.23       4.22
 18   6      23.38       9.38
 18   7      28.51      70.07
 18   8       6.88       2.13
 18   9     -26.53     -33.43
 18  10       8.14       1.56
 18  11      -2.52     -17.55
 18  12       8.40     -17.36
 18  13      19.60       2.82
 18  14      -7.87     -10.79
 18  15      17.36      36.40
 18  16     -11.06     -22.28
 18  17      24.67      32.52
 18  18      15.35     -32.80
 19   0    -167.20       0.00
 19   1     -27.41      -9.39
 19   2     -12.84      -5.43
 19   3     -43.03      91.90
 19   4      -4.57       2.50
 19   5      38.57       6.91
 19   6     -11.47      31.10
 19   7     -14.99       4.81
 19   8     -17.78     -22.37
 19   9      -1.67      -1.02
 19  10     -17.96     -11.24
 19  11       1.40     -12.92
 19  12      29.81      25.17
 19  13      21.70      57.81
 19  14      -5.65      16.62
 19  15     -21.59     -30.15
 19  16      26.00      43.14
 19  17      12.17     -71.86
 19  18     -31.16      22.75
 19  19      -8.43      15.49
 20   0      -9.60       0.00
 20   1      17.78      30.30
 20   2      21.14       5.25
 20   3     -31.54      15.75
 20   4     -21.10     -33.11
 20   5       6.50     -11.07
 20   6       3.45       4.53
 20   7     -44.13     -27.03
 20   8      -6.54      28.52
 20   9      15.49      12.25
 20  10      11.72     -23.45
 20  11       4.69      10.09
 20  12      -0.49      12.24
 20  13      12.09     -42.94
 20  14     -14.05      -2.36
 20  15      20.57      16.73
 20  16     -48.41     -56.21
 20  17     -29.59      42.13
 20  18      18.47     -63.98
 20  19      34.75     -33.69
 20  20     -22.46     -45.29
 21   0     -38.64       0.00
 21   1     -60.21      13.34
 21   2     -19.99       4.20
 21   3     -24.33      22.68
 21   4     -29.24      -9.62
 21   5      -4.07      40.06
 21   6      21.55      22.85
 21   7      18.60      41.90
 21   8      14.32      -5.32
 21   9      -2.68     -10.17
 21  10       7.33       5.02
 21  11       5.07     -22.67
 21  12       1.43     -13.30
 21  13      -6.09      -4.49
 21  14       6.10       5.78
 21  15      -8.81     -13.42
 21  16       3.69      30.27
 21  17      26.35     -38.13
 21  18       1.53      63.98
 21  19      11.80      38.77
 21  20      -7.85      55.99
 21  21      20.15      -1.36
 22   0      -9.07       0.00
 22   1      26.43      46.23
 22   2     -17.50     -22.44
 22   3     -30.18      17.26
 22   4      23.00     -13.03
 22   5      21.68      -6.54
 22   6      11.18      14.22
 22   7     -21.94       5.84
 22   8     -11.01     -10.93
 22   9       1.90      -5.20
 22  10     -12.33       4.07
 22  11      -1.49     -11.64
 22  12      16.59      -0.75
 22  13      23.22      53.35
 22  14      -9.95      -4.73
 22  15      -1.32      -1.29
 22  16       1.26       8.41
 22  17     -19.38      24.51
 22  18     -29.34     -11.43
 22  19       6.59      -0.89
 22  20     -23.98     -65.46
 22  21      -3.21     -16.58
 22  22     -22.38      -5.81
 23   0     105.43       0.00
 23   1     -50.93       3.02
 23   2     -17.87      -3.76
 23   3     -18.29      40.19
 23   4     -39.04     -20.88
 23   5      19.63      26.03
 23   6      -4.88      22.03
 23   7     -14.39      -6.75
 23   8      -2.42       7.72
 23   9      -1.50       4.65
 23  10       7.56     -15.95
 23  11      34.20     -12.82
 23  12      10.57      22.52
 23  13     -16.01     -27.56
 23  14     -13.09      15.84
 23  15     -18.55     -11.29
 23  16      -3.41     -36.89
 23  17     -20.74     -18.53
 23  18      22.14      54.13
 23  19      30.70       7.20
 23  20       0.72      49.63
 23  21      -2.10      -7.47
 23  22      17.21       5.10
 23  23      12.11     -20.77
 24   0       9.83       0.00
 24   1      16.34      44.03
 24   2     -17.59     -27.66
 24   3      -7.61      -6.64
 24   4       1.63     -20.59
 24   5      -8.92      -3.16
 24   6      22.50       8.19
 24   7      -5.22      22.23
 24   8      -1.60       5.11
 24   9       2.87      -7.89
 24  10      -7.99       0.09
 24  11       0.62      -1.69
 24  12      11.99      -7.69
 24  13     -15.01       8.03
 24  14      -9.34      -4.77
 24  15      -0.12       3.49
 24  16       9.19     -14.81
 24  17      43.47       9.85
 24  18       8.83       2.69
 24  19      -8.74      37.60
 24  20       7.50      -0.51
 24  21      36.64      19.34
 24  22     -29.34     -21.57
 24  23     -13.07      28.88
 24  24      -2.24      19.87
 25   0     271.41       0.00
 25   1     -33.55       6.77
 25   2     -61.12      -8.88
 25   3      -8.84      -1.36
 25   4     -23.23      -8.48
 25   5      30.61      38.29
 25   6       1.40      33.20
 25   7      -1.84      21.51
 25   8      -2.14      -4.75
 25   9      -4.01      -5.18
 25  10      -4.00      -2.14
 25  11       3.47     -12.48
 25  12      16.58       7.85
 25  13       2.58      21.71
 25  14       1.27       7.79
 25  15      -1.14     -11.39
 25  16       5.51      14.55
 25  17      -2.86      -5.82
 25  18     -15.10     -10.64
 25  19       0.92      -9.47
 25  20       4.33      29.75
 25  21     -50.51     -33.15
 25  22      -7.63      42.18
 25  23      13.54     -48.62
 25  24      -8.14     -42.88
 25  25     -10.14     -21.40
 26   0      21.50       0.00
 26   1      11.11      21.45
 26   2     -19.68     -44.69
 26   3      12.15      -1.93
 26   4       3.93     -23.00
 26   5      11.54     -10.20
 26   6      15.76      16.19
 26   7     -27.64      -3.17
 26   8     -10.99       9.61
 26   9       4.42       0.36
 26  10       2.73     -10.06
 26  11       6.79      -4.64
 26  12      13.93      12.96
 26  13       4.44     -10.38
 26  14     -11.65       6.63
 26  15     -11.97       9.29
 26  16     -13.71     -24.99
 26  17     -13.15       7.47
 26  18       7.45      -5.15
 26  19      11.95       2.92
 26  20       5.98      -7.97
 26  21      16.58      39.99
 26  22      24.34     -30.93
 26  23       4.22      60.23
 26  24      -4.69      38.01
 26  25      21.82      29.14
 26  26      17.66      -2.64
 27   0     393.80       0.00
 27   1      -2.87       4.59
 27   2     -52.29     -13.66
 27   3      19.33     -47.15
 27   4     -21.66     -11.15
 27   5      19.36      45.20
 27   6       6.00      36.83
 27   7       1.00      21.29
 27   8       5.46       0.73
 27   9       0.14      -4.52
 27  10       8.88      -5.95
 27  11      10.11      -7.14
 27  12       9.82       3.92
 27  13      -8.35      13.24
 27  14      -0.09      11.44
 27  15       6.62      -6.69
 27  16      -2.27      -4.50
 27  17      12.53      -4.22
 27  18      11.76       0.92
 27  19      -7.96     -22.10
 27  20       6.12      19.44
 27  21      -2.61      -0.02
 27  22     -21.11      43.12
 27  23     -22.66     -30.15
 27  24     -15.24       8.21
 27  25       4.97     -43.91
 27  26     -19.12       0.98
 27  27      -9.83       5.59
 28   0      41.33       0.00
 28   1      -3.07      -7.71
 28   2     -29.79     -41.99
 28   3      36.55     -14.18
 28   4       3.72     -13.73
 28   5       9.37      -6.52
 28   6      27.74      17.95
 28   7     -21.93      12.78
 28   8      -7.87       3.77
 28   9       2.27      -4.59
 28  10      -8.90       2.65
 28  11       7.11      -8.95
 28  12      12.23      -2.16
 28  13      -1.69      18.41
 28  14      -7.17       0.82
 28  15       0.43      -2.16
 28  16       7.47      -2.76
 28  17      -7.10       4.29
 28  18     -17.48      -1.44
 28  19      -6.80       7.71
 28  20      -6.01     -12.70
 28  21     -24.82      -3.43
 28  22       3.25     -16.69
 28  23       6.74      53.48
 28  24       4.25     -10.74
 28  25       8.00      40.60
 28  26       1.33     -12.31
 28  27      18.36      -5.46
 28  28      -2.80     -19.96
 29   0     403.34       0.00
 29   1      38.14      -0.72
 29   2     -43.88     -17.43
 29   3      43.45     -79.60
 29   4      -3.07      -3.25
 29   5      28.19      41.80
 29   6       2.56      49.75
 29   7      -2.75      25.02
 29   8      -0.06       3.73
 29   9      -5.02      -3.09
 29  10       6.52      -9.56
 29  11      12.50      -8.99
 29  12      10.96      10.04
 29  13       2.35       2.88
 29  14      -5.10       0.15
 29  15     -14.38       4.75
 29  16       1.81      -4.97
 29  17      -2.40     -13.53
 29  18       4.66      21.68
 29  19      -1.62     -10.10
 29  20       8.01      -8.44
 29  21      23.04      10.52
 29  22      13.68      10.07
 29  23      -2.31      -5.49
 29  24      -7.08      47.67
 29  25      28.27     -34.13
 29  26      -6.93      26.88
 29  27     -13.74      -7.96
 29  28     -25.37      34.03
 29  29      10.67       2.41
