Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2020:180
Coefficients for 360 degrees 
  Beginning: CT2019:000  2004:08:18_16h:27m:18s. 
  Centered:  CT2020:180  2004:09:01_07h:45m:29s. 
  End time:  CT2020:005  2004:09:14_13h:58m:10s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   3      39.58     -52.28
 12   4      18.45     -42.73
 12   5     -77.72      24.97
 12   6       5.12      59.15
 12   7       0.89     -39.20
 12   8     -21.83      19.35
 12   9      11.26     104.30
 12  10     116.26     128.18
 12  11     122.52    -195.00
 12  12     -69.15    -154.85
 13   0     204.02       0.00
 13   1      32.85      12.47
 13   2     -48.20      12.40
 13   3     -72.66      51.07
 13   4      78.16     -15.86
 13   5      19.89     -17.09
 13   6      14.22      42.00
 13   7     -82.96      39.14
 13   8      51.97       3.54
 13   9     -85.32     -30.73
 13  10      77.33      96.19
 13  11      -6.33      92.59
 13  12     262.06      66.89
 13  13       2.20    -262.72
 14   0      27.60       0.00
 14   1      43.61     -11.02
 14   2     -25.26     -19.63
 14   3      -1.86     -19.46
 14   4     -25.74      -2.78
 14   5      50.58     -43.07
 14   6     -17.82     -28.26
 14   7      43.80      30.11
 14   8      25.86      -5.30
 14   9      -8.54     -98.89
 14  10     -88.01    -144.08
 14  11     -56.45      69.22
 14  12     -48.54      -4.13
 14  13    -113.90     -51.34
 14  14      43.51     -43.38
 15   0     129.80       0.00
 15   1      -2.08       1.49
 15   2      55.95     -30.17
 15   3      24.24       7.11
 15   4     -38.98      39.39
 15   5      -6.06      -2.45
 15   6       6.36     -40.42
 15   7      60.98     -14.76
 15   8     -13.43      41.28
 15   9      84.49       4.73
 15  10     -41.01     -48.94
 15  11      82.03    -110.51
 15  12     -95.93     -65.02
 15  13      19.90     -20.99
 15  14    -273.33     -27.46
 15  15     -55.44     213.86
 16   0      10.31       0.00
 16   1     -31.44      21.60
 16   2      18.02      -7.95
 16   3     -19.44     -10.02
 16   4     -28.05      -6.10
 16   5     -35.62      44.48
 16   6      -0.86       1.99
 16   7     -73.91     -28.64
 16   8      -9.31      11.27
 16   9     -39.74      77.33
 16  10      48.63      79.04
 16  11     -33.80      14.71
 16  12      50.71      51.28
 16  13      69.28      80.45
 16  14     130.64      17.05
 16  15     -21.32    -104.91
 16  16     -29.86     -58.86
 17   0     211.04       0.00
 17   1     -17.94       3.43
 17   2     -48.25       2.74
 17   3       6.28      22.68
 17   4      52.94     -24.34
 17   5     -20.22      13.80
 17   6      10.84      45.08
 17   7     -28.58       1.13
 17   8     -10.01     -41.89
 17   9     -46.25      13.08
 17  10      34.88      15.72
 17  11     -67.55      60.68
 17  12      -1.14      13.76
 17  13     -39.30      46.57
 17  14     135.62      12.22
 17  15      29.27      -0.76
 17  16     135.63      13.30
 17  17    -100.36     -67.16
 18   0      55.31       0.00
 18   1      16.31       0.20
 18   2     -15.88      12.62
 18   3       6.96     -31.96
 18   4      12.92     -33.65
 18   5      20.12     -30.27
 18   6       2.27      20.31
 18   7      64.14      15.91
 18   8       5.03     -25.60
 18   9      25.94     -41.60
 18  10      -6.26     -27.04
 18  11      89.42     -41.38
 18  12     -29.10     -40.72
 18  13      -4.73     -44.51
 18  14     -91.49     -24.53
 18  15       7.40     -10.16
 18  16     -41.67     -70.60
 18  17     -65.93     -44.30
 18  18      11.09      72.39
 19   0     103.40       0.00
 19   1      40.28      26.16
 19   2      26.54      -2.42
 19   3     -41.01      48.53
 19   4      -3.88      13.66
 19   5      25.23     -16.96
 19   6      10.23     -11.50
 19   7      13.16      29.19
 19   8      -5.73      48.97
 19   9      -0.08     -30.40
 19  10     -19.05      14.01
 19  11      41.44     -34.08
 19  12      40.87       7.26
 19  13      29.17     -27.56
 19  14     -47.00      27.92
 19  15       8.74     -32.37
 19  16     -40.59     -38.35
 19  17       3.90     -48.24
 19  18    -181.74      37.95
 19  19      50.20     200.24
 20   0     -11.56       0.00
 20   1      -9.11      14.19
 20   2      11.06     -14.25
 20   3      -8.38     -24.40
 20   4     -53.86      -6.12
 20   5     -19.47      14.40
 20   6      -7.99     -21.42
 20   7     -51.16      -7.08
 20   8       7.62      14.38
 20   9     -45.56      51.79
 20  10     -19.23     -25.71
 20  11     -91.74      61.19
 20  12      14.86       0.10
 20  13     -23.29      36.40
 20  14      22.19      21.78
 20  15     -11.11      77.49
 20  16      30.20      58.01
 20  17      41.92      39.41
 20  18      92.29      -2.82
 20  19      -7.76     -53.39
 20  20     -28.53     -13.70
 21   0      47.33       0.00
 21   1     -31.02      20.28
 21   2      -6.53      -0.29
 21   3      36.90      -4.85
 21   4      37.05      13.93
 21   5     -34.68      13.02
 21   6       7.45       6.95
 21   7      14.98     -16.13
 21   8       8.48     -10.49
 21   9      13.54      35.36
 21  10      -0.94     -11.29
 21  11      -3.26     -10.66
 21  12     -31.35     -16.93
 21  13      -3.48      18.57
 21  14       2.72     -36.76
 21  15      -2.42      33.89
 21  16       5.06      11.10
 21  17     -21.81      31.46
 21  18      69.85     -30.62
 21  19      18.83      33.88
 21  20     112.19      40.45
 21  21     -95.64     -82.97
 22   0       9.60       0.00
 22   1      -7.44      28.36
 22   2      -3.67      14.51
 22   3       3.09      -8.63
 22   4       3.65     -26.31
 22   5      12.07       1.98
 22   6      -2.73      24.04
 22   7      20.47       7.65
 22   8      12.10      -1.15
 22   9      17.47     -23.79
 22  10      34.10      43.88
 22  11      39.30     -29.11
 22  12       8.85      21.58
 22  13      14.67     -28.69
 22  14      22.35      -4.50
 22  15      12.85     -74.71
 22  16      -6.66      -7.04
 22  17      21.48     -30.50
 22  18     -47.79     -33.50
 22  19     -21.09     -27.66
 22  20     -55.13     -25.69
 22  21       5.93     115.46
 22  22      53.40      52.09
 23   0     -91.38       0.00
 23   1      30.85      29.90
 23   2      -0.80      11.73
 23   3     -30.34      37.39
 23   4      10.55      -7.04
 23   5      23.76     -10.79
 23   6      16.37      14.10
 23   7     -10.79      23.70
 23   8     -25.86      11.79
 23   9     -17.89     -27.85
 23  10       4.86      18.97
 23  11      -2.88      21.58
 23  12      20.49       6.67
 23  13     -17.96     -12.23
 23  14      -3.98      24.66
 23  15       4.06     -19.59
 23  16       3.66       3.31
 23  17       0.50     -13.77
 23  18     -11.21      37.58
 23  19      -1.28     -49.12
 23  20     -32.36     -13.45
 23  21     -32.94     -45.45
 23  22    -105.75      85.93
 23  23      96.34     117.34
 24   0     -36.82       0.00
 24   1       5.29       7.57
 24   2       9.10       1.32
 24   3      -7.88     -16.52
 24   4     -40.61     -24.48
 24   5     -13.16      -5.70
 24   6      -0.44     -10.90
 24   7      -9.45      -4.65
 24   8      -8.71      -5.78
 24   9     -20.09      26.76
 24  10     -33.66     -44.09
 24  11     -17.89      24.13
 24  12     -21.58     -19.60
 24  13       3.26      42.97
 24  14     -50.80      -3.95
 24  15      -0.64      41.37
 24  16      -9.47     -23.09
 24  17     -13.55      27.67
 24  18       3.34      12.15
 24  19      12.26      55.20
 24  20      27.33      24.29
 24  21      16.86      14.23
 24  22      50.09      -7.03
 24  23      14.03     -52.88
 24  24      40.35      16.91
 25   0    -234.62       0.00
 25   1      -9.78      12.47
 25   2      10.36      15.07
 25   3      13.29     -10.49
 25   4      29.46      16.10
 25   5     -26.28       3.72
 25   6      12.84       0.93
 25   7      19.36      -0.30
 25   8      15.78      17.28
 25   9       0.41      24.79
 25  10      -0.15      -1.26
 25  11      15.56     -33.08
 25  12      10.08       0.03
 25  13      10.55       1.66
 25  14       0.94      -3.52
 25  15      -8.10       8.02
 25  16      -2.17      -2.53
 25  17       0.07      13.61
 25  18     -15.91     -24.33
 25  19       8.24      18.71
 25  20       1.32     -12.34
 25  21      10.57      38.59
 25  22      24.11     -32.58
 25  23      15.72      38.98
 25  24      55.68     -53.65
 25  25     -57.39     -58.78
 26   0     -51.16       0.00
 26   1      -6.96      13.91
 26   2       4.51      10.82
 26   3       4.64      13.30
 26   4     -10.60     -16.12
 26   5       0.74       8.92
 26   6      -9.34      12.39
 26   7      -3.31       7.94
 26   8      23.14       6.32
 26   9      -2.42       1.75
 26  10      21.23      28.28
 26  11      -3.09       8.23
 26  12      24.54      12.70
 26  13      -7.84     -12.98
 26  14      56.69       0.62
 26  15       8.79     -18.66
 26  16      19.99      22.06
 26  17       3.53     -24.12
 26  18      43.44      -4.36
 26  19      -5.50     -50.57
 26  20       5.30       6.33
 26  21      -1.98     -36.68
 26  22     -25.07      -7.34
 26  23     -35.09     -25.96
 26  24     -36.25       3.10
 26  25      37.50      51.02
 26  26      40.89      -5.68
 27   0    -332.06       0.00
 27   1       3.71       5.77
 27   2      -2.43      20.02
 27   3      -2.73      -9.19
 27   4      12.06       2.25
 27   5       6.43      -2.60
 27   6      17.60      16.89
 27   7      -0.87      13.40
 27   8     -15.46       6.32
 27   9      -0.36     -11.18
 27  10       0.54       9.71
 27  11       6.08      10.53
 27  12     -11.75      -3.47
 27  13     -16.95     -13.31
 27  14     -18.21       5.71
 27  15       3.16       1.27
 27  16       0.37       9.70
 27  17     -13.03       1.04
 27  18      -2.32      23.26
 27  19       0.70      -1.90
 27  20       6.40       8.46
 27  21      -2.40      -6.25
 27  22       9.33      28.20
 27  23     -13.73     -22.69
 27  24     -27.74      10.74
 27  25     -23.31     -57.46
 27  26     -51.17      53.93
 27  27      43.40      31.70
 28   0     -57.80       0.00
 28   1       3.69      -7.56
 28   2       3.98       5.71
 28   3       1.78      20.40
 28   4     -17.45     -15.97
 28   5      -4.90      -3.17
 28   6      -2.34       2.46
 28   7      -4.96       0.26
 28   8      -5.68      -3.11
 28   9      -4.99       9.14
 28  10     -11.70     -13.81
 28  11       7.40       1.02
 28  12     -20.18      -0.32
 28  13       9.46      14.55
 28  14     -37.43      -5.79
 28  15      10.07     -16.28
 28  16     -17.33     -23.15
 28  17       9.47      12.43
 28  18     -39.12       9.63
 28  19      10.73      21.35
 28  20     -25.44     -11.31
 28  21       7.04      26.29
 28  22     -15.10      15.38
 28  23      24.47      43.91
 28  24      -1.48      11.17
 28  25       3.57      24.43
 28  26      19.19     -25.47
 28  27      16.94     -45.48
 28  28      17.58      11.18
 29   0    -340.22       0.00
 29   1      -5.36     -20.12
 29   2       5.06      16.89
 29   3       7.48     -38.89
 29   4       6.43       4.16
 29   5     -12.62      -0.86
 29   6      25.75       9.70
 29   7      12.96      10.25
 29   8      -1.91      13.61
 29   9      -7.90      11.20
 29  10       2.44       3.76
 29  11       8.64      -9.47
 29  12      13.20       3.92
 29  13       2.84       7.61
 29  14       5.87       3.70
 29  15     -13.07       1.89
 29  16      12.35       0.42
 29  17      13.31       5.41
 29  18       6.94      -6.44
 29  19       8.05      -5.51
 29  20      -1.32      -0.18
 29  21      -2.17     -14.49
 29  22      -8.04     -10.08
 29  23      10.58       8.95
 29  24      16.53      -7.45
 29  25       5.82      18.49
 29  26      -4.41      -1.28
 29  27       6.38      17.98
 29  28       6.19     -72.88
 29  29     -78.25     -46.03
