Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2188:180
Coefficients for 360 degrees 
  Beginning: CT2187:000  2017:03:05_22h:18m:12s. 
  Centered:  CT2188:180  2017:03:19_13h:36m:23s. 
  End time:  CT2188:005  2017:04:01_19h:49m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26  26      -4.01      51.03
 27   0     399.14       0.00
 27   1      -0.22      -1.53
 27   2      10.35      38.46
 27   3       6.60      -1.56
 27   4      -6.58      13.57
 27   5      10.97     -30.70
 27   6      -3.80      13.13
 27   7       7.02      -3.80
 27   8      -4.59      -1.47
 27   9      -4.91      -5.13
 27  10       5.85      -2.42
 27  11      11.26       7.27
 27  12      -0.83      -6.20
 27  13       0.91      -6.34
 27  14      -3.84       5.69
 27  15       7.68      13.52
 27  16       8.39     -12.35
 27  17       2.32     -19.18
 27  18     -12.72       8.09
 27  19     -21.96      11.85
 27  20       9.00     -15.55
 27  21       6.24      -1.00
 27  22     -35.84      13.72
 27  23     -11.07     -11.49
 27  24      24.84      29.78
 27  25      -7.74      13.22
 27  26     -13.36     -31.49
 27  27     -21.95      34.66
 28   0     -80.59       0.00
 28   1       6.65      -0.63
 28   2     -25.02      -2.93
 28   3       2.03      -9.02
 28   4      -7.65      -0.96
 28   5       9.99     -12.47
 28   6      19.84      12.51
 28   7       1.71       1.09
 28   8       3.47      -4.03
 28   9       0.45      -1.21
 28  10      -3.41      -4.35
 28  11       3.80      -0.35
 28  12       1.11       4.76
 28  13       1.71       0.53
 28  14      -1.59      -6.56
 28  15      -0.01       4.33
 28  16      -1.11      15.78
 28  17       6.03      -3.04
 28  18      11.82     -16.01
 28  19      -9.42       3.47
 28  20     -20.43      -2.18
 28  21       6.26      -9.97
 28  22       9.00      -2.75
 28  23     -30.46     -17.89
 28  24      -9.26      -9.88
 28  25      12.43      27.46
 28  26      -6.75       6.44
 28  27      -2.66     -37.42
 28  28     -21.10      25.33
 29   0     415.05       0.00
 29   1      16.09      -7.75
 29   2       7.93      33.76
 29   3       8.25      -1.35
 29   4      -3.21       5.94
 29   5      12.21     -30.48
 29   6      -6.89      15.52
 29   7       1.59      -2.75
 29   8      -3.78      -1.24
 29   9       6.15      -2.27
 29  10      -0.74      -4.25
 29  11       4.96      -8.88
 29  12      -2.55       1.02
 29  13      -0.40       8.03
 29  14       0.89      -0.83
 29  15      -0.07      -4.67
 29  16      -3.07       4.18
 29  17      -6.60      18.68
 29  18       6.29      -2.48
 29  19      17.68     -15.91
 29  20      -5.06       9.15
 29  21     -13.93      -8.29
 29  22      21.73     -11.99
 29  23       7.02       3.72
 29  24     -26.67     -19.24
 29  25      -3.39     -12.16
 29  26       3.67      26.80
 29  27     -13.56      -3.86
 29  28      12.64     -43.96
 29  29     -27.08      27.23
